Source,Target,Weight,Avg_Popularity,Avg_Streams
danish hip hop,danish pop,314,32.98837209302326,1446067.6744186047
rap,trap,206,47.86,707315.43
danish hip hop,danish hip hop,175,31.297619047619047,1384684.9285714286
hip hop,rap,167,48.40860215053763,739436.7849462365
danish pop,danish pop,155,35.76470588235294,1710909.955882353
rap,rap,148,46.87128712871287,667292.1881188119
pop,pop,134,54.376068376068375,1217540.3247863248
pop,rap,117,45.895348837209305,903462.5813953489
hip hop,trap,101,54.851851851851855,692308.3148148148
atl hip hop,rap,91,46.42307692307692,637461.5769230769
pop,pop dance,87,51.16417910447761,901788.2835820896
edm,pop,83,56.0,1268001.8125
pop rap,rap,83,56.125,1047137.375
melodic rap,rap,79,45.0,694636.56
dance pop,pop,75,57.63461538461539,837060.4615384615
melodic rap,trap,71,44.191489361702125,889037.8723404255
trap,trap,70,50.55769230769231,470356.3846153846
hip hop,pop,65,44.11538461538461,972550.9807692308
pop,trap,61,44.816326530612244,978990.306122449
atl hip hop,trap,55,50.63636363636363,542231.0303030303
rap,southern hip hop,55,53.13157894736842,564304.052631579
atl hip hop,hip hop,52,54.333333333333336,748379.0666666667
pop rap,trap,52,58.0,796753.9677419355
hip hop,hip hop,50,53.285714285714285,406717.2571428571
hip hop,pop rap,49,53.55555555555556,636848.6296296297
pop,pop rap,45,54.06060606060606,1182040.5454545454
electro house,pop,41,47.60606060606061,1160755.121212121
hip hop,melodic rap,39,48.59375,1091854.25
r&b,rap,37,33.37931034482759,824689.7931034482
edm,pop dance,37,47.888888888888886,957934.3333333334
hip hop,southern hip hop,35,50.4,173352.6
southern hip hop,trap,35,55.56,331629.56
dance pop,rap,33,46.17391304347826,623026.1739130435
atl hip hop,pop,31,40.96296296296296,1028205.8148148148
pop,uk pop,31,50.25,1333161.875
miami hip hop,rap,30,65.18181818181819,876711.2272727273
pop,uk dance,29,60.24,1883277.16
hip hop,r&b,28,36.73684210526316,751930.7894736842
atl hip hop,melodic rap,27,43.34615384615385,626328.7692307692
pop,r&b,27,50.73913043478261,1444845.956521739
emo rap,rap,27,38.04545454545455,725001.7272727273
canadian pop,rap,25,45.888888888888886,947897.1666666666
atl hip hop,pop rap,25,53.4375,1052599.375
dance pop,pop dance,23,59.0,609150.3157894737
melodic rap,pop,23,48.52173913043478,1102657.2608695652
electropop,pop,23,47.0,974431.4
dance pop,edm,22,65.33333333333333,1263873.2777777778
pop,progressive electro house,22,55.35294117647059,2046756.294117647
pop,southern hip hop,21,52.6875,1069031.625
emo rap,trap,21,39.1875,461242.5625
dance pop,trap,21,48.785714285714285,670379.3571428572
miami hip hop,trap,21,63.88235294117647,811675.4705882353
pop dance,pop dance,20,45.6875,992115.25
electro house,pop dance,20,44.06666666666667,1006021.3333333334
big room,pop,20,59.94117647058823,1225384.8235294118
rap,toronto rap,20,33.388888888888886,846912.2777777778
rap,slap house,20,52.84615384615385,837289.7692307692
slap house,trap,20,49.63636363636363,314418.0909090909
pop rap,southern hip hop,20,50.5,119554.92857142857
r&b,trap,20,34.69230769230769,288074.53846153844
canadian hip hop,rap,19,35.35294117647059,1051691.1764705882
melodic rap,pop rap,19,59.13333333333333,1654054.3333333333
dance pop,pop rap,19,51.642857142857146,393698.71428571426
dance pop,dance pop,19,61.05882352941177,898050.2352941176
pop rap,pop rap,18,53.785714285714285,472442.14285714284
canadian pop,hip hop,18,45.266666666666666,923131.6666666666
edm,electro house,18,48.84615384615385,1142405.0
conscious hip hop,rap,17,56.36363636363637,1001416.6363636364
edm,edm,17,49.69230769230769,1196951.0
atl hip hop,atl hip hop,17,50.61538461538461,134795.23076923078
edm,progressive electro house,17,46.75,1137140.8333333333
pop dance,uk pop,17,54.75,975608.875
hip hop,miami hip hop,17,66.42857142857143,987190.3571428572
pop,reggaeton,17,57.0,1669004.5
canadian hip hop,trap,16,37.642857142857146,541000.5714285715
canadian pop,trap,16,51.46153846153846,959808.2307692308
toronto rap,trap,16,37.642857142857146,541000.5714285715
pop,pop r&b,16,60.714285714285715,2520185.285714286
atl hip hop,southern hip hop,16,48.09090909090909,409412.45454545453
pop dance,progressive electro house,16,46.75,1137140.8333333333
edm,uk pop,16,61.285714285714285,1561929.7142857143
dance pop,hip hop,16,46.76923076923077,218418.46153846153
pop,urbano latino,16,57.0,1669004.5
melodic rap,melodic rap,15,32.266666666666666,526610.5333333333
canadian pop,pop,15,45.46153846153846,906543.8461538461
chicago rap,rap,15,38.0,1022536.9090909091
dutch house,edm,15,45.36363636363637,1238111.7272727273
edm,rap,15,59.61538461538461,1156860.2307692308
hip pop,pop,14,44.23076923076923,342277.6153846154
pop,queens hip hop,14,44.23076923076923,342277.6153846154
dfw rap,trap,14,39.285714285714285,1884963.0714285714
moombahton,pop,14,31.272727272727273,546439.0909090909
pop,progressive house,14,68.23076923076923,2088225.076923077
rap,trap soul,14,47.083333333333336,1107829.8333333333
gangster rap,rap,14,42.0,137372.81818181818
dutch house,pop dance,14,44.2,1345583.0
pop,trap latino,14,59.9,1512991.4
alt z,pop dance,14,44.92307692307692,461259.07692307694
dfw rap,rap,13,45.0,1483038.5833333333
big room,edm,13,45.3,1416492.8
big room,pop dance,13,45.3,1416492.8
alt z,pop,13,45.72727272727273,366508.7272727273
pop,uk funky,13,57.36363636363637,2096803.2727272727
contemporary country,pop,13,37.75,1511181.5833333333
melodic rap,southern hip hop,13,53.92307692307692,1358400.076923077
emo rap,melodic rap,13,40.09090909090909,541080.1818181818
atl hip hop,dance pop,13,45.875,888936.375
dance pop,uk pop,13,52.7,1817575.9
dance pop,southern hip hop,13,58.25,315283.625
dirty south rap,rap,13,56.25,103776.5
miami hip hop,pop rap,13,65.45454545454545,791864.5454545454
dutch house,pop,13,55.0,1356081.2222222222
pop rap,r&b,13,56.125,1213012.75
east coast hip hop,rap,13,53.333333333333336,119499.44444444444
mississippi hip hop,trap,12,32.666666666666664,144921.66666666666
conscious hip hop,pop,12,46.333333333333336,1232005.1666666667
atl hip hop,canadian hip hop,12,36.1,200644.5
atl hip hop,canadian pop,12,54.3,739305.9
atl trap,rap,12,45.8,215024.0
atl hip hop,toronto rap,12,36.1,200644.5
uk dance,uk pop,12,53.90909090909091,2515996.3636363638
miami hip hop,pop,12,68.0,574561.6363636364
atl hip hop,r&b,12,33.5,362354.8
rap,west coast rap,11,49.7,625260.8
queens hip hop,rap,11,39.75,184481.0
pop,post-teen pop,11,62.8,1529229.5
pop,swedish pop,11,52.0,627118.5454545454
rap,trap latino,11,61.75,1738641.25
latin pop,pop,11,41.75,957963.0
danish electronic,danish pop,11,33.111111111111114,373306.1111111111
conscious hip hop,hip hop,11,58.0,908804.1428571428
pop dance,rap,11,55.0,1543188.4444444445
dance pop,r&b,11,50.888888888888886,166916.55555555556
dfw rap,hip hop,10,30.6,1942060.9
pop,west coast rap,10,27.9,851599.6
australian pop,pop,10,39.6,783840.4
hip pop,rap,10,35.57142857142857,209257.42857142858
pop,viral pop,10,39.5,387615.0
chicago rap,trap,10,52.25,1297426.5
melodic rap,slap house,10,45.125,1269282.0
gangster rap,hip hop,10,42.125,167710.75
dirty south rap,trap,10,56.25,103776.5
dance pop,reggaeton,10,57.833333333333336,618271.0
pop dance,pop rap,10,57.77777777777778,1495990.5555555555
rap,urban contemporary,10,42.625,140878.75
pop,pop edm,10,53.57142857142857,1230304.0
canadian pop,pop rap,10,49.857142857142854,1021362.2857142857
electro house,rap,10,56.111111111111114,1075502.3333333333
house,pop,10,71.33333333333333,2807634.3333333335
r&b,southern hip hop,10,44.666666666666664,596584.8333333334
alt z,edm,10,45.888888888888886,378171.44444444444
dutch edm,pop,9,60.22222222222222,1848958.6666666667
dutch edm,pop dance,9,49.42857142857143,1768403.2857142857
country,pop,9,30.5,963302.75
brostep,pop,9,62.22222222222222,3211401.4444444445
hip hop,toronto rap,9,31.666666666666668,441959.6666666667
emo rap,hip hop,9,52.875,713589.125
dance pop,urbano latino,9,57.833333333333336,618271.0
edm,pop rap,9,58.5,410439.0
hip hop,urban contemporary,9,42.625,140878.75
danish pop,scandipop,9,38.0,2208140.8333333335
melodic rap,miami hip hop,9,66.875,1241755.125
metropopolis,pop,9,49.666666666666664,1049444.5
edm,trap,9,54.625,324535.75
east coast hip hop,hip hop,9,49.166666666666664,62037.166666666664
hip hop,neo soul,9,54.6,194988.8
mississippi hip hop,rap,8,32.666666666666664,144921.66666666666
electropop,pop dance,8,31.142857142857142,296901.14285714284
australian pop,edm,8,36.285714285714285,805836.2857142857
australian pop,pop dance,8,36.285714285714285,805836.2857142857
indie poptimism,pop,8,41.333333333333336,1797345.1666666667
dutch edm,edm,8,47.833333333333336,2050732.8333333333
hip hop,queens hip hop,8,40.75,75440.875
atl trap,trap,8,46.75,184077.875
melodic rap,r&b,8,19.25,1615391.5
detroit hip hop,hip hop,8,57.2,638451.8
rap,uk pop,8,46.57142857142857,1317172.5714285714
art pop,pop,8,60.166666666666664,783041.5
big room,electro house,8,47.125,1670800.375
dance pop,miami hip hop,8,70.14285714285714,142275.85714285713
dance pop,latin pop,8,51.4,759394.4
pop,tropical house,8,57.42857142857143,1019028.0
conscious hip hop,trap,8,67.2,1184067.2
dance pop,uk dance,8,70.0,1624683.2857142857
hip hop,trap soul,8,45.5,53093.666666666664
neo soul,rap,8,54.6,194988.8
pop,urban contemporary,8,52.125,88316.375
hip hop,slap house,8,65.33333333333333,165071.16666666666
atl hip hop,dfw rap,7,35.0,1554126.0
edm,electropop,7,25.666666666666668,344853.3333333333
australian dance,pop,7,37.57142857142857,962308.1428571428
australian dance,edm,7,30.666666666666668,938593.5
australian dance,pop dance,7,30.666666666666668,938593.5
hip hop,hip pop,7,36.714285714285715,84640.14285714286
atl hip hop,slap house,7,59.833333333333336,484659.1666666667
pop,trap soul,7,44.833333333333336,2151287.1666666665
chicago rap,hip hop,7,57.166666666666664,935460.3333333334
hip hop,west coast rap,7,58.666666666666664,265789.8333333333
southern hip hop,southern hip hop,7,40.285714285714285,149491.2857142857
edm,post-teen pop,7,59.857142857142854,1137466.2857142857
czech hip hop,pop,7,53.666666666666664,846635.0
czsk hip hop,pop,7,53.666666666666664,846635.0
canadian hip hop,melodic rap,7,39.0,1031507.1428571428
melodic rap,toronto rap,7,39.0,1031507.1428571428
detroit hip hop,pop,7,48.4,1459529.8
canadian hip hop,hip hop,7,40.714285714285715,484354.0
dance pop,melodic rap,7,41.857142857142854,1049501.0
big room,dutch house,7,52.285714285714285,1907909.5714285714
big room,progressive electro house,7,52.285714285714285,1907909.5714285714
atl hip hop,miami hip hop,7,64.71428571428571,1206651.857142857
hip hop,trap latino,7,56.714285714285715,694804.5714285715
florida drill,rap,7,62.6,683333.8
florida rap,rap,7,62.6,683333.8
big room,dance pop,7,59.166666666666664,588787.0
dance pop,electro house,7,69.28571428571429,2410211.5714285714
edm,pop edm,7,58.2,1227581.6
pop dance,pop edm,7,58.2,1227581.6
emo rap,pop rap,7,61.666666666666664,496891.8333333333
pop dance,post-teen pop,7,60.142857142857146,641884.1428571428
electro house,trap,7,51.5,315666.5
trap,trap soul,7,57.833333333333336,593586.1666666666
east coast hip hop,trap,7,55.5,42826.5
dirty south rap,hip hop,7,46.8,27659.6
atl hip hop,dirty south rap,7,33.333333333333336,16100.333333333334
hip hop,indie soul,7,42.333333333333336,254056.66666666666
pop dance,trap,7,46.5,360369.0
indie pop rap,rap,7,68.25,1778051.25
melodic rap,mississippi hip hop,6,32.666666666666664,144921.66666666666
electro house,electropop,6,22.4,411567.6
dance pop,progressive house,6,74.16666666666667,2753481.3333333335
pop dance,progressive house,6,63.75,1320919.75
hip pop,trap,6,42.833333333333336,51857.666666666664
queens hip hop,trap,6,42.833333333333336,51857.666666666664
atl trap,hip hop,6,52.5,136317.0
atl hip hop,atl trap,6,53.333333333333336,236039.33333333334
atl trap,melodic rap,6,46.166666666666664,236143.83333333334
alt z,electropop,6,18.5,507623.3333333333
canadian pop,pop r&b,6,46.666666666666664,1085697.8333333333
hip hop,south african hip hop,6,31.0,90676.0
rap,south african hip hop,6,31.0,90676.0
gangster rap,trap,6,41.0,83470.66666666667
contemporary country,dance pop,6,54.333333333333336,1931141.3333333333
alt z,electro house,6,45.4,301696.0
etherpop,pop,6,76.0,2262629.75
afrobeats,dance pop,6,34.6,18155.2
afrobeats,pop,6,34.6,18155.2
afrobeats,pop dance,6,34.6,18155.2
electro house,progressive electro house,6,29.5,501931.75
edm,future house,6,44.0,1564755.25
future house,pop dance,6,44.0,1564755.25
house,uk pop,6,55.166666666666664,2915987.6666666665
dance pop,dirty south rap,6,51.333333333333336,233671.0
dance pop,trap latino,6,60.4,428395.0
miami hip hop,southern hip hop,6,65.0,164666.16666666666
edm,toronto rap,6,33.6,1608121.0
canadian pop,conscious hip hop,6,46.166666666666664,1672843.5
danish electronic,danish hip hop,6,36.8,575243.6
danish hip hop,scandipop,6,38.75,3301440.0
edm,swedish pop,6,45.833333333333336,879739.8333333334
pop dance,swedish pop,6,45.833333333333336,879739.8333333334
country road,pop,6,48.8,1366997.0
pop,puerto rican pop,6,39.0,1900971.75
canadian pop,pop dance,6,55.666666666666664,58498.833333333336
canadian trap,rap,6,12.333333333333334,1722106.0
house,rap,6,70.5,1371598.8333333333
new orleans rap,rap,6,64.75,205128.0
rap,reggaeton,6,63.25,3274117.0
rap,urbano latino,6,63.25,3274117.0
reggaeton,trap latino,6,59.75,2314699.25
reggaeton,urbano latino,6,59.75,2314699.25
dakke dak,danish pop,6,30.6,137430.4
east coast hip hop,pop rap,6,58.8,170790.2
indie soul,rap,6,42.333333333333336,254056.66666666666
dance pop,urban contemporary,6,54.8,39670.8
pop rap,urban contemporary,6,43.75,130516.5
art pop,rap,6,49.5,221349.5
art pop,hip hop,6,48.0,247946.33333333334
oakland hip hop,rap,6,67.0,515680.3333333333
danish pop,edm,5,28.4,406774.0
danish pop,pop dance,5,28.4,406774.0
edm,progressive house,5,65.33333333333333,1736417.6666666667
