Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1154,38.98067632850242,282707.18357487925
trap latino,urbano latino,981,38.63586956521739,277593.472826087
reggaeton,trap latino,966,38.6505376344086,271676.03225806454
urbano latino,urbano latino,587,39.03517587939699,280458.6180904523
reggaeton,reggaeton,567,37.807291666666664,277332.9322916667
trap latino,trap latino,422,39.149253731343286,262560.62686567166
latin hip hop,urbano latino,216,42.34146341463415,265565.43902439025
latin hip hop,reggaeton,215,42.34146341463415,265565.43902439025
reggaeton flow,urbano latino,198,36.02173913043478,226923.41304347827
reggaeton,reggaeton flow,191,36.808510638297875,238756.06382978722
latin hip hop,trap latino,181,41.94285714285714,294448.5571428572
reggaeton flow,trap latino,173,36.72727272727273,236390.86363636365
latin pop,urbano latino,127,49.2183908045977,355716.7931034483
latin pop,reggaeton,119,47.853658536585364,354610.1707317073
puerto rican pop,reggaeton,110,39.907407407407405,374950.1111111111
puerto rican pop,urbano latino,109,41.888888888888886,408147.037037037
reggaeton colombiano,urbano latino,105,40.83076923076923,343723.9846153846
reggaeton,reggaeton colombiano,99,39.29032258064516,356694.5
puerto rican pop,trap latino,87,38.41860465116279,352109.6976744186
pop,pop,81,55.27536231884058,106681.88405797101
latin pop,trap latino,75,50.32142857142857,398779.21428571426
reggaeton colombiano,trap latino,72,41.97727272727273,358368.63636363635
panamanian pop,panamanian pop,70,14.473684210526315,302762.2631578947
hip hop,rap,70,51.142857142857146,68269.61904761905
pop,rap,68,46.67307692307692,108804.05769230769
rap,trap,64,53.87179487179487,78008.10256410256
rap,rap,59,52.40909090909091,70216.63636363637
panamanian pop,reggaeton,58,27.40909090909091,236944.54545454544
panamanian pop,urbano latino,58,27.681818181818183,204604.31818181818
pop,reggaeton,49,44.64705882352941,253478.4705882353
pop,urbano latino,48,44.24242424242424,258122.78787878787
edm,pop,44,54.6764705882353,136461.91176470587
pop rap,rap,41,61.30769230769231,62340.92307692308
latin hip hop,reggaeton flow,40,48.23809523809524,307710.8095238095
dance pop,pop,40,56.357142857142854,67477.28571428571
colombian pop,latin pop,39,47.529411764705884,261549.11764705883
latin pop,latin pop,39,50.23076923076923,256172.10256410256
colombian pop,urbano latino,39,51.885714285714286,363320.3142857143
pop,trap latino,38,43.65384615384615,293759.5
panamanian pop,trap latino,37,26.0,194075.6
hip hop,pop,37,44.758620689655174,71902.55172413793
colombian pop,reggaeton,37,50.26470588235294,353564.8823529412
latin pop,reggaeton colombiano,37,48.794117647058826,329615.29411764705
rap latina,urbano latino,37,46.94444444444444,505350.8333333333
pop,pop dance,36,51.67857142857143,96858.78571428571
rap,trap latino,35,41.6875,405516.4375
pop,trap,35,48.32142857142857,88392.46428571429
hip hop,trap,34,64.22727272727273,58823.36363636364
rap,reggaeton,33,40.2,449796.73333333334
rap latina,reggaeton,33,43.8125,513759.1875
rap,urbano latino,32,38.92857142857143,474766.78571428574
trap argentino,urbano latino,32,42.9,462030.7
trap argentino,trap latino,29,39.888888888888886,420280.22222222225
pop,pop rap,29,58.23809523809524,47013.333333333336
rap latina,trap latino,29,44.9375,486237.625
latin hip hop,puerto rican pop,28,38.8,348930.72
reggaeton,trap argentino,28,42.9,462030.7
atl hip hop,rap,27,52.75,79905.1
latin hip hop,latin pop,27,47.833333333333336,186822.45833333334
melodic rap,rap,26,55.588235294117645,101607.76470588235
dance pop,reggaeton,24,52.833333333333336,187099.66666666666
dance pop,urbano latino,24,52.833333333333336,187099.66666666666
reggaeton flow,reggaeton flow,23,41.26315789473684,271753.2631578947
latin hip hop,reggaeton colombiano,22,31.105263157894736,295040.7894736842
bachata,reggaeton,22,60.083333333333336,530909.4166666666
bachata,urbano latino,22,60.083333333333336,530909.4166666666
latin viral pop,urbano latino,22,55.76923076923077,495192.76923076925
miami hip hop,rap,22,70.2,61923.53333333333
hip hop,pop rap,22,60.0,40099.0
mexican pop,urbano latino,21,45.31578947368421,294644.15789473685
pop,reggaeton colombiano,20,44.21052631578947,202012.05263157896
latin pop,pop,20,48.411764705882355,176879.64705882352
mexican pop,reggaeton,20,44.05555555555556,306411.6111111111
latin viral pop,reggaeton,20,54.583333333333336,466643.4166666667
melodic rap,trap,19,50.36842105263158,97198.15789473684
pop rap,trap,19,72.27272727272727,77040.27272727272
electro house,pop,18,46.2,101385.4
hip hop,melodic rap,18,47.266666666666666,105412.2
emo rap,rap,18,34.266666666666666,61097.066666666666
rap,southern hip hop,18,58.142857142857146,47338.357142857145
colombian pop,trap latino,18,53.125,430113.0625
latin arena pop,urbano latino,18,37.666666666666664,286696.06666666665
latin arena pop,reggaeton,18,35.5,301257.9285714286
argentine hip hop,urbano latino,17,44.125,562856.75
dance pop,trap latino,17,50.61538461538461,194851.84615384616
trap,trap latino,17,36.6,91685.6
hip hop,hip hop,17,59.61538461538461,33385.0
atl hip hop,pop,16,45.733333333333334,124917.53333333334
bachata,trap latino,16,61.111111111111114,677989.5555555555
pop,r&b,16,54.15384615384615,68442.07692307692
argentine hip hop,trap latino,16,40.42857142857143,523581.28571428574
atl hip hop,trap latino,16,34.55555555555556,85645.0
reggaeton,trap,16,30.5,134416.0
trap,urbano latino,16,30.5,134416.0
pop,uk pop,16,54.86666666666667,102785.2
puerto rican pop,reggaeton colombiano,15,31.285714285714285,376190.85714285716
reggaeton,trap boricua,15,19.666666666666668,105594.66666666667
trap boricua,trap latino,15,19.666666666666668,105594.66666666667
trap boricua,urbano latino,15,19.666666666666668,105594.66666666667
colombian pop,reggaeton colombiano,15,57.75,401536.5
dance pop,rap,15,66.0,104602.7
argentine hip hop,reggaeton,15,44.125,562856.75
latin hip hop,latin hip hop,15,44.15384615384615,340961.3076923077
latin viral pop,trap latino,15,54.45454545454545,465544.8181818182
canadian pop,rap,15,47.0,70054.5
conscious hip hop,rap,14,54.125,60164.0
pop,southern hip hop,14,53.9,44294.3
miami hip hop,trap,14,69.54545454545455,64185.454545454544
reggaeton,spanish pop,14,37.083333333333336,180096.25
spanish pop,urbano latino,14,37.083333333333336,180096.25
atl hip hop,hip hop,14,67.5,59426.4
r&b,rap,13,35.15384615384615,59555.53846153846
