Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,158,48.32374100719424,1084997.2230215827
pop,rap,107,44.87951807228916,718979.843373494
pop,pop dance,93,43.85333333333333,822367.3333333334
edm,pop,91,47.9041095890411,1033337.5205479452
hip hop,rap,81,50.5,519574.3125
rap,trap,77,54.29545454545455,505040.9318181818
dance pop,pop,71,56.08,800571.28
rap,rap,70,52.170212765957444,500263.78723404254
pop,trap,58,48.42553191489362,614351.9574468085
hip hop,pop,48,48.189189189189186,641198.8378378379
electro house,pop,45,42.32432432432432,806210.1351351351
pop rap,rap,44,59.34615384615385,598608.5769230769
pop,uk pop,44,48.1764705882353,974864.8235294118
pop,pop rap,40,58.46666666666667,652144.4333333333
pop,uk dance,38,59.5625,1079246.84375
edm,pop dance,37,41.0,502668.5789473684
hip hop,trap,37,62.5,429835.5833333333
melodic rap,rap,34,55.13636363636363,517419.7727272727
atl hip hop,rap,31,54.09090909090909,443975.2727272727
pop,r&b,27,44.26086956521739,804760.9130434783
melodic rap,trap,26,50.56521739130435,629282.695652174
melodic rap,pop,24,53.083333333333336,742132.6666666666
atl hip hop,pop,23,46.9,857102.45
hip hop,melodic rap,23,51.63157894736842,651506.8421052631
pop,southern hip hop,23,56.44444444444444,507808.72222222225
dance pop,rap,23,60.25,831627.75
rap,southern hip hop,22,55.9375,445808.0
hip hop,pop rap,22,56.214285714285715,388445.64285714284
pop rap,trap,22,67.28571428571429,592530.2142857143
hip pop,pop,21,38.8,319364.85
dance pop,edm,21,58.72222222222222,852105.5
electropop,pop,21,46.72222222222222,1133955.5555555555
pop dance,uk pop,21,48.94117647058823,962872.5294117647
reggaeton,urbano latino,21,62.0,796105.6666666666
pop dance,pop dance,20,39.166666666666664,472145.94444444444
electro house,pop dance,20,36.42857142857143,337231.9285714286
dance pop,pop dance,19,55.529411764705884,670037.5882352941
canadian pop,pop,19,43.375,513103.0625
hip hop,hip hop,19,56.53333333333333,349519.2
pop,progressive electro house,19,51.23529411764706,1694890.1176470588
edm,uk pop,19,61.13333333333333,1125021.1333333333
miami hip hop,rap,19,69.25,473738.8333333333
edm,electro house,19,36.76923076923077,433809.46153846156
pop,queens hip hop,18,34.0,300680.4117647059
big room,pop,18,56.53333333333333,854444.8
trap,trap,18,60.3125,436698.875
canadian pop,rap,18,48.23076923076923,496521.07692307694
edm,edm,17,36.2,602312.4
dance pop,trap,17,57.916666666666664,780166.1666666666
edm,rap,17,57.285714285714285,629225.7142857143
contemporary country,pop,16,43.357142857142854,1343536.857142857
pop,progressive house,16,59.46666666666667,1158031.2666666666
melodic rap,pop rap,16,61.666666666666664,792978.0
atl hip hop,hip hop,16,62.416666666666664,580445.4166666666
pop,uk funky,16,63.84615384615385,1170255.2307692308
canadian pop,hip hop,16,47.30769230769231,410022.1538461539
edm,progressive electro house,16,33.666666666666664,382287.25
pop dance,progressive electro house,16,33.666666666666664,382287.25
moombahton,pop,15,27.0,627959.8
pop,pop r&b,15,61.76923076923077,1619128.3846153845
reggaeton,trap latino,15,60.2,686429.6
pop dance,rap,15,53.833333333333336,722052.9166666666
pop,reggaeton,15,63.111111111111114,904025.4444444445
conscious hip hop,rap,14,54.125,932969.625
r&b,rap,14,32.285714285714285,817073.0714285715
trap latino,urbano latino,14,57.0,840674.0
alt z,pop dance,14,38.583333333333336,490825.0
pop,trap latino,14,66.4,821304.0
miami hip hop,trap,14,68.72727272727273,462092.0
dutch house,edm,14,31.09090909090909,415844.9090909091
dutch house,pop dance,14,31.09090909090909,415844.9090909091
pop,urbano latino,14,63.111111111111114,904025.4444444445
australian pop,pop,13,27.76923076923077,874583.1538461539
pop,post-teen pop,13,60.333333333333336,2226428.4166666665
hollywood,show tunes,13,69.2,1286154.0
country,pop,12,39.8,1101311.2
dfw rap,trap,12,40.0,776635.8333333334
big room,edm,12,34.8,768769.5
big room,pop dance,12,34.8,768769.5
alt z,pop,12,31.9,630998.0
movie tunes,show tunes,12,68.5,1667480.0
atl hip hop,trap,12,61.18181818181818,463212.8181818182
pop,tropical house,12,40.583333333333336,853922.3333333334
dance pop,uk pop,12,52.75,1272823.75
dance pop,pop rap,12,70.0,259291.44444444444
edm,trap,12,51.0,364333.9
dfw rap,rap,11,47.0,611090.2
pop,swedish pop,11,58.81818181818182,979606.3636363636
pop,viral pop,11,30.454545454545453,648060.6363636364
hollywood,movie tunes,11,68.5,1667480.0
hip hop,southern hip hop,11,48.166666666666664,149777.66666666666
southern hip hop,trap,11,65.25,429844.875
reggaeton,reggaeton,11,62.0,796105.6666666666
hip hop,miami hip hop,11,67.6,435711.7
rap,trap latino,11,63.25,975819.75
rap,uk pop,11,50.0,749713.6666666666
electropop,pop dance,11,36.111111111111114,104807.77777777778
pop dance,trap,11,47.77777777777778,390877.0
australian pop,edm,10,21.9,657716.8
indie poptimism,pop,10,31.0,1473209.75
atl hip hop,melodic rap,10,48.6,495805.0
hip hop,r&b,10,29.4,809550.1
latin pop,reggaeton,10,52.57142857142857,428669.28571428574
latin pop,urbano latino,10,52.57142857142857,428669.28571428574
dutch edm,pop,10,48.4,1316664.9
