Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,81,64.41095890410959,942318.3698630137
hip hop,rap,56,74.34615384615384,137027.3076923077
rap,rap,50,73.0,244688.0909090909
rap,trap,50,71.61538461538461,227830.73076923078
pop,rap,42,57.83870967741935,1045004.5161290322
singaporean pop,singaporean pop,39,30.875,537521.5
dance pop,pop,31,65.68181818181819,701896.1818181818
hip hop,trap,30,73.1,99156.25
singaporean mandopop,singaporean pop,26,37.2,167221.2
hip hop,pop,25,31.0,987823.7272727273
singaporean hip hop,singaporean pop,25,34.5,13187.0
dance pop,neo soul,24,1.6666666666666667,770390.8333333334
neo soul,pop,24,1.6666666666666667,770390.8333333334
atl hip hop,rap,24,70.4,199940.06666666668
melodic rap,rap,23,69.9090909090909,467880.2727272727
canadian pop,rap,22,65.05,312812.55
edm,pop,21,65.86666666666666,691313.2
hip hop,hip hop,19,73.70588235294117,110920.11764705883
pop,pop dance,18,62.833333333333336,350452.0
k-pop,pop,17,52.0625,679113.625
mandopop,singaporean pop,17,37.0,343585.75
pop rap,rap,17,72.88888888888889,117022.77777777778
canadian hip hop,rap,16,74.61538461538461,184893.3076923077
canadian hip hop,trap,16,72.5,146966.08333333334
pop,trap queen,16,60.285714285714285,582875.5714285715
rock kapak,singaporean pop,16,39.0,19849.0
canadian pop,trap,15,73.16666666666667,245106.91666666666
rap,toronto rap,15,76.0,199749.58333333334
classic mandopop,singaporean pop,15,39.0,19849.0
classic malaysian pop,singaporean pop,15,39.0,19849.0
movie tunes,movie tunes,15,78.0,56064.0
dance pop,hip hop,14,12.642857142857142,1140858.5
indie soul,neo soul,14,1.6666666666666667,770390.8333333334
atl hip hop,hip hop,14,74.3,137804.7
toronto rap,trap,14,75.6,175050.7
r&b,rap,14,52.6,138651.9
c-pop,classic mandopop,14,31.0,12493.0
escape room,pop,13,7.0,727067.3846153846
dance pop,indie soul,13,1.6666666666666667,770390.8333333334
indie soul,pop,13,1.6666666666666667,770390.8333333334
alt z,pop,13,52.5,990890.0
pop,uk pop,13,73.81818181818181,403500.36363636365
canadian pop,pop,13,69.83333333333333,1707115.0
canadian pop,hip hop,13,73.91666666666667,243410.25
pop,trap,13,65.5,1364123.4
singaporean pop,singaporean singer-songwriter,13,39.0,340831.0
dance pop,escape room,12,1.6666666666666667,770390.8333333334
escape room,neo soul,12,1.6666666666666667,770390.8333333334
hip hop,neo soul,12,1.6666666666666667,770390.8333333334
neo soul,neo soul,12,1.6666666666666667,770390.8333333334
canadian hip hop,hip hop,12,72.63636363636364,133483.9090909091
melodic rap,trap,12,69.125,631845.625
pop,progressive electro house,12,59.0,948927.6666666666
rap,southern hip hop,11,69.25,101739.875
hip hop,toronto rap,11,74.3,146185.5
houston rap,pop,11,60.44444444444444,723532.1111111111
contemporary country,pop,11,64.54545454545455,375992.7272727273
singaporean pop,tamil pop,11,38.5,490121.0
atl trap,rap,10,76.66666666666667,198043.33333333334
melodic rap,pop,10,51.8,586436.7
north carolina hip hop,rap,10,73.83333333333333,117834.66666666667
hip hop,pop rap,10,72.25,54977.375
singaporean hip hop,singaporean mandopop,10,34.5,13187.0
uk hip hop,uk hip hop,10,57.666666666666664,183195.0
cantopop,classic mandopop,10,23.0,5137.0
classic cantopop,classic mandopop,10,23.0,5137.0
k-pop boy group,pop,9,47.44444444444444,708286.7777777778
atl hip hop,canadian pop,9,71.625,331815.875
pop,pop rap,9,70.0,510113.0
hip hop,southern hip hop,9,69.25,101739.875
gangster rap,rap,9,74.33333333333333,128389.16666666667
trap,uk hip hop,9,58.8,211146.8
electropop,pop,9,69.875,1669130.25
pop,r&b,9,57.125,1913143.625
mandopop,mandopop,9,48.111111111111114,172572.0
pop dance,uk pop,9,77.33333333333333,557218.1666666666
trap,trap,9,72.42857142857143,267992.4285714286
atl hip hop,trap,9,72.33333333333333,254846.83333333334
c-pop,classic cantopop,9,23.0,5137.0
c-pop,cantopop,9,23.0,5137.0
pop,singer-songwriter pop,8,62.0,825823.625
atl hip hop,canadian hip hop,8,76.14285714285714,237420.2857142857
gangster rap,hip hop,8,74.8,150217.0
brostep,pop,8,75.0,1087584.4285714286
uk drill,uk hip hop,8,71.0,522832.0
c-pop,mandopop,8,46.75,104007.25
malay rap,singaporean pop,8,39.0,19849.0
atl trap,hip hop,7,77.6,233802.0
atl hip hop,toronto rap,7,79.16666666666667,275887.3333333333
atl hip hop,melodic rap,7,65.71428571428571,343574.14285714284
dance pop,rap,7,76.16666666666667,2461109.3333333335
rap,uk hip hop,7,55.166666666666664,100655.16666666667
country,pop,7,59.57142857142857,454038.28571428574
country road,pop,7,59.57142857142857,454038.28571428574
canadian pop,melodic rap,7,52.42857142857143,531512.0
conscious hip hop,rap,7,76.16666666666667,37411.833333333336
pop,reggaeton,7,62.666666666666664,385227.5
pop,urbano latino,7,62.666666666666664,385227.5
k-pop,k-pop,7,35.857142857142854,357256.71428571426
mandopop,singaporean mandopop,7,40.25,459353.0
dance pop,uk pop,7,77.5,227792.25
pop dance,uk dance,7,81.25,33614.0
pop rap,trap,7,73.5,220266.75
classic malaysian pop,singaporean mandopop,7,33.0,18277.5
hip hop,melodic rap,7,73.8,241241.8
classic mandopop,classic mandopop,7,31.0,12493.0
classic mandopop,mandopop,7,31.0,12493.0
cantopop,classic cantopop,7,23.0,5137.0
c-pop,singaporean pop,7,39.0,19849.0
singaporean pop,xinyao,7,39.0,19849.0
malaysian pop,singaporean pop,7,39.0,19849.0
permanent wave,pop,6,72.16666666666667,1058750.3333333333
alt z,alt z,6,45.666666666666664,1025120.6666666666
alt z,electropop,6,45.666666666666664,1025120.6666666666
dance pop,trap queen,6,72.6,265744.6
canadian pop,pop rap,6,70.66666666666667,260620.16666666666
canadian hip hop,gangster rap,6,72.0,126283.83333333333
canadian hip hop,southern hip hop,6,69.16666666666667,118308.5
canadian pop,gangster rap,6,72.0,126283.83333333333
dirty south rap,hip hop,6,72.75,20690.75
dirty south rap,rap,6,72.75,20690.75
canadian contemporary r&b,pop,6,81.16666666666667,3064895.8333333335
pop,viral pop,6,56.666666666666664,1448733.3333333333
pop,trap latino,6,60.6,383103.0
edm,uk pop,6,75.5,731252.0
hip hop,r&b,6,74.2,32430.8
rap,trap queen,6,73.33333333333333,247011.33333333334
canadian hip hop,pop rap,6,69.0,120751.16666666667
australian pop,pop,6,62.166666666666664,522945.8333333333
london rap,uk hip hop,6,71.0,522832.0
pop,post-teen pop,6,67.16666666666667,755943.0
c-pop,c-pop,6,23.0,5137.0
mandopop,singaporean hip hop,6,39.0,19849.0
classic mandopop,singaporean hip hop,6,39.0,19849.0
classic malaysian pop,singaporean hip hop,6,39.0,19849.0
rock kapak,singaporean hip hop,6,39.0,19849.0
rock kapak,singaporean mandopop,6,39.0,19849.0
pop,pop r&b,5,72.6,1232846.6
pop,rock,5,70.6,454613.6
cali rap,pop,5,59.6,348515.2
canadian pop,chicago rap,5,43.8,353562.0
chicago rap,pop,5,30.4,399316.6
canadian pop,southern hip hop,5,71.8,140676.6
gangster rap,toronto rap,5,74.8,150217.0
southern hip hop,toronto rap,5,71.8,140676.6
melodic rap,melodic rap,5,65.0,776131.8
pop,pov: indie,5,55.8,162284.8
hip hop,uk hip hop,5,55.75,133225.5
k-pop,rap,5,37.75,356153.5
electro house,pop,5,52.0,35650.0
pop,uk dance,5,72.0,474809.0
houston rap,rap,5,74.5,266924.0
north carolina hip hop,trap,5,75.6,140047.6
pop rap,toronto rap,5,71.6,143607.8
dfw rap,rap,5,77.5,1237212.5
mandopop,taiwan pop,5,58.8,1324283.4
dance pop,pop dance,5,80.66666666666667,286819.0
uk dance,uk pop,5,81.0,143107.0
atl hip hop,pop,5,61.0,441898.5
classic malaysian pop,rock kapak,5,38.0,28605.0
classic mandopop,singaporean mandopop,5,39.0,19849.0
modern salsa,movie tunes,5,78.0,56064.0
movie tunes,salsa colombiana,5,78.0,56064.0
hollywood,movie tunes,5,78.0,56064.0
k-pop,permanent wave,4,67.0,761732.75
k-pop boy group,permanent wave,4,67.0,761732.75
australian hip hop,pop,4,66.5,2712294.5
atl trap,canadian hip hop,4,75.0,243454.75
atl trap,canadian pop,4,75.0,243454.75
australian dance,pop,4,76.5,534088.25
cali rap,dance pop,4,76.0,319413.6666666667
canadian pop,country,4,53.0,752286.0
etherpop,pop,4,62.25,2004040.25
indie poptimism,pop,4,62.25,2004040.25
colombian pop,ghanaian alternative,4,40.5,328688.0
canadian pop,dance pop,4,61.0,1295363.25
pop,puerto rican pop,4,51.333333333333336,340307.6666666667
edm,rap,4,51.25,390382.0
pop dance,rap,4,51.25,390382.0
