song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	560462
18gUkxXyOVGMo6rhPokdX7	Uomini E Donne	0	True	6	0	194026	['4CuMwzDzEdlUJMEna38VQ0']	['Dark Polo Gang']	1	Solo	2018-09-28	8.0	1.0	4.0	0.383	0.638	0.649	0.0	0.11	-5.257	0.262	0.543	102.471	1728526
1xndOD8CreR5ctkOv5G1LN	Scooby Doo Pa Pa	0	False	1	0	145972	['431Pb5EV8KsCBGTw96ZTQ4']	['Dj Kass']	1	Solo	2017-09-12	10.0	0.0	4.0	0.0396	0.91	0.754	0.00154	0.122	-2.573	0.239	0.63	120.939	196848
7gjfIUQYn0a7L4kQANIs1j	Je t'aime (feat. Bouchra)	20	False	10	184	168545	['1xqolkIzTFMmqgCuD48WNt', '6g4qVHTx9FSc3tOihenuN3']	['Shade', 'Bouchra']	2	Collaboration	2018-11-16	8.0	0.0	4.0	0.0756	0.766	0.946	0.0	0.0245	-4.682	0.215	0.849	109.981	44446
1UmtsXHRbWdd3GqlnHO7pm	Hübner	50	True	7	184	187866	['582KhTHEVOONNQLmQ5612r']	['Calcutta ']	1	Solo	2018-05-25	0.0	1.0	4.0	0.391	0.666	0.376	0.0	0.0586	-8.072	0.0444	0.531	78.004	500747
1itMfXkMWipjKmwA4E9mvP	Punk	10	False	2	0	233760	['7KFOc3T4Xo8DVZt4PWw2qN']	['Gazzelle']	1	Solo	2018-11-30	9.0	1.0	3.0	0.526	0.657	0.438	0.00287	0.138	-5.587	0.0314	0.349	133.857	719637
20yr8gylgHaDSFsmWktS2B	Una Vita In Vacanza	0	False	1	0	233946	['1MBjY2JFotAGoTYDfO80cM']	['Lo Stato Sociale']	1	Solo	2018-02-07	10.0	1.0	4.0	0.139	0.635	0.916	0.0	0.0964	-4.143	0.1	0.686	135.009	236595
3qbMJGhSNdeKdz407PA6x4	Peter Pan - Vuoi volare con me?	49	False	7	184	226541	['3hN3iJMbbBmqBSAMx5veDa']	['Ultimo']	1	Solo	2018-02-09	2.0	1.0	4.0	0.318	0.606	0.424	0.0	0.0888	-6.668	0.0405	0.245	139.797	2950490
6vnfObZ4Ys70SBAtti1xZ9	COFFEE BEAN	72	True	17	184	209115	['0Y5tJX1MQlPlqiwlOH1tJY']	['Travis Scott']	1	Solo	2018-08-03	5.0	0.0	4.0	0.0862	0.81	0.582	0.00681	0.207	-5.098	0.125	0.503	95.004	75130
1GZPzAyqLxOu9ANPIKMlCs	2% (feat. Frah Quintale)	0	False	4	0	211840	['7F2utINZ6tSokSiZTQBE27', '7BgEOZ9w3Y4IMShXTMu1nN']	['Guè', 'Frah Quintale']	2	Collaboration	2018-09-14	10.0	0.0	4.0	0.237	0.754	0.602	0.0	0.151	-6.785	0.428	0.587	82.043	9754926
554Cnj9FKhRGABIxSaGJGG	Una Vita In Vacanza	0	False	1	0	233946	['1MBjY2JFotAGoTYDfO80cM']	['Lo Stato Sociale']	1	Solo	2018-02-09	10.0	1.0	4.0	0.137	0.637	0.916	0.0	0.0969	-4.147	0.101	0.665	135.013	11662429
7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	0	False	1	0	163216	['6t1gpxYbY8OlLA7D2RiikQ', '5uEeqYFuIChoWKy34jp8xE']	['Loud Luxury', 'Brando']	2	Collaboration	2017-10-27	1.0	1.0	4.0	0.0476	0.752	0.764	9.44e-05	0.0543	-4.399	0.038	0.582	121.958	1208752
2Pvr8rYuh5J8V7QglJhH6W	Want You Back	0	True	1	0	173073	['5Rl15oVamLq7FbSb0NNBNy']	['5 Seconds of Summer']	1	Solo	2018-02-22	0.0	1.0	4.0	0.00748	0.608	0.873	0.0	0.196	-4.928	0.0424	0.589	98.009	523086
