song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	212867
0KuD19uVShcqqo77JMi37P	2:43 am	42	False	17	184	188733	['3hN3iJMbbBmqBSAMx5veDa']	['Ultimo']	1	Solo	2021-10-22	4.0	1.0	3.0	0.849	0.459	0.233	0.0	0.109	-9.763	0.0382	0.25	176.307	357752
2lWTk2SX6jvlgihqoWOhpt	BLOODY BARS - STUDIOMOB (feat. Lazza)	0	True	5	0	72133	['0VitAFMCI2apQxKzDjg1PU', '2KXYAKQTxHuUHDtVgeGn6w', '1gs79u8PKkWAW1yfymbkTt', '0jdNdfi4vAuVi7a6cPDFBM']	['BLOODY VINYL', 'Slait', 'MILES', 'Lazza']	4	Collaboration	2020-10-02	0.0	1.0	4.0	0.0945	0.456	0.885	0.0	0.367	-4.262	0.248	0.61	140.494	24000
1FAhWNoesPUUfBSl8fSe4L	ONLYFANS (feat. MamboLosco)	0	True	6	0	143142	['0XMi14343o5LtUKVdKmMUj', '4BFn4jmfqSNaHtPWHTcy41']	['Slings', 'MamboLosco']	2	Collaboration	2021-08-06	8.0	0.0	4.0	0.00525	0.925	0.413	0.0	0.339	-11.121	0.395	0.814	140.081	12129251
6fHkPczhJQ5369FaTva3yg	Infame (feat. Guè & J Lord)	30	True	1	184	186067	['1eznSku2RY9VSvkhWxXdmx', '7F2utINZ6tSokSiZTQBE27', '1SDzdhISMGaEQzOCaJQ45C']	['2nd Roof', 'Guè', 'J Lord']	3	Collaboration	2021-05-21	8.0	1.0	4.0	0.0818	0.673	0.53	0.0	0.12	-9.625	0.0648	0.182	88.971	63637
1MfAoWk2tbCOax6iMHBUxF	Solo dove vai tu	37	False	7	184	243276	['49faW2w8eguUIAG5c85KcD', '1YSRIWG2Y6MyFQuU5n4fR5', '0p4jFEjLC3O1Ds8boG7cAV']	['Venerus', 'amanda lean', 'not for climbing']	3	Collaboration	2021-02-19	5.0	1.0	4.0	0.712	0.56	0.492	0.0184	0.169	-13.362	0.0737	0.0381	129.944	46397
5QYnNhTKsN3kE7OaqILA1U	First Times	71	False	3	184	185853	['6eUKZXaKkcviH0Ku9w2n3V']	['Ed Sheeran']	1	Solo	2021-10-29	8.0	1.0	4.0	0.84	0.587	0.267	0.0	0.121	-9.206	0.0349	0.352	98.845	97157
73ZwZfkX2LwUiiQu1RjFPY	Story (feat. Ketama126)	50	True	9	184	137952	['3ASAxVN1hNoYfoMcIkzZWL', '0pSx3asj3usz5PRt8COo0E']	['VillaBanks', 'Ketama126']	2	Collaboration	2021-04-29	2.0	1.0	4.0	0.0137	0.557	0.821	0.0	0.105	-6.888	0.136	0.411	126.944	66801
4KDNRh9Oor80z3XIxdWlui	Bubbly (with Drake & Travis Scott)	72	True	12	184	165066	['50co4Is1HCEo8bhOyUWKpn', '3TVXtAsR1Inumwj472S9r4', '0Y5tJX1MQlPlqiwlOH1tJY']	['Young Thug', 'Drake', 'Travis Scott']	3	Collaboration	2021-10-15	11.0	0.0	4.0	0.0536	0.91	0.585	0.0	0.127	-7.572	0.257	0.599	129.011	49157
0E5bmLyxyiHsmc82D5gsiY	Phi	59	False	3	184	174000	['3fhMfkPPzksWuw0hEm4ldm']	['Ernia']	1	Solo	2019-04-05	1.0	1.0	4.0	0.0328	0.896	0.523	0.0243	0.123	-6.858	0.256	0.0662	100.008	1173861
70xsIDcMnQRX6hQkUZMo6T	Yellow	19	False	1	184	175760	['0lQtBhjEJpoOroQS6fbWMc']	['Aka 7even']	1	Solo	2021-01-22	6.0	0.0	4.0	0.0138	0.648	0.707	0.0	0.197	-7.537	0.109	0.293	129.989	360448
1NsIhiM0a8f2Ot33mhudfo	CI SARÒ	16	False	1	0	180714	['7GacyaFUp0qkEJglERX9N7']	['Alfa']	1	Solo	2021-09-24	6.0	0.0	4.0	0.236	0.681	0.726	0.0	0.343	-6.1	0.119	0.547	105.015	5629523
2V8AxW9KS5i60ccy7tXCP6	Mi Fiderò (feat. Madame)	68	False	5	184	210953	['3xGlLcG9CUrs5MvFkSLOS5', '1vgQksyJ0IVz8y9XerEOy3']	['Marco Mengoni', 'Madame']	2	Collaboration	2021-12-03	7.0	0.0	4.0	0.22	0.717	0.677	0.0	0.0948	-6.913	0.0463	0.613	101.021	2094475
1OT7IcivTGRJEQHrVwUmQF	Rondodasosa x Fumez The Engineer - Plugged In	47	True	1	184	245718	['0ksX396B3t2Gt8kwr0BJZk', '61bQ4nwIioR8w6PGxzpyY3']	['Fumez The Engineer', 'Rondodasosa']	2	Collaboration	2021-10-30	5.0	0.0	4.0	0.0513	0.606	0.564	0.0	0.104	-9.393	0.35	0.414	141.965	341370
4191RXFPa7Ge9XkA4cWlna	Lost Cause	73	True	7	184	212496	['6qqNVTkY8uBg9cP3Jd7DAH']	['Billie Eilish']	1	Solo	2021-07-30	10.0	0.0	4.0	0.702	0.526	0.334	0.00782	0.0586	-8.491	0.251	0.522	74.966	40281
7lhMwmewNFbRl8EuVZ9eFb	La Stagione Dell'Amore - Remastered	53	False	1	182	229693	['4lianjyuR1tqf6oUX8kjrZ']	['Franco Battiato']	1	Solo	1983	7.0	1.0	4.0	0.577	0.689	0.533	2.4e-05	0.262	-10.301	0.0486	0.367	117.365	279362
2tUL6dZf1mywCj5WvCPZw6	No Friends In The Industry	75	True	12	184	204346	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2021-09-03	1.0	1.0	4.0	0.0181	0.84	0.744	0.0	0.629	-4.751	0.113	0.171	83.737	363781
4jEPGkpoaINmlOYGVs79Ok	Envidioso (feat. Morad)	48	True	17	1	196758	['5SulO4l40qDuV9zUGLZx7n', '4az97MtWmBQ5Db3GfDh9j9']	['Capo Plaza', 'Morad']	2	Collaboration	2021-04-16	11.0	1.0	4.0	0.349	0.752	0.865	0.000286	0.103	-4.924	0.108	0.776	139.024	7459677
