Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,188,63.151898734177216,64960.962025316454
rap,rap,142,65.17777777777778,80659.64444444445
hip hop,rap,118,66.67142857142858,75146.34285714285
melodic rap,rap,110,62.1875,63897.875
latvian pop,latvian pop,106,22.0,5919.84375
atl hip hop,rap,87,64.29166666666667,53019.375
melodic rap,trap,70,60.673469387755105,50496.97959183674
hip hop,trap,67,65.35416666666667,73756.83333333333
trap,trap,60,63.38636363636363,55921.63636363636
pop,pop,60,59.875,54224.25
classic latvian pop,latvian pop,58,24.733333333333334,3612.4666666666667
pop rap,rap,58,66.41935483870968,78373.74193548386
atl hip hop,trap,54,62.61764705882353,36142.64705882353
pop,rap,50,58.30952380952381,70457.97619047618
hip hop,melodic rap,43,67.17647058823529,72588.76470588235
pop rap,trap,38,65.85714285714286,69223.85714285714
atl hip hop,hip hop,37,67.24137931034483,59773.24137931035
latvian pop,latvian rock,34,1.6666666666666667,8303.666666666666
dance pop,pop,32,64.5,36415.75
rap,southern hip hop,31,62.96153846153846,46360.07692307692
canadian hip hop,rap,31,72.57894736842105,121443.15789473684
rap,toronto rap,31,72.57894736842105,121443.15789473684
atl hip hop,melodic rap,30,61.708333333333336,33962.833333333336
classic latvian pop,classic latvian pop,27,30.0,3386.2
melodic rap,pop rap,27,66.3,76778.85
hip hop,hip hop,26,64.88461538461539,92927.0
canadian hip hop,trap,23,70.75,119561.4375
toronto rap,trap,23,70.75,119561.4375
melodic rap,melodic rap,22,56.388888888888886,53010.055555555555
melodic rap,pop,22,50.57142857142857,61038.76190476191
north carolina hip hop,rap,22,65.41666666666667,135047.16666666666
atl trap,rap,21,65.46666666666667,67918.86666666667
hip hop,pop,21,64.05263157894737,49822.0
pop,trap,21,65.15789473684211,66558.73684210527
gangster rap,rap,20,63.4,45357.066666666666
canadian trap,rap,18,70.125,115189.5
canadian pop,rap,18,74.125,128185.3125
hip hop,pop rap,18,64.07142857142857,99620.0
russian hip hop,russian pop,18,38.3,63314.4
rap,slap house,17,66.46153846153847,73118.30769230769
pop,pop rap,17,62.6,33359.53333333333
r&b,rap,17,66.83333333333333,60793.5
southern hip hop,trap,16,61.666666666666664,13757.0
canadian hip hop,hip hop,16,72.21428571428571,120994.64285714286
hip hop,toronto rap,16,72.21428571428571,120994.64285714286
brooklyn drill,rap,16,69.9,94476.9
rage rap,rap,15,64.53846153846153,4844.923076923077
melodic rap,slap house,15,61.81818181818182,147771.72727272726
chicago rap,rap,15,53.083333333333336,84503.41666666667
edm,pop,15,66.92857142857143,50105.142857142855
canadian pop,pop,15,70.38461538461539,55376.846153846156
slap house,trap,14,67.4,50290.6
melodic rap,southern hip hop,13,65.07692307692308,19767.846153846152
atl hip hop,canadian hip hop,13,71.0,112230.91666666667
atl hip hop,toronto rap,13,71.0,112230.91666666667
canadian trap,trap,13,70.125,115189.5
atl hip hop,atl hip hop,13,60.72727272727273,4494.363636363636
atl trap,trap,13,68.81818181818181,50232.818181818184
detroit hip hop,hip hop,13,61.833333333333336,15465.166666666666
pop dance,uk dance,13,78.6,251891.0
north carolina hip hop,trap,13,66.9,161794.2
hip hop,rage rap,12,65.0,5156.916666666667
rage rap,trap,12,62.2,1593.2
canadian pop,trap,12,72.2,132014.1
pop,reggaeton,12,65.44444444444444,14880.333333333334
pop,urbano latino,12,65.44444444444444,14880.333333333334
chicago rap,pop,12,44.6,79209.9
atl trap,hip hop,12,69.4,93943.3
canadian hip hop,pop rap,12,72.33333333333333,150391.77777777778
detroit hip hop,rap,12,66.3,72475.9
russian hip hop,russian hip hop,12,27.2,85018.7
latvian hip hop,latvian hip hop,12,23.916666666666668,16704.416666666668
pop,r&b,12,54.7,28178.9
atl hip hop,rage rap,11,61.666666666666664,1438.888888888889
pop,trap latino,11,64.5,15754.875
edm,rap,11,39.75,60294.375
gangster rap,hip hop,11,67.66666666666667,48709.333333333336
pop rap,toronto rap,11,71.875,153741.5
dance pop,rap,11,62.0,44373.1
brooklyn drill,trap,11,68.5,96356.0
k-pop,pop,11,56.63636363636363,12527.818181818182
russian pop,russian pop,11,43.888888888888886,47271.0
trap,uk hip hop,11,49.0,47373.25
atl hip hop,canadian pop,10,73.0,117144.44444444444
canadian pop,hip hop,10,73.3,150546.8
hip hop,southern hip hop,10,61.6,92608.4
atl hip hop,slap house,10,68.375,59570.875
electropop,pop,10,63.888888888888886,70190.33333333333
pop,pop dance,10,62.44444444444444,23112.0
rap,uk hip hop,10,52.5,50748.0
reggaeton,trap latino,10,80.0,3864.6666666666665
reggaeton,urbano latino,10,80.0,3864.6666666666665
trap latino,urbano latino,10,80.0,3864.6666666666665
philly rap,rap,9,61.5,1610.125
philly rap,trap,9,61.5,1610.125
canadian trap,pop rap,9,70.66666666666667,145649.16666666666
uk hip hop,uk hip hop,9,45.333333333333336,3188.6666666666665
gangster rap,trap,9,66.875,25729.375
deep underground hip hop,rap,9,68.0,75259.75
kentucky hip hop,rap,9,68.0,75259.75
k-pop girl group,pop,9,69.57142857142857,15609.57142857143
pop,uk pop,9,59.75,51197.375
hip hop,r&b,9,62.142857142857146,65261.0
atl hip hop,philly rap,8,60.714285714285715,1414.142857142857
dance pop,reggaeton,8,64.0,19398.666666666668
