song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3up1uPuvL5vkfJ6aOeSRtD	Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette	59	False	16	184	188040	['0GOx72r5AAEKRGQFn3xqXK', '2zTuJejwDNORTLRCkQPbHy', '09M7zqUroSleD8V1Yifl4a']	['GIMS', 'Dany Synthé', 'SoFLY & Nius']	3	Collaboration	2016-08-26	7.0	0.0	4.0	0.0232	0.83	0.765	0.0159	0.0754	-4.205	0.101	0.367	102.028	42920
4mHgYpuGHu99Mw69E83CP2	Taking A Walk	78	True	2	182	121680	['6Xgp2XMz1fhVYe7i6yNAax']	['Trippie Redd']	1	Solo	2018-08-10	0.0	0.0	4.0	0.68	0.767	0.538	0.0	0.192	-6.044	0.052	0.343	81.031	154368
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	4776469
3nwG4L1J4a8MXq4R01Hilb	Inshallah (feat. Capital Bra)	0	True	9	0	173299	['3c96G4d2lUOxhomM2mby5S', '4WZGDpNwrC0vNQyl9QzF7d']	['Bushido', 'Capital Bra']	2	Collaboration	2018-09-28	9.0	0.0	4.0	0.101	0.54	0.759	0.0	0.125	-4.874	0.309	0.272	159.228	12016973
6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	0	True	18	0	297893	['7dGJo4pcD2V6oG8kP0tJRR', '1Oa0bMld0A3u5OTYfMzp5h']	['Eminem', 'Nate Dogg']	2	Collaboration	2002-05-26	1.0	1.0	4.0	0.0748	0.551	0.851	0.0	0.0784	-3.277	0.197	0.1	171.411	4436045
5al97HZnNQz1JNmYlHqiAa	40K	0	True	1	0	216842	['5pVRwX5ZQR7hfJ18w8ZYkl']	['Ufo361']	1	Solo	2018-08-10	7.0	0.0	4.0	0.106	0.746	0.587	2.99e-05	0.187	-8.172	0.17	0.203	134.992	1960016
1AjebVX4K3KLY8Shz2gQ5A	Hello Dolly	25	False	1	184	222000	['5Sjj30aHCmKcM9SdVX7PBK', '4VuARVJiWGsH2msKTdsKdQ']	['GRiNGO', 'Veysel']	2	Collaboration	2018-12-14	1.0	1.0	4.0	0.0148	0.797	0.689	0.0	0.106	-4.798	0.0769	0.445	150.039	1437356
6eLZuEJYb1Ykhk5B8wA8NZ	Uno	22	True	1	183	134226	['5iJuniDT0LFzXnMoLI1YFV']	['Seyed']	1	Solo	2018-07-06	1.0	1.0	4.0	0.354	0.696	0.716	4.13e-05	0.103	-7.217	0.133	0.453	171.943	58152
4ZkM6R7P3vGJ3O4ezCGnpy	BlaBla	0	True	1	0	216717	['477D3WI5iTnEmCOe7QFU5G', '3ZuBEj9ppJe8GSdKaMTfMN']	['Azzi Memo', 'Nimo']	2	Collaboration	2018-09-07	6.0	1.0	4.0	0.0366	0.852	0.788	3.41e-06	0.0938	-6.369	0.248	0.524	111.975	3675693
5I8oEqbk2ZBmQfXCrZbUFb	Fallin' All In You	0	False	6	0	235746	['7n2wHs1TKAczGzO7Dd2rGr']	['Shawn Mendes']	1	Solo	2018-05-25	8.0	1.0	4.0	0.401	0.853	0.477	0.0	0.111	-6.697	0.0362	0.8	92.03	178312
36oP6yNLfH89X1Lxzl1evG	VVS Outro	0	True	17	0	222255	['5pVRwX5ZQR7hfJ18w8ZYkl']	['Ufo361']	1	Solo	2018-08-17	4.0	0.0	4.0	0.168	0.833	0.373	0.000896	0.0895	-7.564	0.0759	0.101	129.975	75034
575NJxNUVDqwJGdzBrlLbv	Lost In Japan - Remix	63	False	1	184	201253	['7n2wHs1TKAczGzO7Dd2rGr', '2qxJFvFYMEDqd7ui6kSAcq']	['Shawn Mendes', 'Zedd']	2	Collaboration	2018-09-27	10.0	1.0	4.0	0.0911	0.706	0.855	0.0	0.347	-5.377	0.215	0.293	107.184	73465
4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	67	True	3	179	267426	['5IcR3N7QB1j6KBL8eImZ8m', '17lzZA2AlOHwCwFALHttmp', '37Qsf5KCKljH7mL134xp4k']	['ScHoolboy Q', '2 Chainz', 'Saudi']	3	Collaboration	2018-02-09	2.0	1.0	4.0	0.0201	0.768	0.471	0.0	0.268	-8.406	0.259	0.405	131.023	749122
1ukZkoeh0yaKM8SL41wMPg	Fuffi Packs	30	True	9	182	158746	['4VuARVJiWGsH2msKTdsKdQ']	['Veysel']	1	Solo	2018-11-30	7.0	1.0	4.0	0.0569	0.729	0.769	0.0	0.136	-5.26	0.325	0.389	171.928	78109
1O1JnuQFkhxSzTcQpu3PuU	HME	0	True	2	0	226106	['2JwyRtuXf2l6sTnSnGVIa1', '0MtvTMKUpY7AMNTJJcCCsf', '61fZH5SxVJDnFnocMMPwCF']	['Farid Bang', 'Musiye', 'Play69']	3	Collaboration	2018-11-23	1.0	1.0	4.0	0.251	0.684	0.566	0.0	0.602	-7.364	0.379	0.474	143.192	76110
4I2mfHmpV5NP8IGH6k6sfK	Legenden	0	False	1	0	223373	['224CDJhbm230iSo9ZomTWe']	['Max Giesinger']	1	Solo	2018-05-11	11.0	1.0	4.0	0.00983	0.593	0.831	1.46e-05	0.617	-6.838	0.0607	0.538	120.043	3871124
5SBFZEipvLrddLiaDrZp2c	Rock Me Amadeus	41	False	1	184	189200	['3TqfPVt0HX8GCzNOOjDcum', '0hLd40hVpRDGENe4KGZLnW']	['Sun Diego', 'Falco']	2	Collaboration	2018-04-27	9.0	0.0	4.0	0.0641	0.594	0.637	0.0	0.0856	-5.634	0.0826	0.268	88.818	2661884
5MdUWdiVkBNUVjxY0rccO5	Makiaveli	36	True	11	184	232186	['6gto7HVNhu4ARE3P3g8Y5Y']	['Kollegah']	1	Solo	2018-12-07	10.0	0.0	5.0	0.147	0.45	0.828	0.0	0.168	-5.263	0.357	0.391	98.575	220733
6vnfObZ4Ys70SBAtti1xZ9	COFFEE BEAN	72	True	17	184	209115	['0Y5tJX1MQlPlqiwlOH1tJY']	['Travis Scott']	1	Solo	2018-08-03	5.0	0.0	4.0	0.0862	0.81	0.582	0.00681	0.207	-5.098	0.125	0.503	95.004	174012
3hdudpgzKUKxep3FSFNyKz	Refugees	0	True	3	0	216640	['6SGVQ8bD0Hab6BItkqWVuJ', '3TqfPVt0HX8GCzNOOjDcum']	['JURI', 'Sun Diego']	2	Collaboration	2018-06-29	10.0	0.0	4.0	0.312	0.685	0.761	0.0	0.0887	-4.948	0.323	0.435	117.886	62910
6DwnAl6l63e83dDgIzY8P4	Santa Baby	24	False	7	3	231626	['1GxkXlMwML1oSg5eLPiAz3']	['Michael Bublé']	1	Solo	2011-10-14	9.0	0.0	4.0	0.835	0.641	0.0964	2.95e-05	0.11	-12.995	0.0399	0.357	76.273	106756
6mw02h3qbWmuq2bJCRjRAe	Millionär	66	True	3	181	159211	['2j2rh3oQh4QEUnNTDKYSJD', '1aS5tqEs9ci5P9KD9tZWa6', '5eioJDe26lOqkAMbuhzZYs']	['187 Strassenbande', 'Bonez MC', 'Gzuz']	3	Collaboration	2017-07-18	1.0	1.0	4.0	0.176	0.72	0.789	6.4e-06	0.138	-5.255	0.339	0.226	93.001	14764249
