song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	3268263
47oxMgqmolh6ZeVhYEC9hM	209 - Kreaturen der Nacht - Teil 22	0	False	24	0	121186	['3meJIgRw7YleJrmbpbJK6S']	['Die drei ???']	1	Solo	2021-03-12	5.0	0.0	1.0	0.133	0.659	0.361	0.0	0.306	-18.015	0.954	0.63	150.639	58365
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	9482221
4XOfko88GoCj4Ug7RvrtFy	210 - und die schweigende Grotte - Teil 21	0	False	23	0	125240	['3meJIgRw7YleJrmbpbJK6S']	['Die drei ???']	1	Solo	2021-06-11	1.0	1.0	3.0	0.0545	0.669	0.357	0.0	0.224	-19.388	0.789	0.38	113.767	57433
2Xy1UIVfOlukyye6Fd0wrI	Follow Me	73	False	1	184	169672	['20gsENnposVs2I4rQ5kvrf', '5CCwRZC6euC8Odo6y9X8jr']	['Sam Feldt', 'Rita Ora']	2	Collaboration	2021-12-10	6.0	1.0	4.0	0.083	0.673	0.729	0.0	0.1	-4.879	0.0496	0.675	122.023	79798
5QYnNhTKsN3kE7OaqILA1U	First Times	71	False	3	184	185853	['6eUKZXaKkcviH0Ku9w2n3V']	['Ed Sheeran']	1	Solo	2021-10-29	8.0	1.0	4.0	0.84	0.587	0.267	0.0	0.121	-9.206	0.0349	0.352	98.845	698585
4KDNRh9Oor80z3XIxdWlui	Bubbly (with Drake & Travis Scott)	72	True	12	184	165066	['50co4Is1HCEo8bhOyUWKpn', '3TVXtAsR1Inumwj472S9r4', '0Y5tJX1MQlPlqiwlOH1tJY']	['Young Thug', 'Drake', 'Travis Scott']	3	Collaboration	2021-10-15	11.0	0.0	4.0	0.0536	0.91	0.585	0.0	0.127	-7.572	0.257	0.599	129.011	330260
0L8sPrTG06NDyEBAmwt4Uv	ADHS	41	False	9	184	165811	['18ISxWwWjV6rPLoVCXf1dz']	['RIN']	1	Solo	2021-10-29	3.0	0.0	4.0	0.177	0.791	0.627	0.0	0.345	-6.39	0.229	0.735	136.01	95115
2hNzAMqLp5Ck0ijPfHQAZv	Waage	34	True	2	184	174252	['6F9QTYrJgiLY80BZGzWIHO', '3JtuxOs4xRaE4r0S50WcSI']	['Vega', 'Olson']	2	Collaboration	2021-02-11	0.0	0.0	4.0	0.143	0.717	0.605	0.000102	0.114	-5.185	0.208	0.262	187.835	308923
6Hfu9sc7jvv6coyy2LlzBF	Hurricane	75	False	5	184	243187	['5K4W6rqBFWDnAN6FQUkS6x']	['Kanye West']	1	Solo	2021-08-29	0.0	1.0	4.0	0.0466	0.587	0.561	0.0	0.109	-6.569	0.146	0.351	80.009	168389
