song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
7bnlr33iYJoLcftmq4pTaG	Vermächtnis	36	True	1	184	187397	['75ctWsRuGXmxMxnFPkuEwA']	['Fler']	1	Solo	2019-03-29	1.0	1.0	4.0	0.00957	0.876	0.795	3.81e-05	0.133	-4.84	0.158	0.562	146.001	808888
2YC4rnhpt0sTIUcrIRHZSQ	ICE	45	True	1	184	174326	['0JBdTCGs111JKKYfLqOEBa']	['Shirin David']	1	Solo	2019-04-05	9.0	0.0	4.0	0.207	0.866	0.467	1.92e-06	0.161	-7.642	0.278	0.513	85.083	8574629
5ZCZ3lDSXCS6qBD2k3DQyK	Das Lied	51	False	3	181	254643	['1EfwyuCzDQpCslZc8C9gkG', '1BOTcSZvfl1F4kui1f95dk']	['SDP', 'Bela B.']	2	Collaboration	2019-03-01	2.0	1.0	4.0	0.131	0.746	0.777	0.0	0.0936	-4.932	0.0394	0.723	110.042	265679
308tiF4zDMle4qz7fg0w7K	Mamacita	43	True	12	184	243346	['3ZuBEj9ppJe8GSdKaMTfMN', '5y9wg9qkGBl0n9v9RzaPKu']	['Nimo', 'Capo']	2	Collaboration	2019-03-22	11.0	0.0	4.0	0.0511	0.716	0.809	0.0	0.1	-5.525	0.0663	0.701	120.066	346049
4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	59	False	1	184	185942	['1Cs0zKBU1kc0i8ypK3B9ai', '5KKpBU5eC2tJDzf0wmlRp2']	['David Guetta', 'RAYE']	2	Collaboration	2019-05-09	9.0	0.0	4.0	0.259	0.669	0.797	0.0	0.199	-5.68	0.0624	0.552	119.865	237683
3nwG4L1J4a8MXq4R01Hilb	Inshallah (feat. Capital Bra)	0	True	9	0	173299	['3c96G4d2lUOxhomM2mby5S', '4WZGDpNwrC0vNQyl9QzF7d']	['Bushido', 'Capital Bra']	2	Collaboration	2018-09-28	9.0	0.0	4.0	0.101	0.54	0.759	0.0	0.125	-4.874	0.309	0.272	159.228	4417108
5sR4DxJoC3VvJQkGpwUlKm	Bye Bye	35	False	1	184	124115	['6YgNQsBEuLr4wrGBVZexN8']	['MC Bilal']	1	Solo	2019-11-08	5.0	0.0	4.0	0.691	0.614	0.482	0.0	0.103	-8.117	0.586	0.17	88.14	792791
2myuZYePLUQV4I9KDbMmiW	Diablo	0	True	1	0	177658	['3CJKkU0XuElRT1z8rEtIYg']	['Luciano']	1	Solo	2019-03-01	1.0	1.0	4.0	0.524	0.894	0.448	0.0	0.122	-9.587	0.441	0.648	99.968	3384172
6D9KQOouQLGlgvrVB4P3vZ	110 (Prolog)	47	False	1	184	176373	['5Yo5iU2nf4H41waPl4ZnS1']	['LEA']	1	Solo	2019-10-18	4.0	1.0	4.0	0.2	0.495	0.702	0.0	0.26	-5.661	0.275	0.256	180.389	3661367
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	16859724
