Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1306,37.004,447862.188
trap latino,urbano latino,1129,36.70909090909091,449829.2909090909
reggaeton,trap latino,1107,36.17333333333333,441812.12444444443
urbano latino,urbano latino,666,36.856540084388186,452147.5189873418
reggaeton,reggaeton,640,35.085470085470085,421671.0854700855
trap latino,trap latino,494,35.660377358490564,448369.22012578615
latin hip hop,reggaeton,245,40.700934579439256,358499.61682242993
latin hip hop,urbano latino,244,40.18446601941748,372001.41747572814
reggaeton flow,urbano latino,233,35.714285714285715,361380.64285714284
reggaeton,reggaeton flow,226,36.36842105263158,375246.05263157893
reggaeton flow,trap latino,210,36.24528301886792,379751.4905660377
latin hip hop,trap latino,201,40.92857142857143,412399.0595238095
latin pop,urbano latino,135,47.51063829787234,576106.5425531915
latin pop,reggaeton,127,46.37078651685393,551052.8202247191
puerto rican pop,reggaeton,120,37.950819672131146,547142.1639344263
puerto rican pop,urbano latino,120,39.75806451612903,564301.4838709678
reggaeton colombiano,urbano latino,110,40.89855072463768,542808.9855072463
reggaeton,reggaeton colombiano,104,38.71212121212121,536508.6818181818
puerto rican pop,trap latino,93,37.148936170212764,538958.2553191489
latin pop,trap latino,83,50.484375,627922.515625
reggaeton colombiano,trap latino,76,41.208333333333336,546821.1666666666
pop,pop,56,54.76,140681.38
pop,reggaeton,43,43.48275862068966,371265.6896551724
latin hip hop,reggaeton flow,42,43.04,440407.04
pop,rap,41,40.76470588235294,156066.73529411765
pop,urbano latino,40,42.964285714285715,379217.28571428574
trap argentino,urbano latino,38,44.6,1079115.0666666667
latin pop,reggaeton colombiano,36,48.03030303030303,551476.1212121212
colombian pop,urbano latino,36,50.46875,664121.59375
rap latina,urbano latino,36,44.166666666666664,997061.8888888889
rap,reggaeton,35,42.375,512479.6875
trap argentino,trap latino,35,42.785714285714285,997527.5714285715
rap,urbano latino,34,41.333333333333336,536736.9333333333
latin pop,latin pop,33,46.72727272727273,495379.54545454547
colombian pop,reggaeton,33,48.63333333333333,635462.4666666667
edm,pop,33,58.17391304347826,220550.5652173913
rap latina,reggaeton,33,40.6875,926842.9375
pop,trap latino,32,39.904761904761905,431256.0
reggaeton,trap argentino,32,43.642857142857146,1156025.2142857143
latin hip hop,puerto rican pop,31,39.035714285714285,414939.75
rap,trap latino,31,37.15384615384615,588265.6153846154
rap,trap,31,46.09090909090909,109874.86363636363
hip hop,rap,30,44.285714285714285,94618.33333333333
colombian pop,latin pop,29,45.96296296296296,468637.55555555556
rap latina,trap latino,29,41.8125,971425.125
latin hip hop,latin pop,28,43.4,338685.88
rap,rap,26,45.708333333333336,92958.875
bachata,reggaeton,26,63.625,625145.9375
bachata,urbano latino,26,63.625,625145.9375
pop,pop dance,26,54.77777777777778,167932.77777777778
reggaeton flow,reggaeton flow,25,48.36842105263158,506679.0
latin hip hop,reggaeton colombiano,24,30.523809523809526,450940.14285714284
hip hop,pop,24,34.44444444444444,90299.88888888889
dance pop,pop,24,51.888888888888886,83420.61111111111
pop,trap,23,40.833333333333336,116428.77777777778
pop rap,rap,22,57.785714285714285,86305.42857142857
latin viral pop,urbano latino,22,55.76923076923077,899758.3076923077
rap dominicano,urbano latino,21,32.54545454545455,274810.1818181818
rap dominicano,trap latino,20,32.54545454545455,274810.1818181818
bachata,trap latino,20,65.15384615384616,678179.6923076923
latin viral pop,reggaeton,20,54.583333333333336,789626.5
rap dominicano,reggaeton,19,32.54545454545455,274810.1818181818
mexican pop,reggaeton,19,37.88235294117647,507663.5882352941
mexican pop,urbano latino,19,37.88235294117647,507663.5882352941
argentine hip hop,urbano latino,19,46.0,1411444.6
dance pop,reggaeton,18,54.30769230769231,402710.0
argentine hip hop,trap latino,18,43.333333333333336,1321456.2222222222
reggaeton,trap boricua,17,14.75,166045.75
trap boricua,trap latino,17,14.75,166045.75
trap boricua,urbano latino,17,14.75,166045.75
colombian pop,trap latino,17,52.666666666666664,876922.5333333333
latin arena pop,reggaeton,17,29.692307692307693,565312.0
reggaeton,trap,17,35.44444444444444,167593.11111111112
trap,urbano latino,17,35.44444444444444,167593.11111111112
funk carioca,funk carioca,17,27.2,217050.53333333333
dance pop,urbano latino,16,54.30769230769231,402710.0
latin arena pop,urbano latino,16,29.692307692307693,565312.0
argentine hip hop,reggaeton,16,44.666666666666664,1568008.111111111
pop,pop rap,15,52.1,62389.2
latin hip hop,latin hip hop,15,54.84615384615385,572614.6923076923
latin viral pop,trap latino,15,54.45454545454545,844776.9090909091
electro house,pop,15,46.36363636363637,129404.90909090909
pop,uk pop,15,58.785714285714285,103556.35714285714
hip hop,trap,15,65.25,48872.625
pop rap,trap,15,71.71428571428571,58657.71428571428
puerto rican pop,reggaeton colombiano,14,27.923076923076923,560584.6923076923
pop,reggaeton colombiano,14,45.785714285714285,377161.78571428574
melodic rap,rap,14,49.1,130571.7
latin pop,pop,14,42.666666666666664,333406.9166666667
latin pop,reggaeton flow,14,42.666666666666664,575590.2222222222
trap,trap latino,14,26.0,157819.57142857142
hip hop,pop rap,14,60.285714285714285,50046.142857142855
latin pop,puerto rican pop,13,51.61538461538461,776983.4615384615
argentine hip hop,trap argentino,13,29.22222222222222,1014453.2222222222
puerto rican pop,reggaeton flow,13,45.81818181818182,709101.7272727273
funk carioca,sertanejo universitario,13,30.09090909090909,213317.18181818182
reggaeton,spanish pop,13,34.90909090909091,362679.45454545453
spanish pop,urbano latino,13,34.90909090909091,362679.45454545453
funk carioca,funk ostentacao,13,22.5,283291.8
pop,puerto rican pop,12,31.1,425302.8
atl hip hop,pop,12,37.0,150487.27272727274
melodic rap,trap,12,41.916666666666664,125416.33333333333
colombian pop,reggaeton colombiano,12,63.77777777777778,755363.3333333334
r&b,rap,12,39.1,78653.3
mexican pop,trap latino,12,42.5,524523.6666666666
atl hip hop,reggaeton,12,10.4,149718.8
atl hip hop,trap latino,12,10.4,149718.8
atl hip hop,urbano latino,12,10.4,149718.8
dance pop,trap latino,12,49.666666666666664,416199.3333333333
atl hip hop,rap,11,37.3,127697.1
pop,r&b,11,51.44444444444444,76411.66666666667
rap,southern hip hop,11,55.375,90697.625
edm,pop dance,11,71.25,81515.5
electro latino,urbano latino,11,44.90909090909091,178096.45454545456
hip hop,melodic rap,10,36.0,141997.55555555556
dfw rap,trap,10,34.5,129925.1
rap,reggaeton colombiano,10,31.142857142857142,363371.0
pop,southern hip hop,10,53.0,58256.0
latin arena pop,trap latino,10,33.5,662417.625
funk carioca,pop nacional,10,30.0,356321.6666666667
electro latino,reggaeton,10,38.8,155593.8
pop,pop r&b,10,58.55555555555556,95597.77777777778
funk carioca,funk pop,10,30.666666666666668,286262.1666666667
puerto rican pop,rap,9,36.285714285714285,455577.5714285714
funk pop,reggaeton,9,45.875,452997.75
funk pop,urbano latino,9,45.875,452997.75
latin pop,rap latina,9,48.142857142857146,974257.7142857143
trap argentino,trap argentino,9,29.22222222222222,1014453.2222222222
dance pop,edm,9,74.14285714285714,169746.42857142858
funk pop,sertanejo universitario,9,33.142857142857146,190308.7142857143
pop nacional,sertanejo universitario,9,28.25,190798.5
funk ostentacao,sertanejo universitario,9,30.11111111111111,250272.44444444444
funk pop,pop nacional,9,33.857142857142854,305759.5714285714
spanish pop,trap latino,9,34.5,363707.875
dembow,urbano latino,9,58.0,146711.6
miami hip hop,rap,9,73.5,92996.33333333333
funk pop,reggaeton colombiano,8,45.875,452997.75
hip hop,r&b,8,44.42857142857143,68329.71428571429
reggaeton colombiano,reggaeton flow,8,48.5,431271.8333333333
colombian pop,colombian pop,8,62.25,574562.5
funk carioca,urbano latino,8,18.5,463483.0
pop,progressive house,8,76.57142857142857,161683.42857142858
electro latino,latin pop,8,47.75,189709.125
arrocha,sertanejo universitario,8,24.857142857142858,219136.85714285713
latin pop,spanish pop,8,33.0,251200.375
reggaeton colombiano,spanish pop,8,33.0,304522.125
latin hip hop,pop,8,24.25,140836.875
latin pop,latin viral pop,8,54.0,971517.0
reggaeton colombiano,reggaeton colombiano,8,68.625,849888.0
funk carioca,funk paulista,8,17.857142857142858,302828.28571428574
pop,progressive electro house,8,55.57142857142857,182871.7142857143
trap,trap,8,72.33333333333333,50276.333333333336
southern hip hop,trap,8,72.0,23471.75
hip hop,reggaeton,8,50.0,469621.5
electropop,pop,8,65.5,101177.16666666667
edm,uk pop,8,75.16666666666667,214192.66666666666
dembow,reggaeton,8,58.0,146711.6
dembow,trap latino,8,58.0,146711.6
pop rap,reggaeton,8,57.0,203029.85714285713
funk carioca,funk rj,8,52.6,184305.8
emo rap,rap,8,62.166666666666664,110948.5
funk rj,reggaeton,7,48.833333333333336,367724.3333333333
funk rj,urbano latino,7,48.833333333333336,367724.3333333333
pagode baiano,reggaeton,7,48.833333333333336,367724.3333333333
pagode baiano,urbano latino,7,48.833333333333336,367724.3333333333
pop nacional,reggaeton,7,48.833333333333336,367724.3333333333
pop nacional,urbano latino,7,48.833333333333336,367724.3333333333
dfw rap,hip hop,7,24.285714285714285,164363.42857142858
dfw rap,rap,7,37.857142857142854,141575.14285714287
melodic rap,pop rap,7,51.0,103819.33333333333
colombian pop,mexican pop,7,44.857142857142854,157239.85714285713
latin pop,mexican pop,7,38.42857142857143,366742.14285714284
