song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3diUUVZYwHjtWRvrPuJy5e	Finde ud af det	14	False	1	184	171509	['36WoVue1J2erQDSd0nNEQk']	['Bar Z']	1	Solo	2018-08-24	10.0	0.0	4.0	0.059	0.711	0.611	0.0	0.216	-6.384	0.151	0.853	163.986	20745
4mHgYpuGHu99Mw69E83CP2	Taking A Walk	78	True	2	182	121680	['6Xgp2XMz1fhVYe7i6yNAax']	['Trippie Redd']	1	Solo	2018-08-10	0.0	0.0	4.0	0.68	0.767	0.538	0.0	0.192	-6.044	0.052	0.343	81.031	184924
4XNxIEYsEjK2Cu67brXBGq	Proletar (Hvor Jeg Står)	54	True	3	4	233280	['74HomvqoUecDcUPRespyqg']	['Suspekt']	1	Solo	2007-01-01	1.0	1.0	4.0	0.462	0.663	0.761	0.0	0.329	-5.46	0.283	0.629	74.647	166094
0FJ8b1nI4R8r5hzAWo1Vy3	"Hånd I Hånd - Music From The Original TV Series ""Hånd I Hånd"""	37	False	1	184	166358	['14nVYgOiwVBJIEATXIDYC8']	['Burhan G']	1	Solo	2018-08-31	5.0	1.0	4.0	0.0656	0.826	0.658	0.0	0.158	-6.858	0.0438	0.977	140.976	82030
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	1826783
6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	0	True	18	0	297893	['7dGJo4pcD2V6oG8kP0tJRR', '1Oa0bMld0A3u5OTYfMzp5h']	['Eminem', 'Nate Dogg']	2	Collaboration	2002-05-26	1.0	1.0	4.0	0.0748	0.551	0.851	0.0	0.0784	-3.277	0.197	0.1	171.411	85877
2cP38vP4ZfI6OceYMU4sID	Ventet	11	False	1	184	202506	['5SwsSD9zyWaWeVyK9qIW9l']	['Lord Siva']	1	Solo	2018-06-15	7.0	0.0	4.0	0.09	0.733	0.61	0.000464	0.322	-5.496	0.0386	0.594	92.501	11949
7wfsGWv53bIsy4QCgUqylx	Hele Dagen	24	True	2	184	176888	['6IH1y7lDZ4f5emA2chtADV']	['Blak']	1	Solo	2017-12-22	9.0	0.0	4.0	0.245	0.642	0.589	0.0	0.391	-6.954	0.0424	0.522	140.033	338418
2B4LcSLZTDmTIFgKpjScjR	You're The One That I Want - From “Grease”	0	False	17	0	167613	['4hKkEHkaqCsyxNxXEsszVH', '4BoRxUdrcgbbq1rxJvvhg9']	['John Travolta', 'Olivia Newton-John']	2	Collaboration	2005-01-01	0.0	1.0	4.0	0.193	0.739	0.766	7.28e-05	0.137	-6.023	0.0785	0.862	106.6	7706
5I8oEqbk2ZBmQfXCrZbUFb	Fallin' All In You	0	False	6	0	235746	['7n2wHs1TKAczGzO7Dd2rGr']	['Shawn Mendes']	1	Solo	2018-05-25	8.0	1.0	4.0	0.401	0.853	0.477	0.0	0.111	-6.697	0.0362	0.8	92.03	71785
575NJxNUVDqwJGdzBrlLbv	Lost In Japan - Remix	63	False	1	184	201253	['7n2wHs1TKAczGzO7Dd2rGr', '2qxJFvFYMEDqd7ui6kSAcq']	['Shawn Mendes', 'Zedd']	2	Collaboration	2018-09-27	10.0	1.0	4.0	0.0911	0.706	0.855	0.0	0.347	-5.377	0.215	0.293	107.184	9787
4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	67	True	3	179	267426	['5IcR3N7QB1j6KBL8eImZ8m', '17lzZA2AlOHwCwFALHttmp', '37Qsf5KCKljH7mL134xp4k']	['ScHoolboy Q', '2 Chainz', 'Saudi']	3	Collaboration	2018-02-09	2.0	1.0	4.0	0.0201	0.768	0.471	0.0	0.268	-8.406	0.259	0.405	131.023	278067
4WjZgPTk1hFEJd8KvAG1Bf	Indifférent (feat. Sivas)	23	True	7	184	181181	['03WNJB1zKyqW8DimkHP4Bg', '3W7YeaPmcpi1UFutTF49kx']	['NODE', 'Sivas']	2	Collaboration	2018-03-02	11.0	0.0	4.0	0.12	0.745	0.821	0.0	0.274	-3.884	0.0815	0.783	119.946	255275
