song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3LlqJkcXMBIAE5X1uUiZUN	Under Din Sne	59	False	4	184	266040	['6GTwMrB4u3hwcUyc9sU1UL']	['The Minds Of 99']	1	Solo	2022-01-07	0.0	1.0	4.0	0.0286	0.514	0.879	0.000433	0.0657	-4.416	0.033	0.275	143.957	3725678
4Y7XAxTANhu3lmnLAzhWJW	Fireball (feat. John Ryan)	78	False	3	184	236200	['0TnOYISbd1XYRBk9myaseg', '3s73tswJycj6HTBNNN393z']	['Pitbull', 'John Ryan']	2	Collaboration	2014-11-21	10.0	1.0	4.0	0.0908	0.761	0.933	8.53e-05	0.0607	-5.38	0.056	0.836	122.959	6613
3rUnx6MslNx3qfKzKY5FOt	Dolk	30	True	1	184	156016	['5UOiTzVnpcd9yaPO5sx7qh']	['MD']	1	Solo	2022-02-04	8.0	1.0	4.0	0.293	0.881	0.502	0.0	0.149	-6.741	0.251	0.568	100.017	8853
5iFQfP3AqVnHHS89LKQisL	Anyone For You (Tiger Lily)	13	False	1	0	187682	['2ysnwxxNtSgbb9t1m2Ur4j']	['George Ezra']	1	Solo	2022-01-28	10.0	1.0	4.0	0.293	0.662	0.807	3.55e-06	0.189	-3.285	0.0411	0.772	103.031	8441
7hBGy8DIYXuUZf5ZUjKHPO	Kun For Mig	55	False	2	183	254586	['7c7ZeiPKWHf2E1rsf1P4VF']	['Medina']	1	Solo	2009-01-01	0.0	1.0	4.0	0.00711	0.696	0.574	1.12e-05	0.0751	-6.124	0.115	0.339	124.963	9275
76bEkOfyvjBvCjLXjGGpjH	Millionær	42	True	1	184	160031	['7hdXOb76rDsDAe3ZdDstT3']	['Milbo']	1	Solo	2021-09-10	11.0	1.0	4.0	0.112	0.705	0.713	0.0	0.272	-6.286	0.0545	0.874	105.033	445320
3S8jK1mGzQi24ilFb45DAZ	Lonely (with benny blanco)	74	True	16	184	149189	['1uNFoZAHBGtllmzznpCI3s', '5CiGnKThu5ctn9pBxv7DGa']	['Justin Bieber', 'benny blanco']	2	Collaboration	2021-03-19	11.0	0.0	4.0	0.9	0.619	0.241	0.0	0.116	-7.102	0.046	0.0719	79.461	27335
45lRPzZuCGFmOW4AGcyImh	FØLER MA	52	False	1	184	154298	['05H8WnuJP9pO3p7VSV0cZh']	['Isaac Kasule']	1	Solo	2022-01-07	9.0	0.0	4.0	0.0659	0.682	0.732	0.0	0.118	-5.757	0.0596	0.715	156.063	8611
7JIIY2oDPFkURYMCLJuzhe	"Elliot's Song - From ""Euphoria"" An HBO Original Series"	69	False	1	184	150320	['6USv9qhCn6zfxlBQIYJ9qs', '6sCbFbEjbYepqswM1vWjjs']	['Dominic Fike', 'Zendaya']	2	Collaboration	2022-03-04	4.0	1.0	4.0	0.849	0.394	0.327	0.0	0.125	-14.291	0.114	0.411	93.358	65314
7z5G2LOdV8okZn4yWg3q5g	Night Away (Dance) (feat. Tion Wayne)	72	True	1	184	175774	['1WO1hFAkFbeo9tV3uVX7Dy', '7b79bQFziJFedJb75k6hFt']	['A1 x J1', 'Tion Wayne']	2	Collaboration	2022-03-03	5.0	0.0	4.0	0.235	0.706	0.552	0.0	0.144	-9.479	0.0833	0.835	142.037	69290
4OqBSwyAzEEMnESPYmb1Xp	House On Fire	56	False	1	184	201293	['3oM2douHxNqMYMbRNkT1tr']	['Jonah Blacksmith']	1	Solo	2021-10-15	5.0	1.0	4.0	0.136	0.673	0.642	0.0	0.125	-6.117	0.0842	0.591	134.929	15536
