song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0WLhJ2NBuZHuoHY8pLVHJ0	Contact (feat. Tyga)	55	True	1	184	155913	['137W8MRPWKqSmrBGDBFSop', '5LHRHt1k9lMyONurDHEdrp']	['Wiz Khalifa', 'Tyga']	2	Collaboration	2020-03-23	8.0	1.0	4.0	0.00181	0.84	0.692	0.0	0.344	-5.399	0.0356	0.145	100.046	12254
4Y7XAxTANhu3lmnLAzhWJW	Fireball (feat. John Ryan)	78	False	3	184	236200	['0TnOYISbd1XYRBk9myaseg', '3s73tswJycj6HTBNNN393z']	['Pitbull', 'John Ryan']	2	Collaboration	2014-11-21	10.0	1.0	4.0	0.0908	0.761	0.933	8.53e-05	0.0607	-5.38	0.056	0.836	122.959	26395
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	21370
4XNxIEYsEjK2Cu67brXBGq	Proletar (Hvor Jeg Står)	54	True	3	4	233280	['74HomvqoUecDcUPRespyqg']	['Suspekt']	1	Solo	2007-01-01	1.0	1.0	4.0	0.462	0.663	0.761	0.0	0.329	-5.46	0.283	0.629	74.647	182434
1S3mApGvjQL2rxqMhPKG1K	Den eneste	32	False	2	184	263783	['67pwWZtcg7U2P2keoeC9jW']	['Benjamin Hav']	1	Solo	2020-01-03	5.0	0.0	4.0	0.0712	0.808	0.539	0.00933	0.114	-7.828	0.0867	0.524	92.991	64243
53Z8vzEI2bbqpsSZ8dFSOt	Holdet (feat. NODE)	32	True	1	184	172640	['7EJcUkbBsR4kN822bEa0ZS', '03WNJB1zKyqW8DimkHP4Bg']	['Jamaika', 'NODE']	2	Collaboration	2019-12-11	7.0	0.0	4.0	0.105	0.573	0.604	0.0	0.572	-6.583	0.083	0.424	97.766	533803
4P6IttK2PRBjyr3fm0pP7t	Past Life (with Selena Gomez)	1	False	1	0	186480	['7uaIm6Pw7xplS8Dy06V6pT', '0C8ZW7ezQVs4URX5aX7Kqx']	['Trevor Daniel', 'Selena Gomez']	2	Collaboration	2020-06-26	3.0	1.0	4.0	0.104	0.612	0.539	0.0	0.18	-5.071	0.0488	0.294	79.948	12240
0B5DFNivcD8y9BNjegB99H	Swing By (feat. Isaac Kasule)	24	False	1	184	145453	['7hdXOb76rDsDAe3ZdDstT3', '05H8WnuJP9pO3p7VSV0cZh']	['Milbo', 'Isaac Kasule']	2	Collaboration	2020-07-24	5.0	1.0	4.0	0.113	0.666	0.612	0.0	0.114	-6.304	0.203	0.76	96.999	52832
5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	46	False	10	184	220426	['0GByy3DcfbQwDvXGCWmzv9']	['Pretenders']	1	Solo	1984	7.0	1.0	4.0	0.00292	0.22	0.708	0.0267	0.102	-9.051	0.035	0.453	66.214	195595
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	1310772
2f82yXiMKGkX2CtbkhgtvT	Tinka	21	False	2	184	201920	['14nVYgOiwVBJIEATXIDYC8', '6ohx0Iujh5kRkt5BibHlXj']	['Burhan G', 'Frida Brygmann']	2	Collaboration	2019-11-15	4.0	1.0	4.0	0.385	0.565	0.639	0.0	0.105	-6.599	0.0301	0.427	90.981	2854926
19CSr8rwW05VJL2F91KFNK	ivy	72	True	10	183	260440	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-12-11	2.0	1.0	4.0	0.855	0.515	0.545	1.97e-05	0.0921	-9.277	0.0353	0.535	88.856	14307
0tyDCQ9jftD7oeswh9KrXX	Idiot (feat. Karl William)	42	True	5	184	233659	['6a3WaWgxrVmNIvaiTCI0Kk', '71bX2v2nDPLqlMmFzV5CjP']	['Artigeardit', 'Karl William']	2	Collaboration	2020-01-31	0.0	0.0	4.0	0.669	0.763	0.47	3.26e-05	0.0931	-9.605	0.23	0.523	79.951	476661
75Hf8NalfY33oZQG2YN00K	Automatic (feat. Gilli)	31	False	9	184	202978	['2eBqkaIfoNsOPCQCQEy5fD', '2KbikmQKGiUPR2ARs1h0sq']	['Benny Jamz', 'Gilli']	2	Collaboration	2020-01-01	10.0	0.0	4.0	0.0201	0.898	0.613	3.46e-05	0.135	-6.443	0.188	0.597	136.051	350904
1uA914Md6wsy9NDryyBypH	Man Of The Year	16	True	20	0	136408	['4MCBfE4596Uoi2O4DtmEMz']	['Juice WRLD']	1	Solo	2020-07-10	4.0	1.0	4.0	0.00584	0.621	0.695	0.0	0.086	-5.124	0.0911	0.298	173.966	39578
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	208728
