Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,201,60.98924731182796,28961.15053763441
rap,rap,164,62.52336448598131,31882.233644859814
hip hop,rap,138,66.65753424657534,30716.054794520547
classic icelandic pop,icelandic pop,133,4.536585365853658,87934.09756097561
icelandic pop,icelandic pop,133,9.25,94298.26785714286
atl hip hop,rap,98,63.13793103448276,34995.91379310345
melodic rap,rap,96,55.8,31893.955555555556
hip hop,trap,79,67.13725490196079,34351.705882352944
icelandic hip hop,icelandic pop,58,13.91304347826087,31848.652173913044
atl trap,rap,57,64.21875,32261.75
melodic rap,trap,57,53.73529411764706,32185.58823529412
atl hip hop,trap,56,63.18181818181818,34747.0
trap,trap,53,61.46153846153846,29685.23076923077
pop rap,rap,53,66.6896551724138,18527.0
chicago rap,rap,52,57.77142857142857,10996.914285714285
classic icelandic pop,classic icelandic pop,48,0.5142857142857142,57436.68571428571
atl hip hop,hip hop,45,67.65625,40953.21875
brooklyn drill,rap,41,60.07692307692308,45165.88461538462
chicago rap,trap,39,55.333333333333336,10265.066666666668
pop,rap,39,61.03703703703704,66682.51851851853
gangster rap,rap,38,63.61538461538461,32211.53846153846
atl trap,trap,36,62.375,22843.708333333332
pop rap,trap,35,65.36842105263158,17572.57894736842
atl hip hop,melodic rap,34,59.88461538461539,38974.5
hip hop,hip hop,34,71.5625,37559.4375
icelandic pop,icelandic rock,32,1.75,89056.1
classic icelandic pop,icelandic rock,30,0.4444444444444444,39750.444444444445
atl trap,hip hop,30,68.0952380952381,46663.19047619047
canadian pop,rap,29,66.54166666666667,64339.083333333336
icelandic folk,icelandic pop,28,0.875,39182.8125
rap,southern hip hop,28,63.73684210526316,30909.684210526317
brooklyn drill,trap,27,58.85,46586.15
pop,pop,26,73.5,80634.75
chicago drill,rap,24,61.8,7394.133333333333
drill,rap,24,61.8,7394.133333333333
atl hip hop,pop rap,24,64.6470588235294,18046.117647058825
hip hop,pop,24,41.45,54887.15
icelandic pop,icelandic singer-songwriter,24,9.090909090909092,172905.18181818182
melodic rap,melodic rap,23,53.21739130434783,26521.869565217392
canadian hip hop,rap,23,70.88888888888889,85641.94444444444
hip hop,melodic rap,22,62.3125,29846.25
rap,toronto rap,22,71.6470588235294,90531.5294117647
melodic rap,pop rap,21,62.84615384615385,21895.923076923078
atl trap,melodic rap,21,59.46666666666667,6916.866666666667
icelandic hip hop,icelandic hip hop,21,6.647058823529412,7885.64705882353
canadian pop,trap,21,71.41176470588235,63797.17647058824
classic icelandic pop,icelandic folk,20,0.875,39182.8125
atl hip hop,atl trap,20,57.583333333333336,30171.25
canadian hip hop,trap,20,73.8,84246.33333333333
chicago rap,hip hop,20,64.16666666666667,13896.277777777777
