Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,346,59.6328125,51095.8984375
rap,rap,235,61.14598540145985,68568.69343065693
hip hop,rap,193,63.59340659340659,64682.01098901099
icelandic pop,icelandic pop,171,7.6923076923076925,52201.47692307692
classic icelandic pop,icelandic pop,161,3.347826086956522,46649.04347826087
melodic rap,rap,154,59.27368421052632,57980.45263157895
atl hip hop,rap,147,60.15853658536585,40279.30487804878
hip hop,trap,136,61.121212121212125,65826.62121212122
trap,trap,124,59.093333333333334,46325.8
atl hip hop,trap,104,59.225806451612904,32761.209677419356
melodic rap,trap,104,57.357142857142854,41442.87142857143
rap,southern hip hop,103,59.51282051282051,32883.10256410256
pop rap,rap,103,62.87096774193548,93185.70967741935
pop rap,trap,81,59.81818181818182,85259.22727272728
southern hip hop,trap,78,57.34615384615385,20128.19230769231
icelandic hip hop,icelandic pop,76,13.724137931034482,118065.06896551725
gangster rap,rap,63,59.36,45408.92
classic icelandic pop,classic icelandic pop,58,0.8837209302325582,34334.651162790695
hip hop,melodic rap,55,62.4,59650.177777777775
atl hip hop,hip hop,55,64.05263157894737,56419.92105263158
atl hip hop,melodic rap,53,57.30952380952381,25307.690476190477
hip hop,southern hip hop,52,57.84615384615385,69500.23076923077
atl trap,rap,47,58.0,45652.30303030303
hip hop,pop rap,46,61.61538461538461,109004.0
icelandic folk,icelandic pop,45,2.076923076923077,23987.30769230769
icelandic pop,icelandic rock,45,2.037037037037037,25923.814814814814
hip hop,hip hop,44,63.142857142857146,82463.71428571429
gangster rap,trap,44,58.75,39762.125
pop rap,southern hip hop,41,48.666666666666664,1256.3333333333333
classic icelandic pop,icelandic rock,40,1.037037037037037,28954.703703703704
pop,rap,40,58.088235294117645,96572.38235294117
icelandic hip hop,icelandic hip hop,40,7.555555555555555,35077.03703703704
pop,pop,39,67.51351351351352,75845.56756756757
gangster rap,hip hop,37,62.214285714285715,30184.0
canadian hip hop,rap,34,68.30434782608695,101593.95652173914
atl trap,trap,34,61.18518518518518,40213.25925925926
dirty south rap,rap,34,35.5,1340.0
rap,toronto rap,33,71.04545454545455,106165.68181818182
classic icelandic pop,icelandic folk,32,1.3076923076923077,24729.53846153846
brooklyn drill,rap,32,65.71428571428571,110760.19047619047
chicago rap,rap,30,53.8235294117647,67250.70588235294
north carolina hip hop,rap,30,64.11111111111111,118350.55555555556
dirty south rap,trap,30,35.5,1340.0
rage rap,rap,28,57.36,5098.76
melodic rap,melodic rap,28,54.083333333333336,50790.583333333336
icelandic pop,icelandic singer-songwriter,28,5.9,106082.3
r&b,rap,28,62.1875,36900.5
gangster rap,southern hip hop,27,45.0,3177.6666666666665
melodic rap,pop rap,25,62.611111111111114,100167.22222222222
philly rap,rap,24,54.95238095238095,4163.714285714285
atl trap,hip hop,24,64.55555555555556,70169.94444444444
canadian hip hop,trap,24,69.375,121508.5625
toronto rap,trap,24,69.375,121508.5625
gangster rap,pop rap,24,51.0,70638.0
dirty south rap,pop rap,24,22.0,1447.0
dirty south rap,southern hip hop,24,22.0,1447.0
rage rap,trap,23,55.31818181818182,4055.1363636363635
canadian pop,rap,23,72.36842105263158,134887.36842105264
dirty south rap,hip hop,23,22.0,1447.0
philly rap,trap,22,54.95238095238095,4163.714285714285
rap,slap house,22,67.52941176470588,66943.94117647059
brooklyn drill,trap,22,64.3529411764706,90591.0
icelandic indie,icelandic pop,21,14.75,74899.0
southern hip hop,southern hip hop,21,22.0,1447.0
hip hop,rage rap,20,56.75,5746.35
atl hip hop,atl hip hop,20,56.9,13804.5
memphis hip hop,rap,20,43.4,44846.7
melodic rap,southern hip hop,19,59.89473684210526,15196.684210526315
north carolina hip hop,trap,19,65.0,132850.375
dance pop,pop,19,66.88235294117646,35426.0
classic icelandic pop,icelandic hip hop,19,13.75,297103.0
pop rap,pop rap,19,58.2,50962.4
atl hip hop,rage rap,18,57.411764705882355,2892.6470588235293
slap house,trap,18,66.64285714285714,37968.57142857143
atl hip hop,atl trap,18,58.86666666666667,11429.4
memphis hip hop,trap,18,48.22222222222222,49712.77777777778
atl hip hop,philly rap,17,57.0625,2962.5
canadian trap,rap,17,62.4,86526.7
dance pop,rap,17,58.55555555555556,30306.222222222223
hip hop,philly rap,16,53.4375,4681.0
melodic rap,slap house,16,63.15384615384615,118938.30769230769
melodic rap,pop,16,50.6875,98150.6875
atl trap,melodic rap,16,52.92307692307692,17014.153846153848
brooklyn drill,melodic rap,16,66.85714285714286,105334.71428571429
atl hip hop,pop rap,16,59.6,83229.4
hip hop,pop,16,67.13333333333334,47440.666666666664
pop,trap,16,64.93333333333334,78140.53333333334
icelandic electronic,icelandic pop,16,3.7142857142857144,90961.0
atl hip hop,canadian hip hop,15,70.0,107868.15384615384
canadian hip hop,hip hop,15,71.53846153846153,130671.38461538461
canadian pop,trap,15,70.9090909090909,145840.45454545456
atl hip hop,toronto rap,15,70.0,107868.15384615384
hip hop,toronto rap,15,71.53846153846153,130671.38461538461
atl hip hop,gangster rap,15,58.333333333333336,12109.25
chicago rap,trap,15,36.22222222222222,19598.333333333332
atl hip hop,southern hip hop,15,54.9,18379.2
hip hop,r&b,15,55.666666666666664,36628.333333333336
barnalog,classic icelandic pop,14,2.076923076923077,23959.69230769231
detroit hip hop,hip hop,14,61.0,6182.714285714285
detroit hip hop,rap,14,65.36363636363636,43997.36363636364
new orleans rap,rap,14,52.0,53990.75
east coast hip hop,rap,14,55.75,123984.5
r&b,trap,14,60.166666666666664,46029.666666666664
dirty south rap,gangster rap,14,22.0,1447.0
rage rap,southern hip hop,13,55.53846153846154,2479.153846153846
icelandic folk,icelandic rock,13,0.07692307692307693,37730.307692307695
barnalog,icelandic pop,13,4.0,9363.75
atl hip hop,slap house,13,67.36363636363636,43998.27272727273
canadian pop,hip hop,13,70.91666666666667,144425.41666666666
chicago rap,melodic rap,13,37.77777777777778,16981.333333333332
dance pop,trap,13,53.0,37927.333333333336
atl hip hop,north carolina hip hop,13,63.5,79203.41666666667
new orleans rap,trap,13,52.0,53990.75
canadian pop,pop,13,72.18181818181819,103953.72727272728
philly rap,southern hip hop,12,54.916666666666664,2537.8333333333335
atl hip hop,canadian pop,12,71.5,127718.2
chicago rap,pop,12,43.5,89036.2
classic icelandic pop,icelandic singer-songwriter,12,1.4,46592.0
miami hip hop,rap,12,51.4,74325.8
miami hip hop,trap,12,35.333333333333336,3311.0
pop dance,uk dance,12,79.75,236451.0
rap,urban contemporary,12,36.5,24484.0
icelandic rock,icelandic rock,11,0.0,31819.727272727272
barnalog,icelandic folk,11,2.4545454545454546,8947.545454545454
canadian trap,trap,11,68.71428571428571,122875.14285714286
edm,rap,11,43.625,50207.375
uk hip hop,uk hip hop,11,52.4,16262.6
hip pop,rap,11,44.333333333333336,1365.0
barnalog,icelandic rock,10,2.7,9359.6
gangster rap,melodic rap,10,56.44444444444444,76685.55555555556
dance pop,hip hop,10,53.0,37927.333333333336
reggaeton,trap latino,10,79.33333333333333,2433.6666666666665
reggaeton,urbano latino,10,79.33333333333333,2433.6666666666665
trap latino,urbano latino,10,79.33333333333333,2433.6666666666665
icelandic electronic,icelandic hip hop,10,5.333333333333333,13196.333333333334
rap,uk hip hop,10,50.0,14239.0
trap,uk hip hop,10,43.857142857142854,7762.857142857143
edm,pop,10,71.88888888888889,24281.777777777777
icelandic jazz,icelandic pop,10,13.75,70158.75
east coast hip hop,trap,10,53.666666666666664,162808.0
east coast hip hop,hip hop,10,49.0,3379.6666666666665
rap,tennessee hip hop,10,46.5,70450.0
battle rap,rap,10,38.5,2585.0
chicago rap,edm,9,41.0,55193.71428571428
atl hip hop,brooklyn drill,9,64.85714285714286,115484.0
brooklyn drill,brooklyn drill,9,60.57142857142857,93003.0
melodic rap,north carolina hip hop,9,64.88888888888889,134107.77777777778
pop rap,r&b,9,55.5,53986.5
hip pop,trap,9,39.0,1392.0
tennessee hip hop,trap,9,46.5,70450.0
hyphy,rap,9,22.0,1447.0
rap,west coast trap,9,22.0,1447.0
pop r&b,rap,9,22.0,1447.0
canadian hip hop,melodic rap,8,66.5,84531.25
melodic rap,toronto rap,8,66.5,84531.25
brostep,chicago rap,8,37.0,61942.166666666664
brostep,rap,8,37.0,61942.166666666664
memphis hip hop,southern hip hop,8,52.666666666666664,29434.0
classic icelandic pop,icelandic indie,8,3.5,17801.0
pop,r&b,8,59.625,37654.625
brooklyn drill,hip hop,8,69.28571428571429,195723.7142857143
icelandic pop,sunnlensk tonlist,8,7.0,102583.6
hip hop,new orleans rap,8,51.333333333333336,71607.33333333333
new orleans rap,pop rap,8,51.333333333333336,71607.33333333333
trap,urban contemporary,8,39.0,1392.0
battle rap,hip hop,8,38.5,2585.0
pop r&b,trap,8,22.0,1447.0
atl trap,slap house,7,67.57142857142857,57466.857142857145
australian hip hop,chicago rap,7,46.0,18833.4
australian hip hop,rap,7,46.0,18833.4
edm,melodic rap,7,47.833333333333336,62403.5
chicago rap,progressive electro house,7,44.4,71943.6
progressive electro house,rap,7,44.4,71943.6
canadian hip hop,pop rap,7,72.66666666666667,194639.33333333334
pop rap,toronto rap,7,72.66666666666667,194639.33333333334
chicago rap,chicago rap,7,43.6,18935.0
detroit hip hop,detroit hip hop,7,61.333333333333336,10362.666666666666
canadian pop,melodic rap,7,70.0,117595.42857142857
atl trap,southern hip hop,7,58.142857142857146,23556.85714285714
miami hip hop,pop rap,7,35.333333333333336,3311.0
atl hip hop,memphis hip hop,7,51.857142857142854,33429.857142857145
pop dance,pop dance,7,76.6,189892.0
pop,uk pop,7,65.83333333333333,41498.833333333336
melodic rap,philly rap,7,47.333333333333336,9614.166666666666
melodic rap,rage rap,7,47.333333333333336,9614.166666666666
hip hop,miami hip hop,7,57.666666666666664,121047.66666666667
pop,reggaeton,7,74.5,5242.0
pop,urbano latino,7,74.5,5242.0
conscious hip hop,rap,7,52.333333333333336,24129.333333333332
new orleans rap,southern hip hop,7,39.0,1322.5
pop,pop rap,7,68.83333333333333,54722.666666666664
hip hop,memphis hip hop,7,46.5,70450.0
hip hop,tennessee hip hop,7,46.5,70450.0
miami hip hop,southern hip hop,7,22.0,1447.0
dance pop,southern hip hop,7,22.0,1447.0
east coast hip hop,southern hip hop,7,22.0,1447.0
hip pop,southern hip hop,7,22.0,1447.0
southern hip hop,urban contemporary,7,22.0,1447.0
hyphy,southern hip hop,7,22.0,1447.0
southern hip hop,west coast trap,7,22.0,1447.0
hyphy,trap,7,22.0,1447.0
trap,west coast trap,7,22.0,1447.0
battle rap,trap,7,22.0,1447.0
pop r&b,southern hip hop,7,22.0,1447.0
gangster rap,slap house,6,67.66666666666667,60538.166666666664
canadian trap,melodic rap,6,67.5,107991.5
electro house,melodic rap,6,55.4,228593.6
melodic rap,pop dance,6,55.4,228593.6
nyc rap,rap,6,65.83333333333333,124442.83333333333
brooklyn drill,nyc rap,6,66.0,146197.4
london rap,uk hip hop,6,45.333333333333336,8713.0
classic icelandic pop,icelandic electronic,6,5.25,99820.25
