Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,183,43.44444444444444,73516.375
hip hop,rap,118,43.333333333333336,73413.73913043478
rap,rap,109,42.45205479452055,74523.17808219178
atl hip hop,rap,106,41.732142857142854,69251.66071428571
melodic rap,rap,101,41.170212765957444,91947.0
hip hop,trap,100,43.847457627118644,51655.813559322036
pop,rap,90,32.86440677966102,116216.91525423729
atl hip hop,trap,87,44.29545454545455,39711.25
melodic rap,trap,73,41.714285714285715,93012.97619047618
pop,pop,67,39.166666666666664,142563.0
hip hop,melodic rap,65,40.609756097560975,85477.43902439025
trap,trap,65,44.82,52103.7
atl hip hop,hip hop,64,42.95652173913044,35095.108695652176
icelandic hip hop,icelandic pop,59,5.611111111111111,270594.8888888889
hip hop,pop,51,36.86842105263158,125205.55263157895
pop rap,rap,48,45.608695652173914,145615.39130434784
slap house,trap,47,38.28,21976.88
atl hip hop,melodic rap,45,41.1764705882353,67960.58823529411
pop,trap,45,39.24242424242424,165362.27272727274
icelandic hip hop,icelandic hip hop,42,4.928571428571429,262567.0
classic icelandic pop,icelandic pop,41,0.55,32533.15
icelandic pop,icelandic pop,41,2.962962962962963,134856.2962962963
melodic rap,slap house,39,39.76190476190476,20960.0
edm,pop,34,44.0,135621.85714285713
pop,pop dance,31,36.04,119937.36
rap,slap house,30,38.28,21976.88
pop rap,trap,30,42.85,115215.45
pop,pop rap,30,48.65,147087.2
classic icelandic pop,icelandic rock,28,0.6875,16616.8125
atl hip hop,atl hip hop,28,50.81818181818182,17447.68181818182
dance pop,pop,28,46.94736842105263,144687.42105263157
atl hip hop,pop,28,32.81818181818182,202819.72727272726
atl hip hop,slap house,27,39.56521739130435,23537.391304347828
hip hop,pop rap,27,36.4,71720.33333333333
classic icelandic pop,classic icelandic pop,25,0.6521739130434783,26257.0
icelandic pop,icelandic rock,25,0.7857142857142857,18355.214285714286
rap,southern hip hop,25,50.54545454545455,78499.5
pop,r&b,23,37.94117647058823,114593.35294117648
hip hop,hip hop,23,44.26315789473684,72503.0
dance pop,rap,21,53.92307692307692,166725.92307692306
canadian pop,rap,21,57.166666666666664,90310.16666666667
melodic rap,melodic rap,20,39.55,42518.9
pop,southern hip hop,19,40.0,103176.71428571429
southern hip hop,trap,18,50.88235294117647,72460.23529411765
atl trap,rap,17,58.72727272727273,11436.363636363636
edm,rap,17,53.23076923076923,90581.46153846153
electro house,rap,16,51.833333333333336,98044.58333333333
melodic rap,pop,16,41.90909090909091,230826.0
gangster rap,rap,15,58.5,10579.75
atl trap,trap,15,57.0,5793.0
r&b,rap,15,32.214285714285715,86423.14285714286
atl hip hop,pop rap,15,39.36363636363637,116514.90909090909
melodic rap,pop rap,15,51.36363636363637,184059.27272727274
dance pop,trap,15,59.09090909090909,193163.45454545456
atl hip hop,atl trap,14,57.0,5793.0
pop,uk dance,14,62.5,165795.1
miami hip hop,rap,14,44.8,146509.5
atl hip hop,southern hip hop,13,50.583333333333336,22830.666666666668
gangster rap,trap,13,56.9,5329.4
electro house,pop,13,42.9,87563.7
miami hip hop,trap,13,41.0,100544.11111111111
classic icelandic pop,icelandic folk,12,0.9166666666666666,14358.5
icelandic folk,icelandic pop,12,0.9166666666666666,14358.5
hip hop,r&b,12,33.90909090909091,62352.09090909091
dance pop,hip hop,12,65.11111111111111,179236.11111111112
edm,trap,12,58.27272727272727,103174.54545454546
rap,toronto rap,12,54.0,42031.375
pop rap,pop rap,12,49.833333333333336,129480.0
canadian pop,hip hop,12,54.5,131767.0
icelandic folk,icelandic rock,11,0.0,15539.727272727272
icelandic rock,icelandic rock,11,0.0,15539.727272727272
atl hip hop,gangster rap,11,57.0,5793.0
atl trap,hip hop,11,58.8,12479.7
gangster rap,hip hop,11,58.8,12479.7
melodic rap,southern hip hop,11,56.27272727272727,91512.63636363637
pop,progressive house,11,56.22222222222222,99408.88888888889
electro house,trap,11,57.1,113389.6
house,rap,11,64.55555555555556,112730.88888888889
progressive house,rap,11,64.55555555555556,112730.88888888889
rap,uk dance,11,64.55555555555556,112730.88888888889
canadian pop,trap,11,52.875,130729.75
detroit hip hop,pop,10,27.625,69249.625
hip hop,southern hip hop,10,42.55555555555556,28970.666666666668
edm,hip hop,10,64.22222222222223,125859.88888888889
chicago rap,rap,10,49.0,165001.4
canadian pop,pop,10,30.77777777777778,162402.33333333334
dance pop,edm,9,52.0,115931.75
atl hip hop,dance pop,9,55.57142857142857,171213.0
electro house,hip hop,9,63.5,141464.375
house,trap,9,66.25,126693.875
progressive house,trap,9,66.25,126693.875
trap,uk dance,9,66.25,126693.875
dance pop,pop dance,9,34.125,75389.125
pop,uk pop,9,49.333333333333336,152985.77777777778
electropop,pop,9,51.285714285714285,146548.42857142858
canadian hip hop,rap,9,62.666666666666664,48913.666666666664
dance pop,pop rap,9,68.0,175604.66666666666
rap,urban contemporary,9,48.857142857142854,130945.71428571429
atl trap,southern hip hop,8,56.875,6391.75
gangster rap,southern hip hop,8,56.875,6391.75
pop dance,uk pop,8,26.875,97272.625
house,pop,8,66.66666666666667,80719.0
miami hip hop,pop rap,8,40.333333333333336,129463.66666666667
hip hop,house,8,66.71428571428571,144625.57142857142
hip hop,progressive house,8,66.71428571428571,144625.57142857142
hip hop,uk dance,8,66.71428571428571,144625.57142857142
icelandic indie,icelandic pop,8,5.5,367942.6666666667
chicago rap,hip hop,8,49.0,165001.4
conscious hip hop,rap,8,34.75,192436.25
canadian pop,pop rap,8,49.25,197900.25
new orleans rap,rap,8,45.0,255818.0
icelandic hip hop,icelandic indie,7,8.25,371274.0
edm,uk pop,7,30.714285714285715,110265.14285714286
hip pop,pop,7,18.428571428571427,93342.28571428571
pop,queens hip hop,7,18.428571428571427,93342.28571428571
east coast hip hop,rap,7,51.6,18343.2
dance pop,southern hip hop,7,65.16666666666667,160868.16666666666
atl hip hop,edm,7,55.42857142857143,98428.42857142857
atl hip hop,electro house,7,55.42857142857143,98428.42857142857
pop,pop r&b,7,58.2,121121.6
atl hip hop,canadian pop,7,50.5,173931.5
canadian pop,melodic rap,7,57.0,147447.42857142858
toronto rap,trap,7,62.8,52698.2
hip hop,miami hip hop,7,31.8,155137.6
edm,pop dance,7,30.5,56819.5
hip hop,urban contemporary,7,57.0,145834.66666666666
barnalog,icelandic hip hop,7,0.0,98955.0
melodic rap,miami hip hop,6,47.333333333333336,149246.83333333334
edm,southern hip hop,6,63.833333333333336,80803.83333333333
conscious hip hop,pop,6,50.333333333333336,173332.83333333334
conscious hip hop,trap,6,34.75,192436.25
pop rap,uk dance,6,65.25,202273.5
dance pop,r&b,6,52.2,193583.8
hip hop,toronto rap,6,61.833333333333336,46758.833333333336
pop dance,rap,6,27.75,40745.25
pop,urban contemporary,6,32.6,14025.4
detroit hip hop,r&b,5,11.4,13234.0
icelandic electronic,icelandic hip hop,5,0.0,9115.5
dirty south rap,rap,5,38.6,69286.0
dirty south rap,trap,5,38.6,69286.0
dance pop,progressive house,5,51.0,148995.0
emo rap,trap,5,49.6,26080.6
rap,underground hip hop,5,51.0,1680.25
electro house,southern hip hop,5,62.6,96759.8
atl hip hop,house,5,69.4,113730.8
house,southern hip hop,5,62.6,96759.8
atl hip hop,progressive house,5,69.4,113730.8
progressive house,southern hip hop,5,62.6,96759.8
atl hip hop,uk dance,5,69.4,113730.8
southern hip hop,uk dance,5,62.6,96759.8
indie pop rap,rap,5,49.0,109489.33333333333
canadian hip hop,trap,5,64.5,65583.5
chicago rap,pop rap,5,40.333333333333336,257698.66666666666
conscious hip hop,hip hop,5,46.333333333333336,256218.66666666666
chicago rap,trap,5,47.0,265942.3333333333
hip hop,new orleans rap,5,45.0,255818.0
atl hip hop,miami hip hop,5,31.2,154045.4
pop,tropical house,5,52.25,165708.25
edm,pop rap,5,61.0,148299.0
electro house,pop rap,5,61.0,148299.0
house,pop rap,5,61.0,148299.0
pop rap,progressive house,5,61.0,148299.0
hip hop,slap house,5,39.2,66436.2
canadian pop,pop dance,5,17.25,286437.5
hip pop,rap,5,20.333333333333332,28108.0
queens hip hop,rap,5,20.333333333333332,28108.0
pop,toronto rap,5,44.25,14726.0
hip hop,rock,5,66.4,8123.4
moombahton,rap,5,13.666666666666666,53985.666666666664
dance pop,melodic rap,5,35.0,210336.33333333334
gangster rap,pop,5,40.0,170943.33333333334
barnalog,icelandic pop,5,5.5,50160.0
uk dance,uk pop,4,0.0,103381.75
dance pop,uk dance,4,72.75,254343.5
emo rap,melodic rap,4,52.5,32302.25
trap,underground hip hop,4,51.0,1680.25
art pop,experimental pop,4,0.0,1266.0
indie pop rap,pop,4,38.75,21876.75
oakland hip hop,pop,4,38.75,21876.75
