Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,202,54.76288659793814,49152.22680412371
rap,rap,164,51.94214876033058,46945.06611570248
hip hop,rap,141,55.609756097560975,38079.329268292684
melodic rap,rap,130,48.64556962025316,57095.670886075946
atl hip hop,rap,99,52.666666666666664,43154.14035087719
pop,rap,87,51.3448275862069,67649.31034482758
hip hop,trap,84,58.48148148148148,40776.37037037037
melodic rap,trap,80,52.43636363636364,56270.145454545454
pop rap,rap,80,55.82692307692308,27273.51923076923
icelandic pop,icelandic pop,74,8.25,151273.671875
trap,trap,69,52.46938775510204,24953.673469387755
atl hip hop,trap,67,52.432432432432435,26774.135135135137
pop,pop,63,56.529411764705884,93511.50980392157
classic icelandic pop,icelandic pop,59,3.4411764705882355,80944.14705882352
rap,southern hip hop,55,54.13157894736842,31258.052631578947
pop rap,trap,52,53.15151515151515,27111.757575757576
icelandic hip hop,icelandic pop,51,12.545454545454545,216948.61363636365
atl hip hop,melodic rap,48,51.029411764705884,50716.76470588235
hip hop,melodic rap,46,54.37837837837838,50246.81081081081
hip hop,pop,46,51.08571428571429,43918.94285714286
icelandic hip hop,icelandic hip hop,45,5.461538461538462,87487.94871794872
hip hop,pop rap,43,56.3448275862069,25105.206896551725
gangster rap,rap,42,55.80555555555556,48995.333333333336
atl trap,rap,39,55.074074074074076,59353.2962962963
pop,trap,39,51.32258064516129,88815.96774193548
atl hip hop,hip hop,37,59.93103448275862,35828.44827586207
hip hop,hip hop,35,58.12903225806452,41047.16129032258
southern hip hop,trap,33,49.65,22293.95
rap,slap house,30,52.22727272727273,49747.13636363636
edm,pop,30,57.86363636363637,54067.90909090909
melodic rap,melodic rap,29,50.55555555555556,77571.14814814815
hip hop,southern hip hop,29,55.15,39688.6
classic icelandic pop,classic icelandic pop,28,0.5769230769230769,43230.769230769234
classic icelandic pop,icelandic rock,28,0.6875,28012.4375
icelandic pop,icelandic rock,27,0.6875,25464.0
atl trap,trap,26,56.63157894736842,23478.263157894737
pop,pop rap,26,54.904761904761905,30024.571428571428
pop,pop dance,26,51.588235294117645,30156.352941176472
gangster rap,hip hop,25,61.63636363636363,40410.681818181816
dfw rap,rap,25,40.45,120970.95
melodic rap,pop rap,25,51.43478260869565,27408.565217391304
r&b,rap,25,48.142857142857146,15018.190476190477
chicago rap,rap,23,53.90909090909091,35161.954545454544
miami hip hop,rap,23,52.6,30901.133333333335
melodic rap,pop,22,49.90909090909091,111230.0
gangster rap,trap,21,56.833333333333336,16194.111111111111
atl trap,melodic rap,20,50.611111111111114,58389.944444444445
dance pop,pop,20,59.35294117647059,112486.11764705883
atl hip hop,atl hip hop,19,58.2,23175.466666666667
melodic rap,southern hip hop,19,51.94117647058823,19457.29411764706
pop,trap latino,19,70.8,30345.7
slap house,trap,18,61.714285714285715,59436.357142857145
pop,r&b,18,50.6875,59761.0625
atl hip hop,pop rap,18,49.470588235294116,18080.41176470588
atl hip hop,pop,18,46.0625,70850.625
pop,uk pop,18,58.411764705882355,101230.11764705883
hip hop,r&b,18,49.06666666666667,17633.0
pop,urbano latino,18,70.33333333333333,23479.555555555555
atl trap,hip hop,17,61.266666666666666,46069.53333333333
icelandic electronic,icelandic hip hop,17,11.533333333333333,142269.8
pop dance,uk dance,17,38.0,109040.66666666667
north carolina hip hop,rap,17,57.61538461538461,46371.846153846156
pop,reggaeton,17,71.5,24404.25
atl hip hop,gangster rap,16,59.285714285714285,20235.785714285714
dfw rap,hip hop,16,41.285714285714285,46860.28571428572
dfw rap,trap,16,48.714285714285715,155105.14285714287
canadian pop,rap,16,40.785714285714285,42633.42857142857
pop rap,southern hip hop,16,57.0,11938.42857142857
miami hip hop,trap,16,53.54545454545455,37617.63636363636
atl hip hop,atl trap,15,57.833333333333336,26134.25
gangster rap,melodic rap,15,47.92857142857143,60547.71428571428
melodic rap,slap house,15,55.0,75924.76923076923
pop,southern hip hop,15,48.81818181818182,23772.636363636364
rap,uk pop,15,64.81818181818181,89197.0
emo rap,rap,15,44.45454545454545,28580.18181818182
emo rap,trap,15,40.90909090909091,26182.272727272728
pop rap,pop rap,15,58.55555555555556,12622.888888888889
icelandic folk,icelandic pop,14,2.3846153846153846,28502.923076923078
atl hip hop,slap house,14,67.18181818181819,72661.09090909091
pop,slap house,14,43.09090909090909,51400.0
north carolina hip hop,trap,14,62.4,46780.3
chicago rap,trap,14,62.333333333333336,33089.916666666664
rap,trap latino,14,59.888888888888886,59119.22222222222
chicago rap,melodic rap,13,47.61538461538461,35326.153846153844
atl hip hop,southern hip hop,13,47.833333333333336,21234.416666666668
electropop,pop,13,42.083333333333336,89602.33333333333
rap,singer-songwriter pop,13,63.55555555555556,91274.11111111111
rap,reggaeton,13,57.125,41907.25
rap,urbano latino,13,57.125,41907.25
classic icelandic pop,icelandic folk,12,0.9166666666666666,22720.916666666668
house,pop,12,54.666666666666664,54770.555555555555
rap,toronto rap,12,56.44444444444444,64131.666666666664
pop dance,uk pop,12,46.1,34746.8
icelandic folk,icelandic rock,11,0.0,24600.727272727272
icelandic rock,icelandic rock,11,0.0,24600.727272727272
pop,uk dance,11,56.666666666666664,56660.22222222222
icelandic pop,icelandic singer-songwriter,11,3.5,176935.3
canadian hip hop,rap,11,56.44444444444444,64131.666666666664
icelandic pop,sunnlensk tonlist,11,5.833333333333333,143088.83333333334
edm,uk pop,11,50.0,47483.36363636364
electro house,pop,11,50.375,44868.25
canadian pop,pop,11,58.9,158230.7
cali rap,rap,11,45.125,34196.125
chicago rap,hip hop,10,65.33333333333333,19235.333333333332
pop dance,pop dance,10,42.375,82906.125
philly rap,rap,10,47.375,34321.5
conscious hip hop,rap,10,62.42857142857143,99481.14285714286
icelandic electronic,icelandic pop,10,8.875,341188.375
cali rap,trap,10,41.142857142857146,29888.0
hip hop,slap house,9,47.77777777777778,55931.555555555555
conscious hip hop,trap,9,62.42857142857143,99481.14285714286
dance pop,edm,9,52.666666666666664,38432.22222222222
dance pop,pop dance,9,48.125,40857.625
edm,pop dance,9,36.0,4670.2
plugg,rap,9,40.333333333333336,7964.5
melodic rap,miami hip hop,9,44.285714285714285,15654.57142857143
hip hop,miami hip hop,9,54.625,43409.25
emo rap,melodic rap,9,46.57142857142857,37924.57142857143
rage rap,rap,9,43.142857142857146,4867.0
gangster rap,slap house,8,59.0,69555.375
chicago rap,pop rap,8,65.875,15484.75
pop rap,slap house,8,48.375,9482.125
pluggnb,rap,8,34.666666666666664,22034.0
dirty south rap,rap,8,65.16666666666667,61870.166666666664
uk dance,uk pop,8,53.857142857142854,38747.57142857143
canadian pop,r&b,8,35.25,19179.5
rage rap,trap,8,37.333333333333336,5234.833333333333
atl trap,slap house,7,69.14285714285714,79797.57142857143
east coast hip hop,hip hop,7,66.71428571428571,15889.857142857143
east coast hip hop,rap,7,66.71428571428571,15889.857142857143
chicago rap,gangster rap,7,58.0,4024.4285714285716
uk dance,uk dance,7,31.8,130635.6
