Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,68,66.01666666666667,352206.88333333336
hip hop,rap,52,74.5909090909091,55241.954545454544
rap,rap,48,73.17241379310344,66380.79310344828
rap,trap,46,72.31818181818181,62325.09090909091
pop,rap,45,59.7,327978.0
dance pop,pop,28,68.61111111111111,328118.5
cantopop,cantopop,27,39.2,709585.48
cantopop,hk-pop,27,39.27272727272727,793017.1363636364
atl hip hop,rap,26,71.0,82140.8
hip hop,trap,25,74.4375,46337.4375
hip hop,pop,24,33.22222222222222,390905.6111111111
canadian pop,rap,24,65.95,118705.05
melodic rap,rap,23,69.9090909090909,89543.81818181818
pop rap,rap,19,71.375,53621.375
dance pop,neo soul,18,2.2222222222222223,369606.8888888889
neo soul,pop,18,2.2222222222222223,369606.8888888889
edm,pop,17,68.45454545454545,223202.0
canadian hip hop,rap,16,74.61538461538461,76492.92307692308
hip hop,hip hop,16,74.35714285714286,51046.142857142855
canadian pop,trap,15,72.0,77739.83333333333
atl hip hop,hip hop,15,75.2,60561.4
rap,toronto rap,15,76.0,82575.66666666667
c-pop,classic mandopop,15,31.333333333333332,160315.0
c-pop,cantopop,15,29.5,234759.0
dance pop,hip hop,14,19.583333333333332,490135.5
canadian hip hop,trap,14,74.2,73255.6
pop,trap queen,14,63.5,225481.75
canadian pop,hip hop,14,72.75,94900.75
pop,pop dance,14,67.11111111111111,130345.44444444444
canadian pop,pop,13,71.33333333333333,609392.5833333334
toronto rap,trap,13,76.0,81006.22222222222
k-pop,pop,13,54.083333333333336,284815.9166666667
cantopop,classic mandopop,13,32.75,349152.75
pop,trap,13,63.44444444444444,341169.6666666667
c-pop,classic cantopop,13,35.6,98933.8
melodic rap,trap,12,69.125,119965.75
hk-pop,hk-pop,12,40.0,667779.75
classic cantopop,classic mandopop,12,31.333333333333332,160315.0
indie soul,neo soul,11,2.2222222222222223,369606.8888888889
pop,uk pop,11,71.66666666666667,103384.77777777778
gangster rap,rap,11,72.0,43278.142857142855
houston rap,pop,11,60.44444444444444,242273.44444444444
dance pop,rap,11,73.57142857142857,769721.8571428572
cantopop,classic cantopop,11,24.4,5025.6
escape room,pop,10,9.1,345844.8
dance pop,indie soul,10,2.2222222222222223,369606.8888888889
indie soul,pop,10,2.2222222222222223,369606.8888888889
atl hip hop,canadian pop,10,73.875,99991.75
atl trap,rap,10,76.66666666666667,90463.5
pop,pop rap,10,66.16666666666667,129482.16666666667
canadian hip hop,hip hop,10,74.55555555555556,60570.333333333336
rap,southern hip hop,10,70.5,48364.666666666664
hip hop,toronto rap,10,74.55555555555556,60570.333333333336
