Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,109,51.04123711340206,405630.26804123714
pop,rap,96,51.985074626865675,217299.16417910447
rap,rap,73,52.60377358490566,167484.22641509434
hip hop,rap,66,53.31818181818182,98995.72727272728
rap,trap,64,55.0,201568.38888888888
melodic rap,rap,54,52.486486486486484,180398.8108108108
cantopop,cantopop,50,34.8421052631579,409385.3157894737
pop,trap,47,47.30769230769231,233846.66666666666
hip hop,pop,46,47.567567567567565,90861.94594594595
edm,pop,41,56.73529411764706,271077.79411764705
pop,pop dance,36,48.785714285714285,197124.85714285713
pop rap,rap,31,56.95652173913044,81853.82608695653
electropop,pop,29,39.2962962962963,430968.3333333333
dance pop,pop,29,58.38461538461539,406881.96153846156
atl hip hop,rap,28,50.64705882352941,147454.0
pop,pop rap,28,47.458333333333336,109802.125
hip hop,melodic rap,27,54.52173913043478,89496.17391304347
melodic rap,trap,26,49.40909090909091,234965.27272727274
melodic rap,pop,26,54.80769230769231,311770.92307692306
hip hop,trap,25,62.45,112749.75
pop,uk pop,25,55.75,351751.375
c-pop,cantopop,23,37.57142857142857,304314.0714285714
dfw rap,rap,23,42.578947368421055,273925.63157894736
rap,southern hip hop,22,52.0,96100.76470588235
electro house,pop,21,54.705882352941174,275825.70588235295
pop,reggaeton,20,61.583333333333336,257848.75
pop,trap latino,20,62.69230769230769,237126.84615384616
pop,r&b,20,48.611111111111114,214446.83333333334
atl hip hop,pop,20,44.44444444444444,196878.94444444444
r&b,rap,20,49.77777777777778,74157.77777777778
pop,urbano latino,19,61.666666666666664,253633.83333333334
rap,slap house,18,53.92307692307692,95743.46153846153
reggaeton,trap latino,18,77.0,136475.5
reggaeton,urbano latino,18,77.0,136475.5
trap latino,urbano latino,18,77.0,136475.5
movie tunes,movie tunes,18,49.5,143724.33333333334
pop,southern hip hop,17,41.76923076923077,56930.07692307692
pop dance,uk pop,16,52.53846153846154,295302.53846153844
rap,trap latino,16,59.81818181818182,94944.90909090909
rap,uk pop,16,65.16666666666667,295951.3333333333
dfw rap,trap,15,46.30769230769231,362513.3846153846
rap,reggaeton,15,57.6,97112.6
rap,urbano latino,15,57.6,97112.6
contemporary country,pop,15,66.5,302708.1666666667
pop dance,uk dance,14,45.6,89343.2
edm,uk pop,14,55.142857142857146,270713.28571428574
hip hop,r&b,14,47.84615384615385,79426.46153846153
cantopop,classic cantopop,14,34.625,145011.0
canadian pop,rap,14,44.833333333333336,165687.0
c-pop,classic cantopop,14,38.166666666666664,14740.333333333334
c-pop,classic mandopop,14,39.5,34634.5
atl hip hop,hip hop,13,62.1,68993.7
atl trap,rap,13,53.25,260551.375
dfw rap,hip hop,13,41.5,79014.41666666667
pop,slap house,13,47.4,125021.3
pop,swedish pop,13,57.18181818181818,178606.63636363635
canadian pop,pop,13,52.0,601775.5
pop rap,trap,13,56.75,72165.08333333333
trap,trap,13,50.09090909090909,53856.181818181816
atl hip hop,melodic rap,13,43.916666666666664,177059.91666666666
rap,singer-songwriter pop,13,63.55555555555556,239805.33333333334
gangster rap,rap,12,62.0,293134.1111111111
hip hop,hip hop,12,65.83333333333333,128372.75
pop,uk dance,12,59.54545454545455,226986.0
cantopop,classic mandopop,12,35.0,25685.666666666668
classic cantopop,classic mandopop,12,35.0,25685.666666666668
pop dance,pop dance,11,52.666666666666664,95705.22222222222
atl hip hop,trap,11,41.57142857142857,44903.57142857143
melodic rap,pop rap,11,60.09090909090909,80104.18181818182
indie poptimism,pop,11,51.2,493386.4
hollywood,show tunes,11,65.66666666666667,138422.66666666666
movie tunes,show tunes,11,69.33333333333333,276768.3333333333
hip hop,pop rap,11,58.22222222222222,77529.11111111111
cantopop,mandopop,10,35.875,492825.25
melodic rap,slap house,10,55.55555555555556,109635.66666666667
alt z,pop,10,46.55555555555556,209112.88888888888
house,pop,10,61.25,186754.75
pop,post-teen pop,10,70.88888888888889,435881.77777777775
edm,pop dance,10,52.5,104050.0
boy band,pop,9,22.444444444444443,228427.33333333334
atl trap,hip hop,9,60.285714285714285,71408.28571428571
gangster rap,hip hop,9,69.71428571428571,145461.7142857143
slap house,trap,9,70.57142857142857,84703.14285714286
melodic rap,melodic rap,9,50.55555555555556,481058.1111111111
edm,swedish pop,9,50.57142857142857,54413.57142857143
pop dance,swedish pop,9,50.57142857142857,54413.57142857143
edm,rap,9,48.125,226299.25
hip hop,trap latino,9,52.375,98866.125
pop,rock,9,47.75,178048.5
pop,singer-songwriter pop,9,71.75,490088.5
reggaeton,reggaeton,9,77.0,136475.5
reggaeton,reggaeton colombiano,9,77.0,136475.5
reggaeton colombiano,trap latino,9,77.0,136475.5
trap latino,trap latino,9,77.0,136475.5
reggaeton colombiano,urbano latino,9,77.0,136475.5
urbano latino,urbano latino,9,77.0,136475.5
moombahton,pop,9,37.6,350943.4
canadian pop,r&b,9,37.44444444444444,119699.77777777778
k-pop,pop,9,44.285714285714285,445732.0
country,pop,9,68.75,345204.25
dance pop,edm,9,59.55555555555556,146123.55555555556
dance pop,pop dance,9,55.875,163604.25
c-pop,c-pop,9,41.25,19426.25
miami hip hop,rap,9,70.2,74983.6
atl hip hop,slap house,8,70.57142857142857,84703.14285714286
pop,reggaeton colombiano,8,60.142857142857146,128725.14285714286
pop rap,reggaeton,8,55.857142857142854,122662.85714285714
reggaeton,trap,8,52.666666666666664,114347.83333333333
pop rap,trap latino,8,56.285714285714285,113887.57142857143
trap,trap latino,8,56.857142857142854,108479.28571428571
pop rap,urbano latino,8,55.857142857142854,122662.85714285714
trap,urbano latino,8,52.666666666666664,114347.83333333333
pop,pop soul,8,57.5,229428.625
melodic rap,southern hip hop,8,49.75,49860.375
conscious hip hop,rap,8,69.66666666666667,139324.16666666666
pop,pop r&b,8,69.0,604369.8571428572
art pop,pop,8,56.833333333333336,364305.6666666667
pop,viral pop,8,52.5,978479.0
hollywood,movie tunes,8,70.5,188570.5
boy band,electropop,7,10.428571428571429,243031.0
alt z,edm,7,45.666666666666664,260451.33333333334
alt z,pop dance,7,45.666666666666664,260451.33333333334
edm,trap,7,43.714285714285715,224085.14285714287
hip hop,reggaeton,7,44.166666666666664,102865.16666666667
rap,reggaeton colombiano,7,58.5,73312.5
hip hop,urbano latino,7,44.166666666666664,102865.16666666667
southern hip hop,trap,7,47.857142857142854,40298.57142857143
modern rock,pop,7,64.83333333333333,403887.6666666667
dance pop,uk pop,7,70.0,180608.14285714287
etherpop,pop,7,51.166666666666664,787893.1666666666
rap,toronto rap,7,52.833333333333336,239444.66666666666
brostep,pop,7,72.0,449873.1666666667
country road,pop,7,66.83333333333333,267268.5
hip hop,southern hip hop,7,59.57142857142857,152217.42857142858
dance pop,rap,7,75.33333333333333,566756.1666666666
uk dance,uk dance,6,39.75,59952.0
pop dance,pop house,6,53.0,79015.66666666667
pop house,uk dance,6,53.0,79015.66666666667
edm,electropop,6,46.5,248909.5
electropop,pop dance,6,46.5,248909.5
electropop,uk pop,6,37.166666666666664,324508.8333333333
edm,pop rap,6,48.833333333333336,183609.0
pop dance,rap,6,54.333333333333336,283567.0
album rock,rap,6,26.0,141717.0
alternative metal,rap,6,26.0,141717.0
birmingham metal,rap,6,26.0,141717.0
classic rock,rap,6,26.0,141717.0
glam metal,rap,6,26.0,141717.0
hard rock,rap,6,26.0,141717.0
metal,rap,6,26.0,141717.0
nu metal,rap,6,26.0,141717.0
rap,rock,6,26.0,141717.0
philly rap,rap,6,52.25,118607.5
atl hip hop,dfw rap,6,39.166666666666664,303883.8333333333
atl trap,pop,6,46.833333333333336,514978.5
north carolina hip hop,rap,6,53.0,116102.0
chicago rap,pop,6,67.5,135593.0
canadian hip hop,rap,6,52.833333333333336,239444.66666666666
hip hop,singer-songwriter pop,6,63.0,183027.4
hip hop,uk pop,6,63.0,183027.4
melodic rap,uk pop,6,63.0,315297.3333333333
trap,uk pop,6,60.6,326124.2
