Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,323,45.9,64761.3875
hip hop,rap,233,46.58518518518518,78938.2074074074
rap,rap,221,45.875,68433.84375
hip hop,trap,156,48.5632183908046,68756.88505747127
pop,rap,152,45.796460176991154,89406.15044247788
atl hip hop,rap,150,43.20454545454545,61474.89772727273
pop rap,rap,135,50.075949367088604,71702.02531645569
pop,pop,127,48.544642857142854,122291.14285714286
melodic rap,rap,124,43.6144578313253,58348.50602409639
trap,trap,115,44.848837209302324,47631.37209302326
rap,southern hip hop,104,48.06349206349206,40129.22222222222
melodic rap,trap,102,41.25714285714286,70209.55714285714
pop rap,trap,101,47.68421052631579,58597.070175438595
atl hip hop,trap,100,44.526315789473685,46806.68421052631
pop,pop dance,86,45.84848484848485,81456.72727272728
pop,trap,85,44.3,80788.44285714286
edm,pop,82,49.507936507936506,123180.60317460318
hip hop,pop,77,44.14754098360656,92980.16393442624
hip hop,pop rap,76,46.38461538461539,66202.53846153847
atl hip hop,hip hop,74,45.361702127659576,65147.51063829787
southern hip hop,trap,74,46.11363636363637,32657.477272727272
reggaeton,urbano latino,72,66.36363636363636,153471.54545454544
dance pop,pop,70,52.48979591836735,94055.87755102041
hip hop,hip hop,65,46.458333333333336,58641.854166666664
trap latino,urbano latino,64,61.333333333333336,177697.11111111112
hip hop,southern hip hop,63,44.205882352941174,25392.41176470588
reggaeton,trap latino,62,64.45454545454545,148495.36363636365
hip hop,melodic rap,59,46.265306122448976,81984.61224489796
pop,pop rap,52,50.714285714285715,80065.80952380953
east coast hip hop,hardcore hip hop,50,56.0,3221.0
atl hip hop,melodic rap,49,42.26190476190476,65568.64285714286
r&b,rap,49,38.3421052631579,48602.23684210526
pop rap,southern hip hop,46,47.333333333333336,13738.416666666666
atl hip hop,pop rap,44,45.51724137931034,53680.8275862069
electro house,pop,42,39.470588235294116,97137.61764705883
atl hip hop,pop,42,43.25,101945.47222222222
pop,uk pop,41,50.5625,97290.03125
hip hop,r&b,37,38.892857142857146,47343.25
urbano latino,urbano latino,37,63.666666666666664,183779.11111111112
melodic rap,pop rap,36,48.5,77049.6
miami hip hop,rap,35,58.17857142857143,80740.85714285714
reggaeton,reggaeton,35,66.36363636363636,153471.54545454544
emo rap,rap,34,31.555555555555557,79588.18518518518
dance pop,rap,32,51.21739130434783,89181.21739130435
atl hip hop,southern hip hop,31,42.4,27918.35
melodic rap,pop,31,50.7,82268.7
pop rap,pop rap,30,47.90909090909091,24094.090909090908
pop,southern hip hop,30,49.26086956521739,60382.34782608696
edm,pop dance,30,52.0,70109.2
atl hip hop,atl hip hop,28,46.25,27325.125
hip pop,rap,28,45.904761904761905,23053.95238095238
emo rap,trap,28,30.571428571428573,47860.52380952381
trap latino,trap latino,28,61.714285714285715,226497.2857142857
pop,uk dance,28,54.88461538461539,125753.26923076923
greek hip hop,greek trap,28,12.666666666666666,15325.0
east coast hip hop,east coast hip hop,28,56.0,3221.0
queens hip hop,rap,26,44.73684210526316,25331.105263157893
gangster rap,rap,26,40.86363636363637,33275.681818181816
r&b,trap,26,33.72222222222222,16391.222222222223
slap house,trap,25,48.5,39329.28571428572
pop,r&b,25,49.375,78407.0
rap,slap house,24,51.25,64449.3125
canadian pop,rap,24,43.95,145512.05
melodic rap,southern hip hop,24,46.19047619047619,72576.66666666667
miami hip hop,trap,24,57.05,84153.05
canadian hip hop,rap,23,36.857142857142854,153248.66666666666
rap,toronto rap,23,36.857142857142854,128252.47619047618
dance pop,edm,23,58.36842105263158,113833.57894736843
dance pop,pop dance,23,54.55,64009.5
hip pop,pop,22,40.25,49371.5
dirty south rap,rap,22,50.166666666666664,21991.444444444445
electropop,pop,22,48.875,93574.4375
edm,rap,22,45.473684210526315,85053.0
east coast hip hop,hip hop,22,37.333333333333336,11927.666666666666
melodic rap,melodic rap,21,38.904761904761905,33230.619047619046
atl trap,rap,21,37.1875,50155.75
hip hop,hip pop,21,42.705882352941174,23777.352941176472
rap,trap latino,21,45.125,168706.0
hardcore hip hop,hardcore hip hop,21,56.0,3221.0
pop,queens hip hop,20,38.611111111111114,53710.88888888889
hip pop,trap,20,46.125,19689.8125
queens hip hop,trap,20,45.0625,19655.3125
big room,pop,20,57.93333333333333,135008.0
pop,progressive electro house,20,54.294117647058826,161802.23529411765
dance pop,trap,20,48.13333333333333,98570.73333333334
pop,reggaeton,20,64.15384615384616,189360.6923076923
pop rap,r&b,20,42.733333333333334,29695.133333333335
hip hop,queens hip hop,19,41.2,26760.266666666666
chicago rap,rap,19,40.05882352941177,72847.35294117648
dirty south rap,trap,19,50.9375,24496.375
hip hop,miami hip hop,19,60.5625,104414.9375
latin hip hop,reggaeton,19,61.2,93171.8
pop,urbano latino,19,64.15384615384616,189360.6923076923
greek trap,greek trap,19,8.0,18155.2
canadian hip hop,trap,18,36.5,131664.125
toronto rap,trap,18,36.5,131664.125
latin hip hop,urbano latino,18,55.5,115964.5
pop dance,rap,18,47.0,104465.93333333333
moombahton,pop,17,28.166666666666668,66215.25
emo rap,melodic rap,17,28.071428571428573,47569.0
southern hip hop,southern hip hop,17,37.09090909090909,27044.18181818182
latin hip hop,trap latino,17,55.5,115964.5
pop,trap latino,17,66.0,198285.83333333334
dance pop,pop rap,17,52.0,58115.28571428572
conscious hip hop,rap,16,50.25,94796.0
