Source,Target,Weight,Avg_Popularity,Avg_Streams
trap latino,urbano latino,1326,61.729729729729726,394734.5173745174
reggaeton,urbano latino,1318,61.72509960159363,417480.6972111554
reggaeton,trap latino,1129,61.232067510548525,414913.7974683544
urbano latino,urbano latino,785,61.6816479400749,394005.1647940075
reggaeton,reggaeton,580,60.56372549019608,445045.75
trap latino,trap latino,569,62.10138248847926,398651.28110599075
reggaeton colombiano,urbano latino,233,62.36470588235294,431381.3294117647
reggaeton flow,urbano latino,189,61.91836734693877,470310.5714285714
reggaeton,reggaeton colombiano,173,62.2972972972973,452921.45945945947
reggaeton,reggaeton flow,171,62.28888888888889,500025.4666666667
reggaeton flow,trap latino,170,61.708333333333336,448071.4375
reggaeton colombiano,trap latino,165,62.810810810810814,462769.0540540541
latin hip hop,urbano latino,164,63.87692307692308,272417.55384615384
latin hip hop,reggaeton,146,64.0,279208.5967741936
latin hip hop,trap latino,137,63.857142857142854,277533.95238095237
trap argentino,urbano latino,122,65.67567567567568,327693.2702702703
trap argentino,trap latino,102,66.70588235294117,351646.1176470588
latin pop,urbano latino,99,63.29090909090909,339001.54545454547
puerto rican pop,urbano latino,96,63.12765957446808,346388.21276595746
panamanian pop,urbano latino,88,56.18421052631579,437151.55263157893
puerto rican pop,reggaeton,87,61.675,402031.225
puerto rican pop,trap latino,87,62.51162790697674,374814.0465116279
latin pop,reggaeton,87,63.0377358490566,348956.43396226416
panamanian pop,reggaeton,80,54.12820512820513,423220.6153846154
reggaeton,trap argentino,78,65.74074074074075,370930.962962963
panamanian pop,trap latino,71,61.333333333333336,483473.9696969697
latin pop,trap latino,68,64.07142857142857,356538.8095238095
r&b en espanol,urbano latino,66,66.28571428571429,521835.14285714284
colombian pop,urbano latino,66,64.77777777777777,295655.02777777775
trap boricua,trap latino,58,62.24324324324324,186603.02702702704
trap boricua,urbano latino,58,62.24324324324324,186603.02702702704
trap triste,urbano latino,57,64.5625,141942.0
trap latino,trap triste,55,64.58064516129032,146474.90322580645
r&b en espanol,reggaeton,53,65.21052631578948,560071.3684210526
panamanian pop,panamanian pop,53,25.652173913043477,191918.86956521738
colombian pop,reggaeton,53,63.758620689655174,355338.6206896552
r&b en espanol,trap latino,52,66.28571428571429,521835.14285714284
hip hop,rap,52,71.84615384615384,27922.923076923078
rap latina,urbano latino,49,59.95652173913044,264784.6956521739
argentine hip hop,urbano latino,49,64.54545454545455,279719.3181818182
rap,trap,48,72.08333333333333,37163.125
reggaeton colombiano,reggaeton colombiano,46,63.45454545454545,310652.5909090909
reggaeton,trap boricua,45,60.03448275862069,192298.24137931035
pop reggaeton,urbano latino,45,64.3076923076923,238545.07692307694
colombian pop,trap latino,44,65.23076923076923,302887.03846153844
argentine hip hop,trap latino,44,64.71428571428571,293960.09523809527
rap dominicano,urbano latino,43,55.0625,220563.4375
rap,rap,43,70.64516129032258,38850.032258064515
rap dominicano,reggaeton,40,55.0625,220563.4375
rap dominicano,trap latino,38,54.2,199798.33333333334
pop reggaeton,trap latino,38,64.26086956521739,265033.0
rap latina,trap latino,37,59.5,288530.22222222225
pop,urbano latino,36,62.26086956521739,490929.1304347826
rap latina,reggaeton,36,61.666666666666664,314071.0
pop reggaeton,reggaeton,35,63.7,291918.55
pop,reggaeton,35,62.26086956521739,490929.1304347826
reggaeton,trap triste,33,61.80952380952381,107765.61904761905
pop,pop,32,67.3,175178.06666666668
pop,trap latino,32,61.77272727272727,508145.7272727273
dembow,urbano latino,30,57.69230769230769,169723.92307692306
dembow,reggaeton,29,57.69230769230769,169723.92307692306
dembow,trap latino,27,56.833333333333336,139530.91666666666
hip hop,trap,27,74.45,28675.75
argentine hip hop,trap argentino,27,64.66666666666667,292004.1111111111
salsa,tropical,26,32.23076923076923,11815.23076923077
colombian pop,latin pop,26,63.77777777777778,141319.38888888888
latin pop,reggaeton colombiano,26,62.75,225836.0625
latin hip hop,reggaeton colombiano,24,66.54545454545455,545999.7272727273
argentine hip hop,reggaeton,23,63.75,337025.8333333333
atl hip hop,rap,21,72.6,39574.53333333333
latin pop,latin pop,21,62.8235294117647,174621.41176470587
trap argentino,trap argentino,21,64.66666666666667,292004.1111111111
rap,toronto rap,20,72.25,37655.0625
canadian hip hop,rap,19,72.25,37655.0625
canadian pop,rap,19,72.17647058823529,32762.29411764706
colombian pop,reggaeton colombiano,19,65.42857142857143,123480.07142857143
pop,rap,19,67.88235294117646,213130.23529411765
latin hip hop,panamanian pop,18,63.0,316091.4375
hip hop,hip hop,18,75.0625,23758.625
puerto rican pop,reggaeton flow,18,66.3076923076923,539476.2307692308
rap,trap latino,18,61.1,314502.3
rap,urbano latino,18,61.1,314502.3
reggaeton flow,trap argentino,17,69.0,454888.55555555556
corrido,trap latino,17,54.57142857142857,26904.0
corridos tumbados,trap latino,17,54.57142857142857,26904.0
sad sierreno,trap latino,17,54.57142857142857,26904.0
corrido,urbano latino,17,54.57142857142857,26904.0
corridos tumbados,urbano latino,17,54.57142857142857,26904.0
sad sierreno,urbano latino,17,54.57142857142857,26904.0
trap argentino,trap triste,17,70.71428571428571,333536.14285714284
latin hip hop,reggaeton flow,17,65.0,331757.5833333333
reggaeton flow,reggaeton flow,17,56.27272727272727,500503.45454545453
r&b en espanol,reggaeton flow,16,64.0,304374.55555555556
canadian hip hop,trap,16,76.16666666666667,38058.916666666664
toronto rap,trap,16,76.16666666666667,38058.916666666664
pop venezolano,urbano latino,16,66.38461538461539,149201.38461538462
rap,reggaeton,16,61.1,314502.3
panamanian pop,reggaeton colombiano,15,63.583333333333336,589388.9166666666
canadian pop,hip hop,15,74.78571428571429,29487.571428571428
rap,southern hip hop,15,70.22222222222223,12937.888888888889
hip hop,toronto rap,15,70.5,26464.285714285714
electro latino,reggaeton,15,60.714285714285715,232503.7142857143
dance pop,urbano latino,15,62.55555555555556,269113.1111111111
salsa,salsa puertorriquena,14,26.272727272727273,12848.636363636364
salsa puertorriquena,tropical,14,26.272727272727273,12848.636363636364
cuatro puertorriqueno,salsa,14,30.142857142857142,16214.42857142857
