Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,906,32.097744360902254,323543.6616541353
trap latino,urbano latino,840,32.1764705882353,314935.4369747899
reggaeton,trap latino,835,33.099173553719005,316310.652892562
urbano latino,urbano latino,455,31.362903225806452,320881.8467741936
reggaeton,reggaeton,451,32.26190476190476,325759.6746031746
trap latino,trap latino,394,31.15730337078652,266157.4943820225
reggaeton flow,urbano latino,220,34.225,219371.475
reggaeton flow,trap latino,219,34.225,219371.475
reggaeton,reggaeton flow,218,34.225,219371.475
latin hip hop,reggaeton,206,34.86764705882353,323170.54411764705
latin hip hop,urbano latino,206,34.276923076923076,323948.6153846154
latin hip hop,trap latino,180,34.464285714285715,300422.3214285714
pop,rap,96,28.370967741935484,105746.69354838709
latin pop,urbano latino,78,38.20338983050848,366224.4915254237
puerto rican pop,reggaeton,76,33.361111111111114,458912.1111111111
latin pop,reggaeton,74,38.0,385380.34545454546
puerto rican pop,urbano latino,73,33.11764705882353,466633.73529411765
pop,pop,70,37.046875,208737.828125
reggaeton colombiano,urbano latino,70,32.02777777777778,382050.75
reggaeton,reggaeton colombiano,68,32.94444444444444,363822.27777777775
hip hop,pop,59,32.38636363636363,104907.75
puerto rican pop,trap latino,57,28.434782608695652,462681.5652173913
pop,trap,53,32.794871794871796,117468.48717948717
reggaeton colombiano,trap latino,52,32.88461538461539,300946.5
hip hop,rap,49,36.875,155417.54166666666
rap,trap,48,37.125,143175.375
latin pop,trap latino,48,37.80555555555556,380641.0833333333
dance pop,pop,46,43.46666666666667,195054.76666666666
rap,rap,45,35.68,135644.88
edm,pop,45,37.08108108108108,183985.86486486485
pop,urbano latino,45,28.161290322580644,216672.5483870968
latin hip hop,reggaeton flow,44,35.65217391304348,251406.21739130435
pop,reggaeton,44,27.64516129032258,205502.87096774194
pop,pop dance,43,28.029411764705884,179864.61764705883
dance pop,urbano latino,37,35.61538461538461,262874.46153846156
atl hip hop,pop,36,27.142857142857142,116043.71428571429
dance pop,reggaeton,35,34.08,258662.28
pop rap,rap,34,55.0,221214.0
dance pop,rap,33,41.4,167957.73333333334
pop,pop rap,33,42.25,153266.58333333334
colombian pop,latin pop,31,34.30434782608695,320363.8695652174
pop,trap latino,31,26.904761904761905,232013.7619047619
reggaeton flow,reggaeton flow,30,42.625,294350.0625
colombian pop,reggaeton,29,36.47826086956522,354251.0
colombian pop,urbano latino,29,37.43478260869565,356713.5652173913
latin pop,latin pop,28,39.642857142857146,290963.25
latin hip hop,latin pop,27,38.24,337665.4
atl hip hop,rap,26,31.88235294117647,105557.41176470589
hip hop,trap,26,36.53333333333333,122295.06666666667
rap,reggaeton,26,23.153846153846153,38061.846153846156
rap,urbano latino,25,20.25,39407.083333333336
latin pop,reggaeton colombiano,25,40.666666666666664,361493.0
dance pop,trap latino,25,28.72222222222222,225130.83333333334
melodic rap,rap,24,34.11764705882353,152055.35294117648
rap,trap latino,24,16.181818181818183,35373.818181818184
latin hip hop,puerto rican pop,23,24.85,484376.8
hip hop,melodic rap,22,30.9375,146265.125
pop,r&b,22,39.333333333333336,142416.11111111112
dance pop,trap,21,44.357142857142854,167511.0
electro house,pop,21,30.5,108449.27777777778
pop,southern hip hop,21,37.125,115892.3125
edm,rap,20,36.92307692307692,94045.23076923077
electro house,rap,20,36.92307692307692,94045.23076923077
pop rap,trap,20,50.72727272727273,143587.36363636365
dance pop,hip hop,18,46.416666666666664,149092.08333333334
latin hip hop,latin hip hop,18,26.571428571428573,192550.7142857143
latin hip hop,reggaeton colombiano,18,37.23076923076923,273475.1538461539
melodic rap,pop,17,29.25,148967.91666666666
dance pop,pop dance,17,25.8125,142235.6875
latin pop,pop,17,27.41176470588235,231127.17647058822
colombian pop,reggaeton colombiano,17,37.38461538461539,330053.23076923075
atl hip hop,hip hop,16,29.88888888888889,90634.66666666667
atl hip hop,dance pop,16,37.0,101532.18181818182
dance pop,edm,16,32.86666666666667,138436.06666666668
pop,reggaeton colombiano,16,33.84615384615385,277893.53846153844
hip hop,pop rap,16,44.333333333333336,97144.33333333333
puerto rican pop,reggaeton flow,15,29.1,262267.1
reggaeton,trap,15,19.0,41035.5
trap,urbano latino,15,19.0,41035.5
mexican pop,urbano latino,15,47.666666666666664,242561.66666666666
edm,pop dance,15,52.0,128022.25
trap,trap latino,14,13.88888888888889,36286.88888888889
dance pop,reggaeton colombiano,14,34.18181818181818,333190.8181818182
edm,trap,13,40.0,87364.66666666667
electro house,trap,13,40.0,87364.66666666667
pop dance,rap,13,8.571428571428571,61862.42857142857
dance pop,latin pop,13,37.76923076923077,231717.6923076923
colombian pop,trap latino,13,36.6,211148.5
mexican pop,reggaeton,13,49.76923076923077,276649.46153846156
canadian pop,rap,13,42.0,115023.4
atl hip hop,reggaeton,12,8.75,37407.125
atl hip hop,trap latino,12,8.75,37407.125
atl hip hop,urbano latino,12,8.75,37407.125
dance pop,melodic rap,12,17.571428571428573,113970.42857142857
dance pop,dance pop,12,29.916666666666668,138072.41666666666
moombahton,pop,12,17.09090909090909,96070.0
moombahton,rap,12,9.833333333333334,69326.0
melodic rap,pop rap,12,53.5,193449.125
dancehall,reggaeton,12,8.666666666666666,181563.0
dancehall,trap latino,12,8.666666666666666,181563.0
dancehall,urbano latino,12,8.666666666666666,181563.0
electro latino,reggaeton,12,0.0,172324.25
pop,uk pop,12,43.63636363636363,187220.54545454544
melodic rap,reggaeton,11,15.75,30903.25
melodic rap,trap latino,11,15.75,30903.25
melodic rap,urbano latino,11,15.75,30903.25
edm,hip hop,11,43.54545454545455,93754.09090909091
electro house,hip hop,11,43.54545454545455,93754.09090909091
hip hop,reggaeton,11,27.555555555555557,34271.666666666664
colombian pop,colombian pop,11,30.09090909090909,235032.54545454544
melodic rap,trap,11,40.63636363636363,210929.72727272726
pop rap,reggaeton,11,37.0,107407.77777777778
electro latino,urbano latino,11,0.0,195574.0
pop,uk dance,11,65.125,232123.375
electropop,pop,11,39.888888888888886,265677.44444444444
dance pop,slap house,10,11.8,48348.8
pop,slap house,10,11.8,48348.8
hip hop,urbano latino,10,23.75,35815.75
detroit hip hop,pop,10,36.0,66006.375
pop rap,urbano latino,10,34.375,118093.875
electro latino,latin pop,10,35.5,179965.75
pop,progressive house,10,60.888888888888886,193612.44444444444
canadian pop,pop,10,16.333333333333332,273628.6666666667
