Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,161,63.76543209876543,2315037.4567901236
rap,rap,156,64.76,2436091.25
hip hop,rap,143,68.32894736842105,1948529.9078947369
melodic rap,rap,81,58.973684210526315,3384035.5789473685
pop,pop,74,69.265625,4137062.6875
hip hop,trap,65,68.25531914893617,2223717.6170212766
pop rap,rap,64,69.54285714285714,1703437.0285714285
atl hip hop,rap,60,67.69444444444444,3198975.861111111
pop,rap,54,61.625,4914748.7
dance pop,pop,46,70.66666666666667,4838372.566666666
brooklyn drill,rap,41,58.08,2082422.48
melodic rap,trap,41,58.61538461538461,3750395.269230769
hip hop,hip hop,38,72.69444444444444,1985070.611111111
canadian pop,rap,36,67.41935483870968,2955793.2258064514
canadian hip hop,rap,34,70.84615384615384,3339156.8076923075
chicago rap,rap,34,53.25,1198146.2916666667
hip hop,pop,33,42.535714285714285,3655615.1071428573
rap,toronto rap,33,71.36,3467864.36
rap,southern hip hop,33,68.17391304347827,1330024.347826087
pop rap,trap,33,71.77777777777777,2487291.3333333335
hip hop,pop rap,32,72.65217391304348,1452774.5217391304
trap,trap,31,63.52,3347068.84
r&b,rap,31,66.70833333333333,2122274.7083333335
atl hip hop,hip hop,29,72.80952380952381,2939335.8095238097
gangster rap,rap,28,71.42105263157895,1975924.3684210526
atl hip hop,trap,26,66.76470588235294,3471104.705882353
canadian hip hop,trap,25,72.6842105263158,3768173.6842105263
hip hop,melodic rap,25,64.88888888888889,2503740.5
edm,pop,25,71.05555555555556,3790421.3333333335
dance pop,neo soul,24,1.6666666666666667,2585060.75
neo soul,pop,24,1.6666666666666667,2585060.75
atl trap,rap,24,72.66666666666667,3147753.066666667
toronto rap,trap,24,73.5,3970768.4444444445
brooklyn drill,trap,24,59.22222222222222,2304661.1666666665
canadian pop,trap,23,72.36842105263158,2828408.947368421
pop,trap,23,74.26666666666667,4966710.133333334
chicago rap,trap,22,45.94444444444444,467656.72222222225
dance pop,hip hop,21,27.0,4259709.263157895
canadian hip hop,hip hop,21,70.36842105263158,2584164.263157895
hip hop,toronto rap,21,70.36842105263158,2584164.263157895
pop dance,uk dance,21,76.0,11138372.818181818
pop,pop dance,21,71.5,4883799.642857143
north carolina hip hop,rap,20,65.83333333333333,3374062.1666666665
canadian pop,hip hop,20,73.57894736842105,3179563.052631579
uk hip hop,uk hip hop,20,57.833333333333336,3293196.3333333335
dance pop,rap,19,69.85714285714286,6839423.928571428
hip hop,southern hip hop,18,69.17647058823529,1643983.6470588236
uk drill,uk hip hop,18,66.75,6682678.0
gangster rap,hip hop,17,74.92307692307692,2282943.6153846155
atl hip hop,melodic rap,17,63.8,3863967.4
canadian pop,pop,16,69.06666666666666,4698596.333333333
pop,pop rap,16,72.38461538461539,3646582.5384615385
pop dance,uk pop,16,76.0,8542844.090909092
atl trap,hip hop,15,73.83333333333333,3385926.6666666665
pop,uk pop,15,73.23076923076923,4710694.153846154
melodic rap,melodic rap,15,56.266666666666666,4268917.6
melodic rap,pop,15,57.42857142857143,3264005.8571428573
hip hop,r&b,15,73.0,1430566.8461538462
movie tunes,movie tunes,15,78.0,380866.0
indie soul,neo soul,14,1.6666666666666667,2585060.75
atl hip hop,canadian pop,14,71.66666666666667,3544504.75
melodic rap,pop rap,14,70.77777777777777,3030365.0
dance pop,dance pop,14,76.0,5413731.7
pop,r&b,14,66.16666666666667,6643596.583333333
pop rap,pop rap,14,77.625,3558869.25
escape room,pop,13,7.0,2736800.076923077
dance pop,indie soul,13,1.6666666666666667,2585060.75
indie soul,pop,13,1.6666666666666667,2585060.75
conscious hip hop,rap,13,67.27272727272727,1185983.9090909092
atl hip hop,canadian hip hop,13,74.54545454545455,5384742.818181818
brooklyn drill,melodic rap,13,57.6,3704717.9
nyc rap,rap,13,45.4,3759045.1
pop,trap queen,13,63.36363636363637,4944024.636363637
atl hip hop,pop rap,13,74.125,3751059.875
dirty south rap,rap,13,70.28571428571429,2253066.0
chicago rap,hip hop,13,59.53846153846154,1835812.0
trap,uk hip hop,13,60.166666666666664,3544383.5
uk dance,uk pop,13,76.4,8691085.3
dance pop,escape room,12,1.6666666666666667,2585060.75
escape room,neo soul,12,1.6666666666666667,2585060.75
hip hop,neo soul,12,1.6666666666666667,2585060.75
neo soul,neo soul,12,1.6666666666666667,2585060.75
atl hip hop,toronto rap,12,76.2,5911070.3
chicago rap,melodic rap,12,37.0,522848.3333333333
pop,progressive electro house,12,67.0,3550863.625
contemporary country,pop,12,64.66666666666667,1930113.25
grime,uk hip hop,12,57.8,3923015.0
london rap,uk hip hop,12,69.0,9732400.5
dance pop,uk pop,12,75.875,9213841.625
dance pop,pop dance,12,77.375,7735819.375
dance pop,trap,12,76.16666666666667,8317273.5
queens hip hop,rap,11,56.857142857142854,477438.71428571426
canadian pop,pop rap,11,72.72727272727273,3187631.090909091
