song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	357193
5QYnNhTKsN3kE7OaqILA1U	First Times	71	False	3	184	185853	['6eUKZXaKkcviH0Ku9w2n3V']	['Ed Sheeran']	1	Solo	2021-10-29	8.0	1.0	4.0	0.84	0.587	0.267	0.0	0.121	-9.206	0.0349	0.352	98.845	32000
3fGW43fnu3OHEw6ohTC2Bw	Our Song	69	False	5	184	163733	['1zNqDE7qDGCsyzJwohVaoX', '1Hsdzj7Dlq2I7tHP7501T4']	['Anne-Marie', 'Niall Horan']	2	Collaboration	2021-07-23	2.0	1.0	4.0	0.127	0.572	0.759	0.0	0.224	-4.312	0.0506	0.519	80.95	9366
7y0if6xLlBD2SjLliFnRai	煙花紀	34	False	1	184	283704	['2zzKlxMsKTPMsZacZCPRNA']	['Joey Yung']	1	Solo	2021-02-22	9.0	1.0	4.0	0.474	0.465	0.433	0.0	0.108	-7.832	0.0351	0.28	138.357	404927
4eQKKfqMKSofIelC3fXyjn	愛情簽證申請	40	False	1	184	192067	['0DwdA5ZgTJcIQ2uIhc110D', '1M42F0mZ6VCSizzqPHUXDX']	['Keung To', 'Jhen F']	2	Collaboration	2020-11-15	11.0	0.0	4.0	0.285	0.752	0.773	0.0	0.175	-6.403	0.0988	0.58	87.002	428973
4191RXFPa7Ge9XkA4cWlna	Lost Cause	73	True	7	184	212496	['6qqNVTkY8uBg9cP3Jd7DAH']	['Billie Eilish']	1	Solo	2021-07-30	10.0	0.0	4.0	0.702	0.526	0.334	0.00782	0.0586	-8.491	0.251	0.522	74.966	37679
2tUL6dZf1mywCj5WvCPZw6	No Friends In The Industry	75	True	12	184	204346	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2021-09-03	1.0	1.0	4.0	0.0181	0.84	0.744	0.0	0.629	-4.751	0.113	0.171	83.737	18026
3S8jK1mGzQi24ilFb45DAZ	Lonely (with benny blanco)	74	True	16	184	149189	['1uNFoZAHBGtllmzznpCI3s', '5CiGnKThu5ctn9pBxv7DGa']	['Justin Bieber', 'benny blanco']	2	Collaboration	2021-03-19	11.0	0.0	4.0	0.9	0.619	0.241	0.0	0.116	-7.102	0.046	0.0719	79.461	222786
1Yk0cQdMLx5RzzFTYwmuld	Hello	78	False	1	162	295502	['4dpARuHxo51G3z768sgnrY']	['Adele']	1	Solo	2015-11-20	5.0	0.0	4.0	0.33	0.578	0.43	0.0	0.0854	-6.134	0.0305	0.288	78.991	3230
4iN16F8JtVxG2UTzp3avGl	Smokin Out The Window	4	False	1	0	197442	['0du5cEVh5yTK9QJze8zA0C', '3jK9MiCrA42lLAdMGUZpwa', '6PvvGcCY2XtUcSRld1Wilr']	['Bruno Mars', 'Anderson .Paak', 'Silk Sonic']	3	Collaboration	2021-11-05	2.0	1.0	4.0	0.0558	0.627	0.618	0.0	0.351	-8.529	0.0437	0.848	82.03	55547
5rq0xnLBXZtNq1YYELpK4j	"當年情 - 電影 ""英雄本色"" 主題曲"	39	False	5	157	255280	['2g0QLUYku8AuPVK2udRV7i']	['Leslie Cheung']	1	Solo	2001	0.0	0.0	4.0	0.115	0.497	0.391	0.00184	0.0894	-13.104	0.0393	0.192	79.749	19730
7iAgNZdotu40NwtoIWJHFe	Bet You Wanna (feat. Cardi B)	66	False	4	129	161167	['41MozSoPIsD1dJM0CLPjZF', '4kYSro6naA4h99UJvo89HB']	['BLACKPINK', 'Cardi B']	2	Collaboration	2020-10-02	7.0	1.0	4.0	0.00465	0.653	0.662	0.0	0.0626	-6.168	0.162	0.674	111.712	23222
1GpPsjjd4D1jsteGYpGGIN	A Holly Jolly Christmas	35	False	16	184	142840	['0qSX3s5pJnAlSsgsCne8Cz']	['Brett Eldredge']	1	Solo	2018-10-26	7.0	0.0	4.0	0.621	0.681	0.474	1.24e-06	0.137	-8.623	0.0423	0.7	71.957	4541
7BoobGhD4x5K96Me0hqC8Q	Build a Bitch	76	True	1	184	122772	['26cMerAxjx9GedFt0lMDjm']	['Bella Poarch']	1	Solo	2021-05-14	3.0	1.0	4.0	0.217	0.855	0.463	1.77e-05	0.347	-7.454	0.0367	0.866	102.931	641608
55sgQENF3LY1sUcJUwasLl	Don’t Go (with Justin Bieber & Don Toliver)	64	False	1	184	168253	['5he5w2lnU9x7JFhnwcekXX', '1uNFoZAHBGtllmzznpCI3s', '4Gso3d4CscCijv0lmajZWs']	['Skrillex', 'Justin Bieber', 'Don Toliver']	3	Collaboration	2021-08-20	11.0	1.0	4.0	0.019	0.689	0.695	0.0	0.123	-5.22	0.0429	0.359	75.05	99197
0pYacDCZuRhcrwGUA5nTBe	eight(Prod.&Feat. SUGA of BTS)	75	False	1	184	167573	['3HqSLMAZ3g3d5poNaI7GOU', '0ebNdVaOfp6N0oZ1guIxM8']	['IU', 'SUGA']	2	Collaboration	2020-05-06	1.0	1.0	4.0	0.115	0.676	0.869	0.0	0.132	-1.573	0.0423	0.594	120.029	378778
0Sv0LeWoprZBzbMoucGcy3	財神到	35	False	1	64	199760	['1SglpJrPltamdJLLwInIL7']	['Sam Hui']	1	Solo	1988-01-01	3.0	1.0	4.0	0.0532	0.857	0.56	0.0	0.0786	-8.888	0.0405	0.975	125.904	9181
