song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
606wvF2jK9MrZrwoWVSVnx	難得有情人	50	False	5	184	224040	['14hV8HTKYMZ5nzeaLdLp63']	['Shirley Kwan']	1	Solo	1989-01-01	4.0	0.0	4.0	0.34	0.712	0.431	0.00114	0.103	-12.063	0.0232	0.414	96.327	10103
71zkB0xQxcF1Uq8F1ZoCqC	MM7	45	False	1	184	240697	['6FH5vFm7hqDm3UzEAYuizY']	['Jer 柳應廷']	1	Solo	2022-01-26	11.0	0.0	4.0	0.0227	0.634	0.857	0.0	0.295	-4.618	0.0481	0.592	114.969	621100
1VKVc6v65Bj1ypg360BLQ3	兩種語言	28	False	1	184	259736	['01LAw9Av7Zcg01A8McfGYB']	['Tang Siu Hau']	1	Solo	2022-02-28	1.0	1.0	3.0	0.894	0.422	0.121	1.4e-06	0.0998	-18.006	0.0381	0.264	169.616	18065
7JIIY2oDPFkURYMCLJuzhe	"Elliot's Song - From ""Euphoria"" An HBO Original Series"	69	False	1	184	150320	['6USv9qhCn6zfxlBQIYJ9qs', '6sCbFbEjbYepqswM1vWjjs']	['Dominic Fike', 'Zendaya']	2	Collaboration	2022-03-04	4.0	1.0	4.0	0.849	0.394	0.327	0.0	0.125	-14.291	0.114	0.411	93.358	2776
0Sv0LeWoprZBzbMoucGcy3	財神到	35	False	1	64	199760	['1SglpJrPltamdJLLwInIL7']	['Sam Hui']	1	Solo	1988-01-01	3.0	1.0	4.0	0.0532	0.857	0.56	0.0	0.0786	-8.888	0.0405	0.975	125.904	40591
002wiS64p2qXaYYVAP7KOW	Set Myself On Fire	55	False	4	184	157986	['3qNVuliS40BLgXGxhdBdqu']	['TAEYEON']	1	Solo	2022-02-14	8.0	1.0	3.0	0.737	0.585	0.683	0.0	0.114	-3.827	0.0523	0.493	128.018	10928
0cUmsRJpFR28JpuGxUL5ru	全身想旅行	0	False	1	0	111089	['0ubIxkefJsoYY8JXc2HJoa']	['Leon Lai']	1	Solo	2022-02-04	9.0	1.0	4.0	0.511	0.747	0.97	0.0	0.827	-4.294	0.271	0.931	130.078	29110
2b0RhgCNG1jIU8gc5HoGRM	No Love Again	53	False	10	184	194546	['3qNVuliS40BLgXGxhdBdqu']	['TAEYEON']	1	Solo	2022-02-14	6.0	1.0	4.0	0.256	0.696	0.788	5.63e-06	0.249	-2.8	0.0339	0.74	129.928	3418
1YU243lVfy5OSUpPRc08qU	But I'm Not Lonely	35	False	5	184	169000	['1y4HuOPsPuo8bBIzk5CXsV']	['Joyce Cheng']	1	Solo	2021-12-28	3.0	1.0	4.0	0.799	0.573	0.338	1.53e-05	0.0738	-9.791	0.0418	0.285	129.733	42405
0IuVhCflrQPMGRrOyoY5RW	she's all i wanna be	75	False	1	183	206772	['45dkTj5sMRSjrmBSBeiHym']	['Tate McRae']	1	Solo	2022-02-04	2.0	0.0	4.0	0.0134	0.614	0.644	7.07e-06	0.117	-5.372	0.0426	0.651	160.036	140438
