Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,270,63.38947368421053,499532.0
rap,rap,195,64.84070796460178,612610.4513274336
hip hop,rap,179,64.47058823529412,514277.75294117647
melodic rap,rap,115,63.11594202898551,619064.8260869565
hip hop,trap,113,63.0,563614.925925926
pop rap,rap,110,63.6,538570.2
rap,southern hip hop,98,63.628571428571426,342524.14285714284
atl hip hop,rap,96,65.12962962962963,346521.48148148146
pop,pop,93,58.701149425287355,592016.643678161
trap,trap,92,62.42857142857143,499677.3469387755
pop rap,trap,81,61.285714285714285,574933.3333333334
melodic rap,trap,74,60.354166666666664,555017.3541666666
uk hip hop,uk hip hop,74,37.84615384615385,467238.07692307694
southern hip hop,trap,70,61.21052631578947,236815.31578947368
atl hip hop,trap,65,63.54054054054054,234939.05405405405
pop,rap,61,59.79245283018868,838403.5471698113
hip hop,southern hip hop,56,61.888888888888886,444428.05555555556
gangster rap,rap,56,64.47619047619048,324276.61904761905
dance pop,pop,56,65.73170731707317,564221.5853658536
hip hop,pop rap,52,65.05555555555556,491386.3333333333
hip hop,hip hop,49,65.08571428571429,560767.2571428572
grime,uk hip hop,43,40.2,642536.84
pop rap,southern hip hop,43,59.25,28533.25
atl hip hop,hip hop,42,64.70967741935483,347316.3548387097
dirty south rap,rap,39,58.2,211253.8
hip hop,melodic rap,38,64.51612903225806,690117.5483870967
rap,toronto rap,37,68.24,801974.16
gangster rap,trap,37,59.666666666666664,277986.0
r&b,rap,36,60.30434782608695,421909.47826086957
gangster rap,hip hop,35,67.3076923076923,129723.0
canadian hip hop,rap,34,68.33333333333333,835154.9583333334
edm,pop,34,65.64285714285714,459526.14285714284
dirty south rap,trap,33,52.75,57225.75
pop,pop dance,33,62.041666666666664,272415.5833333333
atl hip hop,melodic rap,32,63.625,265321.0833333333
chicago rap,rap,31,57.5,635178.7777777778
hip hop,pop,31,63.34615384615385,525092.1538461539
dance pop,rap,27,60.8,714625.7333333333
pop dance,uk dance,27,67.0,2731344.0
uk dance,uk pop,27,63.86363636363637,1923422.1363636365
pop,pop rap,27,63.57142857142857,355299.28571428574
melodic rap,pop rap,26,63.1578947368421,633619.2631578947
pop,trap,26,67.18181818181819,829003.7727272727
north carolina hip hop,rap,26,64.73333333333333,1073071.5333333334
gangster rap,southern hip hop,26,42.5,36050.0
dirty south rap,pop rap,26,53.5,7846.0
dirty south rap,southern hip hop,26,53.5,7846.0
canadian pop,rap,25,68.3913043478261,974609.2608695652
dirty south rap,hip hop,25,62.333333333333336,281019.3333333333
toronto rap,trap,24,71.94117647058823,942131.1176470588
