Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,rap,178,32.21666666666667,544131.175
pop,pop,149,37.8728813559322,889633.8898305085
hip hop,rap,127,43.86666666666667,515203.7833333333
hip hop,pop,111,34.28735632183908,487475.9770114943
rap,trap,95,43.53191489361702,632020.914893617
dance pop,pop,95,39.703125,655635.21875
rap,rap,90,42.935483870967744,504850.7419354839
pop,trap,89,36.059701492537314,690515.8507462686
pop,pop rap,89,40.3134328358209,506137.80597014923
edm,pop,86,38.9264705882353,902152.1323529412
pop,pop dance,83,34.390625,877987.421875
pop rap,rap,76,45.78947368421053,602800.947368421
dance pop,rap,64,45.41304347826087,532636.195652174
hip hop,trap,63,46.31428571428572,505382.97142857144
hip hop,pop rap,55,41.57142857142857,224767.5357142857
atl hip hop,pop,54,29.166666666666668,811631.3333333334
atl hip hop,rap,52,42.58064516129032,565531.1935483871
pop,r&b,51,39.648648648648646,588450.0
pop,southern hip hop,47,35.91428571428571,472711.82857142854
dance pop,pop rap,46,40.97142857142857,426905.4857142857
dance pop,hip hop,45,47.51428571428571,495135.82857142854
hip hop,hip hop,45,48.57142857142857,211216.7142857143
r&b,rap,42,36.77142857142857,375087.8
pop rap,trap,39,49.476190476190474,670219.9523809524
atl hip hop,hip hop,38,45.791666666666664,352622.5
rap,urban contemporary,38,34.06666666666667,282387.43333333335
edm,pop dance,38,28.58823529411765,290557.5294117647
hip hop,urban contemporary,37,35.0,234283.12903225806
pop,uk pop,37,36.111111111111114,680535.8888888889
hip hop,r&b,37,37.93333333333333,233645.6
dance pop,trap,37,50.074074074074076,842059.4444444445
grime,uk hip hop,35,34.77777777777778,91485.44444444444
melodic rap,rap,34,36.63157894736842,1247459.2631578948
electro house,pop,34,45.148148148148145,618973.1111111111
pop dance,uk pop,33,35.166666666666664,829504.2666666667
dance pop,urban contemporary,33,40.869565217391305,147758.13043478262
dance pop,pop dance,33,39.689655172413794,642916.6551724138
dance pop,dance pop,32,36.607142857142854,472969.1785714286
edm,rap,32,49.333333333333336,588752.7916666666
dance pop,r&b,32,44.65217391304348,486247.1304347826
pop,uk dance,31,49.57692307692308,926554.1153846154
rap,southern hip hop,30,48.333333333333336,619154.2857142857
dance pop,edm,29,44.23076923076923,783886.9615384615
electro house,rap,29,51.18181818181818,628640.7727272727
melodic rap,pop,27,39.4375,1322298.3125
atl hip hop,dance pop,27,44.388888888888886,693793.1111111111
pop rap,r&b,25,43.1578947368421,257090.05263157896
atl hip hop,trap,25,39.1875,436212.0
hip hop,melodic rap,24,36.0,1348046.2666666666
pop rap,pop rap,24,49.833333333333336,483521.75
canadian pop,rap,24,58.93333333333333,414493.73333333334
pop dance,pop dance,24,28.22222222222222,281872.1666666667
atl hip hop,pop rap,24,46.0,420964.86666666664
uk dance,uk pop,23,24.428571428571427,766630.619047619
pop,urban contemporary,23,40.68421052631579,243339.2105263158
dance pop,southern hip hop,23,47.6875,692224.9375
hip hop,southern hip hop,23,44.8125,91874.0
pop rap,urban contemporary,23,38.77777777777778,259716.94444444444
canadian pop,pop,22,28.0,655899.0
edm,uk pop,22,34.65,931034.5
gangster rap,rap,22,39.733333333333334,79376.0
afroswing,uk hip hop,22,49.6,159087.4
house,pop,21,50.8235294117647,514512.64705882355
gangster rap,pop,21,35.2,379180.2
trap,trap,21,45.76470588235294,799215.5882352941
gangster rap,hip hop,21,37.38461538461539,86485.53846153847
dance pop,hip pop,21,32.1875,366467.5
afroswing,grime,21,49.6,159087.4
edm,trap,20,53.388888888888886,698076.3333333334
pop,progressive house,19,53.1875,814489.625
melodic rap,trap,19,36.714285714285715,1453110.142857143
dance pop,uk pop,19,31.058823529411764,726606.4117647059
rap,uk dance,19,59.333333333333336,633214.9333333333
hip pop,pop,19,17.2,597646.2666666667
electropop,pop,19,37.125,963302.25
dance pop,gangster rap,19,44.0,378356.3333333333
east coast hip hop,pop,18,27.375,35524.0
house,rap,18,60.642857142857146,677641.0
progressive house,rap,18,60.642857142857146,677641.0
chicago rap,rap,18,35.1,524223.0
grime,grime,18,34.666666666666664,88827.44444444444
uk hip hop,uk hip hop,18,34.77777777777778,91485.44444444444
pop dance,uk dance,18,31.357142857142858,371620.78571428574
