Source,Target,Weight,Avg_Popularity,Avg_Streams
hip hop,rap,172,57.792682926829265,376072.48780487804
rap,rap,172,55.72222222222222,435266.48148148146
rap,trap,151,59.75609756097561,491884.35365853657
pop,rap,121,52.01219512195122,543624.8658536585
pop,pop,118,53.10377358490566,835889.7924528302
melodic rap,rap,102,53.707692307692305,493398.75384615385
pop rap,rap,82,60.22641509433962,308491.56603773584
hip hop,trap,71,61.84,387031.52
atl hip hop,rap,70,58.41025641025641,434100.3076923077
edm,pop,68,52.67272727272727,884660.1636363637
hip hop,pop,64,47.48,362487.78
pop,pop dance,64,47.96078431372549,794458.725490196
pop,trap,57,48.8936170212766,657067.3829787234
melodic rap,trap,53,59.857142857142854,572448.2619047619
pop,uk pop,47,48.61363636363637,1058585.5681818181
grime,uk hip hop,45,46.130434782608695,260622.65217391305
hip hop,melodic rap,44,57.22857142857143,442957.71428571426
dance pop,pop,44,53.170731707317074,1050815.024390244
hip hop,hip hop,44,61.90625,308242.53125
pop,pop rap,43,47.22857142857143,496670.1142857143
rap,underground hip hop,42,48.666666666666664,10140.333333333334
rap,southern hip hop,39,56.78125,378497.8125
uk hip hop,uk hip hop,38,47.888888888888886,346551.51851851854
atl hip hop,hip hop,37,62.84,254401.2
hip hop,pop rap,37,58.714285714285715,240352.2142857143
pop rap,trap,36,59.29032258064516,281712.9032258064
pop,uk dance,36,51.75,1005615.8125
pop dance,uk pop,35,49.483870967741936,1141318.2258064516
trap,trap,33,62.13793103448276,304603.4137931034
dfw rap,rap,32,46.04,762915.24
r&b,rap,32,51.714285714285715,185443.64285714287
atl hip hop,trap,31,53.714285714285715,308109.38095238095
melodic rap,pop,30,56.86666666666667,787303.7
pop dance,uk dance,29,51.07142857142857,1984465.2142857143
uk dance,uk pop,29,49.07692307692308,1161325.923076923
hip hop,underground hip hop,29,54.0,13258.25
rap,slap house,28,55.95,316928.1
electro house,pop,28,52.04545454545455,782175.0
edm,uk pop,28,50.333333333333336,1212291.2962962964
gangster rap,rap,27,62.95652173913044,478725.6956521739
house,pop,27,50.52173913043478,1069387.652173913
conscious hip hop,rap,26,57.357142857142854,384166.14285714284
pop,r&b,26,46.869565217391305,675936.9130434783
melodic rap,pop rap,25,60.69565217391305,326153.1304347826
atl hip hop,melodic rap,24,52.95238095238095,572337.8571428572
pop,reggaeton,23,62.857142857142854,317251.14285714284
pop,trap latino,23,63.733333333333334,316198.73333333334
atl hip hop,pop,23,51.285714285714285,483420.95238095237
hip hop,r&b,23,52.095238095238095,154215.2380952381
north carolina hip hop,rap,22,53.0,264775.77777777775
pop,urbano latino,22,62.92857142857143,322402.5
pop,southern hip hop,22,41.23529411764706,333021.82352941175
rap,uk pop,22,63.125,1050551.6875
canadian pop,rap,22,50.333333333333336,497811.77777777775
atl trap,rap,21,62.285714285714285,594803.3571428572
dfw rap,trap,21,53.0,1039469.2222222222
rap,trap latino,21,53.23076923076923,386324.76923076925
dance pop,uk pop,21,53.388888888888886,1146710.3333333333
afroswing,uk hip hop,21,47.642857142857146,348386.28571428574
miami hip hop,rap,21,56.0,274261.8461538461
melodic rap,melodic rap,20,54.95,712222.05
rap,reggaeton,20,50.833333333333336,326312.9166666667
rap,urbano latino,20,50.833333333333336,326312.9166666667
electropop,pop,20,35.833333333333336,902744.1666666666
gangster rap,hip hop,19,65.41176470588235,348575.4705882353
edm,pop dance,19,55.666666666666664,1298830.25
chicago rap,rap,19,56.77777777777778,356304.94444444444
dfw rap,hip hop,18,43.5,439968.8125
dance pop,pop dance,18,55.35294117647059,1394823.7647058824
reggaeton,trap latino,18,77.0,457237.25
reggaeton,urbano latino,18,77.0,457237.25
trap latino,urbano latino,18,77.0,457237.25
pop,slap house,17,48.42857142857143,526832.1428571428
pop dance,pop dance,17,54.46666666666667,1798186.6666666667
house,uk dance,17,47.8,1114374.3
dance pop,edm,17,57.1875,1407773.125
hip hop,southern hip hop,17,56.9375,456542.375
afroswing,grime,17,42.2,95871.5
canadian pop,pop,17,49.8,1046170.4666666667
uk dance,uk dance,16,49.0,1704018.642857143
grime,grime,16,44.166666666666664,159454.25
melodic rap,slap house,15,56.23076923076923,443800.76923076925
slap house,trap,15,69.0909090909091,351119.0
atl hip hop,pop rap,15,52.5,204414.57142857142
house,uk pop,15,47.266666666666666,1283492.1333333333
melodic rap,southern hip hop,15,59.6,251362.6
moombahton,pop,14,42.0,636739.625
conscious hip hop,hip hop,14,52.111111111111114,202332.66666666666
pluggnb,rap,14,24.166666666666668,112725.83333333333
rap,singer-songwriter pop,14,64.8,986312.3
canadian hip hop,rap,14,54.07142857142857,634161.1428571428
rap,toronto rap,14,58.23076923076923,682572.0
london rap,uk hip hop,14,46.625,380045.0
hollywood,show tunes,14,69.83333333333333,601417.5
edm,uk dance,13,47.57142857142857,1940029.5714285714
house,pop dance,13,49.22222222222222,1263190.5555555555
hip hop,north carolina hip hop,13,58.166666666666664,296248.1666666667
hollywood,movie tunes,13,69.14285714285714,707090.8571428572
movie tunes,show tunes,13,69.14285714285714,707090.8571428572
queens hip hop,rap,13,55.2,281323.4
art pop,pop,13,55.90909090909091,621797.1818181818
miami hip hop,trap,13,58.666666666666664,300845.1111111111
contemporary country,pop,13,64.8,294679.9
atl trap,hip hop,12,63.6,302468.0
atl hip hop,slap house,12,70.55555555555556,424789.8888888889
dance pop,uk dance,12,52.90909090909091,1533654.3636363635
edm,rap,12,50.9,627723.8
pop,rock,12,50.90909090909091,574062.0909090909
southern hip hop,trap,12,57.25,297203.25
conscious hip hop,trap,12,60.45454545454545,469627.1818181818
underground hip hop,underground hip hop,12,34.5,10838.5
canadian pop,r&b,12,39.583333333333336,232392.75
chicago rap,trap,12,68.9090909090909,374308.54545454547
emo rap,rap,12,50.5,391762.0
hip hop,trap latino,11,53.1,357707.8
indie poptimism,pop,11,46.1,678787.4
edm,swedish pop,11,46.75,147715.25
pop,swedish pop,11,55.375,237746.75
pop dance,swedish pop,11,46.75,147715.25
uk pop,uk pop,11,42.36363636363637,963008.9090909091
chicago rap,melodic rap,11,50.90909090909091,415077.45454545453
pop,pop soul,11,63.45454545454545,1148679.4545454546
pop,pop r&b,11,70.9,1571884.6
afrobeats,grime,11,40.111111111111114,243221.77777777778
afrobeats,uk hip hop,11,42.0,326138.1111111111
manchester hip hop,uk hip hop,11,56.42857142857143,824595.2857142857
trap,uk pop,11,51.875,1024544.375
emo rap,trap,11,56.714285714285715,364062.5714285714
pop rap,reggaeton,10,55.888888888888886,276500.1111111111
pop rap,trap latino,10,56.22222222222222,219978.77777777778
trap,trap latino,10,56.666666666666664,375136.77777777775
pop rap,urbano latino,10,55.888888888888886,276500.1111111111
reggaeton,trap,10,53.5,283720.5
trap,urbano latino,10,53.5,283720.5
pop house,uk dance,10,56.42857142857143,2451907.5714285714
edm,house,10,44.57142857142857,1048931.857142857
north carolina hip hop,underground hip hop,10,48.666666666666664,10140.333333333334
hip hop,queens hip hop,10,51.5,343293.0
rap,sudanese hip hop,10,34.5,10838.5
rap,sudanese pop,10,34.5,10838.5
psychedelic hip hop,rap,10,34.5,10838.5
hip hop,uk pop,10,56.25,950043.0
grime,london rap,10,40.833333333333336,90742.0
hip hop,neo soul,10,44.285714285714285,16663.14285714286
rap,urban contemporary,10,45.42857142857143,26391.428571428572
modern rock,pop,10,52.55555555555556,1023058.6666666666
birmingham grime,uk hip hop,10,51.25,234088.375
dance pop,rap,10,71.0,975131.0
hip hop,reggaeton,9,47.125,216571.625
hip hop,urbano latino,9,47.125,216571.625
australian pop,pop,9,37.0,672308.4444444445
dance pop,electro house,9,51.111111111111114,948636.5555555555
dance pop,house,9,49.55555555555556,1334061.111111111
edm,electro house,9,48.75,932864.5
electro house,pop dance,9,48.75,1024489.375
conscious hip hop,underground hip hop,9,48.666666666666664,10140.333333333334
pop dance,rap,9,56.25,755074.125
atl trap,trap,9,62.25,280711.625
gangster rap,trap,9,67.77777777777777,123664.44444444444
trap,underground hip hop,9,48.666666666666664,10140.333333333334
conscious hip hop,pop,9,54.55555555555556,394121.22222222225
reggaeton,reggaeton,9,77.0,457237.25
reggaeton,reggaeton colombiano,9,77.0,457237.25
reggaeton colombiano,trap latino,9,77.0,457237.25
trap latino,trap latino,9,77.0,457237.25
reggaeton colombiano,urbano latino,9,77.0,457237.25
urbano latino,urbano latino,9,77.0,457237.25
canadian hip hop,trap,9,66.66666666666667,706046.5555555555
canadian pop,hip hop,9,62.5,762371.75
canadian pop,trap,9,66.88888888888889,706804.2222222222
toronto rap,trap,9,66.66666666666667,706046.5555555555
hip hop,urban contemporary,9,42.0,27808.666666666668
neo soul,pop rap,9,57.142857142857146,288195.28571428574
neo soul,rap,9,41.833333333333336,18334.0
hip hop,miami hip hop,9,51.111111111111114,288574.0
pop rap,pop rap,9,56.0,84256.71428571429
pop rap,uk pop,9,57.125,1082524.375
pop,tropical house,9,47.111111111111114,794217.5555555555
hollywood,post-teen pop,9,70.25,819649.5
pop,post-teen pop,9,69.625,689053.5
melodic rap,miami hip hop,9,54.833333333333336,140334.16666666666
brostep,pop,9,71.5,1180487.375
cali rap,rap,9,48.166666666666664,256619.5
uk drill,uk hip hop,9,64.0,993288.0
dfw rap,melodic rap,8,57.5,1621470.0
rap,reggaeton colombiano,8,55.166666666666664,356104.6666666667
uk hip hop,uk pop,8,46.333333333333336,837338.6666666666
pop dance,pop house,8,57.4,3125039.8
edm,edm,8,48.75,932864.5
edm,trap,8,44.5,598834.375
pop dance,pop rap,8,55.25,1078476.0
atl trap,melodic rap,8,55.875,738480.0
chicago rap,hip hop,8,70.625,47831.75
dfw rap,pop rap,8,48.25,250504.25
pop rap,r&b,8,59.625,61324.375
pop,singer-songwriter pop,8,71.42857142857143,1594769.2857142857
hip hop,sudanese hip hop,8,34.5,10838.5
hip hop,sudanese pop,8,34.5,10838.5
pluggnb,underground hip hop,8,34.5,10838.5
hip hop,pluggnb,8,34.5,10838.5
pop,viral pop,8,55.125,1669852.625
gangster rap,pop,8,42.625,743762.5
pop,queens hip hop,8,65.57142857142857,418825.71428571426
pop,progressive house,8,63.0,1241082.25
pop,uk funky,8,66.5,442281.75
alt z,pop,8,29.714285714285715,458365.4285714286
hollywood,pop,8,70.8,2171554.8
post-teen pop,show tunes,8,68.33333333333333,744334.0
melodic rap,uk pop,8,61.57142857142857,1088061.0
emo rap,melodic rap,8,55.4,493948.8
metropopolis,pop,8,62.375,1131856.625
dance pop,trap,8,68.83333333333333,490352.5
grime,uk pop,7,46.333333333333336,837338.6666666666
pop,uk hip hop,7,50.0,991261.8
singer-songwriter pop,uk hip hop,7,50.0,991261.8
house,house,7,44.0,1055170.4285714286
electro house,uk dance,7,35.25,1633350.0
electro house,uk pop,7,53.57142857142857,1819668.857142857
pop,reggaeton colombiano,7,57.0,427177.8333333333
edm,pop rap,7,50.285714285714285,968596.7142857143
atl hip hop,atl hip hop,7,62.57142857142857,198153.7142857143
atl hip hop,gangster rap,7,65.28571428571429,154383.0
alternative metal,rap,7,40.0,308480.0
nu metal,rap,7,40.0,308480.0
rap,rock,7,40.0,308480.0
philly rap,rap,7,57.4,655457.6
atl hip hop,dfw rap,7,45.714285714285715,1231235.0
dfw rap,southern hip hop,7,47.857142857142854,342268.71428571426
hip hop,slap house,7,54.857142857142854,275616.5714285714
atl hip hop,conscious hip hop,7,56.57142857142857,257359.7142857143
conscious hip hop,melodic rap,7,66.14285714285714,732487.4285714285
north carolina hip hop,trap,7,57.857142857142854,255079.2857142857
dfw rap,pop,7,46.285714285714285,160049.14285714287
hip hop,singer-songwriter pop,7,65.16666666666667,884560.6666666666
hip hop,toronto rap,7,61.42857142857143,822547.4285714285
miami hip hop,pop,7,45.714285714285715,74719.85714285714
hip pop,pop,7,65.16666666666667,322460.8333333333
chicago rap,pop,7,65.57142857142857,765138.2857142857
pop,seattle hip hop,7,53.0,1344223.2
canadian hip hop,r&b,7,43.142857142857146,276926.85714285716
r&b,toronto rap,7,43.142857142857146,276926.85714285716
pop,puerto rican pop,7,70.75,298303.25
hollywood,hollywood,7,70.8,695281.4
etherpop,pop,7,50.5,1003078.0
canadian contemporary r&b,pop,7,60.166666666666664,773282.6666666666
pop,progressive electro house,7,75.0,881722.4285714285
country,pop,7,66.66666666666667,439478.1666666667
pop dance,talent show,7,59.0,839043.2857142857
rap,uk hip hop,7,61.6,425424.0
atl trap,slap house,6,71.0,346093.1666666667
gangster rap,slap house,6,69.0,336515.5
dfw rap,slap house,6,35.166666666666664,336058.6666666667
pop rap,reggaeton colombiano,6,54.166666666666664,276388.8333333333
reggaeton colombiano,trap,6,50.0,287919.2
australian pop,edm,6,44.666666666666664,174475.16666666666
australian pop,pop dance,6,44.666666666666664,174475.16666666666
boy band,pop,6,18.833333333333332,477363.3333333333
grime,pop,6,50.0,991261.8
grime,singer-songwriter pop,6,50.0,991261.8
electro house,house,6,43.5,1214004.6666666667
disco house,uk dance,6,22.333333333333332,1509640.3333333333
filter house,uk dance,6,22.333333333333332,1509640.3333333333
uk dance,vocal house,6,22.333333333333332,1509640.3333333333
conscious hip hop,pop rap,6,44.333333333333336,12321.0
czech hip hop,hip hop,6,33.333333333333336,210191.5
czsk hip hop,hip hop,6,33.333333333333336,210191.5
czech hip hop,rap,6,33.333333333333336,210191.5
czsk hip hop,rap,6,33.333333333333336,210191.5
pop rap,slap house,6,56.833333333333336,23016.5
pop dance,trap,6,49.5,759005.0
atl hip hop,atl trap,6,74.4,261646.0
gangster rap,melodic rap,6,58.333333333333336,789456.3333333334
chicago rap,pop rap,6,73.5,140177.16666666666
album rock,rap,6,26.0,407354.0
birmingham metal,rap,6,26.0,407354.0
classic rock,rap,6,26.0,407354.0
glam metal,rap,6,26.0,407354.0
hard rock,rap,6,26.0,407354.0
metal,rap,6,26.0,407354.0
pop,uk contemporary r&b,6,63.333333333333336,602407.0
atl trap,pop,6,46.833333333333336,877788.1666666666
atl hip hop,north carolina hip hop,6,54.666666666666664,296135.1666666667
indietronica,pop,6,55.166666666666664,1421797.6666666667
queens hip hop,underground hip hop,6,34.5,10838.5
sudanese hip hop,underground hip hop,6,34.5,10838.5
sudanese pop,underground hip hop,6,34.5,10838.5
pop rap,underground hip hop,6,34.5,10838.5
atl hip hop,underground hip hop,6,34.5,10838.5
psychedelic hip hop,underground hip hop,6,34.5,10838.5
hip hop,psychedelic hip hop,6,34.5,10838.5
canadian hip hop,hip hop,6,71.33333333333333,941620.6666666666
dirty south rap,rap,6,68.4,682614.0
pop rap,urban contemporary,6,45.25,9899.25
miami hip hop,pop rap,6,53.166666666666664,177135.16666666666
edm,modern rock,6,57.333333333333336,1456964.8333333333
dutch edm,pop,6,64.6,1793669.4
alt z,pop dance,6,25.6,550365.6
latin pop,pop,6,66.0,148998.0
melodic rap,r&b,6,46.833333333333336,256647.16666666666
grime,ukg revival,6,28.75,143522.75
uk hip hop,ukg revival,6,28.75,143522.75
show tunes,show tunes,6,68.0,767014.75
movie tunes,pop,6,67.0,713415.0
instrumental grime,uk hip hop,6,47.666666666666664,184667.0
edm,metropopolis,6,60.666666666666664,1725225.6666666667
big room,pop,6,66.4,920869.4
hip pop,rap,6,68.8,401607.2
country road,pop,6,65.2,514732.2
tropical house,uk pop,6,56.333333333333336,1321287.3333333333
birmingham grime,grime,6,58.8,323468.8
dance pop,dance pop,6,64.33333333333333,1151492.6666666667
edm,talent show,6,60.333333333333336,977911.3333333334
trap,uk hip hop,6,62.0,509942.0
australian dance,edm,5,40.8,152508.8
australian dance,pop dance,5,40.8,152508.8
australian dance,pop,5,40.8,152508.8
black americana,pop,5,45.8,213452.4
filter house,pop,5,42.4,918654.6
north carolina hip hop,pop rap,5,52.25,9167.5
edm,hip hop,5,47.4,477856.0
edm,swedish electropop,5,36.8,86478.8
pop dance,swedish electropop,5,36.8,86478.8
east coast hip hop,hip hop,5,72.4,234597.4
east coast hip hop,rap,5,72.4,234597.4
edm,pop soul,5,52.75,1784457.0
edm,r&b,5,49.6,1195805.4
pop dance,uk contemporary r&b,5,53.0,476712.4
atl hip hop,southern hip hop,5,37.6,358995.4
melodic rap,north carolina hip hop,5,55.0,468899.0
edm,pop r&b,5,71.5,1291589.0
canadian hip hop,southern hip hop,5,70.0,1127825.2
dirty south rap,hip hop,5,67.75,654796.25
southern hip hop,toronto rap,5,70.0,1127825.2
canadian hip hop,pop rap,5,58.2,1010139.4
hip hop,pop soul,5,34.666666666666664,8186.0
pop rap,pop soul,5,34.666666666666664,8186.0
pop soul,rap,5,34.666666666666664,8186.0
pop rap,rock,5,54.4,950668.4
modern rock,pop dance,5,50.8,934326.6
edm,rock,5,51.8,925493.6
uk funky,uk pop,5,61.4,394451.4
alt z,edm,5,32.0,491243.0
electropop,uk pop,5,29.4,585016.4
puerto rican pop,reggaeton,5,75.33333333333333,67560.0
puerto rican pop,trap latino,5,75.33333333333333,67560.0
puerto rican pop,urbano latino,5,75.33333333333333,67560.0
afroswing,ukg revival,5,20.333333333333332,150662.66666666666
movie tunes,post-teen pop,5,69.0,934827.0
pop,show tunes,5,65.5,879442.5
dancehall,uk hip hop,5,43.5,418095.0
lgbtq+ hip hop,pop,5,50.75,120315.75
lgbtq+ hip hop,rap,5,50.25,129674.0
grime,manchester hip hop,5,55.75,792119.5
tech house,uk dance,5,55.5,527595.25
singer-songwriter pop,trap,5,59.25,907774.5
edm,melodic rap,5,48.25,786515.25
melodic rap,pop dance,5,68.75,785807.75
hip hop,hip pop,5,68.5,493647.75
chicago rap,southern hip hop,5,68.4,60711.2
pop,talent show,5,53.4,815740.4
house,progressive house,5,62.0,763549.0
pop,trap soul,5,37.25,571707.5
r&b,uk pop,5,48.0,1304891.0
cali rap,trap,5,43.2,294699.8
dance pop,talent show,5,48.0,713950.4
talent show,uk dance,5,58.2,714029.2
afroswing,london rap,5,43.25,306661.0
grime,rap,5,63.25,388985.75
hip hop,reggaeton colombiano,4,44.5,175389.5
edm,indie poptimism,4,34.0,189358.0
electro house,indie poptimism,4,34.0,189358.0
indie poptimism,moombahton,4,34.0,189358.0
indie poptimism,pop dance,4,34.0,189358.0
australian dance,electro house,4,34.0,189358.0
australian pop,electro house,4,34.0,189358.0
australian dance,moombahton,4,34.0,189358.0
australian pop,moombahton,4,34.0,189358.0
australian dance,indie poptimism,4,34.0,189358.0
australian pop,indie poptimism,4,34.0,189358.0
boy band,electropop,4,0.25,648244.25
country rock,lgbtq+ hip hop,4,39.25,2033218.75
black americana,irish singer-songwriter,4,38.25,30082.75
irish singer-songwriter,soul,4,38.25,30082.75
irish singer-songwriter,southern soul,4,38.25,30082.75
irish singer-songwriter,spirituals,4,38.25,30082.75
black americana,modern rock,4,38.25,30082.75
modern rock,soul,4,38.25,30082.75
modern rock,southern soul,4,38.25,30082.75
modern rock,spirituals,4,38.25,30082.75
pop,soul,4,38.25,30082.75
pop,southern soul,4,38.25,30082.75
pop,spirituals,4,38.25,30082.75
black americana,pov: indie,4,38.25,30082.75
pov: indie,soul,4,38.25,30082.75
pov: indie,southern soul,4,38.25,30082.75
pov: indie,spirituals,4,38.25,30082.75
dance pop,disco house,4,29.5,1146854.0
dance pop,filter house,4,29.5,1146854.0
dance pop,vocal house,4,29.5,1146854.0
disco house,edm,4,29.5,1146854.0
edm,filter house,4,29.5,1146854.0
edm,vocal house,4,29.5,1146854.0
disco house,pop dance,4,29.5,1146854.0
filter house,pop dance,4,29.5,1146854.0
pop dance,vocal house,4,29.5,1146854.0
disco house,pop,4,29.5,1146854.0
pop,vocal house,4,29.5,1146854.0
edm,reggaeton,4,49.5,359431.25
edm,trap latino,4,49.5,359431.25
edm,urbano latino,4,49.5,359431.25
electronic trap,reggaeton,4,49.5,359431.25
electronic trap,trap latino,4,49.5,359431.25
