Source,Target,Weight,Avg_Popularity,Avg_Streams
escape room,neo soul,12,1.6666666666666667,296812.75
neo soul,neo soul,12,1.6666666666666667,296812.75
atl hip hop,pop rap,12,69.88888888888889,396766.44444444444
atl hip hop,toronto rap,12,76.2,916537.5
dance pop,uk dance,12,71.81818181818181,2235246.8181818184
queens hip hop,rap,11,56.857142857142854,92536.0
brooklyn drill,melodic rap,11,58.22222222222222,411152.0
rap,slap house,11,68.625,481148.5
canadian pop,pop rap,11,72.0909090909091,410070.0909090909
dirty south rap,rap,11,67.28571428571429,229175.85714285713
brooklyn drill,hip hop,11,57.3,108542.0
brooklyn drill,uk hip hop,11,66.0,986205.5
pop,r&b,11,56.9,1382153.0
new york drill,rap,10,54.333333333333336,65773.16666666667
london rap,uk drill,10,67.25,1288701.25
chicago rap,pop,10,47.77777777777778,373711.0
pop dance,pop house,10,71.14285714285714,1155181.857142857
canadian hip hop,pop rap,10,71.66666666666667,407856.0
new orleans rap,rap,10,66.66666666666667,69095.33333333333
pop rap,toronto rap,10,71.66666666666667,407856.0
pop house,uk dance,10,67.71428571428571,559036.8571428572
art pop,pop,10,62.375,424108.75
rap,underground hip hop,9,55.166666666666664,72258.16666666667
atl trap,trap,9,68.66666666666667,252453.11111111112
gangster rap,trap,9,69.0,306152.3333333333
chicago drill,rap,9,57.42857142857143,188936.57142857142
drill,rap,9,57.42857142857143,188936.57142857142
edm,uk dance,9,68.33333333333333,2102500.5555555555
dirty south rap,hip hop,9,67.28571428571429,229175.85714285713
houston rap,pop,9,56.857142857142854,574093.5714285715
hip hop,uk hip hop,9,55.75,122364.625
manchester hip hop,uk hip hop,9,58.2,784955.2
afrobeats,uk hip hop,9,52.2,801963.4
pop,progressive electro house,9,63.0,548220.2
canadian hip hop,gangster rap,8,72.25,394163.75
canadian pop,gangster rap,8,72.25,394163.75
canadian pop,melodic rap,8,52.285714285714285,343618.14285714284
brooklyn drill,brooklyn drill,8,57.625,114458.5
brooklyn drill,new york drill,8,54.333333333333336,65773.16666666667
nyc rap,trap,8,52.714285714285715,394255.28571428574
australian hip hop,rap,8,44.333333333333336,119559.5
pop,rock,8,62.25,860688.25
atl hip hop,brooklyn drill,8,60.0,399203.875
east coast hip hop,hip hop,8,46.333333333333336,274163.8333333333
abstract hip hop,alternative hip hop,8,0.0,6391.5
alternative hip hop,instrumental hip hop,8,0.0,6391.5
alternative hip hop,psychedelic hip hop,8,0.0,6391.5
abstract hip hop,hip hop,8,0.0,6391.5
hip hop,instrumental hip hop,8,0.0,6391.5
hip hop,psychedelic hip hop,8,0.0,6391.5
grime,london rap,8,48.166666666666664,718666.5
new york drill,uk hip hop,8,69.0,1901995.0
pop dance,uk contemporary r&b,8,69.0,2545408.6666666665
north carolina hip hop,trap,8,75.71428571428571,648805.0
pop rap,seattle hip hop,8,85.0,1000709.5
atl hip hop,pop,8,57.0,32911.833333333336
southern hip hop,trap,8,65.71428571428571,250696.0
miami hip hop,rap,8,54.6,46056.2
gangster rap,toronto rap,7,74.28571428571429,449502.14285714284
brooklyn drill,chicago rap,7,52.0,100407.0
australian hip hop,chicago rap,7,50.4,141704.8
slap house,trap,7,62.8,18526.0
uk pop,uk pop,7,64.28571428571429,1621323.5714285714
atl hip hop,chicago rap,7,62.57142857142857,44111.42857142857
hollywood,movie tunes,7,73.33333333333333,42512.0
pop,uk hip hop,7,51.166666666666664,800898.1666666666
afroswing,uk hip hop,7,46.333333333333336,1296386.3333333333
big room,dance pop,7,69.83333333333333,2359899.5
metropopolis,pop,7,59.0,25522.285714285714
uk hip hop,ukg revival,7,50.0,227027.33333333334
contemporary country,pop,7,57.57142857142857,155308.0
moombahton,pop,7,33.25,7295.75
electropop,pop,7,65.6,280000.8
rap,trap queen,7,72.5,713978.75
big room,pop,7,71.4,1242023.4
east coast hip hop,rap,7,70.8,365438.6
miami hip hop,pop,7,77.33333333333333,69535.33333333333
australian pop,pop,7,63.666666666666664,128481.33333333333
pop,urban contemporary,7,49.8,109268.6
atl trap,pop rap,6,67.33333333333333,41098.833333333336
gangster rap,pop rap,6,65.16666666666667,44221.0
hip hop,queens hip hop,6,54.0,88486.2
hip hop,underground hip hop,6,55.166666666666664,72258.16666666667
rap,sudanese hip hop,6,50.5,100743.75
rap,sudanese pop,6,50.5,100743.75
uk dance,uk hip hop,6,56.333333333333336,1047004.0
atl trap,canadian hip hop,6,74.33333333333333,786150.1666666666
canadian hip hop,melodic rap,6,72.2,842042.4
atl trap,canadian pop,6,74.33333333333333,786150.1666666666
atl trap,melodic rap,6,66.66666666666667,80047.83333333333
gangster rap,melodic rap,6,68.0,93680.66666666667
canadian hip hop,southern hip hop,6,72.5,385384.5
canadian pop,southern hip hop,6,72.5,385384.5
southern hip hop,toronto rap,6,72.5,385384.5
brooklyn drill,nyc rap,6,56.0,146486.83333333334
conscious hip hop,hip hop,6,73.16666666666667,173942.33333333334
pop,singer-songwriter pop,6,70.16666666666667,298888.8333333333
london rap,melodic drill,6,67.25,1288701.25
pop house,uk pop,6,57.0,1362599.6666666667
australian dance,pop,6,65.8,1110092.2
dance pop,trap queen,6,72.6,1161042.6
cali rap,pop,6,60.4,1591147.6
canadian pop,chicago rap,6,50.166666666666664,500512.6666666667
big room,pop dance,6,68.83333333333333,2941373.8333333335
big room,uk pop,6,68.83333333333333,2941373.8333333335
german dance,uk dance,6,75.0,2677585.25
alternative hip hop,alternative hip hop,6,0.0,6391.5
abstract hip hop,instrumental hip hop,6,0.0,6391.5
instrumental hip hop,psychedelic hip hop,6,0.0,6391.5
brooklyn drill,southern hip hop,6,60.6,16300.4
uk contemporary r&b,uk dance,6,69.0,2545408.6666666665
rage rap,rap,6,50.25,80502.75
edm,rap,6,59.4,338763.4
canadian pop,dance pop,6,68.0,543769.5
electronic trap,pop,6,59.5,18962.5
houston rap,rap,6,73.0,727190.3333333334
canadian contemporary r&b,pop,6,70.0,2057232.8333333333
brostep,pop,6,72.6,439472.6
afrobeats,pop,6,65.6,269728.0
uk hip hop,uk pop,6,48.6,314021.4
rap,trap soul,6,68.75,148925.0
canadian trap,rap,6,68.66666666666667,970058.3333333334
pop rap,r&b,6,73.5,107739.75
dfw rap,rap,6,75.33333333333333,651396.6666666666
house,uk pop,6,71.16666666666667,1204983.3333333333
deep underground hip hop,rap,6,68.66666666666667,52166.0
kentucky hip hop,rap,6,68.66666666666667,52166.0
atl trap,toronto rap,5,77.6,942021.2
melodic rap,toronto rap,5,75.75,1050854.25
atl hip hop,atl hip hop,5,66.6,293087.2
atl hip hop,gangster rap,5,73.8,489515.0
rap,west coast rap,5,80.8,110584.2
australian hip hop,pop,5,68.2,1946830.2
hip hop,slap house,5,75.2,758820.8
atl hip hop,slap house,5,61.75,21329.5
melodic rap,slap house,5,61.75,706838.0
atl trap,chicago rap,5,63.4,54948.8
pop,pop r&b,5,72.6,469427.6
chicago rap,chicago rap,5,40.2,32348.6
rock,uk pop,5,48.6,1350152.0
australian dance,dance pop,5,65.8,1110092.2
alt z,pop,5,73.2,257727.8
german dance,pop dance,5,77.0,3201479.3333333335
hip hop,new orleans rap,5,69.0,72188.75
london rap,manchester hip hop,5,61.0,1270507.6666666667
grime,melodic drill,5,62.2,865898.0
melodic drill,uk drill,5,66.66666666666667,1351423.6666666667
dance pop,uk contemporary r&b,5,72.66666666666667,4755658.0
melodic rap,rage rap,5,43.333333333333336,84695.33333333333
rage rap,trap,5,43.333333333333336,84695.33333333333
dance pop,show tunes,5,69.66666666666667,441396.3333333333
pop,show tunes,5,69.66666666666667,441396.3333333333
atl hip hop,north carolina hip hop,5,75.8,420760.4
dance pop,r&b,5,70.75,2030527.25
edm,edm,5,51.2,1083551.0
edm,electro house,5,44.4,13659.2
electro house,pop dance,5,51.333333333333336,17877.333333333332
house,pop dance,5,70.0,2625288.2
dance pop,trap,5,66.75,2338463.5
dance pop,electro house,5,73.33333333333333,101078.33333333333
pop,slap house,5,68.0,357078.3333333333
electro house,uk pop,5,55.4,579675.2
afrobeats,canadian pop,5,74.5,263054.25
canadian pop,nigerian pop,5,74.5,263054.25
canadian pop,r&b,5,66.2,1200767.2
detroit hip hop,rap,5,73.25,186150.0
canadian trap,trap,5,68.66666666666667,970058.3333333334
north carolina hip hop,pop rap,5,72.0,191881.25
modern rock,pop,5,65.75,150878.75
r&b,trap,5,67.75,162260.25
metropopolis,pop dance,5,54.5,1004547.5
hip pop,rap,5,58.0,20537.333333333332
art pop,metropopolis,5,47.0,7148.0
dance pop,urban contemporary,5,60.666666666666664,170224.66666666666
miami hip hop,trap,5,49.5,42540.75
nigerian pop,pop,5,68.25,85114.25
melodic rap,north carolina hip hop,5,58.0,545875.4
deep underground hip hop,hip hop,5,68.66666666666667,52166.0
hip hop,kentucky hip hop,5,68.66666666666667,52166.0
deep underground hip hop,trap,5,68.66666666666667,52166.0
kentucky hip hop,trap,5,68.66666666666667,52166.0
modern salsa,movie tunes,5,78.0,78292.0
movie tunes,salsa colombiana,5,78.0,78292.0
conscious hip hop,queens hip hop,4,50.5,100743.75
north carolina hip hop,queens hip hop,4,50.5,100743.75
conscious hip hop,sudanese hip hop,4,50.5,100743.75
hip hop,sudanese hip hop,4,50.5,100743.75
north carolina hip hop,sudanese hip hop,4,50.5,100743.75
conscious hip hop,sudanese pop,4,50.5,100743.75
hip hop,sudanese pop,4,50.5,100743.75
north carolina hip hop,sudanese pop,4,50.5,100743.75
conscious hip hop,underground hip hop,4,50.5,100743.75
north carolina hip hop,underground hip hop,4,50.5,100743.75
atl hip hop,atl trap,4,71.0,346823.25
melodic rap,new york drill,4,48.666666666666664,115777.66666666667
new york drill,nyc rap,4,48.666666666666664,115777.66666666667
hip hop,west coast rap,4,79.5,135431.25
electro,pop,4,79.75,60532.0
glam rock,pop,4,46.5,1685184.75
mellow gold,pop,4,46.5,1685184.75
piano rock,pop,4,46.5,1685184.75
glam rock,uk pop,4,46.5,1685184.75
mellow gold,uk pop,4,46.5,1685184.75
piano rock,uk pop,4,46.5,1685184.75
k-pop,pop,4,43.0,433493.25
cali rap,dance pop,4,76.0,1800905.0
dance pop,pop house,4,67.0,1265534.25
edm,pop house,4,67.0,1265534.25
pop,pop house,4,74.25,1398907.25
big room,uk dance,4,72.25,3055396.0
pop edm,uk dance,4,75.0,2677585.25
adult standards,swing,4,34.25,58921.25
adult standards,easy listening,4,34.25,58921.25
lounge,swing,4,34.25,58921.25
brooklyn drill,r&b,4,53.5,603041.0
abstract hip hop,east coast hip hop,4,0.0,6391.5
alternative hip hop,east coast hip hop,4,0.0,6391.5
east coast hip hop,psychedelic hip hop,4,0.0,6391.5
abstract hip hop,psychedelic hip hop,4,0.0,6391.5
pop,pov: indie,4,62.25,115488.0
brooklyn drill,gangster rap,4,61.0,62169.5
afrobeats,grime,4,53.0,1000460.25
brooklyn drill,grime,4,66.0,986205.5
brooklyn drill,melodic drill,4,69.0,1270237.6666666667
grime,uk drill,4,69.0,1901995.0
manchester hip hop,uk drill,4,69.0,1901995.0
afrobeats,uk drill,4,69.0,1901995.0
afroswing,uk drill,4,69.0,1901995.0
brooklyn drill,uk drill,4,69.0,1901995.0
new york drill,uk drill,4,69.0,1901995.0
trap,uk drill,4,69.0,1901995.0
brooklyn drill,london rap,4,69.0,1901995.0
london rap,new york drill,4,69.0,1901995.0
london rap,trap,4,69.0,1901995.0
brostep,rap,4,73.0,535135.0
modern rock,rap,4,66.5,406376.0
rap,rock,4,66.5,406376.0
colombian pop,ghanaian alternative,4,40.5,243596.5
pop,viral pop,4,66.5,302698.0
electronic trap,pop dance,4,54.5,7516.0
moombahton,pop dance,4,54.5,7516.0
danish pop,edm,4,54.5,7516.0
edm,electropop,4,54.5,7516.0
danish pop,pop,4,54.5,7516.0
danish pop,pop dance,4,54.5,7516.0
electropop,pop dance,4,54.5,7516.0
north carolina hip hop,pop,4,74.66666666666667,3120852.6666666665
pop dance,rap,4,47.333333333333336,65264.666666666664
country,pop,4,48.0,184011.75
country road,pop,4,48.0,184011.75
pop,talent show,4,64.0,2612789.6666666665
dance pop,melodic rap,4,60.333333333333336,38429.333333333336
rap,uk pop,4,68.75,2633333.0
cali rap,uk pop,4,51.666666666666664,2181504.3333333335
pop rap,southern hip hop,4,70.33333333333333,139898.33333333334
dirty south rap,trap,4,68.66666666666667,388990.0
hip hop,trap soul,4,68.75,148925.0
hip hop,north carolina hip hop,4,72.0,191881.25
gangster rap,pop,4,69.5,6784.25
grime,rap,4,59.666666666666664,51626.0
dance pop,house,4,79.25,2708284.75
house,uk dance,4,75.75,4551140.5
chicago rap,gangster rap,4,69.25,397450.25
art pop,uk pop,4,58.333333333333336,1335262.0
edm,metropopolis,4,50.333333333333336,1335178.0
house,pop,4,79.5,1183772.25
art pop,escape room,4,47.0,7148.0
art pop,art pop,4,47.0,7148.0
new romantic,new wave pop,4,85.0,15305.0
new wave,new wave pop,4,85.0,15305.0
new wave pop,soft rock,4,85.0,15305.0
new wave pop,synthpop,4,85.0,15305.0
hip hop,miami hip hop,4,68.25,55835.0
girl group,pop dance,4,73.66666666666667,2483779.3333333335
pop dance,talent show,4,69.66666666666667,2756372.3333333335
memphis hip hop,rap,4,82.5,539941.5
atl trap,pop,4,63.666666666666664,42918.0
chicago rap,new york drill,3,47.666666666666664,122859.0
australian hip hop,canadian pop,3,64.0,3088818.0
australian hip hop,melodic rap,3,56.333333333333336,155589.0
atl trap,slap house,3,67.33333333333333,15572.666666666666
talent show,uk pop,3,61.666666666666664,1941594.3333333333
chicago drill,trap,3,43.0,8291.666666666666
drill,trap,3,43.0,8291.666666666666
canadian pop,electro,3,78.33333333333333,78601.66666666667
filter house,pop,3,85.0,44915.333333333336
dance pop,rock,3,81.66666666666667,1845066.0
aussietronica,dance pop,3,81.0,2446724.6666666665
aussietronica,pop,3,81.0,2446724.6666666665
k-pop boy group,pop,3,56.0,557363.6666666666
permanent wave,pop,3,81.33333333333333,621900.6666666666
chicago rap,nyc rap,3,31.666666666666668,170284.33333333334
conscious hip hop,pop,3,76.66666666666667,520279.3333333333
pop dance,pop edm,3,77.0,3201479.3333333335
german dance,scandipop,3,79.5,3446296.5
british soul,uk dance,3,52.333333333333336,287422.3333333333
adult standards,vocal harmony group,3,41.333333333333336,193022.66666666666
easy listening,vocal harmony group,3,41.333333333333336,193022.66666666666
canadian hip hop,new orleans rap,3,68.33333333333333,78061.66666666667
new orleans rap,toronto rap,3,68.33333333333333,78061.66666666667
canadian hip hop,dirty south rap,3,74.33333333333333,491391.6666666667
canadian pop,dirty south rap,3,74.33333333333333,491391.6666666667
dirty south rap,toronto rap,3,74.33333333333333,491391.6666666667
chicago rap,pop rap,3,70.33333333333333,477759.6666666667
atl hip hop,nyc rap,3,56.0,800707.0
melodic rap,nyc rap,3,47.666666666666664,797617.6666666666
hip hop,uk alternative hip hop,3,50.666666666666664,8034.666666666667
rap,uk alternative hip hop,3,50.666666666666664,8034.666666666667
trap,uk alternative hip hop,3,50.666666666666664,8034.666666666667
pop rap,uk hip hop,3,61.0,160453.66666666666
rap,virginia hip hop,3,57.0,20928.5
chicago drill,hip hop,3,74.0,408306.0
drill,hip hop,3,74.0,408306.0
chicago drill,chicago rap,3,40.0,29507.666666666668
chicago rap,drill,3,40.0,29507.666666666668
afroswing,grime,3,46.333333333333336,1296386.3333333333
grime,trap,3,63.666666666666664,1272678.6666666667
manchester hip hop,melodic drill,3,66.0,1366806.0
uk drill,uk drill,3,66.66666666666667,1351423.6666666667
melodic drill,new york drill,3,69.0,1270237.6666666667
melodic drill,trap,3,69.0,1270237.6666666667
edm,melodic rap,3,66.66666666666667,512207.6666666667
brostep,chicago rap,3,77.5,749011.5
chicago rap,edm,3,77.5,749011.5
chicago rap,progressive electro house,3,77.5,749011.5
progressive electro house,rap,3,77.5,749011.5
canadian pop,trap soul,3,61.0,51830.333333333336
chicago rap,uk hip hop,3,56.666666666666664,455453.6666666667
pov: indie,uk hip hop,3,53.666666666666664,326957.6666666667
pov: indie,rap,3,53.666666666666664,326957.6666666667
indietronica,pop,3,57.0,47754.666666666664
canadian hip hop,canadian pop,3,40.333333333333336,30662.666666666668
canadian hip hop,pop,3,58.666666666666664,17483.333333333332
atl trap,north carolina hip hop,3,76.0,473465.0
aussie drill,uk hip hop,3,55.0,333332.3333333333
london rap,ukg revival,3,35.333333333333336,166825.33333333334
melodic drill,ukg revival,3,57.666666666666664,175166.66666666666
movie tunes,pop,3,73.0,436590.0
edm,moombahton,3,36.333333333333336,7611.333333333333
lgbtq+ hip hop,rap,3,75.33333333333333,1837568.6666666667
hip hop,houston rap,3,69.0,61996.0
hip hop,trap queen,3,69.0,61996.0
houston rap,trap,3,69.0,61996.0
trap,trap queen,3,69.0,61996.0
pop,r&b en espanol,3,45.333333333333336,64458.333333333336
grime,grime,3,36.0,248299.66666666666
instrumental grime,uk hip hop,3,46.333333333333336,18718.666666666668
pop dance,trap,3,54.5,72991.0
uk funky,uk pop,3,66.66666666666667,418307.3333333333
grime,pop,3,43.0,399977.0
girl group,pop,3,74.0,3833507.0
atl hip hop,dance pop,3,55.0,23681.5
atl hip hop,pop dance,3,64.5,665849.0
melodic rap,pop dance,3,57.0,1394715.0
canadian pop,nigerian hip hop,3,74.66666666666667,303294.3333333333
neo mellow,pop,3,69.5,24323.0
dance pop,progressive electro house,3,77.0,99977.0
melodic rap,queens hip hop,3,49.0,124447.0
queens hip hop,trap,3,71.33333333333333,134521.0
cali rap,uk dance,3,77.0,2519007.0
conscious hip hop,pop rap,3,69.66666666666667,187157.0
canadian hip hop,r&b,3,68.66666666666667,121237.33333333333
r&b,toronto rap,3,68.66666666666667,121237.33333333333
atl hip hop,conscious hip hop,3,76.33333333333333,414347.6666666667
conscious hip hop,trap,3,76.33333333333333,414347.6666666667
new orleans rap,trap,3,68.5,97364.5
singer-songwriter pop,uk hip hop,3,68.5,101527.5
canadian trap,pop rap,3,74.0,1451690.0
lgbtq+ hip hop,pop,3,64.0,73803.33333333333
canadian pop,miami hip hop,3,73.0,36422.666666666664
philly rap,rap,3,64.66666666666667,40662.0
dfw rap,trap,3,77.5,973989.0
art pop,indietronica,3,52.0,6970.0
australian pop,dance pop,3,56.0,7195.333333333333
australian pop,pop dance,3,54.0,154184.66666666666
dance pop,miami hip hop,3,85.5,123298.5
celtic,irish contemporary classical,3,40.0,6724.0
irish contemporary classical,irish contemporary classical,3,40.0,6724.0
irish contemporary classical,irish folk,3,40.0,6724.0
irish contemporary classical,uilleann pipes,3,40.0,6724.0
trap queen,uk pop,3,41.0,2748994.5
art pop,dance pop,3,64.5,1998981.5
candy pop,dance pop,3,64.5,1998981.5
dance pop,metropopolis,3,64.5,1998981.5
metropopolis,uk dance,3,74.0,2002073.0
rap,urban contemporary,3,64.5,8576.0
hip hop,hip pop,3,61.0,25642.0
ohio hip hop,pop,3,59.333333333333336,131476.66666666666
escape room,metropopolis,3,47.0,7148.0
art pop,candy pop,3,47.0,7148.0
pop,post-teen pop,3,65.33333333333333,198328.66666666666
new wave pop,new wave pop,3,85.0,15305.0
indie poptimism,pop,3,45.5,9502.5
pop,progressive house,3,74.33333333333333,55481.0
atl hip hop,southern hip hop,3,69.33333333333333,454737.0
nigerian hip hop,pop,3,69.33333333333333,85660.33333333333
dance pop,talent show,3,75.5,3749468.0
edm,talent show,3,75.5,3749468.0
talent show,uk dance,3,65.0,962486.3333333334
dance pop,deep dance pop,3,86.0,193092.0
pop,pop edm,3,72.0,777570.0
deep underground hip hop,pop rap,3,68.66666666666667,52166.0
kentucky hip hop,pop rap,3,68.66666666666667,52166.0
detroit hip hop,pop rap,3,68.0,28314.5
show tunes,show tunes,3,65.0,45084.0
post-teen pop,show tunes,3,65.0,45084.0
detroit trap,rap,3,66.5,38841.0
k-pop,rap,3,2.5,34397.0
canadian hip hop,slap house,2,79.5,890971.0
canadian pop,slap house,2,79.5,890971.0
slap house,toronto rap,2,79.5,890971.0
gangster rap,slap house,2,66.5,18961.0
folk-pop,pop dance,2,40.0,3760420.5
folk-pop,pop house,2,40.0,3760420.5
folk-pop,uk dance,2,40.0,3760420.5
irish pop,pop dance,2,40.0,3760420.5
irish pop,pop house,2,40.0,3760420.5
irish pop,uk dance,2,40.0,3760420.5
atl hip hop,chicago drill,2,64.5,8955.5
atl hip hop,drill,2,64.5,8955.5
atl trap,chicago drill,2,64.5,8955.5
atl trap,drill,2,64.5,8955.5
canadian pop,pop r&b,2,65.0,269133.0
canadian contemporary r&b,electro,2,85.5,64211.5
canadian contemporary r&b,filter house,2,85.5,64211.5
canadian pop,filter house,2,85.5,64211.5
canadian contemporary r&b,rock,2,85.5,64211.5
canadian pop,rock,2,85.5,64211.5
dance pop,glam rock,2,80.5,2764437.5
dance pop,mellow gold,2,80.5,2764437.5
dance pop,piano rock,2,80.5,2764437.5
alternative dance,dance pop,2,80.5,2764437.5
australian electropop,dance pop,2,80.5,2764437.5
alternative dance,pop,2,80.5,2764437.5
australian electropop,pop,2,80.5,2764437.5
alternative dance,uk pop,2,80.5,2764437.5
aussietronica,uk pop,2,80.5,2764437.5
australian dance,uk pop,2,80.5,2764437.5
australian electropop,uk pop,2,80.5,2764437.5
alternative dance,glam rock,2,80.5,2764437.5
aussietronica,glam rock,2,80.5,2764437.5
australian dance,glam rock,2,80.5,2764437.5
australian electropop,glam rock,2,80.5,2764437.5
alternative dance,mellow gold,2,80.5,2764437.5
aussietronica,mellow gold,2,80.5,2764437.5
australian dance,mellow gold,2,80.5,2764437.5
australian electropop,mellow gold,2,80.5,2764437.5
alternative dance,piano rock,2,80.5,2764437.5
aussietronica,piano rock,2,80.5,2764437.5
australian dance,piano rock,2,80.5,2764437.5
australian electropop,piano rock,2,80.5,2764437.5
alternative dance,rock,2,80.5,2764437.5
aussietronica,rock,2,80.5,2764437.5
australian dance,rock,2,80.5,2764437.5
australian electropop,rock,2,80.5,2764437.5
k-pop,permanent wave,2,83.5,832589.5
k-pop boy group,permanent wave,2,83.5,832589.5
canadian pop,conscious hip hop,2,72.0,774821.0
big room,pop house,2,76.5,2359157.5
afrofuturism,rap rock,2,66.0,562274.0
pop,rap rock,2,66.0,562274.0
post-teen pop,rap rock,2,66.0,562274.0
pov: indie,rap rock,2,66.0,562274.0
alt z,alt z,2,73.0,68429.5
alt z,la indie,2,73.0,68429.5
alt z,pov: indie,2,73.0,68429.5
pop dance,scandipop,2,79.5,3446296.5
pop edm,scandipop,2,79.5,3446296.5
scandipop,uk dance,2,79.5,3446296.5
glam rock,singer-songwriter pop,2,12.5,605932.0
mellow gold,singer-songwriter pop,2,12.5,605932.0
piano rock,singer-songwriter pop,2,12.5,605932.0
rock,singer-songwriter pop,2,12.5,605932.0
british soul,uk hip hop,2,52.5,428402.0
adult standards,adult standards,2,37.0,22051.0
adult standards,torch song,2,37.0,22051.0
easy listening,swing,2,37.0,22051.0
easy listening,torch song,2,37.0,22051.0
adult standards,lounge,2,37.0,22051.0
lounge,torch song,2,37.0,22051.0
lounge,vocal harmony group,2,37.0,22051.0
canadian pop,new orleans rap,2,67.5,67158.0
