song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3mQ6SLdxxaL52Yte7KF2Ks	Morado	66	False	1	184	200666	['1vyhD5VmyZ7KMfW5gqLgo5']	['J Balvin']	1	Solo	2020-01-09	11.0	0.0	4.0	0.137	0.881	0.696	4.13e-05	0.0927	-3.838	0.0797	0.781	97.002	771524
7IpRYJ71dk98P0SmgnNLYh	Sígueme - Remix	63	False	5	184	201813	['2LRoIwlKmHjgvigdNGBHNo', '77ziqFxp5gaInVrF2lj4ht']	['Feid', 'Sech']	2	Collaboration	2019-05-17	1.0	0.0	4.0	0.62	0.685	0.515	6.44e-05	0.107	-5.662	0.241	0.664	86.492	46859
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	75	True	4	184	209180	['0eHQ9o50hj6ZDNBt6Ys1sD', '4q3ewBCX7sLwd24euuV69X']	['Yandel', 'Bad Bunny']	2	Collaboration	2020-05-10	9.0	1.0	4.0	0.447	0.75	0.741	0.0	0.121	-4.43	0.402	0.495	79.968	4306670
56tOMi4N980gmsdUoyaLb3	Rebelde	64	False	1	184	214306	['7cjh6y0V9SsyCrWSXTzwOs', '0TeVa4xdLB8vdzjsvKH6Ri', '6kaefrHSdAvxhhCVDFTCEL', '6ModsWtBph2rE6zCTVxvZt', '0aMqt2uGLuHj4eI8oXgVzN', '5O8cudluftNZ6PCwRzvYxo', '0veZkZPeWoJQ9gt6VAXlkN']	['RBD', 'Anahí', 'Dulce María', 'Maite Perroni', 'Christian Chávez', 'Christopher von Uckermann', 'Alfonso Herrera']	7	Collaboration	2004-01-01	7.0	1.0	4.0	0.0122	0.671	0.782	0.0	0.525	-6.498	0.047	0.62	95.011	5753
2vrpcQNg6itmgVZWsNjWe0	Un Año	75	False	3	184	163813	['07YUOmWljBTXwIseAUd9TW', '0vR2qb8m9WHeZ5ByCbimq2']	['Sebastian Yatra', 'Reik']	2	Collaboration	2019-04-12	1.0	0.0	4.0	0.14	0.773	0.378	0.0	0.133	-7.062	0.0531	0.513	94.946	842605
0fgsKar6uBO08vzHXkTjWi	P FKN R	66	True	18	184	258280	['4q3ewBCX7sLwd24euuV69X', '1WMwuNKzEFtU6pPkdtryYS', '4SsVbpTthjScTS7U2hmr1X']	['Bad Bunny', 'Kendo Kaponi', 'Arcángel']	3	Collaboration	2020-02-29	5.0	0.0	4.0	0.409	0.82	0.635	0.0	0.244	-5.749	0.0772	0.528	101.024	120814
6ycsFSUUgyOSZiz3P2o1pT	Cosita (feat. Sech)	42	False	1	183	238480	['4GAS1OgXh8D5pEA6s6eBNW', '0KPX4Ucy9dk82uj4GpKesn', '1pQWsZQehhS4wavwh7Fnxd', '77ziqFxp5gaInVrF2lj4ht']	['Valentino', 'Dalex', 'Lenny Tavárez', 'Sech']	4	Collaboration	2019-09-27	6.0	0.0	4.0	0.368	0.617	0.832	0.0	0.146	-4.508	0.228	0.739	169.8	10086
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	4308
4YqeXl57vJDYuEdcOL1vRD	No Me Llama	47	False	1	184	191409	['21451j1KhjAiaYKflxBjr1', '7iK8PXO48WeuP03g8YR51W']	['Zion & Lennox', 'Myke Towers']	2	Collaboration	2020-12-03	0.0	1.0	4.0	0.106	0.684	0.748	3.22e-06	0.0767	-2.797	0.259	0.722	183.97	89266
63USmok1OioBzKuWGW9wAg	Nunca Es Suficiente	70	False	2	1	266213	['0ZCO8oVkMj897cKgFH7fRW', '1hcdI2N1023RvSwLzTtdsp']	['Los Ángeles Azules', 'Natalia Lafourcade']	2	Collaboration	2018-06-08	2.0	0.0	4.0	0.398	0.789	0.518	0.0	0.0891	-5.417	0.0406	0.78	94.001	490350
3fjGgq6FEwGcIZfWx9W6ez	+Linda - Remix	54	False	1	184	237588	['0KPX4Ucy9dk82uj4GpKesn', '4SsVbpTthjScTS7U2hmr1X', '0tmwSHipWxN12fsoLcFU3B', '3EiLUeyEcA6fbRPSHkG5kb', '7a0XAaPaK2aDSqa8p3QnC7']	['Dalex', 'Arcángel', 'Manuel Turizo', 'De La Ghetto', 'Beéle']	5	Collaboration	2020-09-18	9.0	1.0	4.0	0.328	0.633	0.581	0.0	0.133	-4.195	0.265	0.596	175.975	352895
0fea68AdmYNygeTGI4RC18	LA CANCIÓN	88	False	5	184	242573	['1vyhD5VmyZ7KMfW5gqLgo5', '4q3ewBCX7sLwd24euuV69X']	['J Balvin', 'Bad Bunny']	2	Collaboration	2019-06-28	7.0	1.0	4.0	0.152	0.754	0.646	1.85e-05	0.108	-5.795	0.317	0.429	176.089	3740201
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	12496
2hDe0Ls5mVqs1XJqv7sbcM	Fútbol & Rumba (feat. Enrique Iglesias)	62	True	7	184	221428	['2R21vXR83lH98kGeO99Y66', '7qG3b048QCHVRO5Pv1T5lw']	['Anuel AA', 'Enrique Iglesias']	2	Collaboration	2020-05-29	2.0	1.0	4.0	0.397	0.735	0.916	2.91e-06	0.0918	-2.082	0.117	0.691	167.994	1068411
1KYesJABYU0ZnkyeLFCX0m	Laxed (Siren Beat)	35	False	1	184	200341	['3MTvJWmzEwclZX64GKpCJG']	['BIGPP']	1	Solo	2020-04-21	0.0	0.0	3.0	0.288	0.955	0.892	0.896	0.296	-3.225	0.0642	0.6	112.431	2564
4TTYsYuhG7W8JpM1tBrwwI	Tierra Mala	64	False	1	32	288194	['34zJjO7ns1qmMYJxJPF1wP', '607isqlxhVW67C1guzVjCi']	['Los Chiches Vallenatos', 'Amin Martinez']	2	Collaboration	2015-03-31	6.0	1.0	4.0	0.451	0.727	0.574	0.0	0.119	-6.723	0.0332	0.915	141.581	113032
4f49sFQko7jHLEFd3tCf5p	Ojitos Chiquitos	80	False	3	97	229026	['33ScadVnbm2X8kkUqOkC6Z']	['Don Omar']	1	Solo	2006-01-01	1.0	0.0	4.0	0.0206	0.801	0.839	7.65e-05	0.0946	-3.267	0.24	0.792	170.011	1391681
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	73	False	1	184	200481	['1r4hJ1h58CWwUQe3MxPuau', '1Xyo4u8uXC1ZmMpatF05PJ']	['Maluma', 'The Weeknd']	2	Collaboration	2020-11-05	6.0	0.0	4.0	0.105	0.766	0.788	5.81e-06	0.142	-3.128	0.312	0.609	179.984	354534
6FiXFaX2iJGvLAXocJ62DE	Manatial De Amor	0	False	8	0	261407	['3yHLsTJ9OZ19qwY1Q5BEQJ']	['Binomio de Oro de América']	1	Solo	1997-01-01	1.0	1.0	4.0	0.143	0.588	0.62	0.0	0.092	-6.112	0.0425	0.762	133.423	9391
0wkr4KqObqC55h4U9wqwKn	No Se Da Cuenta	57	False	3	184	231733	['1i8SpTcr7yvPOmcqrbnVXY', '4VMYDCV2IEDYJArk749S6m']	['Ozuna', 'Daddy Yankee']	2	Collaboration	2020-09-04	1.0	0.0	4.0	0.138	0.811	0.753	0.0	0.253	-3.95	0.0403	0.519	91.98	446696
6AzKhCHOms83jvNVLsz0Bt	Djadja (feat. Maluma) - Remix	67	False	1	183	166850	['7IlRNXHjoOCgEAWN5qYksg', '1r4hJ1h58CWwUQe3MxPuau']	['Aya Nakamura', 'Maluma']	2	Collaboration	2020-06-12	5.0	1.0	4.0	0.175	0.791	0.682	0.0	0.0926	-7.328	0.158	0.672	98.031	1731062
56Ta1O7Jxxpjnc6cWdDKUo	Si Me Dices Que Sí	73	False	1	184	211651	['0vR2qb8m9WHeZ5ByCbimq2', '329e4yvIujISKGKz1BZZbO', '28gNT5KBp7IjEOQoevXf9N']	['Reik', 'Farruko', 'Camilo']	3	Collaboration	2020-02-18	8.0	0.0	4.0	0.00473	0.578	0.634	0.0	0.132	-5.979	0.333	0.216	183.89	1853536
