Source,Target,Weight,Avg_Popularity,Avg_Streams
filmi,modern bollywood,449,68.0125,5274213.0125
desi pop,modern bollywood,426,67.88732394366197,5146625.507042253
desi pop,filmi,365,68.41666666666667,5586982.388888889
modern bollywood,modern bollywood,246,68.04285714285714,5076691.657142857
filmi,filmi,208,68.6,5464520.061538462
desi pop,desi pop,188,67.51612903225806,5055354.145161291
desi pop,punjabi pop,48,65.79166666666667,4748411.208333333
modern bollywood,punjabi pop,40,66.2,5713980.666666667
desi hip hop,desi pop,34,62.94736842105263,3773719.4736842103
desi hip hop,modern bollywood,34,63.8,4108616.466666667
filmi,punjabi pop,32,67.0,5929831.428571428
desi hip hop,filmi,30,63.07142857142857,3640145.214285714
gujarati pop,modern bollywood,28,70.875,5898149.625
desi trap,modern bollywood,26,63.375,3797110.75
filmi,sufi,26,67.25,2434323.625
hare krishna,modern bollywood,25,69.375,8743115.5
desi pop,desi trap,23,64.33333333333333,4223833.777777778
desi pop,hare krishna,23,69.375,8743115.5
modern bollywood,sufi,23,67.42857142857143,2941326.1428571427
desi trap,filmi,22,61.0,2031870.3333333333
filmi,hare krishna,22,72.71428571428571,9945044.142857144
desi pop,gujarati pop,22,71.28571428571429,5728264.142857143
classic bollywood,filmi,21,67.0,142910.25
filmi,indian instrumental,20,71.71428571428571,3935515.9285714286
filmi,gujarati pop,20,70.66666666666667,5503071.333333333
classic pakistani pop,modern bollywood,20,71.5,5022915.75
pop,pop,19,80.6,5054718.266666667
classic pakistani pop,filmi,18,71.5,3921484.75
desi pop,sufi,18,70.4,4676538.6
indian instrumental,modern bollywood,17,71.71428571428571,3935515.9285714286
classic pakistani pop,desi pop,17,71.5,5022915.75
dance pop,pop,15,79.71428571428571,5068997.0
punjabi pop,punjabi pop,14,62.833333333333336,3094620.75
classic bollywood,modern bollywood,12,69.0,166810.33333333334
desi pop,indian instrumental,10,71.2,4289721.9
pop,rap,10,69.88888888888889,2599322.222222222
filmi,tamil pop,8,64.57142857142857,3778805.5714285714
desi hip hop,punjabi pop,7,69.0,3915935.8571428573
filmi,lata,7,64.33333333333333,71207.33333333333
edm,pop,7,81.0,3972154.0
mollywood,mollywood,6,43.75,925099.25
classic bollywood,classic bollywood,6,66.0,71206.0
hip hop,pop,6,63.5,2926300.8333333335
pop,pop rap,6,73.8,4590180.2
pop,pop dance,6,81.5,5461990.0
indian indie,modern bollywood,5,65.0,6400549.25
filmi,tollywood,5,63.8,10824727.8
tollywood,tollywood,5,60.666666666666664,5074824.666666667
dance pop,dance pop,5,78.0,7211747.333333333
electro house,pop,5,66.0,4916251.0
dance pop,rap,5,82.33333333333333,3714055.6666666665
big room,pop,5,77.0,5028176.0
tamil pop,tollywood,5,55.0,4720714.5
classic bollywood,lata,4,66.0,71206.0
classic bollywood,indian instrumental,4,66.0,71206.0
lata,modern bollywood,4,66.0,71206.0
dancehall,pop,4,77.33333333333333,7162767.333333333
pop,trap,4,77.5,1971845.25
electropop,pop,4,86.0,5980828.0
pop,uk pop,4,80.5,5111163.5
pop,progressive electro house,4,78.5,3010329.0
big room,dance pop,4,77.0,5028176.0
dance pop,edm,4,77.0,5028176.0
dance pop,pop dance,4,77.0,5028176.0
chutney,filmi,4,74.5,4504144.5
chutney,modern bollywood,4,74.5,4504144.5
classic bollywood,sufi,4,71.5,215041.0
new beat,tollywood,4,55.0,4720714.5
tamil pop,tamil pop,4,68.0,6168023.75
punjabi hip hop,punjabi pop,4,67.25,18943795.75
desi hip hop,desi hip hop,4,59.75,2517855.75
dance pop,dancehall,4,78.5,8303533.0
filmi,tamil hip hop,3,69.33333333333333,7691462.666666667
indian instrumental,sufi,3,71.66666666666667,3719514.0
modern bollywood,tollywood,3,66.0,11651510.333333334
dutch house,pop,3,77.0,5028176.0
dance pop,hip pop,3,77.0,5028176.0
dance pop,queens hip hop,3,77.0,5028176.0
desi pop,punjabi hip hop,3,63.333333333333336,2085930.6666666667
dance pop,pop rap,3,78.5,8303533.0
