Source,Target,Weight,Avg_Popularity,Avg_Streams
filmi,modern bollywood,1156,52.55135135135135,2380877.545945946
desi pop,modern bollywood,1097,53.725806451612904,2525638.2258064514
desi pop,filmi,960,53.475675675675674,2569968.2972972975
modern bollywood,modern bollywood,653,53.54857142857143,2386726.862857143
filmi,filmi,524,52.86144578313253,2268546.0
desi pop,desi pop,486,54.348837209302324,2659824.5058139535
desi pop,punjabi pop,94,48.58695652173913,1850209.1739130435
pop,pop,90,49.294871794871796,1460811.1025641025
desi hip hop,desi pop,83,52.58536585365854,2071801.975609756
desi hip hop,filmi,81,55.44117647058823,2251202.4411764704
pop,rap,80,45.78431372549019,981149.5882352941
modern bollywood,sufi,79,55.75,1948412.6
desi hip hop,modern bollywood,76,55.214285714285715,2690060.714285714
modern bollywood,punjabi pop,70,50.714285714285715,2694938.8214285714
filmi,sufi,67,52.05,1952504.8
desi pop,sufi,62,56.05555555555556,2200457.1666666665
filmi,punjabi pop,59,52.65384615384615,2951897.653846154
trap latino,urbano latino,59,63.75,731782.5
reggaeton,urbano latino,58,63.75,731782.5
classic pakistani pop,modern bollywood,55,66.71428571428571,2872349.8571428573
rap,rap,54,43.2972972972973,868162.7837837838
hip hop,rap,52,42.7,456477.3
edm,pop,52,57.83720930232558,850420.1162790698
desi trap,filmi,49,57.0,2442646.611111111
reggaeton,trap latino,49,63.75,731782.5
pop,pop dance,48,52.39473684210526,655745.5789473684
desi trap,modern bollywood,48,57.76470588235294,2573655.294117647
classic pakistani pop,desi pop,47,66.71428571428571,2872349.8571428573
gujarati pop,modern bollywood,46,58.06666666666667,2039304.3333333333
classic pakistani pop,filmi,46,66.15384615384616,3043283.923076923
filmi,hare krishna,45,55.73684210526316,1688151.1578947369
hare krishna,modern bollywood,43,57.5,1771831.6666666667
rap,trap,43,45.416666666666664,1205632.9583333333
hip hop,pop,41,40.9,492539.86666666664
pop,trap,41,44.8235294117647,1075220.4411764706
desi pop,desi trap,40,59.05555555555556,2541899.3333333335
filmi,gujarati pop,39,57.785714285714285,2180408.5714285714
desi pop,gujarati pop,38,57.785714285714285,2180408.5714285714
desi pop,hare krishna,36,58.4375,1977140.625
urbano latino,urbano latino,35,63.75,731782.5
melodic rap,rap,32,42.666666666666664,1311690.2857142857
modern bollywood,qawwali,32,60.0,2801714.0
pop rap,rap,31,39.13333333333333,143472.33333333334
desi hip hop,hindi hip hop,30,45.833333333333336,362719.3333333333
electropop,pop,28,42.38461538461539,1407713.7692307692
desi hip hop,desi hip hop,28,48.785714285714285,578292.0
filmi,qawwali,27,60.0,2801714.0
pop,reggaeton,26,58.76923076923077,1748378.3076923077
pop,urbano latino,26,58.76923076923077,1748378.3076923077
pop,pop rap,26,38.526315789473685,324395.05263157893
desi pop,qawwali,26,60.0,2801714.0
punjabi pop,punjabi pop,26,47.5,961234.2083333334
trap latino,trap latino,25,63.5,825065.3333333334
electro house,pop,24,49.89473684210526,785335.7368421053
reggaeton,reggaeton,24,63.75,731782.5
dfw rap,rap,23,39.63157894736842,1444070.105263158
pop,trap latino,23,58.76923076923077,1748378.3076923077
atl hip hop,rap,20,38.5,1442248.2
melodic rap,pop,19,52.26315789473684,1440430.894736842
desi pop,hindi hip hop,18,48.0,935223.75
atl hip hop,pop,18,45.92857142857143,1296553.5
trap argentino,urbano latino,18,0.0,218566.0
hip hop,melodic rap,17,41.07142857142857,651270.8571428572
dance pop,pop,17,59.5,1997912.9375
pop,uk pop,17,48.666666666666664,945517.2
desi hip hop,desi trap,17,48.0,529400.375
rap,southern hip hop,17,34.25,310354.25
modern bollywood,pakistani folk,17,55.0,3230127.6666666665
indian instrumental,modern bollywood,16,68.0,2082536.3636363635
desi hip hop,punjabi pop,16,38.0,478395.5714285714
hip hop,trap,16,37.22222222222222,221401.0
reggaeton colombiano,urbano latino,16,58.0,951238.8
filmi,indian instrumental,15,68.0,2082536.3636363635
dfw rap,hip hop,15,39.0,698014.6923076923
dfw rap,trap,15,49.714285714285715,1911985.7857142857
melodic rap,trap,15,49.714285714285715,1911985.7857142857
canadian pop,pop,15,51.30769230769231,2867290.6923076925
pop,r&b,15,42.142857142857146,460481.28571428574
hip hop,pop rap,15,36.0,52202.666666666664
classic bollywood,modern bollywood,15,40.166666666666664,496088.1666666667
hindi hip hop,modern bollywood,15,44.666666666666664,887748.0
reggaeton,reggaeton colombiano,15,58.0,951238.8
filmi,pakistani folk,15,55.0,3230127.6666666665
ghazal,modern bollywood,15,59.5,1072711.0
trap argentino,trap latino,15,0.0,218566.0
pop,slap house,14,31.181818181818183,245045.0
pop rap,trap,14,26.857142857142858,69158.57142857143
pop,southern hip hop,14,29.0,218374.45454545456
classic bollywood,filmi,14,40.166666666666664,496088.1666666667
filmi,hindi hip hop,14,44.5,719685.75
canadian pop,rap,14,42.3,377048.7
reggaeton colombiano,trap latino,14,58.0,951238.8
filmi,ghazal,14,59.5,1072711.0
indie poptimism,pop,13,49.166666666666664,1347481.3333333333
edm,rap,13,48.77777777777778,947068.7777777778
pop dance,uk pop,13,41.0,698113.3333333334
pop,swedish pop,13,59.5,397282.9
desi pop,pakistani folk,13,55.0,3230127.6666666665
reggaeton,trap argentino,13,0.0,218566.0
rap,reggaeton,12,51.111111111111114,921517.3333333334
rap,trap latino,12,51.111111111111114,921517.3333333334
rap,urbano latino,12,51.111111111111114,921517.3333333334
r&b,rap,12,48.25,328737.3333333333
argentine hip hop,urbano latino,12,0.0,218566.0
moombahton,pop,11,43.666666666666664,337118.1666666667
pop dance,rap,11,47.5,1043141.125
pop,post-teen pop,11,68.875,1779304.625
edm,uk pop,11,46.63636363636363,722013.9090909091
alt z,pop,11,32.22222222222222,733287.7777777778
hindi hip hop,hindi hip hop,11,46.0,514796.0
desi trap,hindi hip hop,11,46.0,514796.0
atl hip hop,trap,11,0.3333333333333333,123548.33333333333
desi pop,ghazal,11,59.5,1072711.0
rap,slap house,10,34.25,306407.75
electronic trap,rap,10,44.857142857142854,1039238.2857142857
edm,reggaeton,10,54.285714285714285,1154471.0
edm,urbano latino,10,54.285714285714285,1154471.0
pop dance,reggaeton,10,54.285714285714285,1154471.0
pop dance,urbano latino,10,54.285714285714285,1154471.0
edm,swedish pop,10,57.0,353296.14285714284
pop dance,swedish pop,10,57.0,353296.14285714284
classic bollywood,desi pop,10,39.8,594130.2
filmi,tamil pop,10,62.8,802382.8
argentine hip hop,trap latino,10,0.0,218566.0
desi pop,indian instrumental,9,70.875,2527031.625
pop,puerto rican pop,9,65.0,1505885.0
edm,electropop,9,41.42857142857143,868657.2857142857
edm,trap,9,40.666666666666664,667660.6666666666
