Source,Target,Weight,Avg_Popularity,Avg_Streams
big room,pop,5,77.0,2208897.0
filmi,indian folk,5,63.0,2874368.3333333335
gangster rap,hip hop,5,78.66666666666667,112355.0
gangster rap,rap,5,78.66666666666667,112355.0
new beat,tollywood,5,47.666666666666664,3768672.6666666665
desi pop,hindi indie,5,60.75,4127663.5
permanent wave,pop,4,71.75,4077151.25
australian hip hop,pop,4,66.5,17152549.75
canadian pop,pop rap,4,75.0,1029721.75
edm,post-teen pop,4,72.5,4144339.5
colombian pop,ghanaian alternative,4,40.5,2553681.5
rap,southern hip hop,4,66.0,108045.66666666667
canadian contemporary r&b,pop,4,83.0,12944413.5
desi trap,hindi hip hop,4,53.666666666666664,5435853.333333333
pop rap,trap,4,79.5,2288439.0
hip hop,uk hip hop,4,56.666666666666664,69463.0
rap,uk hip hop,4,56.666666666666664,69463.0
trap,uk hip hop,4,56.666666666666664,69463.0
dance pop,dance pop,4,81.0,4966090.0
edm,rap,4,77.33333333333333,4567057.666666667
pop dance,rap,4,77.33333333333333,4567057.666666667
big room,dance pop,4,77.0,2208897.0
dance pop,edm,4,77.0,2208897.0
dance pop,pop dance,4,77.0,2208897.0
filmi,marathi pop,4,71.0,8976544.0
filmi,haryanvi hip hop,4,66.0,125288.0
haryanvi hip hop,modern bollywood,4,66.0,125288.0
mollywood,mollywood,4,57.5,695733.5
desi pop,indian fusion,4,63.5,27061863.0
filmi,indian fusion,4,63.5,27061863.0
indian fusion,modern bollywood,4,63.5,27061863.0
modern bollywood,pakistani pop,4,71.5,2824580.5
bhangra,modern bollywood,4,47.333333333333336,1691554.6666666667
k-pop,permanent wave,3,70.0,5347886.666666667
k-pop boy group,permanent wave,3,70.0,5347886.666666667
australian hip hop,canadian pop,3,64.0,22753377.333333332
atl trap,canadian hip hop,3,80.66666666666667,367858.0
atl trap,canadian pop,3,80.66666666666667,367858.0
atl trap,toronto rap,3,80.66666666666667,367858.0
pop,pop r&b,3,73.66666666666667,10387157.0
nz pop,pop,3,75.0,7328540.0
etherpop,pop,3,57.333333333333336,15123321.0
indie poptimism,pop,3,57.333333333333336,15123321.0
edm,reggaeton,3,75.66666666666667,5426951.0
edm,trap latino,3,75.66666666666667,5426951.0
edm,urbano latino,3,75.66666666666667,5426951.0
pop dance,reggaeton,3,75.66666666666667,5426951.0
pop dance,trap latino,3,75.66666666666667,5426951.0
pop dance,urbano latino,3,75.66666666666667,5426951.0
pop,r&b,3,83.33333333333333,19847151.0
canadian pop,southern hip hop,3,77.66666666666667,1038241.3333333334
hip hop,southern hip hop,3,66.0,108045.66666666667
desi hip hop,sufi,3,43.666666666666664,2366257.6666666665
post-teen pop,puerto rican pop,3,50.333333333333336,4564841.333333333
post-teen pop,reggaeton,3,50.333333333333336,4564841.333333333
post-teen pop,trap latino,3,50.333333333333336,4564841.333333333
post-teen pop,urbano latino,3,50.333333333333336,4564841.333333333
classic pakistani pop,indian instrumental,3,72.33333333333333,8991279.666666666
indian instrumental,sufi,3,72.33333333333333,8991279.666666666
houston rap,k-pop,3,49.0,2519862.6666666665
k-pop,trap queen,3,49.0,2519862.6666666665
k-pop boy group,rap,3,24.0,1629277.0
canadian pop,dance pop,3,83.66666666666667,13049176.666666666
brostep,pop,3,77.33333333333333,7056702.666666667
bhajan,filmi,3,34.5,52136.0
desi trap,desi trap,3,53.666666666666664,5435853.333333333
dancehall,desi hip hop,3,65.0,8824194.0
desi hip hop,uk dancehall,3,65.0,8824194.0
tollywood,vintage tollywood,3,62.5,3736277.5
desi hip hop,uk hip hop,3,68.0,1026081.3333333334
desi pop,uk hip hop,3,68.0,1026081.3333333334
pakistani hip hop,uk hip hop,3,68.0,1026081.3333333334
punjabi hip hop,uk hip hop,3,68.0,1026081.3333333334
north carolina hip hop,rap,3,80.0,919787.3333333334
north carolina hip hop,trap,3,80.0,919787.3333333334
atl hip hop,melodic rap,3,54.333333333333336,1653366.6666666667
melodic rap,melodic rap,3,57.0,4787261.333333333
hip hop,pop rap,3,76.5,59767.5
filmi,new beat,3,63.666666666666664,4109740.6666666665
dutch house,pop,3,77.0,2208897.0
dance pop,hip pop,3,77.0,2208897.0
dance pop,queens hip hop,3,77.0,2208897.0
desi pop,indian folk,3,56.0,6569117.0
rap,viral pop,3,79.0,301838.5
r&b,rap,3,38.5,139936.0
desi hip hop,kollywood,3,55.0,1757906.3333333333
canadian hip hop,gangster rap,3,78.66666666666667,112355.0
canadian pop,gangster rap,3,78.66666666666667,112355.0
gangster rap,toronto rap,3,78.66666666666667,112355.0
classic bollywood,hare krishna,3,45.333333333333336,202541.33333333334
chutney,classic bollywood,3,49.0,81535.66666666667
desi pop,indian indie,3,62.5,3556191.5
filmi,indian indie,3,66.0,4230700.0
indian indie,modern bollywood,3,66.0,4230700.0
desi pop,indian singer-songwriter,3,70.5,47181747.0
filmi,indian singer-songwriter,3,70.5,47181747.0
indian singer-songwriter,modern bollywood,3,70.5,47181747.0
desi pop,indian edm,3,59.5,1064882.0
hip hop,melodic rap,3,80.0,1443603.0
pop,viral pop,3,71.33333333333333,18580004.333333332
bhangra,filmi,3,48.5,2371447.5
modern bollywood,tollywood,3,54.5,400753.0
edm,filmi,3,50.5,732277.5
filmi,pop dance,3,50.5,732277.5
edm,tamil pop,3,46.0,83448.0
electronic trap,tamil pop,3,46.0,83448.0
pop,tamil pop,3,46.0,83448.0
pop dance,tamil pop,3,46.0,83448.0
uk hip hop,uk hip hop,3,58.0,40280.0
desi pop,qawwali,3,68.5,25774010.5
filmi,qawwali,3,68.5,25774010.5
modern bollywood,qawwali,3,68.5,25774010.5
classic kollywood,classic kollywood,3,55.0,1646713.0
classic kollywood,kollywood,3,55.0,1646713.0
afro r&b,arabic hip hop,2,34.5,1104485.5
afro r&b,rap maroc,2,34.5,1104485.5
afrobeats,arabic hip hop,2,34.5,1104485.5
afrobeats,rap maroc,2,34.5,1104485.5
canadian pop,pop r&b,2,65.0,425768.0
canadian pop,conscious hip hop,2,72.0,603290.5
conscious hip hop,pop,2,72.0,603290.5
dance pop,nz pop,2,75.0,7328540.0
cali rap,melodic rap,2,45.5,15296393.0
chutney,hare krishna,2,58.0,4159380.5
electropop,k-pop,2,42.5,10578229.0
etherpop,k-pop,2,42.5,10578229.0
indie poptimism,k-pop,2,42.5,10578229.0
electropop,k-pop boy group,2,42.5,10578229.0
etherpop,k-pop boy group,2,42.5,10578229.0
indie poptimism,k-pop boy group,2,42.5,10578229.0
edm,puerto rican pop,2,77.5,5746138.0
electronic trap,puerto rican pop,2,77.5,5746138.0
electronic trap,reggaeton,2,77.5,5746138.0
electronic trap,trap latino,2,77.5,5746138.0
electronic trap,urbano latino,2,77.5,5746138.0
pop dance,puerto rican pop,2,77.5,5746138.0
electronic trap,post-teen pop,2,69.0,4664028.0
pop dance,post-teen pop,2,69.0,4664028.0
dance pop,r&b,2,82.5,10328922.0
afro r&b,colombian pop,2,40.5,2553681.5
afrobeats,colombian pop,2,40.5,2553681.5
alternative r&b,colombian pop,2,40.5,2553681.5
colombian pop,ghanaian pop,2,40.5,2553681.5
afro r&b,ghanaian alternative,2,40.5,2553681.5
afrobeats,ghanaian alternative,2,40.5,2553681.5
alternative r&b,ghanaian alternative,2,40.5,2553681.5
ghanaian alternative,ghanaian alternative,2,40.5,2553681.5
ghanaian alternative,ghanaian pop,2,40.5,2553681.5
canadian hip hop,southern hip hop,2,74.5,134357.0
southern hip hop,toronto rap,2,74.5,134357.0
hip hop,hip pop,2,65.0,1583385.5
hip hop,queens hip hop,2,65.0,1583385.5
hip pop,new orleans rap,2,65.0,1583385.5
new orleans rap,pop,2,65.0,1583385.5
new orleans rap,queens hip hop,2,65.0,1583385.5
new orleans rap,rap,2,65.0,1583385.5
hip pop,pop rap,2,65.0,1583385.5
pop rap,queens hip hop,2,65.0,1583385.5
hip pop,rap,2,65.0,1583385.5
queens hip hop,rap,2,65.0,1583385.5
hip pop,trap,2,65.0,1583385.5
queens hip hop,trap,2,65.0,1583385.5
desi hip hop,pakistani pop,2,33.0,2554322.5
pakistani hip hop,pakistani hip hop,2,73.0,5749804.5
deep underground hip hop,lgbtq+ hip hop,2,82.5,16324603.5
kentucky hip hop,lgbtq+ hip hop,2,82.5,16324603.5
lgbtq+ hip hop,pop rap,2,82.5,16324603.5
lgbtq+ hip hop,rap,2,82.5,16324603.5
houston rap,k-pop boy group,2,34.0,2061369.5
k-pop boy group,trap queen,2,34.0,2061369.5
brostep,post-teen pop,2,76.0,3624651.0
post-teen pop,progressive electro house,2,76.0,3624651.0
desi hip hop,hare krishna,2,45.0,1023924.0
desi trap,hare krishna,2,45.0,1023924.0
bhajan,modern bollywood,2,25.0,57720.0
filmi,ghazal,2,25.0,57720.0
ghazal,modern bollywood,2,25.0,57720.0
dancehall,desi pop,2,65.0,8824194.0
desi pop,uk dancehall,2,65.0,8824194.0
dancehall,desi trap,2,58.0,16040006.0
desi trap,uk dancehall,2,58.0,16040006.0
art pop,pop,2,78.5,15227592.0
desi hip hop,london rap,2,66.0,734931.0
desi pop,london rap,2,66.0,734931.0
london rap,pakistani hip hop,2,66.0,734931.0
london rap,punjabi hip hop,2,66.0,734931.0
atl hip hop,conscious hip hop,2,79.5,48322.5
conscious hip hop,rap,2,79.5,48322.5
conscious hip hop,trap,2,79.5,48322.5
atl hip hop,north carolina hip hop,2,79.5,48322.5
atl hip hop,pop rap,2,79.5,2288439.0
canadian hip hop,melodic rap,2,78.5,2374064.0
melodic rap,toronto rap,2,78.5,2374064.0
canadian hip hop,pop rap,2,75.0,2294967.5
pop rap,toronto rap,2,75.0,2294967.5
canadian trap,rap,2,78.0,4523639.0
canadian trap,trap,2,78.0,4523639.0
melodic rap,pop rap,2,78.0,4523639.0
classic bollywood,classic bollywood,2,34.0,41298.0
dance pop,dutch house,2,77.0,2208897.0
dance pop,electro house,2,77.0,2208897.0
dance pop,progressive electro house,2,77.0,2208897.0
big room,edm,2,77.0,2208897.0
big room,pop dance,2,77.0,2208897.0
edm,pop dance,2,77.0,2208897.0
big room,hip pop,2,77.0,2208897.0
big room,queens hip hop,2,77.0,2208897.0
big room,rap,2,77.0,2208897.0
edm,hip pop,2,77.0,2208897.0
edm,queens hip hop,2,77.0,2208897.0
hip pop,pop dance,2,77.0,2208897.0
pop dance,queens hip hop,2,77.0,2208897.0
hip pop,pop,2,77.0,2208897.0
pop,queens hip hop,2,77.0,2208897.0
chicago rap,hip hop,2,71.5,135881.5
chicago rap,rap,2,71.5,135881.5
hip hop,viral pop,2,79.0,301838.5
piano rock,rap,2,72.0,203863.0
canadian pop,r&b,2,78.0,19475754.5
hip hop,r&b,2,71.0,67900.0
gujarati pop,sufi,2,52.0,1025502.5
afghan pop,filmi,2,75.0,2012110.0
afghan pop,modern bollywood,2,75.0,2012110.0
desi pop,kollywood,2,55.0,1911206.0
kollywood,modern bollywood,2,55.0,1911206.0
mollywood,tollywood,2,58.0,1368202.5
kollywood,tollywood,2,53.0,132355.0
new beat,tamil pop,2,63.0,4469371.0
hip hop,slap house,2,84.5,4815750.0
rap,slap house,2,84.5,4815750.0
slap house,slap house,2,75.5,5907577.5
pop,southern hip hop,2,85.0,1622912.0
tamil pop,telugu indie,2,61.0,4479357.0
pop,uk pop,2,83.5,16490806.5
punjabi lo-fi,punjabi pop,2,54.0,2919401.5
hare krishna,sufi,2,66.0,25473623.0
desi hip hop,gujarati pop,2,57.0,1344997.5
hare krishna,punjabi pop,2,68.0,12814609.5
gujarati pop,hare krishna,2,54.5,1018340.0
gujarati pop,punjabi pop,2,70.0,17989269.0
electronic trap,rap,2,77.5,5746138.0
puerto rican pop,rap,2,77.5,5746138.0
rap,reggaeton,2,77.5,5746138.0
rap,trap latino,2,77.5,5746138.0
rap,urbano latino,2,77.5,5746138.0
hindi indie,indian indie,2,67.5,1423165.5
desi hip hop,indian edm,2,64.0,748657.0
chutney,marathi pop,2,68.0,44788.0
atl hip hop,atl hip hop,2,64.0,139956.0
atl hip hop,gangster rap,2,82.0,135384.5
atl hip hop,southern hip hop,2,64.0,139956.0
southern hip hop,trap,2,64.0,139956.0
gangster rap,trap,2,82.0,135384.5
atl hip hop,pop,2,81.0,5955752.5
dance pop,hip hop,2,48.5,20068709.0
dance pop,neo soul,2,11.0,6934332.0
neo soul,pop,2,11.0,6934332.0
classic icelandic pop,filmi,2,76.0,306875.0
classic icelandic pop,modern bollywood,2,76.0,306875.0
filmi,icelandic pop,2,76.0,306875.0
icelandic pop,modern bollywood,2,76.0,306875.0
filmi,icelandic rock,2,76.0,306875.0
icelandic rock,modern bollywood,2,76.0,306875.0
desi pop,tollywood,2,49.0,472545.0
electronic trap,filmi,2,46.0,83448.0
filmi,pop,2,46.0,83448.0
canadian pop,edm,2,50.0,11272394.0
canadian pop,pop dance,2,50.0,11272394.0
edm,k-pop,2,67.0,2408978.0
k-pop,pop dance,2,67.0,2408978.0
canadian pop,dirty south rap,2,84.5,1446145.0
crunk,hip hop,2,85.0,46280.0
dirty south rap,hip hop,2,85.0,46280.0
hip hop,memphis hip hop,2,85.0,46280.0
crunk,rap,2,85.0,46280.0
dirty south rap,rap,2,85.0,46280.0
memphis hip hop,rap,2,85.0,46280.0
atl hip hop,uk hip hop,2,49.0,55423.0
desi pop,pakistani folk,2,67.0,48957118.0
desi pop,world,2,67.0,48957118.0
filmi,pakistani folk,2,67.0,48957118.0
filmi,world,2,67.0,48957118.0
modern bollywood,pakistani folk,2,67.0,48957118.0
modern bollywood,world,2,67.0,48957118.0
bhangra,desi hip hop,2,22.5,187004.0
bhajan,hare krishna,2,44.0,46552.0
chicago rap,k-pop,2,4.0,765092.0
k-pop,melodic rap,2,4.0,765092.0
desi pop,punjabi lo-fi,2,57.0,4771528.0
canadian contemporary r&b,dance pop,1,84.0,1532123.0
brostep,reggaeton,1,72.0,4788577.0
complextro,reggaeton,1,72.0,4788577.0
electro,reggaeton,1,72.0,4788577.0
brostep,reggaeton colombiano,1,72.0,4788577.0
complextro,reggaeton colombiano,1,72.0,4788577.0
edm,reggaeton colombiano,1,72.0,4788577.0
electro,reggaeton colombiano,1,72.0,4788577.0
pop dance,reggaeton colombiano,1,72.0,4788577.0
brostep,trap latino,1,72.0,4788577.0
complextro,trap latino,1,72.0,4788577.0
electro,trap latino,1,72.0,4788577.0
brostep,urbano latino,1,72.0,4788577.0
complextro,urbano latino,1,72.0,4788577.0
electro,urbano latino,1,72.0,4788577.0
sinhala pop,sinhala pop,1,62.0,15793657.0
bhajan,desi hip hop,1,25.0,57720.0
bhajan,desi pop,1,25.0,57720.0
bhajan,desi trap,1,25.0,57720.0
desi hip hop,ghazal,1,25.0,57720.0
desi pop,ghazal,1,25.0,57720.0
desi trap,ghazal,1,25.0,57720.0
canadian contemporary r&b,electro,1,94.0,1060190.0
canadian pop,electro,1,94.0,1060190.0
electro,pop,1,94.0,1060190.0
canadian contemporary r&b,filter house,1,94.0,1060190.0
canadian pop,filter house,1,94.0,1060190.0
filter house,pop,1,94.0,1060190.0
canadian contemporary r&b,rock,1,94.0,1060190.0
canadian pop,rock,1,94.0,1060190.0
pop,rock,1,94.0,1060190.0
dancehall,hindi hip hop,1,58.0,16040006.0
hindi hip hop,uk dancehall,1,58.0,16040006.0
classic bollywood,desi pop,1,61.0,159531.0
canadian contemporary r&b,desi hip hop,1,48.0,507964.0
canadian contemporary r&b,desi pop,1,48.0,507964.0
canadian contemporary r&b,punjabi pop,1,48.0,507964.0
desi hip hop,somali pop,1,48.0,507964.0
desi pop,somali pop,1,48.0,507964.0
punjabi pop,somali pop,1,48.0,507964.0
canadian hip hop,opm,1,89.0,17480546.0
canadian pop,opm,1,89.0,17480546.0
hip hop,opm,1,89.0,17480546.0
opm,rap,1,89.0,17480546.0
opm,toronto rap,1,89.0,17480546.0
afrobeats,canadian hip hop,1,89.0,17480546.0
afropop,canadian hip hop,1,89.0,17480546.0
azonto,canadian hip hop,1,89.0,17480546.0
azontobeats,canadian hip hop,1,89.0,17480546.0
canadian hip hop,nigerian hip hop,1,89.0,17480546.0
canadian hip hop,nigerian pop,1,89.0,17480546.0
afrobeats,canadian pop,1,89.0,17480546.0
afropop,canadian pop,1,89.0,17480546.0
azonto,canadian pop,1,89.0,17480546.0
azontobeats,canadian pop,1,89.0,17480546.0
canadian pop,nigerian hip hop,1,89.0,17480546.0
canadian pop,nigerian pop,1,89.0,17480546.0
afrobeats,hip hop,1,89.0,17480546.0
afropop,hip hop,1,89.0,17480546.0
azonto,hip hop,1,89.0,17480546.0
azontobeats,hip hop,1,89.0,17480546.0
hip hop,nigerian hip hop,1,89.0,17480546.0
hip hop,nigerian pop,1,89.0,17480546.0
afrobeats,rap,1,89.0,17480546.0
afropop,rap,1,89.0,17480546.0
azonto,rap,1,89.0,17480546.0
azontobeats,rap,1,89.0,17480546.0
nigerian hip hop,rap,1,89.0,17480546.0
nigerian pop,rap,1,89.0,17480546.0
afrobeats,toronto rap,1,89.0,17480546.0
afropop,toronto rap,1,89.0,17480546.0
azonto,toronto rap,1,89.0,17480546.0
azontobeats,toronto rap,1,89.0,17480546.0
nigerian hip hop,toronto rap,1,89.0,17480546.0
nigerian pop,toronto rap,1,89.0,17480546.0
afrobeats,opm,1,89.0,17480546.0
afropop,opm,1,89.0,17480546.0
azonto,opm,1,89.0,17480546.0
azontobeats,opm,1,89.0,17480546.0
nigerian hip hop,opm,1,89.0,17480546.0
nigerian pop,opm,1,89.0,17480546.0
filmi,vintage tollywood,1,56.0,776422.0
art pop,pop r&b,1,91.0,30309935.0
electropop,pop r&b,1,91.0,30309935.0
sad lo-fi,spanish indie pop,1,78.0,8079277.0
desi hip hop,rock kapak,1,60.0,517984.0
desi pop,rock kapak,1,60.0,517984.0
punjabi pop,rock kapak,1,60.0,517984.0
houston rap,rap,1,81.0,2095459.0
rap,trap queen,1,81.0,2095459.0
dance pop,viral rap,1,71.0,2121398.0
pop,viral rap,1,71.0,2121398.0
atl trap,conscious hip hop,1,78.0,43406.0
atl trap,north carolina hip hop,1,78.0,43406.0
atl hip hop,canadian trap,1,78.0,4523639.0
canadian trap,melodic rap,1,78.0,4523639.0
canadian trap,pop rap,1,78.0,4523639.0
electropop,electropop,1,87.0,24213505.0
electropop,etherpop,1,87.0,24213505.0
electropop,indie poptimism,1,87.0,24213505.0
canadian contemporary r&b,dfw rap,1,79.0,2178618.0
canadian pop,dfw rap,1,79.0,2178618.0
dfw rap,pop,1,79.0,2178618.0
canadian contemporary r&b,melodic rap,1,79.0,2178618.0
canadian contemporary r&b,rap,1,79.0,2178618.0
dance pop,houston rap,1,67.0,261937.0
dance pop,trap queen,1,67.0,261937.0
dance pop,k-pop,1,72.0,8737539.0
dance pop,k-pop boy group,1,72.0,8737539.0
k-pop,nz pop,1,72.0,8737539.0
k-pop boy group,nz pop,1,72.0,8737539.0
desi hip hop,goa hip hop,1,47.0,720774.0
desi pop,goa hip hop,1,47.0,720774.0
goa hip hop,hindi hip hop,1,47.0,720774.0
goa hip hop,indian edm,1,47.0,720774.0
goa hip hop,indian indie,1,47.0,720774.0
new orleans rap,uk hip hop,1,59.0,91518.0
pop rap,uk hip hop,1,59.0,91518.0
classic bollywood,lata,1,31.0,44076.0
filmi,lata,1,31.0,44076.0
conscious hip hop,hip hop,1,81.0,53239.0
hip hop,north carolina hip hop,1,81.0,53239.0
conscious hip hop,pop rap,1,81.0,53239.0
north carolina hip hop,pop rap,1,81.0,53239.0
desi pop,new beat,1,67.0,7131575.0
desi pop,tamil pop,1,67.0,7131575.0
modern bollywood,new beat,1,67.0,7131575.0
modern bollywood,tamil pop,1,67.0,7131575.0
big room,big room,1,77.0,2208897.0
big room,dutch house,1,77.0,2208897.0
dutch house,edm,1,77.0,2208897.0
dutch house,pop dance,1,77.0,2208897.0
edm,edm,1,77.0,2208897.0
big room,electro house,1,77.0,2208897.0
edm,electro house,1,77.0,2208897.0
electro house,pop dance,1,77.0,2208897.0
pop dance,pop dance,1,77.0,2208897.0
big room,progressive electro house,1,77.0,2208897.0
edm,progressive electro house,1,77.0,2208897.0
pop dance,progressive electro house,1,77.0,2208897.0
dutch house,hip pop,1,77.0,2208897.0
dutch house,queens hip hop,1,77.0,2208897.0
dutch house,rap,1,77.0,2208897.0
electro house,hip pop,1,77.0,2208897.0
electro house,queens hip hop,1,77.0,2208897.0
electro house,rap,1,77.0,2208897.0
hip pop,progressive electro house,1,77.0,2208897.0
progressive electro house,queens hip hop,1,77.0,2208897.0
progressive electro house,rap,1,77.0,2208897.0
alt z,alternative r&b,1,76.0,3452218.0
alt z,escape room,1,76.0,3452218.0
alt z,lgbtq+ hip hop,1,76.0,3452218.0
alt z,trap queen,1,76.0,3452218.0
alternative r&b,escape room,1,76.0,3452218.0
escape room,escape room,1,76.0,3452218.0
escape room,lgbtq+ hip hop,1,76.0,3452218.0
escape room,trap queen,1,76.0,3452218.0
gujarati pop,indian folk,1,56.0,6569117.0
chicago rap,detroit hip hop,1,72.0,203863.0
detroit hip hop,rap,1,72.0,203863.0
detroit hip hop,piano rock,1,72.0,203863.0
detroit hip hop,viral pop,1,72.0,203863.0
hip hop,piano rock,1,72.0,203863.0
chicago rap,piano rock,1,72.0,203863.0
chicago rap,viral pop,1,72.0,203863.0
