song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3j5yYj3N0CQSgcHMF91ZlO	天黑請閉眼 feat. 邱鋒澤	44	False	2	184	286832	['4MMQmzYiUiuD8VwjrJu3v6', '6QYehwA9q6UQEMs1Vak0uy']	['Nine Chen', 'Feng Ze']	2	Collaboration	2019-12-11	0.0	1.0	4.0	0.275	0.538	0.709	0.0	0.0923	-6.318	0.051	0.423	169.976	8321024
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	6973
5cIANrcvIEWLS6VaSiaEnP	心之所往 - 109學年度HBL高中籃球甲級聯賽主題曲	26	False	1	184	182990	['5AhK8gDgOZT7lE1UlbyF1c']	['Andrew Tan']	1	Solo	2020-11-13	5.0	1.0	4.0	0.043	0.529	0.591	0.0	0.141	-6.69	0.0238	0.381	85.999	101221
4vNQ1EfgVDbwxnsHdBl7Io	不敢聽的歌	33	False	1	184	267948	['3iGNpRQH6ei188rHVvwytb']	['李千娜']	1	Solo	2020-05-06	0.0	1.0	4.0	0.772	0.502	0.379	2.64e-06	0.105	-8.921	0.0382	0.217	120.053	257796
1lrafepXruMZB5qHCNqy88	過 (Should've Let Go)	55	False	1	184	203786	['1kfWoWgCugPkyxQP8lkRlY', '7Dx7RhX0mFuXhCOUgB01uM']	['Jackson Wang', 'JJ Lin']	2	Collaboration	2020-12-17	0.0	1.0	4.0	0.581	0.691	0.481	0.0	0.0898	-6.036	0.0338	0.149	127.936	313284
4P6IttK2PRBjyr3fm0pP7t	Past Life (with Selena Gomez)	1	False	1	0	186480	['7uaIm6Pw7xplS8Dy06V6pT', '0C8ZW7ezQVs4URX5aX7Kqx']	['Trevor Daniel', 'Selena Gomez']	2	Collaboration	2020-06-26	3.0	1.0	4.0	0.104	0.612	0.539	0.0	0.18	-5.071	0.0488	0.294	79.948	223304
03RC9uTRwLVhN1pm5OQ7Mb	芒种	0	False	1	0	216000	['33C4AU4c2IauaxKwEqyaEQ']	['音阙诗听, 赵方婧']	1	Solo	2019-06-05	8.0	1.0	4.0	0.722	0.781	0.657	0.0722	0.115	-5.841	0.0313	0.548	99.965	64266
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	1288829
176BwQLW0IGc2mhkkMe0yH	uduli 跳一波	15	False	3	0	182343	['1aGVe9rnzjBX8HOgOvF1UV']	['ABAO']	1	Solo	2019-12-30	1.0	0.0	4.0	0.00315	0.58	0.821	8.71e-05	0.177	-6.599	0.0415	0.648	100.061	7567
0KW2JqqbzkzlebDjXI62OB	Demons	0	False	1	0	165112	['5IH6FPUwQTxPSXurCrcIov']	['Alec Benjamin']	1	Solo	2020-01-16	5.0	0.0	4.0	0.665	0.708	0.489	0.000138	0.302	-7.608	0.0366	0.771	142.925	6815
19CSr8rwW05VJL2F91KFNK	ivy	72	True	10	183	260440	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-12-11	2.0	1.0	4.0	0.855	0.515	0.545	1.97e-05	0.0921	-9.277	0.0353	0.535	88.856	30442
32MRwAZRkG6cszFEiV3DKa	Naked	0	False	3	0	222094	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	3.0	0.0	4.0	0.0582	0.683	0.641	0.0	0.149	-4.092	0.0329	0.695	111.955	26458
3FGiFUJRRp5RGikVrs6kig	Underdog	1	False	1	0	208207	['3DiDSECUqqY1AuBP8qtaIa']	['Alicia Keys']	1	Solo	2020-01-09	0.0	0.0	4.0	0.556	0.656	0.722	0.0	0.134	-4.726	0.0478	0.301	90.097	89156
6g8swuEcibJXvxw2vjBzHx	Someday or One day	51	False	1	184	252254	['4XKp9GFAQfsh2NflSRnHQi']	['Shi Shi']	1	Solo	2019-09-27	7.0	1.0	4.0	0.497	0.436	0.412	1.69e-06	0.114	-7.937	0.028	0.325	167.855	5149372
1zf9B20Ggolk22qlwJcHJL	沙發上的馬鈴薯	14	False	1	184	214000	['2DWVv9ET0trhdmdFYROQaJ']	['A/DA 阿達']	1	Solo	2020-07-10	11.0	0.0	4.0	0.415	0.67	0.617	0.00118	0.185	-8.134	0.0648	0.6	77.001	74743
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	345914
51PYzHOuwTngW2whaPoYFW	年輪說	58	False	1	182	266452	['0MEchSWR9pJvw1S5CV3Kuk']	['Rainie Yang']	1	Solo	2016-09-30	4.0	1.0	4.0	0.758	0.478	0.37	0.0	0.134	-9.806	0.0523	0.318	147.995	2571620
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	73	False	1	184	200481	['1r4hJ1h58CWwUQe3MxPuau', '1Xyo4u8uXC1ZmMpatF05PJ']	['Maluma', 'The Weeknd']	2	Collaboration	2020-11-05	6.0	0.0	4.0	0.105	0.766	0.788	5.81e-06	0.142	-3.128	0.312	0.609	179.984	341430
060kWgrjNJpPFzVoRgX5UJ	全世界的朋友都讓我失望	34	False	6	184	214903	['7pSH4sO2lXAxFKF6MkwORv']	['Julia Wu']	1	Solo	2019-12-20	2.0	1.0	3.0	0.732	0.588	0.358	0.0	0.1	-9.459	0.0423	0.43	124.744	170233
0K91POV10lJy18iF74li7E	彎彎的月光	19	False	1	3	206326	['0T1grpeZ4qvXm7ALeRPKno']	['Where Chou']	1	Solo	2020-08-14	11.0	0.0	4.0	0.237	0.691	0.6	2.12e-06	0.165	-6.696	0.056	0.396	93.985	51873
3LAgIUioZHAUaCjj4KsX9Y	直到我遇見了你	36	False	1	3	246580	['1D2LuIU6rgg0MGa0l8wYJh']	['Yo Lee']	1	Solo	2020-08-25	8.0	0.0	4.0	0.588	0.714	0.388	1.93e-05	0.0849	-8.331	0.109	0.582	79.941	479387
1bxeQQXenRYsdXtiQr5Iko	差不多姑娘	54	False	8	184	230042	['7aRC4L63dBn3CiLDuWaLSI']	['G.E.M.']	1	Solo	2019-12-26	6.0	0.0	4.0	0.223	0.759	0.714	0.0	0.209	-7.333	0.205	0.5	87.987	4140156
4s0dJmVknlUl7V6oK3puzZ	Zombie	52	False	2	0	209259	['5TnQc2N1iKlFjYD7CPGvFc']	['DAY6']	1	Solo	2020-05-11	0.0	1.0	4.0	0.0117	0.79	0.542	0.0	0.0818	-4.119	0.0438	0.527	121.982	294568
4B6cJ34Mkfiu4Xo8t8QU7F	Love poem	58	False	1	184	258226	['3HqSLMAZ3g3d5poNaI7GOU']	['IU']	1	Solo	2019-11-18	11.0	1.0	4.0	0.693	0.403	0.478	0.0	0.108	-5.185	0.0422	0.271	121.18	110013
3FARQP8fA49bSsTWjNyWmY	Secret Story of the Swan	0	False	2	0	192333	['5r1tUTxVSgvBHnoDuDODPH']	['IZ*ONE']	1	Solo	2020-06-15	7.0	0.0	4.0	0.131	0.703	0.941	0.0	0.319	-0.995	0.0808	0.758	102.969	240763
4wJKGMBKvoyYhGo7bXVfTd	WANNABE	0	False	1	0	191242	['2KC9Qb60EaY0kW4eH68vr3']	['ITZY']	1	Solo	2020-03-09	6.0	0.0	4.0	0.00795	0.809	0.911	0.000179	0.181	-4.41	0.0617	0.64	122.035	13556
7iAgNZdotu40NwtoIWJHFe	Bet You Wanna (feat. Cardi B)	66	False	4	129	161167	['41MozSoPIsD1dJM0CLPjZF', '4kYSro6naA4h99UJvo89HB']	['BLACKPINK', 'Cardi B']	2	Collaboration	2020-10-02	7.0	1.0	4.0	0.00465	0.653	0.662	0.0	0.0626	-6.168	0.162	0.674	111.712	753845
