song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3up1uPuvL5vkfJ6aOeSRtD	Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette	59	False	16	184	188040	['0GOx72r5AAEKRGQFn3xqXK', '2zTuJejwDNORTLRCkQPbHy', '09M7zqUroSleD8V1Yifl4a']	['GIMS', 'Dany Synthé', 'SoFLY & Nius']	3	Collaboration	2016-08-26	7.0	0.0	4.0	0.0232	0.83	0.765	0.0159	0.0754	-4.205	0.101	0.367	102.028	638605
2evIpN9wnWbK0Bu9vF5Zaq	Bottle of Waiting Whisky	0	False	5	0	229426	['30mNTnmvPn3HwXA5dW1Iza']	['Racoon']	1	Solo	2017-03-10	8.0	1.0	4.0	0.391	0.626	0.518	0.000261	0.0783	-9.885	0.0313	0.432	91.993	87534
0zalvf0K8iR2IV0DnFciqR	Shaka Zulu	0	True	1	0	155553	['6J2bFI9tQDWfPHjoKHKrOu', '5GIcOzVFTNnzArytjmTkW8', '1wFoE1RwBMWoWkXcFrCgsx', '7ge3QfYPMTjDbMoVLuuIuJ', '3SvtTg5cUQ4XDX3AP4c6Tv']	['Yung Felix', 'Bizzey', 'Josylvio', 'Hef', 'Delivio Reavon']	5	Collaboration	2017-07-28	6.0	0.0	4.0	0.0811	0.93	0.754	0.435	0.0619	-4.738	0.0596	0.604	125.015	2145829
2kk3SLC5l5ZOIH8XX8OulY	Lights Of Home	0	False	2	0	256893	['51Blml2LZPmy7TTiAg47vQ']	['U2']	1	Solo	2017-12-01	2.0	0.0	4.0	0.0748	0.614	0.7	0.0	0.169	-7.119	0.0329	0.458	145.942	28391
7f0cgbLZ8VwlKFXrH0JVC5	2AFOE	19	True	2	184	242516	['5adKMaYrGOMyOfnbiLPuHg', '7qeVrTexvzAscQpRbwTItg']	['Jonna Fraser', 'YOUNGBAEKANSIE']	2	Collaboration	2017-04-14	9.0	0.0	4.0	0.165	0.714	0.682	3.12e-06	0.327	-7.215	0.223	0.301	121.906	52852
6t2ubAB4iSYOuIpRAOGd4t	Cake - Challenge Version	58	False	5	184	157164	['0jnsk9HBra6NMjO2oANoPY', '3hPPNy5OBzCU1icQO7Nrok']	['Flo Rida', '99 Percent']	2	Collaboration	2016-12-16	2.0	1.0	4.0	0.0729	0.786	0.854	1.63e-06	0.179	-4.247	0.0523	0.687	105.078	1221373
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	8668055
5fdxNWkKPet8MtPbuGDucj	Trophy	9	False	1	182	145684	['1a4DIEh9pp70HzDHgyjioB']	['Latifah']	1	Solo	2017-05-19	9.0	0.0	4.0	0.351	0.813	0.657	4.62e-06	0.111	-6.229	0.0944	0.718	130.059	94024
2Tuc96S4JToUiQSLW3aMec	Rainbow	51	True	8	172	218640	['6LqNN22kT3074XbTVUrhzX']	['Kesha']	1	Solo	2017-08-11	0.0	1.0	4.0	0.692	0.622	0.392	0.0	0.123	-6.269	0.028	0.547	120.096	20052
4XlSTowke4Ul0J9xPGvzuY	Friends	53	False	1	184	212124	['5eTeHyszhixBkqm4L9xrjW']	['David Benjamin']	1	Solo	2016-06-29	5.0	1.0	4.0	0.855	0.72	0.33	0.0	0.111	-10.974	0.0352	0.716	89.918	383965
58FDKxg4uUVEOV0lSRHnQf	Morning Light	49	False	1	184	194181	['0Kwf0zcciIFGLCKiqNcO6Q', '5eTeHyszhixBkqm4L9xrjW']	['SRNO', 'David Benjamin']	2	Collaboration	2017-03-14	1.0	0.0	4.0	0.524	0.72	0.569	0.00401	0.323	-7.614	0.0348	0.591	110.03	64844
7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	72	False	14	171	210226	['5WUlDfRSoLAfcVSX1WnrxN', '2YZyLoL8N0Wb9xBt1NhZWg']	['Sia', 'Kendrick Lamar']	2	Collaboration	2016-10-21	1.0	1.0	4.0	0.0102	0.668	0.725	0.000479	0.0561	-6.127	0.266	0.729	191.944	1561044
3y9xPpfuOh3qClf1AiYq3v	Nooit Geweest	18	True	5	184	154796	['2vRJ1xr5DT4PdBnM63DBJZ']	['Ismo']	1	Solo	2017-12-15	5.0	0.0	4.0	0.0861	0.913	0.852	0.0	0.092	-5.041	0.166	0.877	127.079	31564
47X9nPgLBHEGts5tFwpF6S	Have Yourself A Merry Little Christmas	0	False	3	0	175840	['5V0MlUE1Bft0mbLlND7FJz']	['Ella Fitzgerald']	1	Solo	1960	7.0	1.0	4.0	0.961	0.611	0.247	2.74e-06	0.218	-9.038	0.0419	0.484	112.239	31183
01uk7IzZyFNfQTDBXxx6NB	One Last Song	62	False	3	183	192922	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2017-11-03	1.0	1.0	3.0	0.367	0.672	0.53	0.0	0.321	-6.43	0.0284	0.485	103.326	258479
5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	46	False	10	184	220426	['0GByy3DcfbQwDvXGCWmzv9']	['Pretenders']	1	Solo	1984	7.0	1.0	4.0	0.00292	0.22	0.708	0.0267	0.102	-9.051	0.035	0.453	66.214	294059
3VRk65lHSwqd90TAkQqhvB	Swish Swish	0	True	1	0	242173	['6jJ0s89eD6GaHleKKya26X', '0hCNtLu0JehylgoiP8L4Gh']	['Katy Perry', 'Nicki Minaj']	2	Collaboration	2017-05-18	5.0	0.0	4.0	0.0182	0.835	0.719	1.9e-05	0.127	-5.167	0.0559	0.532	119.946	384938
7MRyJPksH3G2cXHN8UKYzP	American Girl	75	False	10	170	214733	['4tX2TplrkIP4v05BNC903e']	['Tom Petty and the Heartbreakers']	1	Solo	1976-11-09	2.0	1.0	4.0	0.448	0.55	0.824	0.000127	0.366	-5.988	0.0334	0.777	114.512	20012
6E34OzvcElvSOnzgOw5E5g	Karaat	0	True	2	0	217756	['6m1LYS5NQonxjOcQFPQOb5', '3DIhZ8xOvMa1KpXPV6BZXV', '0HDMwoCS316xhKCZlJPBnc', '0MSYpagcvnSP2o91Ji2OCw']	['Frenna', 'Diquenza', 'Sevn Alias', 'KM']	4	Collaboration	2017-11-17	7.0	0.0	4.0	0.163	0.796	0.774	0.0	0.308	-7.122	0.379	0.299	130.031	639012
4GEQd6D1NeNjpf0pbOgJSO	Mama	0	False	1	0	181614	['1HBjj22wzbscIZ9sEb5dyf', '5exS0bytCYdixgv02DaCm3']	['Jonas Blue', 'William Singe']	2	Collaboration	2017-07-14	11.0	0.0	4.0	0.105	0.742	0.791	0.0	0.0533	-4.277	0.0479	0.534	104.059	619990
2OgDZhhw3mJUtGp4zUnSVI	Geluk	25	True	1	182	266222	['7FGPqGAnNztJ6mQniyFLt9', '4mg1S6eUvRL9IZKzEShYB8']	['Vic9', 'Djaga Djaga']	2	Collaboration	2017-11-03	1.0	1.0	1.0	0.509	0.536	0.538	0.0	0.128	-8.286	0.16	0.274	83.345	828430
1v7QSffCrgwDrUcptiyVDE	Work Voor Mij (feat. Gio & KM)	29	False	1	184	201976	['0icP5fTpaY52Ll9QHNRrFT', '112bztuuAoEGVa7eXYOyGc', '0MSYpagcvnSP2o91Ji2OCw']	['Dyna', 'Gio', 'KM']	3	Collaboration	2017-01-27	8.0	1.0	4.0	0.00747	0.477	0.882	0.0	0.0533	-3.921	0.215	0.673	196.568	485825
6yf3MxEOScNBTYCHOAIiNQ	Instruction (feat. Demi Lovato & Stefflon Don)	55	True	1	182	165466	['4Q6nIcaBED8qUel8bBx6Cr', '6S2OmqARrzebs0tKUEyXyp', '2ExGrw6XpbtUAJHTLtUXUD']	['Jax Jones', 'Demi Lovato', 'Stefflon Don']	3	Collaboration	2017-06-16	9.0	0.0	4.0	0.102	0.767	0.929	0.0	0.0921	-3.08	0.185	0.923	121.087	23359
5EnYT6F7wEcdege6mDHEfO	Signs	0	False	1	0	234373	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2017-06-23	0.0	1.0	4.0	0.0864	0.801	0.727	0.00406	0.112	-4.687	0.0606	0.218	107.371	2167931
3vgNmjuRDnGLxUFGCLkwpm	Light My Body Up (feat. Nicki Minaj & Lil Wayne)	48	False	1	181	225616	['1Cs0zKBU1kc0i8ypK3B9ai']	['David Guetta']	1	Solo	2017-03-23	6.0	0.0	4.0	0.00365	0.699	0.66	0.0	0.139	-7.013	0.0861	0.689	145.937	29092
6DwnAl6l63e83dDgIzY8P4	Santa Baby	24	False	7	3	231626	['1GxkXlMwML1oSg5eLPiAz3']	['Michael Bublé']	1	Solo	2011-10-14	9.0	0.0	4.0	0.835	0.641	0.0964	2.95e-05	0.11	-12.995	0.0399	0.357	76.273	59899
1VUBnozAZ9KRY9mYzaSWM1	Alaka	61	True	8	183	286073	['5GvMLzUp6tMBpaCbr903RN', '3xhksfxjNLUAyxUdijvk4x', '3HL2hJ9MmM9eazDokIndkr']	['Broederliefde', 'Kalibwoy', 'SBMG']	3	Collaboration	2015-09-18	10.0	0.0	3.0	0.0224	0.752	0.571	0.0	0.108	-6.929	0.212	0.568	125.209	661151
7Eb4qaU1TaVp7l6xOhqHwI	1 Op 1	20	False	1	170	171434	['4owt1GWUqAh4gsXT13roop']	['Jairzinho']	1	Solo	2017-03-31	5.0	0.0	4.0	0.176	0.688	0.749	0.0	0.231	-3.843	0.132	0.642	98.01	93412
6cPyTS0Kk2sc4xQwC93kOg	Break Up Every Night	54	True	2	184	207520	['69GGBxA162lTqCwzJG5jLp']	['The Chainsmokers']	1	Solo	2017-04-07	1.0	1.0	4.0	0.00411	0.624	0.806	0.0	0.0872	-5.957	0.0437	0.528	149.999	505759
1QQQEsgRzhUirI0vdKDz66	Dansen Op Labanta	61	True	3	184	164900	['2gLZZdgHD8ZbSAB2qQkr3P', '50mdotNCJ2PcoZiAgsh8dY', '3GL6hDzc8ltMMIl6gOTWIT']	['GLOWINTHEDARK', 'SFB', 'Philly Moré']	3	Collaboration	2016-05-27	5.0	0.0	4.0	0.0631	0.718	0.945	8.21e-05	0.17	-3.203	0.0757	0.628	120.063	151275
0Skpofj44N2m60sa74Aufz	Origo (Eurovision Version)	19	False	1	0	181133	['1xYRrfmh7NjIUY6XuJhvVm']	['Pápai Joci']	1	Solo	2017-03-02	9.0	0.0	4.0	0.581	0.546	0.729	0.0	0.477	-6.303	0.219	0.452	108.212	17638
2EoOZnxNgtmZaD8uUmz2nD	Black Hole Sun	80	False	7	184	318586	['5xUf6j4upBrXZPg6AI4MRK']	['Soundgarden']	1	Solo	1994-03-09	6.0	1.0	4.0	0.000217	0.35	0.828	0.000161	0.0774	-5.373	0.041	0.147	105.435	21346
7J55j5I6XOMB2aG52hrvtg	Buurt Heet (feat. Mula B)	43	True	1	170	140624	['6INEFmHKLhMIJAQzHUBAMd', '6zEaCvF0CqEHs7kFyBkLHi']	['Lijpe', 'Mula B']	2	Collaboration	2017-12-12	9.0	0.0	4.0	0.393	0.838	0.757	0.00283	0.372	-6.639	0.304	0.751	128.025	173302
7at42t8ZcFzztKIX1NObrB	Marokko	0	False	1	0	194000	['3hACKYs8FPF33SDB7cACtd', '2nZkaOjtLcVpKRZURO2eV6', '3g6GiVVg4ynji0D8f93bHZ', '6INEFmHKLhMIJAQzHUBAMd', '2vRJ1xr5DT4PdBnM63DBJZ', '1n34ZpZX4OCwbuyo9mnfU8', '3PPt34K5KPUX17cpuQWD5D']	['Wolfgang', 'Howard D', 'Soufiane Eddyani', 'Lijpe', 'Ismo', 'MocroManiac', 'Memphis']	7	Collaboration	2017-08-03	10.0	0.0	4.0	0.025	0.915	0.764	0.0	0.257	-7.297	0.191	0.756	105.033	574213
21kmoGx5vYvHRxlCuMZ5Vq	Kind van de Duivel - Radio Edit	0	True	4	0	196657	['1naX4fxuRaDFlj9tGfIUZk', '123hDJRbi4KtCdBaaKNHW6', '7jp5R1aY7kmwBYX3jIu9yk']	['Dr Phunk', 'Paul Elstak', 'Jebroer']	3	Collaboration	2016-10-21	5.0	1.0	4.0	0.0508	0.64	0.938	0.000806	0.848	-4.1	0.0524	0.552	155.008	73376
11Fo4dAH31K7UZHGqCkCmE	I Love You	0	True	1	0	191000	['2XnBwblw31dfGnspMIwgWz', '6KZDXtSj0SzGOV705nNeh3']	['Axwell /\\ Ingrosso', 'Kid Ink']	2	Collaboration	2017-02-10	0.0	1.0	4.0	0.336	0.654	0.859	0.0	0.0947	-4.321	0.166	0.704	114.87	4260803
3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	80	False	1	183	220780	['23fqKkggKUBHNkbKtXEls4', '0C8ZW7ezQVs4URX5aX7Kqx']	['Kygo', 'Selena Gomez']	2	Collaboration	2017-02-16	0.0	1.0	4.0	0.119	0.64	0.533	0.0	0.0864	-6.596	0.0706	0.515	99.968	27522656
15dnkAHcHC0vrIUlbiPiqU	I Don’t Know Why	0	False	1	0	190120	['53XhwfbYqKCa1cC15pYq2q']	['Imagine Dragons']	1	Solo	2017-06-23	2.0	1.0	4.0	0.0058	0.475	0.657	8.81e-06	0.181	-7.381	0.0708	0.0707	132.071	145598
2nfNhYzN0jiF2QccVW76d6	Inna Minute	4	True	9	181	220694	['0HDMwoCS316xhKCZlJPBnc', '1eLxAzPSnsl03ajNNihddF']	['Sevn Alias', 'Jayh']	2	Collaboration	2017-10-06	5.0	0.0	4.0	0.355	0.762	0.511	0.0	0.0935	-8.177	0.452	0.783	149.987	885776
1UZOjK1BwmwWU14Erba9CZ	Malibu	79	False	2	184	231906	['5YGY8feqx7naU7z4HrwZM6']	['Miley Cyrus']	1	Solo	2017-09-29	8.0	1.0	4.0	0.0767	0.573	0.781	2.64e-05	0.0813	-6.406	0.0555	0.343	139.934	846397
3E2Zh20GDCR9B1EYjfXWyv	Weak	0	False	3	0	201160	['6s22t5Y3prQHyaHWUN1R1C']	['AJR']	1	Solo	2017-06-09	5.0	1.0	4.0	0.137	0.673	0.637	0.0	0.184	-4.518	0.0429	0.678	123.98	16598491
0vbGtjxIN6Baztc9geaAEG	GIRLS GIRLS	35	False	1	183	169935	['1VBflYyxBhnDc9uVib98rw']	['Icona Pop']	1	Solo	2015	5.0	1.0	4.0	0.0488	0.727	0.762	0.0	0.072	-6.999	0.138	0.72	122.082	20343
3azwEO4BCBfo2zCiMd10Wo	Mdma (feat. Louivos & 3robi)	18	True	3	184	339000	['2YjydjpJfm9VAtiV0XRmkm', '0lzYw5xI9jgMg8O5i4bTre', '51MxI9mWmRMPLK9eNlyQ7o']	['Sjaak', 'LouiVos', '3robi']	3	Collaboration	2017-05-01	6.0	1.0	4.0	0.133	0.717	0.865	0.0	0.151	-5.44	0.298	0.695	160.153	249829
3IkACj2ZEsmDLzhQNBW2XH	Offended	0	True	15	0	320920	['7dGJo4pcD2V6oG8kP0tJRR']	['Eminem']	1	Solo	2017-12-15	1.0	1.0	4.0	0.573	0.656	0.871	0.0	0.846	-4.604	0.366	0.75	140.322	93639
5ta5PNyQ2FquafJ8BxUs3k	Jongens Van De Stad	0	True	15	0	182875	['3AlRiyjMywTVNzTcHbf9QT']	['Lil Kleine']	1	Solo	2017-06-23	2.0	1.0	4.0	0.598	0.723	0.714	0.0	0.0887	-4.219	0.262	0.725	160.196	2002816
1A5xG6UPdPCSrz4SDb96vc	Silent Night (feat. Beyoncé Knowles)	12	False	4	183	221360	['1Y8cdNmUJH7yBTd9yOvr5i', '6vWDO969PvNqNYHIOW5v0m']	"[""Destiny's Child"", 'Beyoncé']"	2	Collaboration	2001	9.0	1.0	4.0	0.708	0.257	0.327	2.9e-06	0.128	-8.501	0.041	0.366	165.32	34304
2Qm1Qmpoam6lzs5zO5EBSG	I Like (feat. Bartofso & Broski)	0	True	6	0	188296	['0lzYw5xI9jgMg8O5i4bTre', '5EBNHekbDwV3Q9POxvSMBI', '0ZkablvylQ1mDxoPtsou2E']	['LouiVos', 'Bartofso', 'Broski']	3	Collaboration	2017-07-07	9.0	0.0	4.0	0.0857	0.913	0.397	4.08e-05	0.134	-13.772	0.414	0.644	124.795	29991
5VVjzxxdzOd4lLCqjb8Fur	Nog Steeds Gepraat (feat. Zack Ink)	20	True	6	170	230295	['2rYxEnHjY4kAGMy2muATL0', '7uaikZmOtxXTNe5kPWv5t6']	['Seffelinie', 'Zack Ink']	2	Collaboration	2017-01-31	7.0	1.0	4.0	0.223	0.716	0.646	0.0	0.098	-9.547	0.364	0.758	138.999	16242
5xhJmd0I15jFcEdqxfCzKk	It Won't Kill Ya	56	False	7	184	217613	['69GGBxA162lTqCwzJG5jLp', '7wjeXCtRND2ZdKfMJFu6JC']	['The Chainsmokers', 'Louane']	2	Collaboration	2017-04-07	6.0	0.0	4.0	0.0647	0.572	0.53	0.000169	0.127	-8.521	0.0654	0.12	170.138	42298
43jBqV3j3Xi1g6wO0bhIMd	Now and Later	56	False	1	183	193181	['6d47Z08T4snK50HgTEHo5Z']	['Sage The Gemini']	1	Solo	2016-10-14	11.0	0.0	4.0	0.273	0.781	0.57	0.0	0.196	-5.874	0.188	0.858	107.059	3328994
5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	80	True	8	177	223413	['7CajNmpbOovFoOoasH2HaY', '2RdwBSPQiwcmiDo9kixcl8', '6jJ0s89eD6GaHleKKya26X', '0c173mlxpT3dSFRgMO8XPh', '4A0TivfinfALCAMJqqjZIk']	['Calvin Harris', 'Pharrell Williams', 'Katy Perry', 'Big Sean', 'Funk Wav']	5	Collaboration	2017-06-30	11.0	0.0	4.0	0.0642	0.893	0.745	0.0	0.0943	-3.105	0.0571	0.872	101.018	16888969
2sj449WbJZVN2RXwETgtV4	Los	19	True	1	182	176000	['2Np3tBLhkFCcJPun4KhrDQ', '0V7K6XaL7jDs1oUWUvgXNs']	['Dio', 'James Watss']	2	Collaboration	2017-04-21	1.0	1.0	4.0	0.348	0.792	0.732	3.35e-05	0.116	-4.943	0.0463	0.69	112.062	139314
0SGkqnVQo9KPytSri1H6cF	Bounce Back	72	True	3	179	222360	['0c173mlxpT3dSFRgMO8XPh']	['Big Sean']	1	Solo	2017-02-03	1.0	0.0	4.0	0.106	0.78	0.575	0.0	0.129	-5.628	0.139	0.273	81.502	1482727
4Z1fbYp0HuxLBje4MOZcSD	Twist And Shout - Remastered	0	False	14	0	155226	['3WrFJ7ztbogyGnTHbHJFl2']	['The Beatles']	1	Solo	1963-03-22	2.0	1.0	4.0	0.641	0.482	0.849	7.74e-06	0.0414	-9.198	0.0452	0.937	124.631	13806
3yZFAqCTutCoBQoPvQTvCW	Sieben Intro	0	True	1	0	113261	['6m1LYS5NQonxjOcQFPQOb5', '3DIhZ8xOvMa1KpXPV6BZXV']	['Frenna', 'Diquenza']	2	Collaboration	2017-11-17	7.0	0.0	4.0	0.0135	0.814	0.695	0.000716	0.0792	-4.844	0.0465	0.846	123.02	292489
3g8b8X4zg7tRD1hDQ8Qqve	Jongens Van De Stad	41	True	15	184	182875	['3AlRiyjMywTVNzTcHbf9QT']	['Lil Kleine']	1	Solo	2017-06-23	2.0	1.0	4.0	0.602	0.725	0.7	0.0	0.0921	-3.841	0.285	0.75	160.227	24093
4hiUYb2nb6NlfTP9CD38Pe	On My Way	0	False	1	0	183710	['2o5jDhtHVPhrJdv3cEQ99Z', '1Dn88PoQjnQgLTOaokePFz']	['Tiësto', 'Bright Sparks']	2	Collaboration	2017-01-13	7.0	1.0	4.0	0.00981	0.629	0.764	0.0	0.221	-4.023	0.036	0.577	123.972	2726233
