song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
5CBv0yxnw9SMrNQD1rGZSE	Zie de maan schijnt door de bomen - Nederlands	18	False	6	184	72702	['07DX1ovPdfcA492wXjR5yd', '6zmlIW9JjRUAsOGOaUmR3i', '0KI6HIuDsZdmZ65lpnZHpt']	['Alles Kids', 'Sinterklaasliedjes Alles Kids', 'Kinderliedjes Om Mee Te Zingen']	3	Collaboration	2019-10-04	2.0	1.0	4.0	0.499	0.463	0.437	0.0	0.231	-5.414	0.0305	0.538	77.607	52677
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	1609847
0nkyrQLYhlKOnIpfMYow8W	Jongen Van De Straat - Instrumental	6	False	2	184	155181	['3AlRiyjMywTVNzTcHbf9QT']	['Lil Kleine']	1	Solo	2020-03-26	4.0	0.0	4.0	0.903	0.671	0.0972	0.704	0.0839	-15.52	0.0478	0.0661	93.974	35769
5RmesQMdLpJBYycS4CYBtP	Fouten	33	True	1	184	173594	['7ge3QfYPMTjDbMoVLuuIuJ']	['Hef']	1	Solo	2020-11-05	0.0	0.0	4.0	0.398	0.751	0.712	0.0	0.142	-8.362	0.19	0.593	85.027	767396
7f2rMSEF8WLqcbd6tvwlH1	De Helft Van Wat Je Doet	49	False	6	184	203013	['77IW5ZK1smDQYYKDCQugXh']	['Suzan & Freek']	1	Solo	2020-10-29	4.0	1.0	3.0	0.592	0.394	0.382	0.0	0.112	-7.174	0.0354	0.203	170.646	828140
67Uas8KwdCQ7IQmtxTfgGp	Marbella	62	True	10	184	187071	['6OQggpm01CmAB717TKtDCr', '51MxI9mWmRMPLK9eNlyQ7o', '0Kwf0zcciIFGLCKiqNcO6Q']	['Dopebwoy', '3robi', 'SRNO']	3	Collaboration	2020-10-30	2.0	0.0	4.0	0.261	0.58	0.581	0.0	0.165	-6.679	0.0669	0.582	94.98	2675073
0PtrbpHnAY1F889FVB4Oql	Grindmode	0	True	6	0	162932	['5adKMaYrGOMyOfnbiLPuHg']	['Jonna Fraser']	1	Solo	2020-07-30	11.0	0.0	4.0	0.497	0.623	0.541	1.29e-06	0.181	-7.386	0.252	0.567	140.158	41606
4XlSTowke4Ul0J9xPGvzuY	Friends	53	False	1	184	212124	['5eTeHyszhixBkqm4L9xrjW']	['David Benjamin']	1	Solo	2016-06-29	5.0	1.0	4.0	0.855	0.72	0.33	0.0	0.111	-10.974	0.0352	0.716	89.918	545781
3YU5EUrtTxIW3bqXew4R0t	Vergeet Je Niet	38	False	10	182	189691	['5vmwWgrlwCfHm1P0vdDFbU']	['Maan']	1	Solo	2020-01-31	0.0	1.0	4.0	0.465	0.447	0.458	0.0	0.237	-9.658	0.0692	0.419	119.91	830421
6MURfsRow7L2Av3HxLmmnV	Blaze	35	True	1	176	195487	['4Ptte3Co29nu4q1aqlLu6p']	['Twin n Twice']	1	Solo	2020-02-27	5.0	0.0	4.0	0.241	0.718	0.794	0.0	0.0903	-5.001	0.0442	0.608	125.063	22575
