Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,134,48.93913043478261,3806909.495652174
pop,rap,86,46.072463768115945,3253566.84057971
pop,pop dance,79,43.492063492063494,2676143.9365079366
edm,pop,78,48.76190476190476,3002667.095238095
dance pop,pop,65,55.4,2859323.511111111
hip hop,rap,58,49.51428571428571,2539036.4571428574
pop,trap,48,49.97435897435897,3060371.358974359
rap,trap,48,55.827586206896555,2915500.2413793104
rap,rap,46,51.24242424242424,2052604.2121212122
hip hop,pop,42,46.121212121212125,2890354.606060606
electro house,pop,37,41.43333333333333,2177985.933333333
pop,pop rap,37,54.758620689655174,3076169.6896551726
pop,uk pop,37,50.96551724137931,2620057.379310345
pop rap,rap,34,63.4,4694211.45
opm,pinoy hip hop,32,29.363636363636363,977973.5454545454
pop,r&b,29,46.375,3465048.3333333335
pinoy hip hop,tagalog rap,29,40.6,638173.6
pop,uk dance,27,56.916666666666664,3970456.5416666665
opm,tagalog rap,25,39.875,513132.625
opm,opm,25,23.333333333333332,3345045.222222222
dance pop,rap,24,53.55555555555556,3080242.111111111
edm,pop dance,24,36.916666666666664,1433330.4166666667
hip hop,trap,24,66.5,3080069.6428571427
atl hip hop,rap,23,54.27777777777778,2092617.7777777778
melodic rap,rap,22,52.0,2997950.214285714
pinoy hip hop,pinoy r&b,21,34.5,1578766.8333333333
melodic rap,pop,21,54.95238095238095,3877149.904761905
electropop,pop,21,46.64705882352941,3729581.0
pinoy hip hop,pinoy hip hop,19,34.5,1578766.8333333333
pop,southern hip hop,19,57.785714285714285,2968919.214285714
atl hip hop,pop,18,53.529411764705884,4554967.823529412
r&b,rap,18,41.611111111111114,2737001.6666666665
pinoy r&b,tagalog rap,18,40.6,638173.6
pop dance,uk pop,18,51.2,2824136.6
canadian pop,pop,18,35.785714285714285,911272.7857142857
melodic rap,trap,17,47.88235294117647,3519531.0588235296
pop rap,trap,17,72.4,4048921.1
contemporary country,pop,16,43.357142857142854,5812498.785714285
hip hop,melodic rap,16,43.53846153846154,4775449.846153846
opm,pinoy r&b,16,25.875,1230439.5
pop,progressive electro house,16,51.92857142857143,5227892.0
dance pop,edm,16,66.23076923076923,2627121.076923077
dance pop,trap,16,52.833333333333336,2795726.4166666665
miami hip hop,rap,16,69.9,2765588.7
hollywood,show tunes,16,62.833333333333336,3288324.6666666665
hip hop,pop rap,16,65.0,2835589.111111111
edm,uk pop,16,62.38461538461539,2910591.4615384615
hip pop,pop,15,45.0,1696292.7857142857
atl hip hop,hip hop,15,61.0,3275487.6363636362
dance pop,pop rap,15,54.30769230769231,657194.6153846154
rap,southern hip hop,15,61.54545454545455,3285661.8181818184
big room,pop,15,60.5,2319187.25
dance pop,pop dance,14,57.666666666666664,1583884.1666666667
pop,progressive house,14,64.07692307692308,2774982.3076923075
edm,rap,14,55.09090909090909,2048487.7272727273
hip hop,hip hop,14,64.6,2498838.3
electro house,pop dance,14,29.9,753361.6
p-pop,pinoy hip hop,13,26.714285714285715,530615.7142857143
