song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3j5yYj3N0CQSgcHMF91ZlO	天黑請閉眼 feat. 邱鋒澤	44	False	2	184	286832	['4MMQmzYiUiuD8VwjrJu3v6', '6QYehwA9q6UQEMs1Vak0uy']	['Nine Chen', 'Feng Ze']	2	Collaboration	2019-12-11	0.0	1.0	4.0	0.275	0.538	0.709	0.0	0.0923	-6.318	0.051	0.423	169.976	46926
75ls0gurX68lUmMjE7QcsE	all the kids are depressed	75	True	1	179	169973	['3gIRvgZssIb9aiirIg0nI3']	['Jeremy Zucker']	1	Solo	2018-05-04	9.0	1.0	4.0	0.836	0.773	0.437	2.42e-05	0.544	-8.281	0.0963	0.707	103.861	42849
4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	59	False	1	184	185942	['1Cs0zKBU1kc0i8ypK3B9ai', '5KKpBU5eC2tJDzf0wmlRp2']	['David Guetta', 'RAYE']	2	Collaboration	2019-05-09	9.0	0.0	4.0	0.259	0.669	0.797	0.0	0.199	-5.68	0.0624	0.552	119.865	7950
4fD8n7MFvDbtnTuLmPvwf3	"Can You Hear - 劇集 ""白色強人"" 插曲"	38	False	1	184	244033	['7xinmBXv4DpvMvitZt2maL']	['Kayee Tam']	1	Solo	2019-06-10	7.0	1.0	4.0	0.638	0.519	0.252	0.0	0.189	-9.056	0.0321	0.136	139.793	6812
6H7fWtwEUHVfTyZD7zeG4w	when the party's over - Recorded at Spotify Studios NYC	68	False	2	184	232837	['4GNC7GD6oZMSxPGyXy4MNB']	['Lewis Capaldi']	1	Solo	2019-06-12	10.0	1.0	3.0	0.946	0.509	0.183	0.0	0.0914	-10.27	0.0377	0.258	117.354	31437
4Xbotg4PCLJw9cDx2dtZLK	Some Things Never Change	68	False	2	183	209964	['2kHxkdiKCSnHMkhIgFBZaI', '73Np75Wv2tju61Eo9Zw4IR', '4dSQICBjdUIp5iK6RRU2bY', '7KkqUt65v6LMtR369OQ6FB', '0PYSU1xJn8ay3ckZYsumdH']	['Kristen Bell', 'Idina Menzel', 'Josh Gad', 'Jonathan Groff', 'Cast of Frozen 2']	5	Collaboration	2019-11-15	5.0	1.0	4.0	0.613	0.566	0.543	0.0	0.106	-4.485	0.0314	0.299	89.937	325339
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	5706370
5JiH89mHrv9oWHlD0T326z	To Be So Lonely	74	False	7	184	192080	['6KImCVD70vtIoJWnq6nGn3']	['Harry Styles']	1	Solo	2019-12-13	0.0	1.0	4.0	0.618	0.758	0.436	1.61e-05	0.335	-7.269	0.0418	0.605	104.959	6776
6KAw9NEvkVlIhg5T0G97M8	你不知道的事	0	False	4	0	277160	['2F5W6Rsxwzg0plQ0w8dSyt']	['Leehom Wang']	1	Solo	2010-08-13	1.0	1.0	4.0	0.494	0.493	0.295	0.0	0.13	-9.924	0.0251	0.301	86.982	728860
5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	1	False	3	0	224225	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2019-04-12	8.0	1.0	3.0	0.125	0.58	0.858	0.0	0.0502	-5.212	0.114	0.475	174.039	1063947
1bxeQQXenRYsdXtiQr5Iko	差不多姑娘	54	False	8	184	230042	['7aRC4L63dBn3CiLDuWaLSI']	['G.E.M.']	1	Solo	2019-12-26	6.0	0.0	4.0	0.223	0.759	0.714	0.0	0.209	-7.333	0.205	0.5	87.987	39634
5QvBXUm5MglLJ3iBfTX2Wo	RUNNING OUT OF TIME	79	True	5	184	177226	['4V8LLVI7PbaPR0K2TGSxFF']	['Tyler, The Creator']	1	Solo	2019-05-17	6.0	1.0	4.0	0.296	0.36	0.391	0.000406	0.129	-10.6	0.0528	0.162	84.281	12028
4B6cJ34Mkfiu4Xo8t8QU7F	Love poem	58	False	1	184	258226	['3HqSLMAZ3g3d5poNaI7GOU']	['IU']	1	Solo	2019-11-18	11.0	1.0	4.0	0.693	0.403	0.478	0.0	0.108	-5.185	0.0422	0.271	121.18	520651
3WVhkjB7Y4xFruqoCAajBb	Sue Me	69	False	4	183	179226	['74KM79TiuVKeVCqs8QtB0B']	['Sabrina Carpenter']	1	Solo	2018-11-09	6.0	1.0	4.0	0.0422	0.46	0.809	5.04e-05	0.138	-5.415	0.326	0.609	157.184	63654
25n1mIAw7jOwafeYoCM1Cu	Bengali Sauce	24	False	1	184	196000	['5HOxcTtHvVY1RMdGaiLzsx']	['BIGDBANGLA']	1	Solo	2019-06-07	11.0	0.0	4.0	0.0513	0.562	0.823	0.000196	0.803	-11.579	0.0807	0.371	156.98	48176
2gwkD6igEhQbDQegRCcdoB	Suge	73	True	2	182	163320	['4r63FhuTkUYltbVAg5TQnk']	['DaBaby']	1	Solo	2019-03-01	2.0	0.0	4.0	0.0608	0.876	0.662	0.0	0.127	-6.482	0.426	0.844	75.445	95016
6WoQzK5Exbfcmow1AoNRkl	可惜沒如果	64	False	7	170	298293	['7Dx7RhX0mFuXhCOUgB01uM']	['JJ Lin']	1	Solo	2014-12-27	0.0	1.0	4.0	0.617	0.486	0.424	0.0	0.116	-5.755	0.0262	0.286	79.989	3966003
51MMC5DogGZAnHil5HQAXg	Circles	0	False	6	0	215280	['246dkjvS1zLTtiykXe5h60']	['Post Malone']	1	Solo	2019-09-06	0.0	1.0	4.0	0.192	0.695	0.762	0.00244	0.0863	-3.497	0.0395	0.553	120.042	472934
0hGH0S74Eoyv6mXZcOKtdQ	On The Road (feat. Meek Mill & Lil Baby)	0	True	8	0	218320	['246dkjvS1zLTtiykXe5h60', '20sxb77xiYeusSH8cVdatc', '5f7VJjfbwm532GiveGC0ZK']	['Post Malone', 'Meek Mill', 'Lil Baby']	3	Collaboration	2019-09-06	7.0	1.0	5.0	0.0589	0.442	0.737	0.0	0.102	-5.046	0.109	0.21	112.93	85831
3AJwUDP919kvQ9QcozQPxg	Yellow	93	False	5	184	266773	['4gzpq5DPGxSnKTe4SA8HAU']	['Coldplay']	1	Solo	2000-07-10	11.0	1.0	4.0	0.00239	0.429	0.661	0.000121	0.234	-7.227	0.0281	0.285	173.372	6558
4lJNen4SMTIJMahALc3DcB	Thunderclouds (feat. Sia, Diplo, and Labrinth)	74	False	5	184	187026	['5WUlDfRSoLAfcVSX1WnrxN', '5fMUXHkw8R8eOP2RNVYEZX', '2feDdbD5araYcm6JhFHHw7', '6IZ4ctovY9dl7bgHClAvKJ']	['Sia', 'Diplo', 'Labrinth', 'LSD']	4	Collaboration	2019-04-12	7.0	1.0	4.0	0.0077	0.69	0.714	7.23e-05	0.191	-5.948	0.0338	0.489	112.009	67034
5qII2n90lVdPDcgXEEVHNy	Sunday Morning	78	False	8	180	244880	['04gDigrS5kc9YWfZHwBETP']	['Maroon 5']	1	Solo	2002	0.0	1.0	4.0	0.0913	0.608	0.768	0.0	0.0629	-5.227	0.0475	0.809	88.059	8398
6ePyl2ns4b7MVYhjsj32ZK	Intro: Singularity	0	False	1	0	196998	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2018-05-18	1.0	0.0	3.0	0.554	0.775	0.271	0.00285	0.112	-9.131	0.092	0.204	104.001	19139
0nrWZWkJM62ftQJSI8fDc0	Diamond Heart	64	False	13	184	240333	['7vk5e3vY1uw9plTHJAMwjN', '5T8zbK3dic52T9bFu0aY8z']	['Alan Walker', 'Sophia Somajo']	2	Collaboration	2018-12-14	0.0	1.0	4.0	0.123	0.478	0.633	0.0	0.41	-6.19	0.0345	0.287	89.909	77510
2bQhVQbV7VBzSOPo8mbkUR	Beach House	58	False	2	184	206120	['69GGBxA162lTqCwzJG5jLp']	['The Chainsmokers']	1	Solo	2018-12-14	0.0	1.0	4.0	0.174	0.4	0.838	0.0	0.341	-4.491	0.0526	0.533	179.945	5990
4Nm6GlPmroSx8LWfQfpd7N	HOT	33	False	4	1	177827	['7n2Ycct7Beij7Dj7meI4X0']	['TWICE']	1	Solo	2019-04-22	1.0	0.0	4.0	0.006	0.754	0.563	0.0	0.0151	-6.768	0.0671	0.775	119.953	14121
3gicyfiEVMGONgzygpWjNT	Grip	55	False	1	184	198074	['5iNrZmtVMtYev5M9yoWpEq', '7EQ0qTo7fWT7DPxmxtSYEc']	['Seeb', 'Bastille']	2	Collaboration	2018-12-06	4.0	1.0	4.0	0.331	0.598	0.904	0.0	0.264	-2.293	0.0507	0.503	138.091	202761
6wpGqhRvJGNNXwWlPmkMyO	I Still Haven't Found What I'm Looking For	81	False	2	183	277476	['51Blml2LZPmy7TTiAg47vQ']	['U2']	1	Solo	1987-03-03	1.0	1.0	4.0	0.0135	0.564	0.774	0.00191	0.0861	-9.424	0.0368	0.657	100.894	13235
3CE1HoJJ0FVKo7JHsWIuvC	說散就散	0	False	1	0	230571	['757epCpvbpqyBoMMzbIC3g']	['JC 陳詠桐']	1	Solo	2016-06-20	2.0	1.0	4.0	0.553	0.505	0.63	0.0	0.229	-6.804	0.125	0.375	139.712	3361257
5WtMlbTDNZlbN8xZ5zfXva	Our Singapore	25	False	2	2	208586	['7Dx7RhX0mFuXhCOUgB01uM']	['JJ Lin']	1	Solo	2015-07-31	7.0	1.0	4.0	0.393	0.564	0.5	0.0	0.122	-8.291	0.0354	0.311	107.22	15873
0tBbt8CrmxbjRP0pueQkyU	Wolves	82	False	1	184	197993	['0C8ZW7ezQVs4URX5aX7Kqx', '64KEffDW9EtZ1y2vBYgq8T']	['Selena Gomez', 'Marshmello']	2	Collaboration	2017-10-25	11.0	0.0	4.0	0.124	0.724	0.804	0.0	0.204	-4.614	0.0448	0.306	124.987	2630588
0tXPhc8LvM4dPvoRwI66XQ	I'll Be Home for Christmas	35	False	13	3	264826	['1GxkXlMwML1oSg5eLPiAz3']	['Michael Bublé']	1	Solo	2011-10-14	7.0	1.0	4.0	0.934	0.282	0.101	5.05e-05	0.159	-14.657	0.0315	0.141	83.13	24304
0vrmHPfoBadXVr2n0m1aqZ	Heaven	69	False	2	184	277261	['1vCWHaC5f2uS3yhpwWbIA6']	['Avicii']	1	Solo	2019-06-06	9.0	1.0	4.0	0.0715	0.592	0.873	0.00982	0.142	-5.65	0.0275	0.516	122.011	683053
3TKpJrY9q49Mj1JOsM9zGL	Family	62	False	2	184	194826	['69GGBxA162lTqCwzJG5jLp', '23fqKkggKUBHNkbKtXEls4']	['The Chainsmokers', 'Kygo']	2	Collaboration	2019-12-06	11.0	1.0	4.0	0.426	0.584	0.607	0.0	0.101	-6.605	0.0356	0.374	117.817	236114
