Source,Target,Weight,Avg_Popularity,Avg_Streams
french hip hop,pop urbaine,628,39.072,170815.728
german hip hop,german hip hop,478,34.14385964912281,192725.8
french hip hop,rap marseille,365,24.85185185185185,206634.03703703705
pop urbaine,rap marseille,345,24.26923076923077,214250.61538461538
french hip hop,french hip hop,333,38.829268292682926,172663.26829268291
rap,trap,321,60.8018018018018,381550.87387387385
french hip hop,rap francais,315,38.14018691588785,162139.8504672897
pop urbaine,rap francais,309,39.04761904761905,165980.01904761905
pop urbaine,pop urbaine,301,39.37391304347826,184472.79130434783
rap,rap,222,62.47286821705426,459473.17054263566
hip hop,rap,203,63.47872340425532,450727.1170212766
reggaeton,urbano latino,192,67.45454545454545,300209.63636363635
trap latino,urbano latino,171,64.9090909090909,312426.75757575757
reggaeton,trap latino,170,65.47058823529412,303916.20588235295
rap marseille,rap marseille,148,10.333333333333334,201667.66666666666
rap francais,rap marseille,141,24.38095238095238,229186.2857142857
atl hip hop,rap,140,60.821917808219176,295266.602739726
melodic rap,rap,140,60.670731707317074,433030.2804878049
hip hop,trap,139,62.12307692307692,455056.92307692306
pop rap,rap,126,62.84444444444444,456023.4222222222
trap,trap,115,59.53030303030303,362794.24242424243
german drill,german hip hop,114,36.78846153846154,140358.65384615384
french hip hop,r&b francais,113,29.34,223084.24
pop urbaine,r&b francais,111,29.34,223084.24
rap,southern hip hop,102,58.921052631578945,183564.3947368421
atl hip hop,trap,98,58.264150943396224,221269.71698113208
reggaeton,reggaeton,97,67.25806451612904,311714.1935483871
german hip hop,hamburg hip hop,96,35.0,225848.57142857142
urbano latino,urbano latino,96,66.9375,308870.3125
melodic rap,trap,95,58.37096774193548,332806.2419354839
pop rap,trap,94,63.607142857142854,429082.85714285716
southern hip hop,trap,78,58.0,64646.44
pop,pop,78,60.611111111111114,439031.22222222225
trap latino,trap latino,75,65.46666666666667,332028.9666666667
rap francais,rap francais,74,33.93181818181818,166112.31818181818
german cloud rap,german hip hop,66,27.26923076923077,96191.92307692308
gangster rap,rap,65,60.92,320542.64
albanian hip hop,german hip hop,64,32.0,204237.16326530612
pop,rap,63,59.14545454545455,413068.2363636364
german alternative rap,german hip hop,61,29.333333333333332,23493.291666666668
hip hop,pop rap,60,63.78260869565217,506035.347826087
hip hop,southern hip hop,58,58.8421052631579,296571.94736842107
atl hip hop,hip hop,57,63.0,340569.8157894737
r&b francais,rap marseille,56,8.25,250052.66666666666
reggaeton,reggaeton colombiano,54,62.666666666666664,336233.4666666667
dance pop,pop,54,60.976190476190474,323184.09523809527
reggaeton colombiano,urbano latino,53,62.666666666666664,336233.4666666667
hip hop,hip hop,52,63.27777777777778,500670.6111111111
hip hop,melodic rap,50,63.725,499520.55
atl hip hop,melodic rap,49,56.7027027027027,198502.1891891892
reggaeton colombiano,trap latino,49,58.75,341858.4375
r&b francais,rap francais,48,28.86842105263158,206720.7105263158
pop rap,southern hip hop,48,57.666666666666664,20800.88888888889
frauenrap,german hip hop,45,37.107142857142854,470487.89285714284
atl trap,rap,44,58.63333333333333,324140.23333333334
pop,reggaeton,44,64.29629629629629,709858.5925925926
french hip hop,old school rap francais,44,26.375,316304.0
french hip hop,rap conscient,44,41.464285714285715,140988.2142857143
gangster rap,trap,43,55.92857142857143,251388.0
pop,urbano latino,42,64.29629629629629,709858.5925925926
gangster rap,hip hop,41,62.76470588235294,173013.64705882352
rap,toronto rap,40,69.11111111111111,760555.9629629629
canadian hip hop,rap,39,66.96296296296296,762407.8518518518
r&b,rap,39,57.12,259027.08
pop urbaine,rap conscient,38,40.81481481481482,145900.7037037037
dirty south rap,rap,38,57.75,34157.75
german hip hop,german trap,37,30.181818181818183,33388.181818181816
german hip hop,german pop,37,43.0,362186.1724137931
pop,trap latino,35,66.77272727272727,829338.5454545454
old school rap francais,pop urbaine,35,26.375,316304.0
edm,pop,35,58.53125,275290.25
old school rap francais,rap marseille,32,0.0,26986.0
dirty south rap,trap,32,50.333333333333336,13959.333333333334
atl trap,trap,31,58.5,243692.875
hip hop,pop,31,62.75,367810.0
pop rap,pop rap,31,62.2,307519.86666666664
pop,pop rap,31,60.28,217526.12
melodic rap,melodic rap,30,53.958333333333336,295979.1666666667
pop,pop dance,30,53.38461538461539,231653.0
latin pop,reggaeton,30,62.625,122187.375
toronto rap,trap,29,69.80952380952381,720567.1904761905
latin hip hop,reggaeton,29,68.5,278181.0
latin hip hop,urbano latino,29,67.3076923076923,297805.07692307694
canadian hip hop,trap,28,70.0,756193.5
french hip hop,rap algerien,28,26.125,186591.25
dance pop,rap,28,56.75,234812.125
pop,trap,28,63.458333333333336,348602.3333333333
canadian pop,rap,27,69.04347826086956,784253.9130434783
