song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
5QSYWruQQ7kBCHScI4xJ9g	Bajo El Agua	76	False	2	184	225838	['0i5iO6icb7kxg48thi9gBM']	['Manuel Medrano']	1	Solo	2015-10-30	4.0	1.0	4.0	0.767	0.616	0.454	3.48e-05	0.105	-8.504	0.0273	0.249	99.998	116923
21lnmphofXWWeSSx0PEMjc	Un Ratito Mas	0	True	1	0	283001	['6w9ToX5slZ4uIdmD17hJ3c', '4q3ewBCX7sLwd24euuV69X']	['Bryant Myers', 'Bad Bunny']	2	Collaboration	2017-05-06	1.0	1.0	4.0	0.145	0.662	0.628	0.0	0.274	-3.889	0.0468	0.202	139.898	26528
3a1lNhkSLSkpJE4MSHpDu9	Congratulations	85	True	12	184	220293	['246dkjvS1zLTtiykXe5h60', '0VRj0yCOv2FXJNP47XQnx5']	['Post Malone', 'Quavo']	2	Collaboration	2016-12-09	6.0	1.0	4.0	0.215	0.63	0.804	0.0	0.253	-4.183	0.0363	0.492	123.146	50461
70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	73	False	6	184	195213	['0EmeFodog0BfCgMzAIvKQp', '1SupJlEpv7RS2tPNRaHViT']	['Shakira', 'Nicky Jam']	2	Collaboration	2017-05-26	1.0	1.0	4.0	0.187	0.75	0.76	0.0	0.0548	-4.836	0.198	0.893	183.817	305761
7afbQxpQWe0mHe2ynPx5S6	La inenamorable	0	False	3	0	317346	['6tMb6Fah1HWzlaHE9ylNGJ', '2y0XUKKpAeeGyQ5ND7dTY3', '0edcJf3KAhUSzAp7cVnvRz', '2NfSBtmWe7oPw1EmetJVso', '4U2ShivcI1JrdqWeyACzAq', '6dbTlAJDUXi8tD7glffoNb', '77ziqFxp5gaInVrF2lj4ht', '7g4cPtKxNx146qdaY90TG4']	['Dubosky', 'Akim', 'BCA', 'Boza', 'Original Fat', 'Robinho', 'Sech', 'Yemil']	8	Collaboration	2018-09-14	1.0	0.0	4.0	0.0319	0.805	0.579	0.0	0.33	-6.558	0.0617	0.79	93.015	24458
2rrJfOphzn4uQCK9X0x6R6	Solo	0	False	1	0	229485	['6kq4GHwUcUojGIu0ziSNXf', '1jSjfSgDjedJdi5MoyRu78']	['Amenazzy', 'Lary Over']	2	Collaboration	2017-09-19	11.0	0.0	4.0	0.245	0.805	0.48	0.00431	0.0955	-7.179	0.208	0.26	98.045	74915
1xndOD8CreR5ctkOv5G1LN	Scooby Doo Pa Pa	0	False	1	0	145972	['431Pb5EV8KsCBGTw96ZTQ4']	['Dj Kass']	1	Solo	2017-09-12	10.0	0.0	4.0	0.0396	0.91	0.754	0.00154	0.122	-2.573	0.239	0.63	120.939	71540
5V83X8DPJ1CxO13xltF8cg	Espina	0	False	8	0	198303	['2R21vXR83lH98kGeO99Y66']	['Anuel AA']	1	Solo	2018-07-17	0.0	1.0	4.0	0.203	0.672	0.852	0.0	0.118	-3.998	0.0495	0.589	176.133	50387
0UU6IOw7aZcUIu0iW7EfVW	No Te Vas - Remix	44	False	1	184	226946	['2ayNSoKPCRAfjp6hQ76hRu', '3E6xrwgnVfYCrCs0ePERDz', '3RtNN1VnooWEn3KQk03DUL']	['Nacho', 'Wisin', 'Noriel']	3	Collaboration	2018-04-03	8.0	1.0	4.0	0.0515	0.701	0.772	1.1e-06	0.0959	-5.458	0.184	0.801	187.971	22490
4LmAnpjlhWTahvRkYR8xJa	X (with 2 Chainz & Saudi)	67	True	3	179	267426	['5IcR3N7QB1j6KBL8eImZ8m', '17lzZA2AlOHwCwFALHttmp', '37Qsf5KCKljH7mL134xp4k']	['ScHoolboy Q', '2 Chainz', 'Saudi']	3	Collaboration	2018-02-09	2.0	1.0	4.0	0.0201	0.768	0.471	0.0	0.268	-8.406	0.259	0.405	131.023	4199
7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	0	False	1	0	163216	['6t1gpxYbY8OlLA7D2RiikQ', '5uEeqYFuIChoWKy34jp8xE']	['Loud Luxury', 'Brando']	2	Collaboration	2017-10-27	1.0	1.0	4.0	0.0476	0.752	0.764	9.44e-05	0.0543	-4.399	0.038	0.582	121.958	41027
2Pvr8rYuh5J8V7QglJhH6W	Want You Back	0	True	1	0	173073	['5Rl15oVamLq7FbSb0NNBNy']	['5 Seconds of Summer']	1	Solo	2018-02-22	0.0	1.0	4.0	0.00748	0.608	0.873	0.0	0.196	-4.928	0.0424	0.589	98.009	1148
4txQPJDlvU72lC6EMhT7m9	Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)	57	False	1	184	212348	['2KxjMGXFgX1vt9grpbD3xI', '5W9RX9DoA3MSvQGnoIgs7X', '2wkoKEfS6dXwThbyTnZWFU']	['Dvicio', 'Jesús Reik', 'Mau y Ricky']	3	Collaboration	2018-05-04	2.0	1.0	4.0	0.0811	0.744	0.836	4.21e-06	0.166	-3.267	0.0592	0.524	91.984	1011
11kDth1aKUEUMq9r1pqyds	5% TINT	82	True	9	184	196138	['0Y5tJX1MQlPlqiwlOH1tJY']	['Travis Scott']	1	Solo	2018-08-03	4.0	0.0	4.0	0.173	0.712	0.481	0.0	0.241	-5.415	0.0487	0.062	140.0	1064
72TyiiduRmczEbDIEtKQdR	Wasted Times	0	True	3	0	220293	['1Xyo4u8uXC1ZmMpatF05PJ']	['The Weeknd']	1	Solo	2018-03-30	10.0	0.0	4.0	0.622	0.562	0.674	2.04e-05	0.111	-6.049	0.0851	0.293	122.699	34272
3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	80	False	1	183	220780	['23fqKkggKUBHNkbKtXEls4', '0C8ZW7ezQVs4URX5aX7Kqx']	['Kygo', 'Selena Gomez']	2	Collaboration	2017-02-16	0.0	1.0	4.0	0.119	0.64	0.533	0.0	0.0864	-6.596	0.0706	0.515	99.968	37237
4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	74	True	1	184	215759	['2o5jDhtHVPhrJdv3cEQ99Z', '5vQfv3s2Z2SRdPZKr82ABw', '0bdJZl7TDeiymDYzMJnVh2', '246dkjvS1zLTtiykXe5h60']	['Tiësto', 'Dzeko', 'Preme', 'Post Malone']	4	Collaboration	2018-05-18	3.0	0.0	4.0	0.374	0.747	0.834	0.0	0.0586	-2.867	0.045	0.687	128.005	157884
7BrsBU0BAytRDvROM4yCbn	Thunder	0	False	10	0	187146	['53XhwfbYqKCa1cC15pYq2q']	['Imagine Dragons']	1	Solo	2017-06-23	0.0	1.0	4.0	0.00763	0.601	0.809	0.0757	0.145	-4.814	0.0441	0.249	167.96	5238
68AFwp0MnkWketMmnfvzR8	Jacuzzi	51	False	1	184	184106	['5dbaLmK5SHLLg8Z4CcTJpX', '7FNnA9vBm6EKceENgCGRMb']	['Greeicy', 'Anitta']	2	Collaboration	2018-10-26	0.0	0.0	4.0	0.0927	0.821	0.736	0.0	0.0542	-4.484	0.0669	0.94	93.009	18126
1uFl33ahAD59XrccuSxpkz	Yo No Merezco Volver	64	False	8	184	220155	['5C4PDR4LnhZTbVnKWXuDKD']	['Morat']	1	Solo	2018-10-25	0.0	1.0	4.0	0.0568	0.399	0.398	0.0	0.281	-7.309	0.0335	0.483	159.81	11543
6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	0	True	4	0	136031	['7gZfnEnfiaHzxARJ2LeXrf', '2jku7tDXc6XoB6MO2hFuqg']	['6ix9ine', 'Tory Lanez']	2	Collaboration	2018-11-27	1.0	0.0	4.0	0.128	0.745	0.715	0.0	0.182	-3.368	0.245	0.342	94.513	14556
0LQ1J0BCzA2qnAgp9MkkNE	MALA	0	True	8	0	206550	['7gZfnEnfiaHzxARJ2LeXrf', '2R21vXR83lH98kGeO99Y66']	['6ix9ine', 'Anuel AA']	2	Collaboration	2018-11-27	5.0	0.0	4.0	0.689	0.719	0.825	0.0	0.103	-3.627	0.0424	0.789	100.006	179092
4fy6HNnu1XXq2j1Y56EP2H	rockstar - Remix	53	True	1	182	245946	['246dkjvS1zLTtiykXe5h60', '1SupJlEpv7RS2tPNRaHViT', '1i8SpTcr7yvPOmcqrbnVXY']	['Post Malone', 'Nicky Jam', 'Ozuna']	3	Collaboration	2017-12-08	7.0	0.0	4.0	0.181	0.674	0.588	1.49e-06	0.131	-5.506	0.131	0.208	159.926	21323
6zkgZ1pA4xHLMLgPXaF0Rk	Solo	0	True	1	0	229276	['6kq4GHwUcUojGIu0ziSNXf', '7hNo3SUYbUHGAdWmXyUPC6']	['Amenazzy', 'Lary Overr']	2	Collaboration	2017-11-27	11.0	0.0	4.0	0.242	0.805	0.48	0.00381	0.0978	-7.23	0.211	0.262	98.034	3157
1h9P5WJwyvK8OB7O2YiXgp	Ibiza	71	False	7	184	200746	['1i8SpTcr7yvPOmcqrbnVXY', '5lwmRuXgjX8xIwlnauTZIP']	['Ozuna', 'Romeo Santos']	2	Collaboration	2018-08-24	5.0	1.0	4.0	0.25	0.69	0.71	0.0	0.108	-5.144	0.335	0.726	192.068	1252681
