Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1558,62.87280701754386,1029239.2631578947
trap latino,urbano latino,1463,62.28767123287671,1028366.6210045662
reggaeton,trap latino,1303,62.244131455399064,1063010.1877934271
urbano latino,urbano latino,870,62.6,1018953.5022222223
reggaeton,reggaeton,708,62.29951690821256,1056449.8599033817
trap latino,trap latino,612,62.988950276243095,1111738.1602209944
reggaeton colombiano,urbano latino,224,63.86585365853659,953563.1463414634
reggaeton flow,urbano latino,221,61.54716981132076,1134504.6792452831
latin hip hop,urbano latino,216,63.64102564102564,824961.8461538461
reggaeton,reggaeton colombiano,213,63.741176470588236,911683.1529411764
latin hip hop,reggaeton,205,63.64102564102564,824961.8461538461
reggaeton,reggaeton flow,203,61.57692307692308,1151095.9423076923
reggaeton flow,trap latino,192,62.5,1145294.34
latin hip hop,trap latino,181,65.04347826086956,896858.4492753623
reggaeton colombiano,trap latino,177,62.91549295774648,1007621.9718309859
trap argentino,urbano latino,159,55.833333333333336,865866.4523809524
latin pop,urbano latino,153,62.3,688076.1625
latin pop,reggaeton,147,61.98717948717949,668145.9743589744
trap argentino,trap latino,130,55.25,895563.0
colombian pop,urbano latino,117,65.25581395348837,733859.6744186047
latin pop,trap latino,114,62.5,733603.4838709678
puerto rican pop,urbano latino,113,66.91666666666667,998092.8958333334
r&b en espanol,urbano latino,111,63.375,1211699.53125
panamanian pop,urbano latino,111,61.56410256410256,1233767.9487179487
colombian pop,reggaeton,108,65.19565217391305,679593.6521739131
puerto rican pop,reggaeton,107,66.02222222222223,986526.088888889
reggaeton,trap argentino,102,67.3103448275862,1206505.0689655172
puerto rican pop,trap latino,97,66.5813953488372,1078929.8139534884
panamanian pop,reggaeton,94,61.56410256410256,1233767.9487179487
panamanian pop,trap latino,93,61.56410256410256,1233767.9487179487
r&b en espanol,reggaeton,91,63.064516129032256,1245140.5483870967
r&b en espanol,trap latino,90,63.03225806451613,1250673.9677419355
latin pop,mexican pop,89,61.95454545454545,223802.0909090909
colombian pop,trap latino,86,64.91428571428571,744580.4285714285
latin pop,latin pop,62,61.71052631578947,243079.31578947368
rap latina,urbano latino,61,65.28571428571429,678334.9047619047
pop reggaeton,urbano latino,56,66.11764705882354,1633474.1764705882
rap latina,trap latino,55,64.8,613575.85
pop,reggaeton,53,65.32142857142857,948045.6785714285
pop,urbano latino,53,65.32142857142857,948045.6785714285
pop reggaeton,reggaeton,49,66.11764705882354,1633474.1764705882
rap latina,reggaeton,49,64.0,679565.7647058824
latin pop,reggaeton colombiano,47,60.61764705882353,578827.0294117647
pop reggaeton,trap latino,46,66.11764705882354,1633474.1764705882
pop,trap latino,45,66.08,1039794.72
argentine hip hop,trap argentino,39,38.13333333333333,363085.4
argentine hip hop,urbano latino,39,62.45454545454545,536528.2727272727
latin arena pop,latin pop,38,62.5,144702.11111111112
colombian pop,reggaeton colombiano,38,61.95,345209.4
colombian pop,latin pop,35,62.714285714285715,526030.7857142857
argentine hip hop,trap latino,34,61.333333333333336,595326.6666666666
latin hip hop,reggaeton flow,33,62.10526315789474,811575.8421052631
reggaeton colombiano,reggaeton colombiano,32,63.608695652173914,547258.0869565217
trap argentino,trap argentino,31,38.13333333333333,363085.4
pop,pop,30,66.16666666666667,154831.43333333332
mexican pop,mexican pop,28,64.2,5425.5
latin arena pop,mexican pop,28,66.3,37543.0
latin hip hop,reggaeton colombiano,27,60.888888888888886,722525.5555555555
trap triste,urbano latino,24,62.9,431419.4
r&b en espanol,trap argentino,22,66.85,1379045.75
trap boricua,urbano latino,22,65.42857142857143,636483.5714285715
musica mexicana,nueva musica mexicana,22,64.71428571428571,584609.5
latin hip hop,latin pop,22,60.4,490383.25
latin hip hop,panamanian pop,21,66.11764705882354,1644837.294117647
reggaeton,trap boricua,21,65.42857142857143,636483.5714285715
pop,rap,21,75.94444444444444,237647.44444444444
mexican pop,reggaeton,21,64.38888888888889,721850.9444444445
puerto rican pop,reggaeton colombiano,20,69.78571428571429,884998.0
pop venezolano,urbano latino,20,60.69230769230769,538856.6153846154
trap boricua,trap latino,20,65.42857142857143,636483.5714285715
mexican pop,urbano latino,20,64.6470588235294,745113.9411764706
latin hip hop,puerto rican pop,19,68.33333333333333,654492.0
reggaeton flow,reggaeton flow,19,61.92307692307692,1290225.8461538462
reggaeton,trap triste,19,61.285714285714285,597238.8571428572
trap latino,trap triste,19,62.77777777777778,443521.3333333333
reggaeton flow,trap argentino,18,67.9090909090909,1601699.0909090908
puerto rican pop,reggaeton flow,18,67.84615384615384,1210539.3076923077
electro latino,urbano latino,18,54.23076923076923,300190.6153846154
musica mexicana,norteno,18,63.166666666666664,585950.3333333334
pop,reggaeton colombiano,17,65.6470588235294,1208436.5294117648
argentine hip hop,reggaeton,17,69.16666666666667,772228.6666666666
dance pop,reggaeton,16,58.76923076923077,608340.2307692308
dance pop,urbano latino,16,58.76923076923077,608340.2307692308
electro latino,reggaeton,16,52.38461538461539,260047.92307692306
musica mexicana,musica mexicana,16,63.9375,530444.625
latin arena pop,reggaeton,16,63.15384615384615,800969.9230769231
rap dominicano,urbano latino,16,61.57142857142857,304811.4285714286
panamanian pop,reggaeton colombiano,15,69.23076923076923,1206334.6153846155
r&b en espanol,reggaeton flow,15,65.4,1674447.3
pop venezolano,trap latino,15,58.7,480738.8
banda,musica mexicana,15,62.18181818181818,536561.0
norteno,nueva musica mexicana,15,65.2,425585.3
latin arena pop,urbano latino,15,63.416666666666664,840519.0833333334
rap dominicano,trap latino,15,61.57142857142857,304811.4285714286
panamanian pop,r&b en espanol,14,58.642857142857146,1079514.2857142857
bases de freestyle,trap argentino,14,9.625,152725.375
r&b en espanol,reggaeton colombiano,14,70.46153846153847,1111346.3846153845
dance pop,trap latino,14,60.0,717425.7272727273
musica mexicana,sierreno,14,65.2,425585.3
colombian pop,colombian pop,14,63.92857142857143,292602.35714285716
latin pop,puerto rican pop,14,60.53846153846154,364759.53846153844
bachata,urbano latino,14,72.0,754781.3333333334
latin pop,musica mexicana,14,59.666666666666664,1039844.8333333334
mexican pop,reggaeton colombiano,14,64.61538461538461,738245.6153846154
rap dominicano,reggaeton,14,61.57142857142857,304811.4285714286
reggaeton colombiano,trap argentino,13,67.9090909090909,1121474.6363636365
pop rap,reggaeton,13,61.81818181818182,391529.36363636365
pop rap,trap latino,13,61.81818181818182,391529.36363636365
pop rap,urbano latino,13,61.81818181818182,391529.36363636365
rap,reggaeton,13,56.666666666666664,989631.0
rap,trap latino,13,56.666666666666664,989631.0
rap,urbano latino,13,56.666666666666664,989631.0
bachata,reggaeton,13,72.0,754781.3333333334
latin pop,ranchera,13,58.0,1039804.25
funk pop,reggaeton,13,61.25,642813.75
funk pop,urbano latino,13,61.25,642813.75
funk rj,reggaeton,13,61.25,642813.75
funk rj,urbano latino,13,61.25,642813.75
pagode baiano,reggaeton,13,61.25,642813.75
pagode baiano,urbano latino,13,61.25,642813.75
pop nacional,reggaeton,13,61.25,642813.75
pop nacional,urbano latino,13,61.25,642813.75
hip hop,rap,13,69.66666666666667,199983.77777777778
latin hip hop,latin hip hop,12,65.58333333333333,831920.9166666666
norteno,sierreno,12,64.44444444444444,472243.77777777775
pop venezolano,reggaeton,12,64.625,717087.125
dance pop,pop,12,67.9090909090909,232336.81818181818
edm,reggaeton,12,56.0,160393.5
edm,urbano latino,12,56.0,160393.5
pop dance,reggaeton,12,56.0,160393.5
pop dance,urbano latino,12,56.0,160393.5
dembow,trap latino,12,60.666666666666664,353696.6666666667
dembow,urbano latino,12,60.666666666666664,353696.6666666667
latin viral pop,reggaeton,12,63.1,522300.3
latin viral pop,urbano latino,12,64.2,511799.2
