Source,Target,Weight,Avg_Popularity,Avg_Streams
german hip hop,german hip hop,82,42.228070175438596,168754.8245614035
rap,trap,32,41.0,106076.45454545454
german hip hop,hamburg hip hop,27,49.1764705882353,256012.29411764705
atl hip hop,rap,25,31.375,120245.5
atl hip hop,trap,25,31.375,120245.5
dance pop,pop,22,80.78571428571429,118666.21428571429
rap,rap,21,52.8,120131.26666666666
pop,pop,21,76.38095238095238,142122.19047619047
hip hop,rap,20,66.83333333333333,167575.91666666666
melodic rap,rap,19,31.375,140206.625
melodic rap,trap,18,23.714285714285715,135944.85714285713
pop,rap,17,70.6875,206743.0
gangster rap,rap,15,63.0,182448.6
movie tunes,movie tunes,15,78.0,579807.0
trap,trap,14,31.375,120245.5
atl hip hop,melodic rap,14,23.714285714285715,135944.85714285713
pop rap,rap,13,68.875,123280.625
hip hop,pop,13,67.66666666666667,238401.0
dance pop,rap,13,75.22222222222223,164124.88888888888
atl hip hop,atl hip hop,12,28.833333333333332,118399.5
gangster rap,hip hop,12,70.0,201952.11111111112
pop,pop rap,12,64.33333333333333,107503.11111111111
dance pop,dance pop,12,81.5,149040.875
dance pop,pop rap,12,70.33333333333333,116769.83333333333
pop,pop dance,12,73.2,382555.0
deep german hip hop,german hip hop,11,47.9,151807.9
pop dance,uk dance,10,77.66666666666667,338553.6666666667
edm,pop,10,73.88888888888889,464368.22222222225
hip hop,trap,9,53.285714285714285,127939.71428571429
rap,southern hip hop,9,61.0,161570.6
g funk,hip hop,9,80.16666666666667,181914.33333333334
g funk,rap,9,80.16666666666667,181914.33333333334
hip hop,west coast rap,9,80.16666666666667,181914.33333333334
rap,west coast rap,9,80.16666666666667,181914.33333333334
pop,trap,9,77.625,109396.25
german drill,german hip hop,9,41.285714285714285,134443.2857142857
dance pop,hip hop,9,73.85714285714286,173243.42857142858
atl hip hop,southern hip hop,8,57.0,225916.0
hip hop,pop rap,8,67.57142857142857,105895.85714285714
pop rap,trap,8,63.6,92156.6
pop rap,pop rap,8,67.0,162556.5
dance pop,trap,8,79.8,118323.0
dance pop,pop dance,8,77.5,194079.0
atl hip hop,hip hop,7,43.25,172675.25
hip hop,hip hop,7,77.71428571428571,164310.14285714287
german hip hop,german pop,7,33.57142857142857,118428.42857142857
pop dance,uk pop,7,76.6,208732.6
hamburg hip hop,hamburg hip hop,6,53.666666666666664,172158.16666666666
atl hip hop,atl trap,6,21.5,171773.5
atl trap,rap,6,21.5,171773.5
atl trap,trap,6,21.5,171773.5
gangster rap,trap,6,39.25,186433.75
hip hop,melodic rap,6,43.25,212597.5
southern hip hop,trap,6,57.0,225916.0
g funk,gangster rap,6,84.33333333333333,157171.66666666666
g funk,west coast rap,6,84.33333333333333,157171.66666666666
gangster rap,west coast rap,6,84.33333333333333,157171.66666666666
kindermusik,kindermusik,6,49.0,5838.5
christlicher rap,german hip hop,6,33.666666666666664,15206.666666666666
german hip hop,german trap,6,3.8,203434.4
