Source,Target,Weight,Avg_Popularity,Avg_Streams
german hip hop,german hip hop,493,34.90034364261168,282015.07216494845
rap,trap,202,63.63492063492063,363075.50793650793
rap,rap,141,65.70666666666666,449770.0
hip hop,rap,140,66.93333333333334,407682.0833333333
german hip hop,hamburg hip hop,128,36.291666666666664,447371.5208333333
german drill,german hip hop,125,37.416666666666664,176677.38333333333
hip hop,trap,97,64.14634146341463,390760.43902439025
pop rap,rap,93,66.45833333333333,461629.5
rap,southern hip hop,84,60.95652173913044,139741.21739130435
melodic rap,rap,80,63.14,418981.68
atl hip hop,rap,75,65.37209302325581,256419.44186046513
pop rap,trap,74,67.3529411764706,387155.4117647059
trap,trap,70,64.51515151515152,409374.0303030303
southern hip hop,trap,65,59.5,8980.92857142857
german cloud rap,german hip hop,65,25.5,189789.63636363635
pop,pop,64,63.333333333333336,281189.65
german pop,german pop,61,49.142857142857146,161938.2857142857
dance pop,pop,55,63.81578947368421,176942.55263157896
pop,rap,54,59.5625,327057.75
albanian hip hop,german hip hop,53,31.615384615384617,195444.23076923078
hip hop,southern hip hop,49,57.72727272727273,271683.9090909091
gangster rap,rap,49,62.666666666666664,174324.66666666666
melodic rap,trap,48,61.17142857142857,374630.3142857143
atl hip hop,trap,47,63.592592592592595,219504.07407407407
frauenrap,german hip hop,47,37.86666666666667,510822.06666666665
german alternative rap,german hip hop,46,30.428571428571427,36059.92857142857
hip hop,pop rap,45,63.916666666666664,545570.8333333334
pop rap,southern hip hop,44,62.8,9398.4
german hip hop,german pop,40,44.5625,429637.71875
deep german hip hop,german hip hop,37,38.65,194782.75
atl hip hop,hip hop,37,66.4074074074074,224579.44444444444
hip hop,hip hop,37,63.26086956521739,429756.82608695654
dirty south rap,rap,36,53.5,10193.5
gangster rap,trap,34,62.285714285714285,163823.2857142857
gangster rap,hip hop,33,64.18181818181819,74663.45454545454
reggaeton,urbano latino,33,74.16666666666667,130061.16666666667
hip hop,melodic rap,31,67.65384615384616,499829.6538461539
dirty south rap,trap,31,53.5,10193.5
german pop,german singer-songwriter,30,64.0,406540.0
canadian hip hop,rap,28,69.42105263157895,656984.3157894737
rap,toronto rap,27,72.83333333333333,689930.6111111111
hip hop,pop,27,67.6,223698.68
edm,pop,27,63.2,175497.12
german hip hop,german r&b,27,40.06666666666667,97708.93333333333
pop,pop rap,27,65.27272727272727,174993.95454545456
reggaeton,trap latino,27,74.16666666666667,130061.16666666667
german hip hop,german underground rap,26,20.0,17874.1
pop rap,pop rap,26,68.8,323527.4
gangster rap,southern hip hop,26,42.5,10911.5
dirty south rap,pop rap,26,53.5,10193.5
dirty south rap,southern hip hop,26,53.5,10193.5
pop,reggaeton,24,62.875,226194.1875
dance pop,rap,24,62.92307692307692,146323.46153846153
pop,trap,24,65.0,269235.8095238095
pop,pop dance,24,59.523809523809526,135253.95238095237
r&b,rap,24,66.64285714285714,231748.92857142858
gangster rap,pop rap,24,61.666666666666664,47007.666666666664
dirty south rap,hip hop,24,53.5,10193.5
pop,urbano latino,22,62.875,226194.1875
reggaeton,reggaeton,22,74.16666666666667,130061.16666666667
southern hip hop,southern hip hop,22,53.5,10193.5
hamburg hip hop,hamburg hip hop,21,37.4,302722.5333333333
melodic rap,pop,21,46.0,351603.3
german hip hop,german trap,21,29.46153846153846,36432.0
canadian hip hop,trap,20,70.92857142857143,687994.5
canadian pop,rap,20,73.16666666666667,596019.3333333334
