Source,Target,Weight,Avg_Popularity,Avg_Streams
german hip hop,german hip hop,108,40.27160493827161,2039352.12345679
rap,trap,33,43.916666666666664,997421.5
dance pop,pop,32,74.05263157894737,832782.8421052631
atl hip hop,rap,27,39.8,1041125.1
german hip hop,hamburg hip hop,26,48.8421052631579,2920797.8947368423
atl hip hop,trap,25,31.375,1276222.5
rap,rap,23,55.94117647058823,1105628.9411764706
pop,pop,23,74.56521739130434,866966.7826086957
hip hop,rap,21,69.0,1799576.3076923077
melodic rap,rap,20,37.111111111111114,1068275.7777777778
dance pop,dance pop,20,72.21428571428571,842720.2857142857
pop,rap,19,65.10526315789474,1745932.7894736843
melodic rap,trap,18,23.714285714285715,1279634.5714285714
german drill,german hip hop,16,38.583333333333336,1992553.9166666667
frauenrap,german hip hop,16,34.214285714285715,1687018.0714285714
pop,pop dance,16,68.71428571428571,3623124.785714286
gangster rap,rap,15,64.2,2140787.2
pop,pop rap,15,59.07692307692308,613397.2307692308
dance pop,pop rap,15,64.44444444444444,803607.5555555555
movie tunes,movie tunes,15,78.0,5443927.0
trap,trap,14,31.375,1276222.5
atl hip hop,melodic rap,14,23.714285714285715,1279634.5714285714
german hip hop,german pop,14,34.285714285714285,1913814.7857142857
dance pop,rap,14,71.9,1238737.6
german hip hop,german trap,13,15.363636363636363,1442919.4545454546
german alternative rap,german hip hop,13,39.2,2473370.6
hip hop,pop,13,65.46153846153847,2269760.3846153845
dance pop,pop dance,13,67.625,1535349.125
atl hip hop,atl hip hop,12,28.833333333333332,1630723.6666666667
gangster rap,hip hop,12,71.33333333333333,2369386.6666666665
edm,pop,12,67.0,4290040.090909091
pop rap,rap,11,68.57142857142857,1530679.0
dance pop,edm,10,65.16666666666667,1240269.1666666667
dance pop,r&b,10,76.57142857142857,893203.7142857143
dance pop,urban contemporary,10,76.28571428571429,626898.7142857143
pop dance,uk dance,10,77.66666666666667,5144787.0
deep german hip hop,german hip hop,9,45.888888888888886,2570360.6666666665
albanian hip hop,german hip hop,9,57.333333333333336,3020032.6666666665
hip hop,trap,9,55.0,1595709.0
g funk,hip hop,9,82.16666666666667,2089480.5
g funk,rap,9,82.16666666666667,2089480.5
hip hop,west coast rap,9,82.16666666666667,2089480.5
