Source,Target,Weight,Avg_Popularity,Avg_Streams
german hip hop,german hip hop,676,33.33244680851064,2906211.8430851065
german hip hop,hamburg hip hop,175,39.76923076923077,4703779.953846154
rap,trap,127,63.859375,2022654.8125
rap,rap,119,65.7051282051282,1828009.4615384615
hip hop,rap,111,68.98305084745763,1679062.440677966
german hip hop,german trap,109,30.694915254237287,911702.186440678
german drill,german hip hop,108,33.14492753623188,2327667.579710145
german alternative rap,german hip hop,100,32.7962962962963,2546819.3333333335
german cloud rap,german hip hop,93,24.22222222222222,1205114.5185185184
german hip hop,german pop,93,38.333333333333336,2854300.111111111
german pop,german pop,89,40.733333333333334,3151731.2333333334
german hip hop,german underground rap,79,28.689655172413794,569849.9310344828
dance pop,pop,77,64.11764705882354,3266610.431372549
pop,pop,77,65.61194029850746,2626196.8656716417
frauenrap,german hip hop,69,26.40740740740741,3990713.9814814813
melodic rap,rap,68,58.35294117647059,2594164.0
atl hip hop,rap,59,68.48571428571428,2366261.4285714286
pop,pop dance,56,63.794871794871796,3880163.1794871795
pop,rap,55,61.90243902439025,3563718.024390244
hip hop,trap,54,69.1,1902636.05
albanian hip hop,german hip hop,47,28.794871794871796,3396271.923076923
pop rap,rap,47,70.36,2456484.52
deep german hip hop,german hip hop,45,40.095238095238095,3163278.476190476
german hip hop,german r&b,44,33.935483870967744,1838651.4516129033
edm,pop,43,62.0625,3668119.875
edm,pop dance,43,58.0,3514161.0
melodic rap,trap,38,52.96153846153846,2947992.346153846
hamburg hip hop,hamburg hip hop,37,45.130434782608695,5123583.565217392
german pop,german singer-songwriter,37,43.166666666666664,4006586.6666666665
dance pop,pop dance,36,61.8,5377083.16
pop dance,pop dance,35,62.241379310344826,7336020.0344827585
canadian pop,rap,34,66.57142857142857,1653766.0714285714
pop dance,uk pop,34,67.47619047619048,7458011.047619048
dance pop,dance pop,33,66.51724137931035,3305294.6896551726
hip hop,hip hop,31,73.20689655172414,1704365.0
german hip hop,kosovan pop,29,13.833333333333334,2928541.3333333335
brooklyn drill,rap,29,58.6,1576547.4
pop,pop rap,29,66.08,1715407.4
pop dance,uk dance,29,72.82352941176471,15087708.705882354
german cloud rap,german trap,28,33.90909090909091,339104.3181818182
hip hop,pop,28,57.59090909090909,4320032.545454546
canadian hip hop,rap,28,70.81818181818181,3006303.8181818184
atl hip hop,hip hop,28,72.55,1850108.4
pop rap,trap,28,69.4375,3653422.5625
rap,toronto rap,27,71.42857142857143,3121355.3333333335
atl hip hop,trap,27,71.6875,3749004.625
trap,trap,27,66.43478260869566,3990519.304347826
rap,southern hip hop,27,68.16666666666667,1618235.888888889
dance pop,edm,27,61.857142857142854,3702123.095238095
electro house,pop dance,26,54.588235294117645,379497.35294117645
albanian pop,german hip hop,25,18.083333333333332,2525130.0416666665
chicago rap,rap,25,53.05882352941177,584446.9411764706
hip hop,pop rap,25,70.72222222222223,1642706.2222222222
big room,pop dance,25,56.142857142857146,2898875.5
canadian hip hop,trap,23,72.61111111111111,3035476.611111111
gangster rap,rap,23,68.93333333333334,1493666.0666666667
edm,uk pop,23,65.1875,4360389.125
electro house,pop,23,51.15384615384615,637108.3076923077
pop,trap,23,64.13333333333334,3709959.4
german dance,pop dance,22,62.285714285714285,8298095.714285715
canadian pop,trap,22,72.38888888888889,1409436.2222222222
brooklyn drill,trap,22,56.625,1692901.625
german alternative rap,german trap,21,32.38095238095238,553269.7619047619
german alternative rap,german cloud rap,21,33.35,1277010.4
toronto rap,trap,21,74.5625,3373585.625
canadian pop,hip hop,21,73.21052631578948,1586246.4210526317
big room,dance pop,21,60.733333333333334,3636682.933333333
big room,edm,21,52.5,1374271.0
deep german hip hop,hamburg hip hop,20,41.53846153846154,3916470.076923077
german trap,german trap,20,35.166666666666664,147477.0
german drill,german underground rap,20,34.0,231274.81818181818
atl trap,rap,20,73.25,2239608.5
r&b,rap,20,66.8,2170602.466666667
edm,electro house,20,48.38461538461539,310236.1538461539
dance pop,uk pop,20,69.07142857142857,8265603.642857143
dance pop,rap,20,69.57142857142857,6997820.714285715
german underground rap,german underground rap,19,28.8,296516.3
canadian hip hop,hip hop,19,69.44444444444444,1566792.388888889
big room,electro house,19,49.75,327724.625
pop dance,slap house,19,55.857142857142854,3159840.3571428573
dance pop,pop rap,19,63.0,2641968.230769231
edm,edm,18,54.9375,1921768.1875
hip hop,melodic rap,18,65.15384615384616,2558593.230769231
atl hip hop,melodic rap,18,66.73333333333333,3689343.7333333334
melodic rap,melodic rap,18,52.72222222222222,2550662.5555555555
hip hop,toronto rap,18,70.23529411764706,1654780.9411764706
german hip hop,turkish hip hop,18,24.916666666666668,424909.0
dutch house,pop dance,17,52.0,199236.08333333334
pop dance,progressive electro house,17,55.5,215809.25
pop,uk dance,17,69.33333333333333,3894093.0
pop,uk pop,17,68.2,5842878.666666667
uk dance,uk pop,17,71.21428571428571,10592494.07142857
albanian hip hop,frauenrap,16,17.9375,3104381.625
german hip hop,new school turkce rap,16,34.166666666666664,482665.1666666667
big room,pop,16,66.46153846153847,2883392.846153846
edm,progressive electro house,16,52.3,196654.6
melodic rap,pop,16,50.785714285714285,1503554.857142857
albanian pop,kosovan pop,15,7.285714285714286,2826202.1428571427
dance pop,hip hop,15,46.84615384615385,6011909.153846154
edm,german dance,15,58.27272727272727,3111062.0
gangster rap,hip hop,15,71.72727272727273,1883143.7272727273
atl hip hop,pop rap,15,72.55555555555556,4362050.777777778
melodic rap,pop rap,15,67.55555555555556,3779704.5555555555
german hip hop,german singer-songwriter,15,33.1,1090085.5
big room,dutch house,15,48.57142857142857,99412.71428571429
dutch house,edm,15,48.8,176478.0
