Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,720,42.236486486486484,789988.8175675676
trap latino,urbano latino,614,42.368,813081.656
reggaeton,trap latino,604,42.325581395348834,791314.3023255814
urbano latino,urbano latino,366,42.507246376811594,800069.768115942
reggaeton,reggaeton,354,41.022222222222226,760188.8518518518
trap latino,trap latino,268,40.651685393258425,770040.8651685393
latin hip hop,reggaeton,142,42.38709677419355,661355.5
latin hip hop,urbano latino,141,42.4,682320.1833333333
latin hip hop,trap latino,115,41.372549019607845,751845.6862745098
latin pop,urbano latino,111,50.26923076923077,823489.7948717949
reggaeton flow,urbano latino,104,44.904761904761905,791592.7619047619
latin pop,reggaeton,103,48.458333333333336,808886.6805555555
reggaeton,reggaeton flow,101,46.18181818181818,833099.9090909091
puerto rican pop,reggaeton,99,40.450980392156865,852562.8823529412
reggaeton flow,trap latino,98,44.904761904761905,791592.7619047619
puerto rican pop,urbano latino,97,41.72,908907.16
reggaeton colombiano,urbano latino,91,42.96296296296296,886721.7777777778
pop,pop,88,49.84615384615385,295390.0512820513
reggaeton,reggaeton colombiano,87,41.32692307692308,880315.1346153846
pop,rap,78,43.24561403508772,271400.6842105263
puerto rican pop,trap latino,76,37.84615384615385,793346.2564102564
hip hop,rap,72,50.02325581395349,227282.62790697673
rap,trap,66,53.794871794871796,261456.66666666666
rap,rap,65,52.59090909090909,219206.43181818182
latin pop,trap latino,64,50.52,953102.18
reggaeton colombiano,trap latino,60,44.911764705882355,1009572.4411764706
hip hop,pop,41,43.0625,214743.5
pop rap,rap,41,60.791666666666664,230623.25
latin pop,latin pop,39,52.82051282051282,509171.58974358975
edm,pop,37,55.77777777777778,436810.14814814815
pop,reggaeton,36,45.03846153846154,646251.1153846154
pop,trap,36,50.407407407407405,308979.14814814815
colombian pop,latin pop,36,48.935483870967744,633229.2258064516
pop,urbano latino,35,45.65384615384615,645617.5769230769
latin pop,reggaeton colombiano,34,50.1,778690.8
colombian pop,urbano latino,34,52.7,912450.8666666667
dance pop,pop,33,57.458333333333336,289460.9583333333
colombian pop,reggaeton,32,50.0,874959.1785714285
rap latina,urbano latino,32,49.266666666666666,1245734.4
pop,pop dance,31,50.17391304347826,282540.04347826086
hip hop,trap,31,63.55,217275.9
atl hip hop,rap,30,53.714285714285715,275341.3333333333
melodic rap,rap,29,56.89473684210526,285656.8947368421
pop,pop rap,29,62.57142857142857,223033.66666666666
latin hip hop,puerto rican pop,27,35.25,711574.4166666666
rap latina,reggaeton,27,45.76923076923077,1239158.923076923
pop,trap latino,26,44.75,766276.0
latin hip hop,latin pop,26,48.0,409693.7083333333
trap argentino,urbano latino,26,44.125,1704530.5
trap argentino,trap latino,25,40.42857142857143,1658389.142857143
rap latina,trap latino,24,47.15384615384615,1239902.6923076923
rap,trap latino,22,46.833333333333336,1083822.0833333333
reggaeton,trap argentino,22,44.125,1704530.5
miami hip hop,rap,22,70.26666666666667,168084.8
latin hip hop,reggaeton flow,21,51.25,1038852.75
melodic rap,trap,20,51.15,311003.85
rap,reggaeton,20,45.27272727272727,1209983.4545454546
emo rap,rap,20,33.76470588235294,139838.41176470587
mexican pop,urbano latino,20,45.22222222222222,626020.2222222222
hip hop,pop rap,20,58.76923076923077,110864.69230769231
atl hip hop,pop,19,47.4375,367987.0
hip hop,melodic rap,19,48.4375,323755.625
rap,urbano latino,19,44.0,1324827.4
mexican pop,reggaeton,19,43.88235294117647,629331.3529411765
latin viral pop,urbano latino,19,60.63636363636363,1083804.6363636365
bachata,reggaeton,18,63.1,1119301.3
bachata,urbano latino,18,63.1,1119301.3
latin pop,pop,18,48.8,389842.2
dance pop,urbano latino,18,53.125,384532.1875
dance pop,reggaeton,18,51.733333333333334,407162.86666666664
rap,southern hip hop,18,56.76923076923077,211400.92307692306
pop rap,trap,18,72.9090909090909,253808.63636363635
pop,r&b,17,45.642857142857146,276178.78571428574
latin hip hop,reggaeton colombiano,17,31.285714285714285,803135.3571428572
argentine hip hop,urbano latino,17,44.125,1704530.5
latin viral pop,reggaeton,17,59.7,989433.1
pop,uk pop,17,56.75,381396.5
argentine hip hop,trap latino,16,40.42857142857143,1658389.142857143
hip hop,hip hop,16,58.166666666666664,106178.25
hip pop,pop,15,37.06666666666667,78698.4
pop,queens hip hop,15,36.93333333333333,82309.6
colombian pop,reggaeton colombiano,15,57.81818181818182,1048219.7272727273
colombian pop,trap latino,15,53.76923076923077,1180404.1538461538
electro house,pop,15,46.36363636363637,365638.2727272727
argentine hip hop,reggaeton,15,44.125,1704530.5
conscious hip hop,rap,14,54.125,142628.625
melodic rap,pop rap,14,60.0,278568.6
pop,southern hip hop,14,60.4,228946.3
electropop,pop,14,56.0,294116.7272727273
miami hip hop,trap,14,69.54545454545455,167273.9090909091
canadian pop,rap,14,43.0,202878.66666666666
atl hip hop,hip hop,14,67.5,217339.1
puerto rican pop,reggaeton colombiano,13,32.166666666666664,926175.6666666666
pop,reggaeton colombiano,13,45.38461538461539,586073.8461538461
r&b,rap,13,35.15384615384615,208362.07692307694
bachata,trap latino,13,63.375,1359058.125
dance pop,latin pop,13,56.63636363636363,336441.8181818182
latin arena pop,urbano latino,13,31.181818181818183,795479.7272727273
latin arena pop,reggaeton,13,27.5,818054.6
dfw rap,trap,12,40.0,385759.9166666667
pop,pop r&b,12,60.8,161687.8
reggaeton,trap boricua,12,23.6,160363.6
trap boricua,trap latino,12,23.6,160363.6
trap boricua,urbano latino,12,23.6,160363.6
latin viral pop,trap latino,12,60.111111111111114,1039396.6666666666
hip hop,miami hip hop,12,67.72727272727273,139927.54545454544
trap,trap,12,68.75,226475.75
pop,uk dance,12,68.9,410816.8
emo rap,trap,12,36.4,102187.9
reggaeton flow,reggaeton flow,11,65.33333333333333,928398.5555555555
dfw rap,rap,11,47.0,349965.7
latin pop,puerto rican pop,11,60.36363636363637,1323690.4545454546
melodic rap,pop,11,63.09090909090909,319133.7272727273
colombian pop,colombian pop,11,57.90909090909091,878553.7272727273
mexican pop,trap latino,11,42.09090909090909,748503.0909090909
dance pop,edm,11,66.77777777777777,423366.77777777775
edm,pop dance,11,71.25,207978.5
dance pop,rap,11,67.25,435514.75
