song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	271775
3RKzFNbYS8iiBGJCrfbVbb	Matgreesh	37	False	1	184	204348	['3Iw5H9JOZLZR2Hk8viWF4i', '57UiSuUcw9m0MV4bC2DukM']	['VLI WEEZY', 'Molotof']	2	Collaboration	2021-11-12	9.0	0.0	4.0	0.0949	0.599	0.588	0.192	0.7	-9.464	0.0432	0.358	105.994	142731
1csotZQdK0em4MN66s3yRS	ع الصامت	4	False	3	0	210390	['6FJeuwLBCX8VSTf6hp1Vc9']	['Lege-Cy']	1	Solo	2021-03-11	5.0	0.0	4.0	0.702	0.508	0.352	0.000555	0.127	-12.182	0.112	0.494	72.856	498101
3LGjJIBJVbPOeuYcYQUJBy	Wa7ed Wa7ed	43	False	5	0	245510	['4o6vIkdmHiEXZOesrJj3KO']	['Abyusif']	1	Solo	2018-07-15	1.0	0.0	4.0	0.575	0.722	0.563	0.00018	0.39	-8.888	0.0403	0.282	98.011	857213
7ph8H57ahdoN0BQjXGDRCF	Tal3een	35	False	1	184	232258	['2H6XYL9D5Z3ErkxCD0gmD6', '4o6vIkdmHiEXZOesrJj3KO']	['Abo El Anwar', 'Abyusif']	2	Collaboration	2021-01-04	9.0	0.0	4.0	0.782	0.708	0.684	0.0193	0.0896	-7.003	0.0606	0.286	93.024	32399
4KDNRh9Oor80z3XIxdWlui	Bubbly (with Drake & Travis Scott)	72	True	12	184	165066	['50co4Is1HCEo8bhOyUWKpn', '3TVXtAsR1Inumwj472S9r4', '0Y5tJX1MQlPlqiwlOH1tJY']	['Young Thug', 'Drake', 'Travis Scott']	3	Collaboration	2021-10-15	11.0	0.0	4.0	0.0536	0.91	0.585	0.0	0.127	-7.572	0.257	0.599	129.011	4076
5ecSRvEKkYarFYgyFgKak8	El 3asal	54	False	1	184	180658	['1gUWwjX6wyoX6fOJ4z5Ha1', '0OUma98suuyyJqFHtjX5oU']	['Donia Wael', 'El Waili']	2	Collaboration	2021-10-13	0.0	0.0	4.0	0.896	0.643	0.423	0.00118	0.138	-9.458	0.0455	0.268	130.051	172043
11aYue3tupUuLu7IijRBBK	مهرجان انا على وضعى | ماكسيللو	0	False	1	0	134922	['62IUrFqq28x2SbRdzm9sQt', '4U7K3Xm1CXe5FpBGYUcHUZ']	['Hassan Shakosh', '3enba']	2	Collaboration	2021-06-23	9.0	1.0	4.0	0.547	0.775	0.625	0.000169	0.112	-10.611	0.14	0.489	99.671	35476
6QsZcNOWHJPgkyXN92SsA9	بالسلامة -لوري2 - Remix	0	False	1	0	193854	['57UiSuUcw9m0MV4bC2DukM', '4BKC2HOGEqtYz2Xbgp9N1q']	['Molotof', 'Wegz']	2	Collaboration	2020-10-06	2.0	0.0	4.0	0.744	0.717	0.633	0.000431	0.267	-7.53	0.264	0.44	140.093	11387
4191RXFPa7Ge9XkA4cWlna	Lost Cause	73	True	7	184	212496	['6qqNVTkY8uBg9cP3Jd7DAH']	['Billie Eilish']	1	Solo	2021-07-30	10.0	0.0	4.0	0.702	0.526	0.334	0.00782	0.0586	-8.491	0.251	0.522	74.966	15714
2tUL6dZf1mywCj5WvCPZw6	No Friends In The Industry	75	True	12	184	204346	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2021-09-03	1.0	1.0	4.0	0.0181	0.84	0.744	0.0	0.629	-4.751	0.113	0.171	83.737	19611
7ISfKtbXfEsiVKbWqHtUF0	Donia Gedida	40	False	1	184	206103	['1dYkjdBHkbyolcShgkh2Vp', '7MGFOSQK8O3im8YslR3DLB']	['Amir Eid', 'Mahmoud El Esseily']	2	Collaboration	2020-12-13	11.0	0.0	4.0	0.206	0.864	0.714	4.06e-06	0.0942	-5.663	0.0485	0.828	114.972	57875
6x2NGy1xES5Ujzk2kNKIrd	Ana Mesh Naguib Sawiris	47	False	1	184	175248	['15TITDp3RoYMiYhnE3ccmM']	['Mohamed Kammah']	1	Solo	2020-11-30	10.0	0.0	4.0	0.0831	0.723	0.682	0.00288	0.0568	-6.832	0.194	0.731	193.944	362706
