song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	37331
6lCoHq4ZBVAVSk83G55nnp	Fe Hetta Tanya	51	False	1	184	257695	['7MGFOSQK8O3im8YslR3DLB']	['Mahmoud El Esseily']	1	Solo	2018-04-09	3.0	0.0	4.0	0.111	0.877	0.762	3.26e-05	0.337	-7.07	0.108	0.589	126.01	9704
6OvHZA4I4Nl1F0Brs8nPkR	الكدابين	53	False	10	184	248659	['2Wk167T0fY1fABsHM5qFcI']	['Sherine']	1	Solo	2018-10-24	5.0	1.0	4.0	0.706	0.513	0.723	8.18e-06	0.178	-5.747	0.127	0.656	169.935	18374
51MMC5DogGZAnHil5HQAXg	Circles	0	False	6	0	215280	['246dkjvS1zLTtiykXe5h60']	['Post Malone']	1	Solo	2019-09-06	0.0	1.0	4.0	0.192	0.695	0.762	0.00244	0.0863	-3.497	0.0395	0.553	120.042	16879
0hGH0S74Eoyv6mXZcOKtdQ	On The Road (feat. Meek Mill & Lil Baby)	0	True	8	0	218320	['246dkjvS1zLTtiykXe5h60', '20sxb77xiYeusSH8cVdatc', '5f7VJjfbwm532GiveGC0ZK']	['Post Malone', 'Meek Mill', 'Lil Baby']	3	Collaboration	2019-09-06	7.0	1.0	5.0	0.0589	0.442	0.737	0.0	0.102	-5.046	0.109	0.21	112.93	5893
14E18M9Ry6lOedLni1pqcH	Mitghayar	0	False	1	0	224300	['5abSRg0xN1NV3gLbuvX24M']	['Amr Diab']	1	Solo	2019-09-28	10.0	1.0	4.0	0.239	0.836	0.771	1.06e-05	0.0472	-3.746	0.0398	0.835	93.593	53174
1p7bweR9luWPPwIkAZCBZk	El Gholaf X Ozoris	0	True	1	0	240500	['56chSp36PsMhpQvUn1kdR3']	['Marwan Pablo']	1	Solo	2017-12-27	9.0	0.0	3.0	0.123	0.456	0.72	6.69e-06	0.232	-6.001	0.154	0.445	94.947	37502
0F7FA14euOIX8KcbEturGH	Old Town Road	79	False	8	184	113000	['7jVv8c5Fj3E9VhNjxT4snq']	['Lil Nas X']	1	Solo	2019-06-21	1.0	1.0	4.0	0.0578	0.907	0.53	2.23e-06	0.101	-6.112	0.127	0.507	135.998	8801
0sf12qNH5qcw8qpgymFOqD	Blinding Lights	21	False	1	1	201573	['1Xyo4u8uXC1ZmMpatF05PJ']	['The Weeknd']	1	Solo	2019-11-29	1.0	1.0	4.0	0.00147	0.513	0.796	0.000209	0.0938	-4.075	0.0629	0.345	171.017	72024
1zB4vmk8tFRmM9UULNzbLB	Thunder	88	False	10	184	187146	['53XhwfbYqKCa1cC15pYq2q']	['Imagine Dragons']	1	Solo	2017-06-23	0.0	1.0	4.0	0.00671	0.605	0.822	0.134	0.147	-4.833	0.0438	0.288	167.997	64123
