Source,Target,Weight,Avg_Popularity,Avg_Streams
dutch hip hop,dutch rap pop,722,28.453020134228186,2318696.362416107
dutch hip hop,dutch hip hop,614,28.098837209302324,2097263.543604651
dutch rap pop,dutch rap pop,261,30.07017543859649,2774663.6549707605
pop,pop,102,50.69047619047619,3476082.5
rap,trap,98,56.9811320754717,1470202.075471698
rap,rap,93,53.36231884057971,1370676.8260869565
pop,rap,89,51.3448275862069,2201698.5344827585
hip hop,rap,81,53.388888888888886,985294.9814814815
melodic rap,rap,65,56.348837209302324,1682403.3720930233
edm,pop,65,53.6078431372549,3461782.745098039
pop,pop dance,64,49.58,2977782.9
dutch hip hop,dutch pop,61,28.5,4270062.9375
pop rap,rap,47,55.794117647058826,545613.3823529412
antilliaanse rap,dutch hip hop,44,29.90625,1489090.46875
dutch pop,dutch rap pop,44,29.305555555555557,4563599.861111111
dutch hip hop,dutch trap,43,23.045454545454547,1146386.0909090908
hip hop,pop,43,47.794117647058826,1471802.3235294118
hip hop,trap,42,57.3125,1003261.8125
atl hip hop,rap,41,54.82608695652174,1730277.608695652
dance pop,pop,39,55.09375,4446522.09375
pop,reggaeton,38,56.57142857142857,3886164.0476190476
dutch drill,dutch hip hop,38,27.176470588235293,513036.9411764706
melodic rap,trap,37,56.57142857142857,1848698.3214285714
pop,urbano latino,37,56.61904761904762,3884943.523809524
pop,trap,36,49.93333333333333,2916605.6
pop,trap latino,35,59.45,4077570.05
reggaeton,urbano latino,34,61.4,4190229.6
reggaeton,trap latino,32,61.4,4190229.6
trap latino,urbano latino,32,61.4,4190229.6
dutch hip hop,ritmo kombina,31,18.5625,647632.0625
pop,pop rap,31,47.72,2228517.36
hip hop,melodic rap,30,55.0,1163391.5
dutch hip hop,rap belge,30,14.619047619047619,1652460.4761904762
pop,uk pop,30,50.42857142857143,4443732.321428572
edm,pop dance,28,52.75,3796680.8125
r&b,rap,27,49.0,450634.5909090909
pop rap,trap,26,55.86363636363637,513569.36363636365
trap,trap,26,57.65,556497.85
electro house,pop,25,49.77272727272727,2865486.5454545454
dutch pop,dutch pop,25,45.6,15196152.933333334
rap,southern hip hop,25,51.72727272727273,790896.5909090909
basshall,dutch hip hop,24,33.73684210526316,986756.052631579
pop dance,uk pop,23,47.2,3914280.5
pop,r&b,23,45.666666666666664,2204077.3333333335
rap,slap house,22,54.705882352941174,875903.1764705882
atl hip hop,trap,22,53.15384615384615,684804.6153846154
atl hip hop,hip hop,21,62.125,806512.4375
dfw rap,rap,21,41.666666666666664,2713864.8333333335
pop dance,uk dance,21,46.125,8134167.25
pop,uk dance,21,53.666666666666664,4194273.0
christmas product,muziek voor kinderen,20,3.9,71205.7
dutch rap pop,ritmo kombina,20,22.363636363636363,839870.7272727273
gangster rap,rap,20,53.94117647058823,1996356.7647058824
pop dance,pop dance,20,51.611111111111114,5019902.111111111
dance pop,edm,20,54.36842105263158,5109985.736842105
rap,reggaeton,19,57.76923076923077,3078778.230769231
rap,trap latino,19,58.30769230769231,3246233.3076923075
rap,urbano latino,19,57.76923076923077,3078778.230769231
dutch hip hop,maluku pop,19,34.416666666666664,1483454.3333333333
dance pop,pop dance,19,52.44444444444444,5006059.888888889
edm,uk pop,19,49.111111111111114,4523458.555555556
basshall,dutch rap pop,18,34.785714285714285,1143993.7857142857
pop,swedish pop,18,52.93333333333333,2649477.933333333
melodic rap,pop,18,53.77777777777778,3054541.4444444445
house,pop,18,57.785714285714285,4824424.642857143
electropop,pop,18,33.35294117647059,2655585.117647059
edm,swedish pop,17,51.857142857142854,2760274.1428571427
pop dance,swedish pop,17,51.857142857142854,2760274.1428571427
hip hop,pop rap,17,51.92857142857143,567997.0
dutch rap pop,dutch trap,17,31.923076923076923,1082633.076923077
hip hop,hip hop,17,57.23529411764706,1102167.4705882352
reggaeton,reggaeton,17,61.4,4190229.6
urbano latino,urbano latino,17,61.4,4190229.6
rap,uk pop,17,64.07692307692308,2415734.923076923
antilliaanse rap,dutch rap pop,16,29.0,1420957.0
dfw rap,trap,16,48.714285714285715,3195852.9285714286
dutch rap pop,maluku pop,16,36.4,1743951.5
edm,reggaeton,16,54.6,7005115.8
edm,urbano latino,16,54.6,7005115.8
pop dance,reggaeton,16,54.6,7005115.8
pop dance,urbano latino,16,54.6,7005115.8
atl hip hop,melodic rap,16,51.857142857142854,2260242.9285714286
melodic rap,pop rap,16,61.4,614822.6666666666
hip hop,r&b,16,48.0,567204.6
canadian pop,pop,16,48.07142857142857,4598071.0
atl trap,rap,15,58.7,2973081.3
bulgarian hip hop,dutch hip hop,15,31.571428571428573,404718.14285714284
edm,electro house,15,48.46153846153846,2507354.923076923
electro house,pop dance,15,48.46153846153846,2510105.0
pop,slap house,15,46.166666666666664,2989182.5833333335
atl hip hop,pop,15,50.30769230769231,2122391.0
trap latino,trap latino,15,61.0,1755314.5
gangster rap,hip hop,14,54.666666666666664,1141046.3333333333
edm,trap latino,14,54.6,7005115.8
pop dance,trap latino,14,54.6,7005115.8
pop,reggaeton colombiano,14,49.583333333333336,3981769.6666666665
pop,southern hip hop,14,40.45454545454545,441214.45454545453
canadian pop,rap,14,45.416666666666664,1723326.8333333333
rap,toronto rap,14,56.833333333333336,1657784.0833333333
dutch hip hop,turkce drill,14,28.5,2955232.9
dutch hip hop,turkish trap,14,28.5,2955232.9
slap house,trap,13,63.0,1011633.1
edm,edm,13,48.46153846153846,2507354.923076923
canadian hip hop,rap,13,56.833333333333336,1657784.0833333333
hip hop,southern hip hop,13,49.53846153846154,954805.4615384615
rap,singer-songwriter pop,13,63.55555555555556,2126669.4444444445
dutch drill,dutch rap pop,13,32.22222222222222,637938.2222222222
pop rap,reggaeton,12,52.72727272727273,2915438.3636363638
pop rap,urbano latino,12,52.72727272727273,2915438.3636363638
uk dance,uk pop,12,53.90909090909091,5483777.636363637
edm,rap,12,57.6,4749464.6
pop,post-teen pop,12,61.333333333333336,1585727.6666666667
pop,rock,12,48.09090909090909,1862904.2727272727
dfw rap,hip hop,12,43.25,1116319.6666666667
dance pop,reggaeton,12,48.44444444444444,4360480.777777778
pop rap,trap latino,11,50.8,3117731.0
melodic rap,slap house,11,59.7,1464244.4
bulgarian hip hop,dutch rap pop,11,35.4,554138.8
melodic rap,melodic rap,11,58.54545454545455,3265165.909090909
edm,uk dance,11,42.0,6186790.6
house,uk dance,11,42.0,6186790.6
dance pop,electro house,11,51.09090909090909,3508535.090909091
house,pop dance,11,47.857142857142854,4542769.142857143
reggaeton,reggaeton colombiano,11,66.33333333333333,3481991.3333333335
reggaeton colombiano,trap latino,11,66.33333333333333,3481991.3333333335
reggaeton colombiano,urbano latino,11,66.33333333333333,3481991.3333333335
contemporary country,pop,11,63.333333333333336,1283420.6666666667
dance pop,urbano latino,11,47.0,4871077.125
atl hip hop,slap house,10,70.0,1242324.25
pop dance,rap,10,57.44444444444444,5273077.0
pop,puerto rican pop,10,68.0,2806021.5
melodic rap,southern hip hop,10,55.3,502474.2
pop,singer-songwriter pop,10,65.66666666666667,4801500.0
dutch house,dutch pop,10,37.142857142857146,19574601.57142857
dutch hip hop,j-rap,10,31.285714285714285,3144194.5714285714
dutch rap pop,j-rap,10,36.5,3644162.6666666665
dutch house,pop dance,10,60.285714285714285,3674837.0
modern rock,pop,10,59.55555555555556,3259502.777777778
dutch hip hop,dutch house,10,44.0,15401321.142857144
belgian hip hop,dutch hip hop,10,26.571428571428573,674234.5714285715
reggaeton,trap,9,53.57142857142857,3988117.1428571427
rap,reggaeton colombiano,9,58.57142857142857,3776828.4285714286
hip hop,trap latino,9,50.375,4028789.25
trap,urbano latino,9,53.57142857142857,3988117.1428571427
atl trap,hip hop,9,60.285714285714285,1193297.4285714286
edm,house,9,44.333333333333336,1768314.1666666667
pop,pop soul,9,61.888888888888886,4819034.666666667
dance pop,uk pop,9,67.55555555555556,3404927.5555555555
atl hip hop,pop rap,9,50.55555555555556,431685.1111111111
southern hip hop,trap,9,52.333333333333336,418860.77777777775
conscious hip hop,rap,9,54.857142857142854,1569656.2857142857
pop,pop r&b,9,69.25,5705455.875
dutch rap pop,turkce drill,9,31.666666666666668,3029792.6666666665
dutch rap pop,turkish trap,9,31.666666666666668,3029792.6666666665
dutch house,edm,9,58.0,3526678.0
pop,progressive electro house,9,59.77777777777778,3817909.222222222
pop,progressive house,9,57.22222222222222,3954369.3333333335
miami hip hop,rap,9,53.5,708951.3333333334
moombahton,pop,9,38.333333333333336,2655067.0
alt z,pop,9,34.75,1386514.5
dance pop,trap latino,9,53.714285714285715,5562314.857142857
pop,tropical house,9,45.55555555555556,4307954.333333333
canadian pop,r&b,9,35.77777777777778,992865.2222222222
big room,pop,9,67.71428571428571,9259543.0
latin hip hop,reggaeton,9,59.0,6231746.666666667
latin hip hop,urbano latino,9,59.0,6231746.666666667
hip hop,reggaeton,8,46.285714285714285,4165840.8571428573
pop rap,reggaeton colombiano,8,49.25,3803966.25
trap,trap latino,8,54.57142857142857,4299105.142857143
hip hop,urbano latino,8,46.285714285714285,4165840.8571428573
uk dance,uk dance,8,37.666666666666664,6553341.333333333
electro house,uk pop,8,46.875,4738866.0
house,uk pop,8,53.75,6479771.0
electronic trap,pop,8,64.0,2470408.0
pop dance,pop rap,8,55.5,5779049.5
pop rap,r&b,8,50.625,72264.125
dutch rap pop,rap belge,8,16.571428571428573,729830.5714285715
dutch house,pop,8,44.714285714285715,3027402.0
pop rap,pop rap,8,54.0,176415.66666666666
dutch hip hop,nederreggae,8,39.166666666666664,9180892.833333334
brostep,pop,8,69.85714285714286,6048211.428571428
electro house,uk dance,7,35.25,2436113.5
dance pop,house,7,47.857142857142854,4784081.714285715
electronic trap,reggaeton,7,53.57142857142857,5038279.428571428
electronic trap,trap latino,7,53.57142857142857,5038279.428571428
electronic trap,urbano latino,7,53.57142857142857,5038279.428571428
edm,pop rap,7,50.57142857142857,5894791.571428572
edm,r&b,7,44.714285714285715,3853312.4285714286
pop,uk hip hop,7,43.833333333333336,1339095.0
r&b,trap,7,60.6,42401.0
dutch edm,dutch hip hop,7,28.0,4216058.6
dutch hip hop,pop edm,7,28.0,4216058.6
canadian hip hop,trap,7,67.0,1981771.6666666667
hip hop,toronto rap,7,54.857142857142854,1534486.0
toronto rap,trap,7,67.0,1981771.6666666667
pop dance,progressive electro house,7,60.285714285714285,3674837.0
miami hip hop,trap,7,51.0,813492.6
gangster rap,pop,7,45.57142857142857,3150445.714285714
pop,seattle hip hop,7,53.0,4169141.6
edm,modern rock,7,58.142857142857146,4164712.8571428573
dutch edm,pop,7,65.66666666666667,7628860.333333333
alt z,pop dance,7,33.0,1686494.1666666667
dance pop,reggaeton colombiano,7,41.5,3260532.1666666665
melodic rap,r&b,7,57.142857142857146,217879.7142857143
indie poptimism,pop,7,37.5,1902212.6666666667
melodic rap,uk pop,7,61.285714285714285,2234861.714285714
trap,uk pop,7,59.0,2521887.6666666665
dance pop,rap,7,74.0,2562262.3333333335
latin hip hop,trap latino,7,57.0,2382675.0
