Source,Target,Weight,Avg_Popularity,Avg_Streams
dutch hip hop,dutch rap pop,642,28.53696498054475,1560406.1828793774
dutch hip hop,dutch hip hop,528,28.976973684210527,1356189.332236842
dutch rap pop,dutch rap pop,235,28.467455621301774,1596874.3195266272
rap,trap,205,63.03125,1942184.21875
rap,rap,145,65.45454545454545,2237474.5584415584
hip hop,rap,133,67.12962962962963,1965623.9074074074
hip hop,trap,90,64.72222222222223,2262484.4166666665
pop rap,rap,90,66.36363636363636,2342687.227272727
melodic rap,rap,88,62.86538461538461,2153536.5576923075
rap,southern hip hop,78,62.44444444444444,1067604.7222222222
atl hip hop,rap,77,64.325,1485048.65
trap,trap,70,66.36363636363636,2378222.878787879
pop rap,trap,70,67.28571428571429,2639333.214285714
pop,pop,61,60.66101694915254,2817158.305084746
southern hip hop,trap,60,63.1,728411.5
dutch hip hop,dutch pop,59,35.05128205128205,4180687.564102564
dutch drill,dutch hip hop,57,26.216216216216218,1080945.1351351351
melodic rap,trap,56,62.67567567567568,1854811.2432432433
antilliaanse rap,dutch hip hop,54,27.029411764705884,1197506.4705882352
pop,rap,50,57.0,2741621.511627907
atl hip hop,trap,49,65.08,1405716.36
gangster rap,rap,49,55.42857142857143,1387242.2857142857
hip hop,southern hip hop,47,56.55555555555556,1312256.2222222222
hip hop,pop rap,43,63.0,1625576.1818181819
pop rap,southern hip hop,42,58.333333333333336,39478.333333333336
dutch drill,dutch rap pop,39,29.2,1367423.48
dance pop,pop,39,62.03225806451613,2024342.2903225806
reggaeton,urbano latino,37,64.625,2480543.375
hip hop,hip hop,36,62.63636363636363,1752226.4545454546
dutch pop,dutch pop,36,44.0,6906272.678571428
dirty south rap,rap,36,53.5,26213.0
edm,pop,34,55.892857142857146,2187512.3928571427
gangster rap,trap,34,62.714285714285715,1167812.2857142857
antilliaanse rap,dutch rap pop,32,26.555555555555557,1131055.9259259258
atl hip hop,hip hop,31,66.14285714285714,1403664.7142857143
pop,pop dance,31,50.86363636363637,2001025.8181818181
reggaeton,trap latino,31,64.625,2480543.375
dirty south rap,trap,31,53.5,26213.0
dutch pop,dutch rap pop,30,33.1,4188848.3
gangster rap,hip hop,30,59.625,198955.625
dutch hip hop,dutch trap,27,20.529411764705884,1092794.4117647058
canadian hip hop,rap,27,72.83333333333333,2845668.722222222
rap,toronto rap,27,72.83333333333333,2845668.722222222
pop,reggaeton,27,63.111111111111114,3828426.3333333335
brooklyn drill,rap,27,68.1875,2401166.6875
hip hop,melodic rap,27,68.5909090909091,2459210.0
gangster rap,southern hip hop,26,42.5,85998.0
dirty south rap,pop rap,26,53.5,26213.0
dirty south rap,southern hip hop,26,53.5,26213.0
pop,urbano latino,25,63.111111111111114,3828426.3333333335
christmas product,muziek voor kinderen,24,2.2,65612.65
atl hip hop,melodic rap,24,65.11111111111111,1220110.0555555555
edm,pop dance,24,49.55555555555556,1529569.0
hip hop,pop,24,65.14285714285714,2416771.714285714
dance pop,rap,24,56.46153846153846,2051440.3076923077
reggaeton,reggaeton,24,64.625,2480543.375
trap latino,urbano latino,24,61.857142857142854,2746820.714285714
dirty south rap,hip hop,24,53.5,26213.0
r&b,rap,23,59.76923076923077,1272419.0
belgian hip hop,dutch hip hop,22,31.22222222222222,1308107.888888889
pop dance,pop dance,22,54.0,5218653.0
pop rap,pop rap,22,67.33333333333333,1433565.3333333333
southern hip hop,southern hip hop,22,53.5,26213.0
gangster rap,pop rap,22,22.0,23991.0
canadian pop,rap,21,71.42105263157895,3776668.8421052634
pop dance,uk pop,21,53.470588235294116,4826370.764705882
pop,trap,21,66.55555555555556,2895923.9444444445
canadian hip hop,trap,20,70.92857142857143,2974887.5
toronto rap,trap,20,70.92857142857143,2974887.5
dance pop,reggaeton,20,59.166666666666664,3700701.0
pop,trap latino,20,64.86666666666666,4350999.066666666
pop dance,uk dance,20,64.58333333333333,7767943.0
canadian pop,pop,19,63.705882352941174,2935434.588235294
dance pop,urbano latino,18,59.166666666666664,3700701.0
melodic rap,melodic rap,18,55.0625,1498829.625
melodic rap,pop rap,18,70.08333333333333,3090427.25
latin pop,reggaeton,18,57.333333333333336,1183051.6666666667
basshall,dutch hip hop,17,39.69230769230769,456359.8461538461
brooklyn drill,trap,17,66.5,2202187.25
dance pop,trap,17,56.714285714285715,2224721.5714285714
atl trap,rap,17,59.53846153846154,2012806.3076923077
pop,pop rap,16,65.66666666666667,2109266.8333333335
melodic rap,pop,15,49.06666666666667,2667295.8666666667
pop,uk pop,15,65.28571428571429,2303630.214285714
dance pop,hip hop,15,54.666666666666664,1751114.0
dutch pop,dutch rock,15,42.583333333333336,3891141.5833333335
belgian hip hop,dutch rap pop,14,30.25,1464789.5
dance pop,trap latino,14,62.0,4416853.0
edm,rap,14,44.083333333333336,1437572.1666666667
r&b,trap,14,55.166666666666664,1944159.3333333333
urbano latino,urbano latino,14,61.857142857142854,2746820.714285714
pop,r&b,14,50.75,965578.0833333334
hip hop,r&b,14,60.75,697263.375
dirty south rap,gangster rap,14,22.0,23991.0
canadian hip hop,hip hop,13,72.66666666666667,2660864.25
hip hop,toronto rap,13,72.66666666666667,2660864.25
pop dance,slap house,13,55.15384615384615,4747264.153846154
canadian trap,rap,13,70.33333333333333,3703969.3333333335
brooklyn drill,melodic rap,13,67.9090909090909,2103567.4545454546
edm,uk pop,13,49.15384615384615,1645958.6153846155
dutch hip hop,turkce drill,13,29.625,1348018.75
dutch hip hop,turkish trap,13,29.625,1348018.75
pop,reggaeton colombiano,13,64.41666666666667,3481334.3333333335
atl hip hop,pop rap,13,62.333333333333336,3093008.1666666665
dutch rap pop,j-rap,13,26.666666666666668,450726.8888888889
reggaeton,reggaeton colombiano,13,44.0,4693711.0
dance pop,pop rap,13,50.4,53842.8
atl hip hop,southern hip hop,13,57.4,81879.4
latin pop,urbano latino,13,60.5,1761286.0
basshall,dutch rap pop,12,30.3,280583.5
dutch rap pop,maluku pop,12,36.666666666666664,1131821.111111111
atl hip hop,canadian hip hop,12,71.18181818181819,2846264.090909091
canadian pop,trap,12,72.2,4205689.1
atl hip hop,toronto rap,12,71.18181818181819,2846264.090909091
pop,tropical house,12,52.916666666666664,2634456.6666666665
dance pop,pop dance,12,64.33333333333333,4830932.0
pop,slap house,12,54.333333333333336,1614207.0
dutch hip hop,rap belge,12,22.666666666666668,1371879.9166666667
chicago rap,rap,12,50.8,1893623.3
detroit hip hop,hip hop,12,62.8,238064.8
dutch house,dutch pop,12,44.666666666666664,7792237.0
dutch hip hop,j-rap,12,25.875,482299.5
atl hip hop,atl hip hop,12,68.1,114071.6
east coast hip hop,rap,12,53.333333333333336,2648443.6666666665
dance pop,southern hip hop,12,52.333333333333336,27413.0
edm,reggaeton,12,62.5,2217985.0
pop dance,reggaeton,12,62.5,2217985.0
pop rap,r&b,12,64.0,748415.4
dutch hip hop,maluku pop,11,35.125,1093915.25
dutch rap pop,dutch trap,11,31.625,2050923.875
atl hip hop,canadian pop,11,69.7,3552210.4
canadian pop,hip hop,11,72.0909090909091,3895020.4545454546
uk dance,uk pop,11,70.2,7255523.0
house,pop,11,68.0,1957401.625
big room,pop dance,11,50.9,1238806.8
slap house,uk pop,11,48.72727272727273,2177812.3636363638
dutch rap pop,turkce drill,11,30.142857142857142,1536169.857142857
dutch rap pop,turkish trap,11,30.142857142857142,1536169.857142857
afrobeats,dutch hip hop,11,34.0,1430713.5
afrobeats,dutch rap pop,11,34.0,1430713.5
grime,uk hip hop,11,43.6,539081.6
electro house,pop dance,11,46.7,2449785.9
dutch house,pop dance,11,45.285714285714285,3266760.8571428573
north carolina hip hop,rap,11,67.14285714285714,7344672.857142857
new orleans rap,rap,11,49.0,1790295.5
mexican pop,reggaeton,11,55.0,25667.0
pop rap,reggaeton,10,59.2,3440023.9
pop rap,urbano latino,10,59.2,3440023.9
canadian trap,trap,10,70.33333333333333,3703969.3333333335
chicago rap,pop,10,40.0,2877885.0
brostep,pop,10,62.714285714285715,1700850.2857142857
dance pop,edm,10,63.2,1555803.7
canadian hip hop,pop rap,10,72.625,3892238.5
detroit hip hop,rap,10,66.25,1199732.5
rap,slap house,10,67.375,845921.75
miami hip hop,rap,10,57.666666666666664,2936146.0
trap latino,trap latino,10,61.166666666666664,2621806.6666666665
electro house,pop,10,51.3,2212096.8
big room,reggaeton,10,60.5,1761286.0
latin pop,trap latino,10,60.5,1761286.0
new orleans rap,trap,10,49.0,1790295.5
rap,urban contemporary,10,40.0,1221140.0
battle rap,rap,10,38.5,78282.5
latin viral pop,reggaeton,10,55.0,25667.0
pop,uk dance,9,66.33333333333333,2467804.777777778
big room,pop,9,63.5,2418832.5
dutch edm,pop dance,9,48.22222222222222,830826.5555555555
house,pop dance,9,58.625,5161461.875
edm,uk dance,9,57.333333333333336,1782140.4444444445
pop rap,toronto rap,9,72.14285714285714,4386340.428571428
belgian edm,dutch house,9,48.2,3439876.2
belgian edm,pop dance,9,66.33333333333333,1660100.3333333333
uk hip hop,uk hip hop,9,43.6,539081.6
atl trap,hip hop,9,68.57142857142857,2279363.1428571427
edm,electro house,9,43.625,2184587.875
pop dance,rap,9,47.75,1243472.375
reggaeton colombiano,urbano latino,9,44.0,4693711.0
atl hip hop,gangster rap,9,60.5,78699.0
memphis hip hop,rap,9,46.5,823822.5
east coast hip hop,trap,9,49.0,3863241.5
edm,urbano latino,9,66.33333333333333,2948452.3333333335
pop dance,urbano latino,9,66.33333333333333,2948452.3333333335
east coast hip hop,hip hop,9,42.0,121419.5
southern hip hop,urban contemporary,9,53.5,26213.0
trap,urban contemporary,9,53.5,26213.0
hyphy,rap,9,22.0,23991.0
rap,west coast trap,9,22.0,23991.0
pop r&b,rap,9,22.0,23991.0
dutch rap pop,rap belge,8,28.0,1926097.375
melodic rap,slap house,8,57.714285714285715,5802237.714285715
pop rap,trap latino,8,62.75,4270044.625
atl hip hop,brooklyn drill,8,65.66666666666667,2662872.0
edm,edm,8,39.375,1403354.875
edm,swedish pop,8,37.6,2069637.0
pop,swedish pop,8,37.6,2069637.0
pop dance,swedish pop,8,37.6,2069637.0
dutch edm,pop,8,60.2,1038313.2
house,uk dance,8,58.625,5161461.875
