Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1053,64.94270833333333,458024.4791666667
trap latino,urbano latino,1035,64.77720207253886,437615.1139896373
reggaeton,trap latino,914,64.68888888888888,458041.15555555554
urbano latino,urbano latino,606,64.4726368159204,432601.2039800995
reggaeton,reggaeton,475,64.05095541401273,489516.0445859873
trap latino,trap latino,450,65.86335403726709,439013.57763975154
reggaeton colombiano,urbano latino,185,63.353846153846156,431605.3846153846
reggaeton flow,urbano latino,172,63.38461538461539,461807.9487179487
reggaeton,reggaeton flow,162,63.54054054054054,483142.08108108107
reggaeton flow,trap latino,155,64.86486486486487,441732.91891891893
latin hip hop,urbano latino,149,65.57407407407408,312400.3333333333
reggaeton,reggaeton colombiano,137,63.79661016949152,430593.42372881353
latin hip hop,reggaeton,133,65.61538461538461,319641.26923076925
reggaeton colombiano,trap latino,131,64.25454545454545,468589.83636363636
latin hip hop,trap latino,125,66.47058823529412,319638.4705882353
trap argentino,urbano latino,94,67.17241379310344,274441.1379310345
puerto rican pop,urbano latino,80,68.55882352941177,365844.1176470588
trap argentino,trap latino,80,68.11111111111111,294055.6666666667
puerto rican pop,reggaeton,74,67.06666666666666,378387.63333333336
puerto rican pop,trap latino,73,67.84375,365660.5625
latin pop,urbano latino,66,65.90243902439025,346349.2195121951
reggaeton,trap argentino,62,68.38095238095238,318971.85714285716
latin pop,reggaeton,58,65.525,343155.325
latin pop,trap latino,46,66.03225806451613,365889.6451612903
panamanian pop,urbano latino,45,66.77777777777777,431681.55555555556
argentine hip hop,urbano latino,42,66.36842105263158,199766.26315789475
trap triste,urbano latino,41,66.34782608695652,57676.86956521739
panamanian pop,trap latino,40,66.77777777777777,431681.55555555556
panamanian pop,reggaeton,38,67.29411764705883,456920.5882352941
reggaeton colombiano,reggaeton colombiano,38,61.285714285714285,304243.9285714286
trap latino,trap triste,38,66.45454545454545,60181.181818181816
argentine hip hop,trap latino,38,66.5,210720.94444444444
trap boricua,urbano latino,37,65.08333333333333,144350.0
trap boricua,trap latino,36,65.08333333333333,144350.0
colombian pop,urbano latino,35,64.57142857142857,330034.2380952381
r&b en espanol,urbano latino,33,74.2,613550.0
rap latina,urbano latino,32,62.5625,256256.875
hip hop,rap,31,71.86666666666666,10279.866666666667
colombian pop,reggaeton,31,63.68421052631579,339751.6842105263
reggaeton,trap boricua,30,63.36842105263158,171090.63157894736
pop,pop,30,65.96428571428571,126545.85714285714
r&b en espanol,trap latino,29,74.2,613550.0
pop reggaeton,urbano latino,27,64.8,371803.4
r&b en espanol,reggaeton,27,73.625,746704.25
rap,trap,27,77.3076923076923,22224.76923076923
pop,reggaeton,26,66.05882352941177,518384.4117647059
pop,urbano latino,26,66.05882352941177,518384.4117647059
pop reggaeton,reggaeton,25,64.78571428571429,398265.64285714284
pop,trap latino,25,65.625,546184.0
colombian pop,trap latino,25,64.14285714285714,341991.71428571426
rap latina,reggaeton,25,65.5,311585.8333333333
musica mexicana,nueva musica mexicana,25,72.92857142857143,378466.78571428574
pop reggaeton,trap latino,24,64.78571428571429,398265.64285714284
rap dominicano,urbano latino,24,65.25,305094.875
rap latina,trap latino,24,62.25,288697.6666666667
argentine hip hop,reggaeton,24,68.0909090909091,230470.45454545456
latin hip hop,reggaeton colombiano,23,65.9,379172.2
rap,rap,23,73.6470588235294,28348.58823529412
reggaeton,trap triste,23,64.13333333333334,14781.066666666668
rap dominicano,reggaeton,23,65.25,305094.875
latin hip hop,reggaeton flow,22,68.0,266698.07692307694
argentine hip hop,trap argentino,22,65.72727272727273,203538.63636363635
rap dominicano,trap latino,20,64.85714285714286,294687.85714285716
hip hop,trap,18,76.36363636363636,7961.636363636364
trap argentino,trap argentino,18,65.72727272727273,203538.63636363635
