song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	108550
2DZtoF8RU9ZYaaWBURhqlZ	Czerwony Rum	58	True	2	184	192000	['0wm6v5GU6VbR1wtsm0YiTV', '0gvoKJbY0q97HgBvPRmjMW']	['Słoń', 'Chris Carson']	2	Collaboration	2020-12-11	2.0	1.0	4.0	0.0227	0.718	0.699	0.0	0.0848	-5.242	0.331	0.508	94.537	71811
2C0hTkdEoikhKzDCJl32QZ	Crowded Room (feat. 6LACK)	57	False	9	179	186459	['0C8ZW7ezQVs4URX5aX7Kqx', '4IVAbR2w4JJNJDDRFP3E83']	['Selena Gomez', '6LACK']	2	Collaboration	2020-01-10	7.0	0.0	4.0	0.764	0.724	0.415	2.51e-06	0.103	-8.408	0.0518	0.328	89.999	110880
4P6IttK2PRBjyr3fm0pP7t	Past Life (with Selena Gomez)	1	False	1	0	186480	['7uaIm6Pw7xplS8Dy06V6pT', '0C8ZW7ezQVs4URX5aX7Kqx']	['Trevor Daniel', 'Selena Gomez']	2	Collaboration	2020-06-26	3.0	1.0	4.0	0.104	0.612	0.539	0.0	0.18	-5.071	0.0488	0.294	79.948	50196
5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	46	False	10	184	220426	['0GByy3DcfbQwDvXGCWmzv9']	['Pretenders']	1	Solo	1984	7.0	1.0	4.0	0.00292	0.22	0.708	0.0267	0.102	-9.051	0.035	0.453	66.214	414952
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	191130
1ImgOZNj6j0pnU9Ti29nkl	Nie Ufam Sobie Sam	50	False	5	184	155200	['7CJgLPEqiIRuneZSolpawQ', '6g2jl1lzwac64Q6pAI2PEt']	['Taco Hemingway', 'Borucci']	2	Collaboration	2020-09-04	0.0	0.0	4.0	0.544	0.637	0.489	0.0	0.131	-8.597	0.4	0.387	94.098	1269544
4LLnR8BY8q8oxP34To3x7N	Teraz Albo Nigdy	31	True	1	184	220279	['1E9CdVh2AXiQSm7aYg1mPP', '4zvO09rVUIVTeALhs6xLoB', '217g6UPKLNKLuJmZK9nDDE']	['Eis', 'Otsochodzi', 'NOON']	3	Collaboration	2020-11-19	0.0	1.0	4.0	0.363	0.8	0.665	2.3e-06	0.0684	-7.315	0.274	0.862	91.112	20709
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	63545
6L2bUgwhEuz1VZlL2Xr6mv	WTC	16	True	5	0	124000	['7uWyXPJ04ihdQdYGGw3xVV', '16TsNPlesuA1R9kPLS6nta']	['Guzior', 'Favst']	2	Collaboration	2020-12-04	6.0	0.0	4.0	0.5	0.671	0.662	0.0	0.115	-7.189	0.112	0.216	126.462	679159
