song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
4oUdKVvn9QpGfYOHfErtLz	בדיוק כמו הירח	0	False	5	0	230080	['4iWsyISSQEYGxdqBNVwqtA']	['Yuval Dayan']	1	Solo	2016-03-01	1.0	0.0	4.0	0.589	0.474	0.452	2.86e-05	0.1	-7.958	0.0304	0.254	143.709	939643
4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	59	False	1	184	185942	['1Cs0zKBU1kc0i8ypK3B9ai', '5KKpBU5eC2tJDzf0wmlRp2']	['David Guetta', 'RAYE']	2	Collaboration	2019-05-09	9.0	0.0	4.0	0.259	0.669	0.797	0.0	0.199	-5.68	0.0624	0.552	119.865	2685
6H7fWtwEUHVfTyZD7zeG4w	when the party's over - Recorded at Spotify Studios NYC	68	False	2	184	232837	['4GNC7GD6oZMSxPGyXy4MNB']	['Lewis Capaldi']	1	Solo	2019-06-12	10.0	1.0	3.0	0.946	0.509	0.183	0.0	0.0914	-10.27	0.0377	0.258	117.354	2026
3V1FEnWwoN0pt2n4F6JrNx	בין קודש לחול	50	False	1	184	198628	['398u4UqbG8yzv4H08Mc1Eq', '7CgBEyXbjOjFX3HiysHtXN']	['Amir Dadon', 'Shuli Rand']	2	Collaboration	2019-09-22	8.0	1.0	1.0	0.763	0.382	0.375	0.0	0.144	-8.051	0.0313	0.338	90.82	312351
2sXv1A5ZciiKgGc5U0ir1I	הכל שקוף	0	False	1	0	215010	['6grXi1oBW9ayoP4FTt4r2Z']	['Mergui']	1	Solo	2019-09-01	2.0	0.0	4.0	0.34	0.712	0.458	1.41e-05	0.132	-8.223	0.124	0.411	115.973	39288
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	963355
6bbEWtu7bQtl5a5cZStE0z	Like A Stone (feat. Tom Morello) - Recorded at Electric Lady Studios NYC	46	False	2	184	259188	['3EOEK57CV77D4ovYVcmiyt', '74NBPbyyftqJ4SpDZ4c1Ed']	['Dennis Lloyd', 'Tom Morello']	2	Collaboration	2019-08-07	9.0	0.0	4.0	0.756	0.356	0.205	0.0	0.0916	-7.617	0.0304	0.177	107.057	15522
5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	1	False	3	0	224225	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2019-04-12	8.0	1.0	3.0	0.125	0.58	0.858	0.0	0.0502	-5.212	0.114	0.475	174.039	4337
24quNkmyTxZVupD9coeKlJ	תרגיל בהתעוררות	0	False	1	0	243658	['4eIu7kgUUZzOgx6goRqEQX', '5UbgVjyCkpIMOzQuOI4DOW']	['Shlomi Shaban', 'Chava Alberstein']	2	Collaboration	2014-03-19	10.0	1.0	3.0	0.182	0.642	0.761	0.0195	0.0986	-6.397	0.0539	0.579	140.978	2297
4ETaeaR92RfOb7DPlfPUJu	שמבלה	0	True	13	0	178365	['17pbOSPIn3lmY0vHhOlKGL']	['Tuna']	1	Solo	2019-12-13	0.0	1.0	4.0	0.0601	0.674	0.675	0.117	0.178	-5.826	0.0649	0.771	163.952	43202
