Source,Target,Weight,Avg_Popularity,Avg_Streams
czech hip hop,czsk hip hop,413,27.835164835164836,96652.95604395604
czsk hip hop,czsk hip hop,382,26.45679012345679,120206.30041152264
czsk hip hop,slovak hip hop,232,20.48739495798319,152203.8907563025
rap,trap,195,63.916666666666664,116712.55
rap,rap,141,66.16438356164383,150216.80821917808
hip hop,rap,136,68.21052631578948,144978.8947368421
czech hip hop,czech hip hop,122,30.7319587628866,84227.68041237113
czsk hip hop,slovak trap,122,25.339285714285715,90206.44642857143
czech hip hop,slovak hip hop,109,21.818181818181817,108032.58441558441
hip hop,trap,90,65.44444444444444,123545.77777777778
pop rap,rap,88,67.08695652173913,159817.0
czech drill,czsk hip hop,83,31.333333333333332,141367.0350877193
melodic rap,rap,82,63.57446808510638,145062.6170212766
rap,southern hip hop,77,62.578947368421055,60224.89473684211
pop,pop,75,55.63380281690141,128024.38028169014
atl hip hop,rap,73,65.0,89647.28205128205
pop rap,trap,68,68.61538461538461,148131.0
trap,trap,66,64.33333333333333,119710.88888888889
southern hip hop,trap,57,61.0,19113.875
melodic rap,trap,53,61.411764705882355,119420.20588235294
pop,rap,53,58.19565217391305,140210.76086956522
czech drill,czech hip hop,52,34.04651162790697,135959.93023255814
czech pop,czsk hip hop,50,25.714285714285715,112978.91428571429
slovak hip hop,slovak hip hop,50,19.804347826086957,225207.15217391305
gangster rap,rap,50,65.0,85212.375
hip hop,southern hip hop,47,56.666666666666664,97073.55555555556
atl hip hop,trap,44,61.77272727272727,62737.681818181816
hip hop,pop rap,43,61.81818181818182,212075.0909090909
czsk emo rap,czsk hip hop,40,35.142857142857146,176144.04761904763
slovak hip hop,slovak trap,40,19.2,141605.7
pop rap,southern hip hop,39,22.0,1687.0
czech hip hop,slovak trap,37,24.0,104676.25
hip hop,hip hop,37,64.6086956521739,149729.39130434784
dance pop,pop,36,63.714285714285715,125699.03571428571
czech hip hop,czsk emo rap,34,35.0,184232.52631578947
dirty south rap,rap,34,51.0,5416.5
gangster rap,hip hop,33,65.81818181818181,75821.81818181818
gangster rap,trap,33,62.333333333333336,35969.666666666664
czech pop,slovak hip hop,32,24.76923076923077,107304.84615384616
atl hip hop,hip hop,31,67.4090909090909,93254.54545454546
canadian hip hop,rap,30,69.85,158413.5
slovak trap,slovak trap,30,26.45,143563.25
czech hip hop,czech pop,29,26.347826086956523,41050.69565217391
rap,toronto rap,29,73.10526315789474,164676.73684210525
hip hop,melodic rap,29,70.1304347826087,188194.86956521738
dirty south rap,trap,29,22.0,1687.0
gangster rap,southern hip hop,26,42.5,2409.5
atl hip hop,melodic rap,24,61.94736842105263,74362.1052631579
edm,pop,24,65.3,179769.0
czsk hip hop,czsk viral pop,24,14.466666666666667,389306.2
dirty south rap,hip hop,24,51.0,5416.5
dirty south rap,pop rap,24,22.0,1687.0
dirty south rap,southern hip hop,24,22.0,1687.0
hip hop,pop,23,65.4,116324.5
gangster rap,pop rap,23,50.5,176812.5
canadian hip hop,trap,22,71.375,149063.9375
toronto rap,trap,22,71.375,149063.9375
melodic rap,pop,22,49.59090909090909,132689.31818181818
pop,pop dance,22,62.06666666666667,157594.06666666668
pop,trap,22,62.7,148215.4
pop,pop rap,21,58.94117647058823,89955.23529411765
r&b,rap,21,62.36363636363637,72799.36363636363
pop rap,pop rap,21,64.0,79953.6
southern hip hop,southern hip hop,21,22.0,1687.0
canadian pop,rap,20,73.66666666666667,187273.66666666666
dance pop,rap,18,56.6,105224.8
czech drill,slovak hip hop,17,20.266666666666666,196287.06666666668
melodic rap,melodic rap,17,55.93333333333333,119922.8
melodic rap,pop rap,17,73.41666666666667,162973.41666666666
rap,slap house,17,68.35714285714286,123591.92857142857
canadian trap,rap,16,62.375,155891.5
pop dance,uk dance,16,71.75,641374.25
canadian hip hop,hip hop,15,72.92857142857143,163215.42857142858
hip hop,toronto rap,15,72.92857142857143,163215.42857142858
pop,reggaeton,15,65.0,106344.08333333333
pop,urbano latino,15,65.0,106344.08333333333
pop,uk pop,15,65.21428571428571,170708.35714285713
czsk hip hop,polish hip hop,15,13.0,93795.41666666667
atl trap,rap,15,67.5,119519.83333333333
brooklyn drill,rap,15,71.9,96080.9
pop,trap latino,14,64.27272727272727,111618.09090909091
canadian pop,pop,14,69.08333333333333,191789.25
dirty south rap,gangster rap,14,22.0,1687.0
atl hip hop,canadian hip hop,13,71.0,144205.25
atl hip hop,toronto rap,13,71.0,144205.25
canadian pop,trap,13,72.9090909090909,169011.0909090909
pop dance,uk pop,13,70.77777777777777,401577.55555555556
slap house,trap,13,66.4,74358.3
detroit hip hop,hip hop,13,65.5,56588.166666666664
k-pop,pop,13,54.07692307692308,24672.23076923077
pop,r&b,13,61.18181818181818,69103.36363636363
hip hop,r&b,13,55.285714285714285,56094.71428571428
canadian pop,hip hop,12,72.75,189857.33333333334
melodic rap,slap house,12,63.0,314590.4
dance pop,hip hop,12,51.0,95010.14285714286
dance pop,trap,12,52.4,132083.2
east coast hip hop,rap,12,53.333333333333336,76725.33333333333
canadian trap,trap,11,70.14285714285714,172531.42857142858
chicago rap,pop,11,43.5,144613.7
dance pop,pop dance,11,64.25,293654.25
pop dance,pop dance,11,70.88888888888889,575394.6666666666
czsk hip hop,rap uliczny,11,8.5,85035.1
