Source,Target,Weight,Avg_Popularity,Avg_Streams
czech hip hop,czsk hip hop,227,35.267605633802816,50637.45070422535
czsk hip hop,czsk hip hop,191,36.30120481927711,75614.31325301205
czech drill,czsk hip hop,76,35.375,38565.666666666664
czech hip hop,czech hip hop,59,36.23809523809524,56072.47619047619
czsk hip hop,slovak hip hop,58,38.92857142857143,128391.32142857143
czsk emo rap,czsk hip hop,36,42.44444444444444,89371.55555555556
czech hip hop,slovak hip hop,31,39.125,104662.1875
rap,trap,29,38.2,29706.0
czech hip hop,czsk emo rap,28,42.44444444444444,89371.55555555556
czech drill,czech hip hop,27,36.42857142857143,63715.21428571428
czsk hip hop,slovak trap,24,40.333333333333336,120411.22222222222
melodic rap,rap,21,37.55555555555556,41576.77777777778
atl hip hop,rap,21,23.714285714285715,38320.857142857145
atl hip hop,trap,21,23.714285714285715,38320.857142857145
rap,rap,19,49.23076923076923,37120.46153846154
melodic rap,trap,19,31.625,34672.875
czech pop,czsk hip hop,17,42.666666666666664,139392.66666666666
pop,pop,16,79.78571428571429,92382.21428571429
hip hop,rap,15,62.55555555555556,65796.33333333333
movie tunes,movie tunes,15,78.0,80702.0
atl hip hop,melodic rap,14,23.714285714285715,38320.857142857145
trap,trap,13,23.714285714285715,38320.857142857145
gangster rap,rap,12,59.5,61879.5
dance pop,pop,12,80.57142857142857,90733.57142857143
pop,rap,11,71.63636363636364,112181.18181818182
slovak hip hop,slovak trap,11,41.4,95881.0
dance pop,uk pop,10,81.0,103861.83333333333
pop dance,uk dance,10,79.16666666666667,172121.0
pop,pop dance,10,70.5,302013.0
pop dance,uk pop,10,78.5,153598.5
czech drill,czsk emo rap,9,40.857142857142854,82318.14285714286
atl hip hop,atl hip hop,9,17.6,45539.0
gangster rap,hip hop,9,68.0,70363.85714285714
edm,pop,9,71.83333333333333,316037.3333333333
czech hip hop,czech pop,8,47.0,109598.8
pop,uk pop,8,79.0,70417.42857142857
czech drill,slovak hip hop,7,38.833333333333336,114328.83333333333
hip hop,trap,7,43.4,48572.4
pop rap,rap,7,62.2,33295.2
dance pop,pop dance,7,79.75,145501.0
uk dance,uk pop,7,78.4,157404.6
slovak trap,slovak trap,7,45.333333333333336,97738.33333333333
atl hip hop,atl trap,6,21.5,56220.75
melodic rap,melodic rap,6,41.833333333333336,45425.0
atl trap,rap,6,21.5,56220.75
atl trap,trap,6,21.5,56220.75
hip hop,melodic rap,6,43.25,79998.25
g funk,hip hop,6,81.75,63703.25
g funk,rap,6,81.75,63703.25
hip hop,west coast rap,6,81.75,63703.25
rap,west coast rap,6,81.75,63703.25
czsk hip hop,polish hip hop,6,30.666666666666668,245355.66666666666
czsk hip hop,rap uliczny,6,30.666666666666668,245355.66666666666
hip hop,pop,6,63.333333333333336,148840.5
pop dance,pop dance,6,78.5,156003.5
slovak hip hop,slovak hip hop,6,45.5,146385.66666666666
czsk hip hop,czsk viral pop,6,40.5,138698.0
atl hip hop,gangster rap,5,28.666666666666668,74287.33333333333
gangster rap,trap,5,28.666666666666668,74287.33333333333
atl hip hop,hip hop,5,29.333333333333332,74395.0
rap,southern hip hop,5,49.666666666666664,79244.66666666667
hip hop,hip hop,5,78.0,54434.8
uk dance,uk dance,5,79.6,190015.0
czech pop,slovak hip hop,5,30.666666666666668,98220.33333333333
czech hip hop,slovak trap,5,35.0,34913.75
modern salsa,movie tunes,5,78.0,80702.0
movie tunes,salsa colombiana,5,78.0,80702.0
hollywood,movie tunes,5,78.0,80702.0
atl trap,melodic rap,4,21.5,56220.75
atl hip hop,southern hip hop,4,43.0,110186.5
melodic rap,southern hip hop,4,43.0,110186.5
southern hip hop,trap,4,43.0,110186.5
hip hop,pop rap,4,58.25,32015.75
g funk,gangster rap,4,85.0,44593.0
g funk,west coast rap,4,85.0,44593.0
gangster rap,west coast rap,4,85.0,44593.0
pop,trap,4,77.25,59557.75
german dance,pop dance,4,76.0,177008.5
german dance,uk dance,4,76.0,177008.5
pop rap,trap,4,39.0,29964.5
dance pop,dance pop,4,80.5,106594.75
dance pop,uk dance,4,80.0,149145.33333333334
dance pop,edm,4,79.0,141572.33333333334
edm,pop dance,4,79.0,141572.33333333334
edm,uk pop,4,79.0,141572.33333333334
dance pop,rap,4,82.75,100008.25
pop rap,pop rap,4,43.0,11534.0
pop rap,seattle hip hop,4,86.0,1552.0
gangster rap,melodic rap,3,28.666666666666668,74287.33333333333
indie poptimism,pop,3,74.66666666666667,70926.0
indie poptimism,post-teen pop,3,74.66666666666667,70926.0
pop,post-teen pop,3,74.66666666666667,70926.0
modern rock,speedrun,3,56.0,246190.0
modern rock,video game music,3,56.0,246190.0
pop,speedrun,3,56.0,246190.0
pop,video game music,3,56.0,246190.0
