song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
4YhN72dRYL2Z3MsaKyT7rS	Stay (Don't Go Away) [feat. Raye]	59	False	1	184	185942	['1Cs0zKBU1kc0i8ypK3B9ai', '5KKpBU5eC2tJDzf0wmlRp2']	['David Guetta', 'RAYE']	2	Collaboration	2019-05-09	9.0	0.0	4.0	0.259	0.669	0.797	0.0	0.199	-5.68	0.0624	0.552	119.865	1896
4WEDwbFzxYsd28HZtuG7Yd	Paper Cuts	66	False	1	182	218989	['3Lz3vEN23Fw0hIelrYEzUD']	['EXO-CBX']	1	Solo	2019-04-10	7.0	1.0	4.0	0.32	0.573	0.512	0.0	0.103	-4.723	0.0287	0.207	130.897	1362
4Xi0jBySALbHLMh9MnSvAb	Groove	51	False	4	184	208613	['3cjEqqelV9zb4BYE3qDQ4O']	['EXO']	1	Solo	2019-11-27	0.0	1.0	4.0	0.287	0.628	0.801	1.22e-06	0.0903	-4.744	0.0416	0.44	98.022	2251
3kcad6l0zJdzGZEvxXzNKP	Hay Yeu Nhau Di	23	False	9	184	296829	['67SDgsQNFRC8qBJOcW5Yli']	['Thien Phuong']	1	Solo	2014-11-25	10.0	1.0	3.0	0.761	0.485	0.152	2.33e-05	0.123	-14.14	0.0295	0.154	100.931	1194
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	1117211
01AKUA3Pgpqm68mhNsC03t	Between Us - Vietnamese version	0	False	2	0	186699	['4ojQ8Cy1AVup7CZ0OG68eq', '7uvr6HbKp2TEENMjbO97Vj']	['Ji Yeon', 'Soobin Ho&#224;ng S&#417;n']	2	Collaboration	2018-07-27	0.0	1.0	4.0	0.407	0.686	0.56	0.0	0.153	-4.857	0.0307	0.596	89.997	33151
17wevXT0DwStJFo9La7f3G	EM CÓ CHẮC KHÔNG (?) (bài ca rebound)	0	False	3	0	275713	['0V2DfUrZvBuUReS1LFo5ZI']	['Ngọt']	1	Solo	2019-10-06	0.0	1.0	4.0	0.0751	0.783	0.522	4.67e-06	0.138	-8.196	0.0329	0.824	134.984	119771
5hnbE5BF2e8BCk9OMR1UVC	Mikrokosmos	1	False	3	0	224225	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2019-04-12	8.0	1.0	3.0	0.125	0.58	0.858	0.0	0.0502	-5.212	0.114	0.475	174.039	816042
0AfV1Fr2nWmXFxC3RkhawH	Ra Là Em Đâu Quá Mong Manh	29	False	1	184	261800	['6jFvKq4gMkQ50joURHPGXO']	['Charmy pham']	1	Solo	2019-05-09	11.0	0.0	3.0	0.807	0.581	0.626	5.5e-06	0.167	-4.593	0.0438	0.263	152.053	577562
4RwoZ9d4jEBiUmWVaEKYa3	MẾU MÁO (T.T)	0	False	2	0	217113	['0V2DfUrZvBuUReS1LFo5ZI']	['Ngọt']	1	Solo	2019-10-06	4.0	1.0	4.0	0.00418	0.691	0.54	0.758	0.285	-9.004	0.0304	0.686	114.965	67789
2QrXzOqLCVDRZHkToA0tSR	Never Go Back	64	False	1	184	175424	['3EOEK57CV77D4ovYVcmiyt']	['Dennis Lloyd']	1	Solo	2019-02-15	9.0	0.0	4.0	0.0135	0.421	0.653	0.0	0.114	-4.85	0.398	0.733	78.6	1072
4B6cJ34Mkfiu4Xo8t8QU7F	Love poem	58	False	1	184	258226	['3HqSLMAZ3g3d5poNaI7GOU']	['IU']	1	Solo	2019-11-18	11.0	1.0	4.0	0.693	0.403	0.478	0.0	0.108	-5.185	0.0422	0.271	121.18	64163
52CbTCsPINj1IslY2q5hOK	Dumb Blonde (feat. Nicki Minaj)	36	False	1	181	214651	['0p4nmQO2msCgU4IF37Wi3j', '0hCNtLu0JehylgoiP8L4Gh']	['Avril Lavigne', 'Nicki Minaj']	2	Collaboration	2019-02-12	1.0	1.0	4.0	0.166	0.727	0.852	0.0	0.122	-4.682	0.0803	0.922	110.017	1430
0uewy2Kk4E5g9oXBo14gJ4	Tâm Sự Của Ta	0	False	1	0	247500	['57g2v7gJZepcwsuwssIfZs']	['Vũ.']	1	Solo	2018-12-19	0.0	1.0	4.0	0.916	0.515	0.339	0.0371	0.173	-10.186	0.0305	0.266	78.081	270460
51MMC5DogGZAnHil5HQAXg	Circles	0	False	6	0	215280	['246dkjvS1zLTtiykXe5h60']	['Post Malone']	1	Solo	2019-09-06	0.0	1.0	4.0	0.192	0.695	0.762	0.00244	0.0863	-3.497	0.0395	0.553	120.042	95340
7KNVYQdx7arRoeEJi9C9IR	Tinh Nhan Oi	50	False	1	175	254819	['5lAfakPZgxFKgiJD6xAF1G', '2nSO7JYDbJrYbJmP39qUzj']	['Orange', 'Binz']	2	Collaboration	2019-01-07	9.0	1.0	4.0	0.565	0.675	0.565	0.0	0.185	-5.456	0.0514	0.515	82.996	112119
4lJNen4SMTIJMahALc3DcB	Thunderclouds (feat. Sia, Diplo, and Labrinth)	74	False	5	184	187026	['5WUlDfRSoLAfcVSX1WnrxN', '5fMUXHkw8R8eOP2RNVYEZX', '2feDdbD5araYcm6JhFHHw7', '6IZ4ctovY9dl7bgHClAvKJ']	['Sia', 'Diplo', 'Labrinth', 'LSD']	4	Collaboration	2019-04-12	7.0	1.0	4.0	0.0077	0.69	0.714	7.23e-05	0.191	-5.948	0.0338	0.489	112.009	75059
6ePyl2ns4b7MVYhjsj32ZK	Intro: Singularity	0	False	1	0	196998	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2018-05-18	1.0	0.0	3.0	0.554	0.775	0.271	0.00285	0.112	-9.131	0.092	0.204	104.001	39817
0nrWZWkJM62ftQJSI8fDc0	Diamond Heart	64	False	13	184	240333	['7vk5e3vY1uw9plTHJAMwjN', '5T8zbK3dic52T9bFu0aY8z']	['Alan Walker', 'Sophia Somajo']	2	Collaboration	2018-12-14	0.0	1.0	4.0	0.123	0.478	0.633	0.0	0.41	-6.19	0.0345	0.287	89.909	121417
0y2tNViyMIGWO0vhNVQaj7	What are you up to	42	False	3	184	182773	['5vGoWnZO65NBgiZYBmi3iW']	['KANGDANIEL']	1	Solo	2019-07-25	0.0	1.0	4.0	0.336	0.726	0.668	0.0	0.0872	-3.436	0.389	0.873	159.952	14691
4Nm6GlPmroSx8LWfQfpd7N	HOT	33	False	4	1	177827	['7n2Ycct7Beij7Dj7meI4X0']	['TWICE']	1	Solo	2019-04-22	1.0	0.0	4.0	0.006	0.754	0.563	0.0	0.0151	-6.768	0.0671	0.775	119.953	3050
3znQ9i61vfe2E7URHlOiyc	I Love You 3000	73	False	1	184	209734	['0HS00NN7MAfF59aJnfcxSO']	['Stephanie Poetri']	1	Solo	2019-06-03	6.0	1.0	4.0	0.911	0.648	0.382	0.0	0.393	-7.85	0.0396	0.408	90.099	1434607
5s5WpwEoK2V0a1eZq8ES5Y	Em mới là người yêu anh	0	False	1	0	228979	['0IdAjS2LRieBR3gzoazdAw']	['MIN']	1	Solo	2018-05-22	7.0	1.0	4.0	0.00602	0.679	0.842	0.0	0.164	-4.716	0.0311	0.0758	97.997	81436
0tBbt8CrmxbjRP0pueQkyU	Wolves	82	False	1	184	197993	['0C8ZW7ezQVs4URX5aX7Kqx', '64KEffDW9EtZ1y2vBYgq8T']	['Selena Gomez', 'Marshmello']	2	Collaboration	2017-10-25	11.0	0.0	4.0	0.124	0.724	0.804	0.0	0.204	-4.614	0.0448	0.306	124.987	890908
0vrmHPfoBadXVr2n0m1aqZ	Heaven	69	False	2	184	277261	['1vCWHaC5f2uS3yhpwWbIA6']	['Avicii']	1	Solo	2019-06-06	9.0	1.0	4.0	0.0715	0.592	0.873	0.00982	0.142	-5.65	0.0275	0.516	122.011	146411
3TKpJrY9q49Mj1JOsM9zGL	Family	62	False	2	184	194826	['69GGBxA162lTqCwzJG5jLp', '23fqKkggKUBHNkbKtXEls4']	['The Chainsmokers', 'Kygo']	2	Collaboration	2019-12-06	11.0	1.0	4.0	0.426	0.584	0.607	0.0	0.101	-6.605	0.0356	0.374	117.817	66813
2zMMdC4xvRClYcWNFJBZ0j	End Game	41	False	4	184	244826	['06HL4z0CvFAxyc27GXpf02', '6eUKZXaKkcviH0Ku9w2n3V', '1RyvyyTE3xzB2ZywiAwp0i']	['Taylor Swift', 'Ed Sheeran', 'Future']	3	Collaboration	2017-11-10	2.0	1.0	4.0	0.00845	0.649	0.589	0.0	0.108	-6.237	0.0558	0.151	159.073	4022
6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	79	False	1	184	218293	['4IWBUUAFIplrNtaOHcJPRM', '1zNqDE7qDGCsyzJwohVaoX']	['James Arthur', 'Anne-Marie']	2	Collaboration	2018-10-25	10.0	1.0	4.0	0.237	0.67	0.743	0.0	0.465	-4.993	0.0393	0.571	125.944	152982
5Uw7Dut2lZfexn3Y09swpf	Find U Again (feat. Camila Cabello)	55	False	3	184	176416	['3hv9jJF3adDNsBSIQDqcjp', '4nDoRrQiYLoBzwC5BhVJzF']	['Mark Ronson', 'Camila Cabello']	2	Collaboration	2019-06-21	8.0	1.0	4.0	0.00548	0.605	0.664	3e-06	0.204	-7.162	0.0316	0.164	103.997	318913
0ClPIeT6MSgfSgQ9ZrJbAq	Cheating on You	80	False	1	184	196606	['6VuMaDnrHyPL1p4EHjYLi7']	['Charlie Puth']	1	Solo	2019-10-01	4.0	1.0	4.0	0.0131	0.749	0.535	3.65e-05	0.0982	-6.785	0.0336	0.601	123.042	126821
42zePe03Iq8tvFcJAIKkp8	D.R.E.A.M. (feat. Ghostface Killah)	0	True	3	0	168346	['5YGY8feqx7naU7z4HrwZM6', '6FD0unjzGQhX3b6eMccMJe']	['Miley Cyrus', 'Ghostface Killah']	2	Collaboration	2019-05-31	0.0	1.0	4.0	0.185	0.688	0.637	1.97e-05	0.0943	-5.127	0.259	0.449	160.026	4748
5ug4vqGZ3eisGhY1IsziNX	Best Part of Me (feat. YEBBA)	64	False	1	183	243266	['6eUKZXaKkcviH0Ku9w2n3V', '1ooV8YZC1KbpEcrmI8WH0F']	['Ed Sheeran', 'Yebba']	2	Collaboration	2019-07-05	2.0	1.0	4.0	0.762	0.565	0.242	9.3e-06	0.285	-8.367	0.0318	0.237	81.657	36712
3cphb8kdsjElYR7r5icK3H	Nice To Meet Ya	66	False	1	184	158805	['1Hsdzj7Dlq2I7tHP7501T4']	['Niall Horan']	1	Solo	2019-10-04	4.0	0.0	4.0	0.0119	0.591	0.841	0.0	0.395	-4.351	0.0304	0.392	109.034	4352
3TGCkHnk2as7Uxd5OeHOU9	Có Thể Là Tại Sao?	0	False	1	0	148745	['57g2v7gJZepcwsuwssIfZs']	['Vũ.']	1	Solo	2019-06-11	2.0	1.0	4.0	0.515	0.226	0.405	3.25e-05	0.0778	-10.865	0.0394	0.105	72.895	25737
2Bgjj3t5bOh34DfENfgyUY	Wine	47	False	7	184	237265	['3qNVuliS40BLgXGxhdBdqu']	['TAEYEON']	1	Solo	2019-10-28	6.0	0.0	4.0	0.567	0.587	0.53	1.24e-06	0.117	-6.005	0.034	0.367	72.022	11793
6JdS5rJvJaRA7B1tcm7kxZ	Dionysus	0	False	7	0	249215	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2019-04-12	7.0	1.0	4.0	0.04	0.502	0.91	0.0	0.319	-2.769	0.107	0.588	176.084	680609
0F7FA14euOIX8KcbEturGH	Old Town Road	79	False	8	184	113000	['7jVv8c5Fj3E9VhNjxT4snq']	['Lil Nas X']	1	Solo	2019-06-21	1.0	1.0	4.0	0.0578	0.907	0.53	2.23e-06	0.101	-6.112	0.127	0.507	135.998	32307
184XtKkzoAl83quIarUAJP	YES or YES	61	False	1	1	237685	['7n2Ycct7Beij7Dj7meI4X0']	['TWICE']	1	Solo	2018-11-05	11.0	1.0	4.0	0.0514	0.702	0.913	3.71e-06	0.166	-2.977	0.0374	0.735	137.982	39931
