song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	378469
6m1oexLqQpf9nbrkrHXOWc	từ chối nhẹ nhàng thôi	55	False	3	184	246818	['5fa13NJjmn2uQ3dxZDi2Ge', '0qkGQFUrj8ERPAZcdpa79j']	['Bich Phuong', 'Phuc Du']	2	Collaboration	2020-05-17	6.0	0.0	4.0	0.717	0.698	0.587	1.5e-06	0.192	-4.318	0.0569	0.569	88.006	472604
5Btp8j3VXJXOm1Xxu1xTTT	Ái Nộ	49	False	1	184	232180	['3nGqUwkJHiLPDECMVrX1Sq', '71Cy7nzbfpuGJAS5FGxm93']	['Masew', 'Khoi Vu']	2	Collaboration	2021-10-05	5.0	0.0	4.0	0.621	0.751	0.335	0.0128	0.0958	-7.162	0.0427	0.402	92.01	404487
5106KTen3ogiqKTYXnPbsW	Sài Gòn Đâu Có Lạnh (feat. Lewiuy)	47	False	1	184	165161	['1nX1HVIUo1Zfs3e2v3lFb9', '284Kopvh7L7NCkz00VFbqt']	['Changg', 'LeWiuy']	2	Collaboration	2020-12-25	10.0	1.0	4.0	0.482	0.753	0.669	1.74e-06	0.115	-5.734	0.214	0.746	186.097	215082
3ZMAHJ3O5wGASx1JHMCcvs	Skyler	41	False	1	184	134400	['5dfZ5uSmzR7VQK0udbAVpf']	['Sơn Tùng M-TP']	1	Solo	2021-01-28	1.0	1.0	4.0	0.019	0.824	0.716	0.00157	0.0753	-4.038	0.0411	0.389	125.031	10769
0d6dbFvKczX1Us3J7TsMMv	Lỡ Say Bye Là Bye	56	False	1	184	214948	['1nX1HVIUo1Zfs3e2v3lFb9', '0DL9VpY3UsZWQyDOO5Ej2o']	['Changg', 'Lemese']	2	Collaboration	2021-01-22	11.0	1.0	4.0	0.825	0.708	0.42	4.01e-06	0.0925	-9.624	0.0715	0.47	144.948	741130
5U30iZBlmxkpHqzb1OSnBS	Yêu 5	60	False	1	184	240000	['0gGd4WhPXBSgDX6fdOHcOw']	['Rhymastic']	1	Solo	2017-01-01	3.0	1.0	4.0	0.732	0.681	0.578	0.0	0.104	-7.918	0.0537	0.382	95.037	375017
4EBMxcPgPg4UzWOWPbSHg3	iceman	54	True	1	184	178142	['4hksJgKaus2VEhQO2Umee9', '1zSv9qZANOWB4HRE8sxeTL', '1lpVvscZxrQt8OjPrzil54']	['Sol7', 'RPT MCK', 'DCOD']	3	Collaboration	2021-03-03	10.0	0.0	4.0	0.488	0.919	0.459	1.53e-05	0.0609	-9.739	0.202	0.869	142.97	327440
1Huy9G87D6pbIveFulsH0P	Âm Thầm Bên Em	64	False	11	184	293112	['5dfZ5uSmzR7VQK0udbAVpf']	['Sơn Tùng M-TP']	1	Solo	2017-04-01	10.0	1.0	4.0	0.883	0.498	0.462	0.00338	0.128	-9.153	0.0273	0.107	140.083	474579
73mVGNhTlRQBod01zh3M0s	Tell Ur Mom II - Gii, Hiderway Remix	43	True	1	184	216000	['23UOCFmQtFKvx2mFufMoJB', '73JDHHjsNGy85o3EbEqOLk', '4aGoaiBaKQP2n867EWgZNE', '1ZVeU6iksFOdOCCfvavb28']	['Winno', 'Heily', 'Gii', 'Hiderway']	4	Collaboration	2021-11-19	0.0	1.0	4.0	0.72	0.73	0.688	0.000592	0.355	-7.186	0.0554	0.697	140.026	423627
0J2otOvMdg62gVMMjwOvSK	Hoa Hải Đường	47	False	1	184	229589	['3KJopZ2uUclqEtLxQg0FNn']	['Jack - J97']	1	Solo	2020-09-22	9.0	0.0	4.0	0.0416	0.534	0.499	4.13e-05	0.287	-10.601	0.0416	0.227	91.954	28638
1Xmoej3kUKCFl9tvLsVe6U	lửa gần rơm lâu ngày cũng bén	28	False	1	184	156500	['23Gbd21nBxC1kCtcG2Cd0C', '2JnQtHnHjylFjCDkYAiH1E']	['Phùng Khánh Linh', '39 Kingdom']	2	Collaboration	2021-12-28	11.0	0.0	4.0	0.00836	0.709	0.528	0.0166	0.131	-9.655	0.0387	0.526	114.987	38176
7BoobGhD4x5K96Me0hqC8Q	Build a Bitch	76	True	1	184	122772	['26cMerAxjx9GedFt0lMDjm']	['Bella Poarch']	1	Solo	2021-05-14	3.0	1.0	4.0	0.217	0.855	0.463	1.77e-05	0.347	-7.454	0.0367	0.866	102.931	591740
002wiS64p2qXaYYVAP7KOW	Set Myself On Fire	55	False	4	184	157986	['3qNVuliS40BLgXGxhdBdqu']	['TAEYEON']	1	Solo	2022-02-14	8.0	1.0	3.0	0.737	0.585	0.683	0.0	0.114	-3.827	0.0523	0.493	128.018	16795
2dZP47k5zETHUQWhxwv3hz	Em Là Hoàng Hôn	8	False	1	0	223287	['6bvMoywdm3JM1bmVvMngrW']	['Vang']	1	Solo	2018-03-01	7.0	1.0	4.0	0.375	0.773	0.535	0.00157	0.303	-8.514	0.0998	0.251	99.987	339516
2b0RhgCNG1jIU8gc5HoGRM	No Love Again	53	False	10	184	194546	['3qNVuliS40BLgXGxhdBdqu']	['TAEYEON']	1	Solo	2022-02-14	6.0	1.0	4.0	0.256	0.696	0.788	5.63e-06	0.249	-2.8	0.0339	0.74	129.928	5427
2FWBdovgRvBSzA1JESUe0D	Làm Gì Phải Hốt	13	False	1	0	189296	['3rjcQ5VIWCN4q7UFetzdeO', '0r63ReVRjxrS4ATbLrdcrL', '1LEtM3AleYg1xabW6CRkpi']	['JustaTee', 'Hoàng Thùy Linh', 'Đen']	3	Collaboration	2020-01-05	10.0	0.0	4.0	0.292	0.932	0.609	0.0	0.056	-6.429	0.133	0.612	140.054	599125
1mKDbug8bbfDmLe7I4CJpe	Gác Lại Âu Lo (feat. Miu Lê)	60	False	1	184	282628	['6zUWZmyi5MLOEynQ5wCI5f', '4e5LAUvM35jleGg8gElTsP']	['Da LAB', 'Miu Lê']	2	Collaboration	2020-07-25	6.0	1.0	4.0	0.571	0.745	0.527	0.0	0.11	-8.09	0.0786	0.385	95.034	997956
4ou8XX6AM0XFVjWFuzllWP	Run - Alternative Mix	53	False	10	183	236437	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2016-05-02	6.0	0.0	4.0	0.000183	0.595	0.87	3.94e-05	0.371	-3.086	0.0321	0.586	132.99	27673
0ClPIeT6MSgfSgQ9ZrJbAq	Cheating on You	80	False	1	184	196606	['6VuMaDnrHyPL1p4EHjYLi7']	['Charlie Puth']	1	Solo	2019-10-01	4.0	1.0	4.0	0.0131	0.749	0.535	3.65e-05	0.0982	-6.785	0.0336	0.601	123.042	847894
5XbA7TAqsD0fj0dGBrbb0D	I Heard You’re Married (feat. Lil Wayne)	70	True	14	184	263641	['1Xyo4u8uXC1ZmMpatF05PJ', '55Aa2cqylxrFIXC767Z865']	['The Weeknd', 'Lil Wayne']	2	Collaboration	2022-01-06	9.0	0.0	4.0	0.103	0.736	0.848	0.0	0.299	-5.494	0.171	0.784	109.946	29614
0k5hoseEJnCAbpRh38dNoI	Title	71	True	9	175	174733	['6JL8zeS1NmiOftqZTRgdTz']	['Meghan Trainor']	1	Solo	2015-01-09	5.0	1.0	4.0	0.343	0.779	0.754	2.6e-06	0.0965	-4.358	0.0966	0.883	89.998	437192
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	73	False	1	2	202735	['3PhoLpVuITZKcymswpck5b', '6M2wZ9GZgrQXHCFfjv46we', '6n28c9qs9hNGriNa72b26u']	['Elton John', 'Dua Lipa', 'PNAU']	3	Collaboration	2021-10-22	1.0	1.0	4.0	0.0354	0.795	0.8	7.25e-05	0.0915	-6.32	0.0309	0.934	116.032	435460
1PNs0uGru3TcrA94kpyGnc	Do We Have A Problem?	64	True	1	184	207065	['0hCNtLu0JehylgoiP8L4Gh', '5f7VJjfbwm532GiveGC0ZK']	['Nicki Minaj', 'Lil Baby']	2	Collaboration	2022-02-04	1.0	0.0	4.0	0.472	0.842	0.505	0.000322	0.117	-8.627	0.402	0.538	119.993	30794
2BqQ5ZM73pNugfd6NteCPe	Em Đã Có Người Mới (feat. Người cũ)	37	False	1	184	200337	['4YkqEuVf1Jf2x2XDqJ2CvC', '17tMDCxssUUhEVWExf8y8N']	['Tóc Tiên', 'Người cũ']	2	Collaboration	2021-12-09	2.0	0.0	4.0	0.681	0.718	0.433	0.0	0.101	-7.748	0.0367	0.404	130.028	774996
4Rbnxa7kFSpCHNPJ3uZhtR	Xin Đừng Nhấc Máy	57	False	1	184	187454	['1WvNgEoB66jmHodcj15Zi9', '7sI2avJ3MyFstC9oKNM7py', '3nGqUwkJHiLPDECMVrX1Sq']	['B Ray', 'Han Sara', 'Masew']	3	Collaboration	2021-04-01	7.0	1.0	4.0	0.293	0.873	0.755	0.0	0.0881	-4.506	0.14	0.773	94.017	516364
0b3N9S5FHJ4h9k7IsKDVSy	Thiên Đàng	42	False	1	184	232173	['4iFNiWhODcMZdmpNkxsTFp', '3AuJ0L9x30MFerjyKlNoZ6']	['Wowy', 'JoliPoli']	2	Collaboration	2020-10-16	8.0	1.0	4.0	0.739	0.843	0.694	0.000233	0.196	-6.128	0.0583	0.546	91.939	7944
