song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	413132
5QYnNhTKsN3kE7OaqILA1U	First Times	71	False	3	184	185853	['6eUKZXaKkcviH0Ku9w2n3V']	['Ed Sheeran']	1	Solo	2021-10-29	8.0	1.0	4.0	0.84	0.587	0.267	0.0	0.121	-9.206	0.0349	0.352	98.845	2632
4KDNRh9Oor80z3XIxdWlui	Bubbly (with Drake & Travis Scott)	72	True	12	184	165066	['50co4Is1HCEo8bhOyUWKpn', '3TVXtAsR1Inumwj472S9r4', '0Y5tJX1MQlPlqiwlOH1tJY']	['Young Thug', 'Drake', 'Travis Scott']	3	Collaboration	2021-10-15	11.0	0.0	4.0	0.0536	0.91	0.585	0.0	0.127	-7.572	0.257	0.599	129.011	35613
2X5m6irq8boS50Efx4oWew	BLESSED	63	True	13	184	57667	['4V8LLVI7PbaPR0K2TGSxFF']	['Tyler, The Creator']	1	Solo	2021-06-25	8.0	1.0	4.0	0.389	0.336	0.613	9.99e-05	0.765	-7.869	0.123	0.741	40.319	1230
6Hfu9sc7jvv6coyy2LlzBF	Hurricane	75	False	5	184	243187	['5K4W6rqBFWDnAN6FQUkS6x']	['Kanye West']	1	Solo	2021-08-29	0.0	1.0	4.0	0.0466	0.587	0.561	0.0	0.109	-6.569	0.146	0.351	80.009	8999
09xpQPfKWdio1wx6v17dGa	SAFARI	65	True	16	184	177742	['4V8LLVI7PbaPR0K2TGSxFF']	['Tyler, The Creator']	1	Solo	2021-06-25	1.0	0.0	4.0	0.0618	0.471	0.71	1.7e-06	0.338	-6.462	0.213	0.599	80.453	1215
2rT6xyUhl3d1rGnvSjnWXz	Da Ili Ne	44	False	1	184	201609	['4oopAFtLdKXCoq2XoEjDZD']	['Krisko']	1	Solo	2019-06-11	8.0	0.0	4.0	0.575	0.753	0.849	0.0	0.0652	-3.886	0.0692	0.691	93.597	35166
4191RXFPa7Ge9XkA4cWlna	Lost Cause	73	True	7	184	212496	['6qqNVTkY8uBg9cP3Jd7DAH']	['Billie Eilish']	1	Solo	2021-07-30	10.0	0.0	4.0	0.702	0.526	0.334	0.00782	0.0586	-8.491	0.251	0.522	74.966	12278
2tUL6dZf1mywCj5WvCPZw6	No Friends In The Industry	75	True	12	184	204346	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2021-09-03	1.0	1.0	4.0	0.0181	0.84	0.744	0.0	0.629	-4.751	0.113	0.171	83.737	33519
4O0LQKVT6hGmVGNwizmydg	10 Years	2	False	1	0	166000	['3Hb64DQZIhDCgyHKrzBXOL']	['Daði Freyr']	1	Solo	2021-03-13	2.0	0.0	4.0	0.0141	0.798	0.621	0.000148	0.0926	-6.916	0.0391	0.443	123.038	1039
3S8jK1mGzQi24ilFb45DAZ	Lonely (with benny blanco)	74	True	16	184	149189	['1uNFoZAHBGtllmzznpCI3s', '5CiGnKThu5ctn9pBxv7DGa']	['Justin Bieber', 'benny blanco']	2	Collaboration	2021-03-19	11.0	0.0	4.0	0.9	0.619	0.241	0.0	0.116	-7.102	0.046	0.0719	79.461	1102
0txHI0BUicGtEOT6FClpiU	Gledai me	35	False	1	184	229894	['3kQ0LUzYBc3fzDVIpFhfuM', '3C4Rcz99x3lhWNCj6MXqHu']	['Gery-Nikol', 'Slatkaristika']	2	Collaboration	2020-10-01	11.0	1.0	4.0	0.046	0.605	0.578	0.0	0.0987	-6.457	0.118	0.608	96.023	209285
09RtNWUgVVqw5d4p6w4WHx	Капан	21	False	4	184	174041	['27m6NrJXMbLGlkoGBUy2IV', '0LWj0vxep28ZmD2GLjgPRN', '77YQMrcbKsV0waxuPSSgHt']	['Boro Purvi', 'ДИМИ', 'Mary Rose']	3	Collaboration	2020-12-18	0.0	0.0	4.0	0.14	0.823	0.654	0.00447	0.316	-6.267	0.0455	0.825	139.979	4315
4iN16F8JtVxG2UTzp3avGl	Smokin Out The Window	4	False	1	0	197442	['0du5cEVh5yTK9QJze8zA0C', '3jK9MiCrA42lLAdMGUZpwa', '6PvvGcCY2XtUcSRld1Wilr']	['Bruno Mars', 'Anderson .Paak', 'Silk Sonic']	3	Collaboration	2021-11-05	2.0	1.0	4.0	0.0558	0.627	0.618	0.0	0.351	-8.529	0.0437	0.848	82.03	5084
5lLNBIyjp72btcnrjBG751	t h e . c l i m b . b a c k	65	True	10	184	306257	['6l3HvQ5sa6mXTsMTB19rO5']	['J. Cole']	1	Solo	2021-05-14	11.0	1.0	4.0	0.0526	0.618	0.632	0.0	0.353	-6.973	0.346	0.319	81.446	5683
21UkXrc9kD48rNpTMI2ecz	NEVER LEFT	65	True	1	184	168727	['4Ga1P7PMIsmqEZqhYZQgDo']	['Lil Tecca']	1	Solo	2021-05-06	11.0	1.0	4.0	0.0224	0.807	0.659	0.0	0.309	-6.92	0.332	0.438	82.465	1008
1q0PYXTbDsirp2l74ng6pn	In Da Getto	72	False	4	184	130666	['1vyhD5VmyZ7KMfW5gqLgo5', '5he5w2lnU9x7JFhnwcekXX']	['J Balvin', 'Skrillex']	2	Collaboration	2021-09-10	8.0	1.0	4.0	0.0177	0.924	0.723	2.61e-05	0.113	-3.142	0.0466	0.643	126.998	25300
7BoobGhD4x5K96Me0hqC8Q	Build a Bitch	76	True	1	184	122772	['26cMerAxjx9GedFt0lMDjm']	['Bella Poarch']	1	Solo	2021-05-14	3.0	1.0	4.0	0.217	0.855	0.463	1.77e-05	0.347	-7.454	0.0367	0.866	102.931	135818
55sgQENF3LY1sUcJUwasLl	Don’t Go (with Justin Bieber & Don Toliver)	64	False	1	184	168253	['5he5w2lnU9x7JFhnwcekXX', '1uNFoZAHBGtllmzznpCI3s', '4Gso3d4CscCijv0lmajZWs']	['Skrillex', 'Justin Bieber', 'Don Toliver']	3	Collaboration	2021-08-20	11.0	1.0	4.0	0.019	0.689	0.695	0.0	0.123	-5.22	0.0429	0.359	75.05	2070
1aX0Ki80LFzzhqxqRlqbAV	Morirò da Re	69	False	12	184	157880	['0lAWpj5szCSwM4rUMHYmrr']	['Måneskin']	1	Solo	2018-10-26	10.0	1.0	4.0	0.123	0.605	0.881	0.0	0.038	-2.563	0.153	0.928	193.788	130550
2VwCVzV5PKQg4C5VajrOJ8	Любовно, Поетично	21	True	8	184	209352	['3MqzFFAm4gc6nzAcWE2gjT', '5tLSSaTETr45nkqq42McjK', '2qIoAymoE6uMgFPQlRyuUt']	['Gena', 'Mila Robert', 'Хюго']	3	Collaboration	2021-07-22	11.0	1.0	4.0	0.798	0.809	0.599	0.000195	0.674	-9.607	0.0765	0.524	139.959	1249
1V0qqWBbIWt8hlAjxTZedR	What Christmas Means To Me	45	False	5	184	148146	['7guDJrEfX3qb6FEbdPA5qi']	['Stevie Wonder']	1	Solo	2019-10-25	0.0	1.0	4.0	0.0981	0.521	0.699	0.0	0.1	-6.961	0.0338	0.802	83.529	2844
3DTqHfTGj1c6y2gDXsTez4	Regardless	63	False	3	184	197573	['5KKpBU5eC2tJDzf0wmlRp2', '4WN5naL3ofxrVBgFpguzKo']	['RAYE', 'Rudimental']	2	Collaboration	2020-11-20	7.0	1.0	4.0	0.0205	0.749	0.82	0.000685	0.0775	-6.114	0.0478	0.534	120.066	9862
2VLkqMSEuj10HushVQ93jD	Наливай ми feat. D3MO	40	False	1	184	204545	['0dz4rGLXin0gvKYqFh7iyI', '6DtXi7NXOdXlIILuCozICR']	['Billy Hlapeto', 'D3MO']	2	Collaboration	2020-05-29	3.0	0.0	4.0	0.148	0.807	0.578	0.636	0.103	-8.764	0.169	0.289	87.975	295187
0Kdj7nwaYQmvhxnqZaIQuW	Bezos I	2	True	7	0	58149	['2Waw2sSbqvAwK8NwACNjVo']	['Bo Burnham']	1	Solo	2021-06-10	2.0	1.0	4.0	0.00936	0.694	0.948	1.62e-05	0.139	-5.307	0.0361	0.705	115.044	36295
5ggzH5e0qZH55Ob9SshPRn	Marsh Kuchek	33	False	8	184	219355	['10iUgMo6V58HTpiZrEnNQu']	['Atanas Kolev']	1	Solo	2021-05-10	8.0	0.0	4.0	0.0607	0.733	0.789	2.48e-05	0.0654	-4.593	0.0407	0.747	159.977	3722
6qouBO0wJtYc3k7DfKRUBx	MANIFESTO (feat. Domo Genesis)	61	True	9	184	175122	['4V8LLVI7PbaPR0K2TGSxFF', '6vHBuUxrcpn1do5UaEJ7g6']	['Tyler, The Creator', 'Domo Genesis']	2	Collaboration	2021-06-25	2.0	1.0	4.0	0.121	0.454	0.866	0.0067	0.167	-5.348	0.391	0.518	92.463	1786
4wNKxMbE3n1gRm4F6OaCP1	Coupe	64	True	10	184	123549	['0eDvMgVFoNV3TpwtrVCoTj']	['Pop Smoke']	1	Solo	2021-07-16	8.0	1.0	4.0	0.0332	0.912	0.589	0.0162	0.0795	-7.476	0.2	0.486	135.921	32355
4lUmnwRybYH7mMzf16xB0y	Hats Off (feat. Travis Scott)	69	True	3	184	257428	['5f7VJjfbwm532GiveGC0ZK', '3hcs9uc56yIGFCSy9leWe7', '0Y5tJX1MQlPlqiwlOH1tJY']	['Lil Baby', 'Lil Durk', 'Travis Scott']	3	Collaboration	2021-06-04	9.0	1.0	4.0	0.138	0.596	0.65	0.0	0.14	-5.167	0.337	0.188	133.997	1453
