song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
2C0hTkdEoikhKzDCJl32QZ	Crowded Room (feat. 6LACK)	57	False	9	179	186459	['0C8ZW7ezQVs4URX5aX7Kqx', '4IVAbR2w4JJNJDDRFP3E83']	['Selena Gomez', '6LACK']	2	Collaboration	2020-01-10	7.0	0.0	4.0	0.764	0.724	0.415	2.51e-06	0.103	-8.408	0.0518	0.328	89.999	7525
4P6IttK2PRBjyr3fm0pP7t	Past Life (with Selena Gomez)	1	False	1	0	186480	['7uaIm6Pw7xplS8Dy06V6pT', '0C8ZW7ezQVs4URX5aX7Kqx']	['Trevor Daniel', 'Selena Gomez']	2	Collaboration	2020-06-26	3.0	1.0	4.0	0.104	0.612	0.539	0.0	0.18	-5.071	0.0488	0.294	79.948	4437
76zkIACE2CjmRiQisLNZ9h	Luv Sum Money	0	True	3	184	181603	['2nVofyJPyQFgDSO9vEGEeU']	['Iceman D.B.H.']	1	Solo	2019-09-27	1.0	1.0	3.0	0.19	0.744	0.74	0.0	0.0859	-3.968	0.344	0.496	75.185	1079
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	27963
2rT6xyUhl3d1rGnvSjnWXz	Da Ili Ne	44	False	1	184	201609	['4oopAFtLdKXCoq2XoEjDZD']	['Krisko']	1	Solo	2019-06-11	8.0	0.0	4.0	0.575	0.753	0.849	0.0	0.0652	-3.886	0.0692	0.691	93.597	1016
19CSr8rwW05VJL2F91KFNK	ivy	72	True	10	183	260440	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-12-11	2.0	1.0	4.0	0.855	0.515	0.545	1.97e-05	0.0921	-9.277	0.0353	0.535	88.856	1175
1TIQ8BrPa6qiL7l3k4El2e	Kupih ti sartse	40	False	15	184	220800	['1lxHE7dVKOVaIjGOIu8svG', '4vczAVLBVJzhMndKRCsQls']	['Emanuela', 'Djordan']	2	Collaboration	2019-02-01	6.0	0.0	4.0	0.024	0.71	0.896	0.0	0.335	-2.952	0.0476	0.877	149.989	1006
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	5504
64kfyGcf5dvbw92Vv4THCj	Fun	48	False	11	179	189382	['0C8ZW7ezQVs4URX5aX7Kqx']	['Selena Gomez']	1	Solo	2020-01-10	11.0	0.0	4.0	0.076	0.863	0.419	4.92e-05	0.151	-10.144	0.437	0.523	113.866	2633
0txHI0BUicGtEOT6FClpiU	Gledai me	35	False	1	184	229894	['3kQ0LUzYBc3fzDVIpFhfuM', '3C4Rcz99x3lhWNCj6MXqHu']	['Gery-Nikol', 'Slatkaristika']	2	Collaboration	2020-10-01	11.0	1.0	4.0	0.046	0.605	0.578	0.0	0.0987	-6.457	0.118	0.608	96.023	217413
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	73	False	1	184	200481	['1r4hJ1h58CWwUQe3MxPuau', '1Xyo4u8uXC1ZmMpatF05PJ']	['Maluma', 'The Weeknd']	2	Collaboration	2020-11-05	6.0	0.0	4.0	0.105	0.766	0.788	5.81e-06	0.142	-3.128	0.312	0.609	179.984	59037
09RtNWUgVVqw5d4p6w4WHx	Капан	21	False	4	184	174041	['27m6NrJXMbLGlkoGBUy2IV', '0LWj0vxep28ZmD2GLjgPRN', '77YQMrcbKsV0waxuPSSgHt']	['Boro Purvi', 'ДИМИ', 'Mary Rose']	3	Collaboration	2020-12-18	0.0	0.0	4.0	0.14	0.823	0.654	0.00447	0.316	-6.267	0.0455	0.825	139.979	29258
0YkUwXxnTkeJBvt5upeEtP	From Florida With Love	65	True	12	184	234782	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2020-05-01	6.0	0.0	4.0	0.768	0.787	0.477	0.0	0.104	-7.837	0.199	0.476	80.506	1263
4SnlSaLJJ7reJMCHM5YUuX	Lotus	56	True	2	184	193861	['4O15NlyKLIASxsJ0PrXPfz']	['Lil Uzi Vert']	1	Solo	2020-03-13	8.0	1.0	4.0	0.24	0.802	0.748	0.0	0.165	-5.708	0.207	0.516	150.063	1068
7iAgNZdotu40NwtoIWJHFe	Bet You Wanna (feat. Cardi B)	66	False	4	129	161167	['41MozSoPIsD1dJM0CLPjZF', '4kYSro6naA4h99UJvo89HB']	['BLACKPINK', 'Cardi B']	2	Collaboration	2020-10-02	7.0	1.0	4.0	0.00465	0.653	0.662	0.0	0.0626	-6.168	0.162	0.674	111.712	15390
0pYacDCZuRhcrwGUA5nTBe	eight(Prod.&Feat. SUGA of BTS)	75	False	1	184	167573	['3HqSLMAZ3g3d5poNaI7GOU', '0ebNdVaOfp6N0oZ1guIxM8']	['IU', 'SUGA']	2	Collaboration	2020-05-06	1.0	1.0	4.0	0.115	0.676	0.869	0.0	0.132	-1.573	0.0423	0.594	120.029	1071
5jpNBhgAk5OmfB0W5i5NaO	Piece Of You	55	False	12	184	175781	['7n2wHs1TKAczGzO7Dd2rGr']	['Shawn Mendes']	1	Solo	2020-12-04	6.0	1.0	4.0	0.0147	0.757	0.628	0.0	0.05	-3.944	0.077	0.609	100.004	1012
4ShiH4lVbuo0sTJWkolFOm	Creativ - Instrumental version	0	False	1	0	104501	['0gIdxnaTqjVBl3WNFDvrPQ']	['Wero259']	1	Solo	2020-09-29	2.0	0.0	4.0	0.432	0.618	0.519	0.89	0.1	-9.376	0.0708	0.932	169.956	1770
07KegcFokV4bBD1GvO1j6L	Respect	0	False	17	0	237540	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2020-02-21	0.0	1.0	4.0	0.00485	0.661	0.84	0.0	0.287	-4.805	0.116	0.524	91.457	1810
2VLkqMSEuj10HushVQ93jD	Наливай ми feat. D3MO	40	False	1	184	204545	['0dz4rGLXin0gvKYqFh7iyI', '6DtXi7NXOdXlIILuCozICR']	['Billy Hlapeto', 'D3MO']	2	Collaboration	2020-05-29	3.0	0.0	4.0	0.148	0.807	0.578	0.636	0.103	-8.764	0.169	0.289	87.975	415083
5v4GgrXPMghOnBBLmveLac	Savage Remix (feat. Beyoncé)	70	True	1	184	242000	['181bsRPaVXVlUKXrxwZfHK', '6vWDO969PvNqNYHIOW5v0m']	['Megan Thee Stallion', 'Beyoncé']	2	Collaboration	2020-04-29	10.0	0.0	4.0	0.016	0.822	0.743	0.0	0.127	-4.772	0.28	0.636	84.459	140082
41L3O37CECZt3N7ziG2z7l	Yummy	69	False	1	182	210426	['1uNFoZAHBGtllmzznpCI3s']	['Justin Bieber']	1	Solo	2020-01-03	9.0	0.0	4.0	0.366	0.687	0.514	0.0	0.116	-6.612	0.0897	0.494	145.921	110061
7Mu3sCvXdMSlBLrUPOhWAG	LOCKED UP PT. 2	0	True	1	0	203333	['7gZfnEnfiaHzxARJ2LeXrf', '0z4gvV4rjIZ9wHck67ucSV']	['6ix9ine', 'Akon']	2	Collaboration	2020-09-04	7.0	1.0	4.0	0.0332	0.649	0.779	0.0	0.299	-4.719	0.115	0.503	89.978	1313
