Source,Target,Weight,Avg_Popularity,Avg_Streams
italian hip hop,italian pop,561,40.592274678111586,6370326.618025751
italian hip hop,italian hip hop,496,39.02281368821293,5387701.923954372
italian hip hop,trap italiana,407,42.089285714285715,6731212.607142857
italian pop,trap italiana,226,44.76106194690266,7887935.238938053
italian pop,italian pop,223,42.506410256410255,7999139.75
trap latino,urbano latino,223,61.21875,4279584.65625
reggaeton,urbano latino,215,62.06896551724138,4514642.9655172415
reggaeton,trap latino,200,61.6551724137931,4560157.862068965
italian hip hop,rap napoletano,158,37.967032967032964,6122652.604395605
urbano latino,urbano latino,120,62.06896551724138,4514642.9655172415
italian adult pop,italian pop,116,37.53731343283582,6642336.014925373
italian pop,rap napoletano,114,38.379746835443036,7564578.810126582
trap latino,trap latino,103,59.857142857142854,4655101.642857143
reggaeton,reggaeton,97,61.67857142857143,4510416.142857143
italian hip hop,italian underground hip hop,94,37.86363636363637,7878504.2727272725
trap italiana,trap italiana,87,45.84313725490196,8163505.294117647
italian adult pop,italian hip hop,78,35.4375,4839802.015625
rap napoletano,trap italiana,62,40.116279069767444,8780737.279069768
italian pop,italian underground hip hop,59,39.86842105263158,10106662.210526315
pop,pop,55,53.25581395348837,3876125.2325581396
italian hip hop,rap genovese,53,46.793103448275865,7253031.517241379
italian hip hop,rap siciliano,49,43.47826086956522,3883946.1304347827
pop,rap,47,49.09090909090909,2843046.6363636362
italian underground hip hop,trap italiana,43,40.76,9865923.16
italian hip hop,rome indie,41,44.111111111111114,5726109.518518519
rap,rap,40,48.46875,999295.65625
latin hip hop,reggaeton,40,55.61538461538461,6275316.307692308
latin hip hop,urbano latino,40,55.61538461538461,6275316.307692308
rap,trap,39,54.666666666666664,1266170.625
latin hip hop,trap latino,39,54.75,6794911.333333333
italian adult pop,italian adult pop,38,44.206896551724135,7867430.655172414
reggaeton flow,urbano latino,37,54.714285714285715,3531800.0
trap argentino,urbano latino,36,38.5,3661861.0
italian pop,rap genovese,35,47.291666666666664,6201539.75
reggaeton flow,trap latino,35,54.714285714285715,3531800.0
italian hip hop,rap sardegna,34,52.0,12491727.625
edm,pop,34,58.291666666666664,3828818.5
pop,reggaeton,34,56.4,5683394.1
italian hip hop,r&b italiano,33,40.8,2828860.466666667
pop,pop dance,33,55.22727272727273,2889495.227272727
reggaeton,reggaeton flow,33,54.714285714285715,3531800.0
pop,urbano latino,32,56.21052631578947,5939213.157894737
reggaeton colombiano,urbano latino,31,61.214285714285715,3904130.214285714
italian adult pop,rap napoletano,31,33.61538461538461,9113853.807692308
melodic rap,rap,31,45.18181818181818,1354450.4090909092
hip hop,rap,31,49.391304347826086,370045.0869565217
italian pop,rome indie,31,44.523809523809526,7866138.19047619
trap argentino,trap latino,31,41.333333333333336,2449322.6666666665
italian hip hop,italian indie pop,30,35.43478260869565,4436333.434782608
italian pop,trap latino,30,51.44444444444444,15416871.611111112
reggaeton,reggaeton colombiano,29,61.214285714285715,3904130.214285714
pop,trap latino,29,59.470588235294116,6401290.94117647
reggaeton colombiano,trap latino,28,60.84615384615385,4057738.769230769
drill italiana,italian hip hop,28,27.46153846153846,4514173.615384615
emo rap italiano,italian hip hop,28,28.2,2834472.25
italian pop,rap siciliano,27,47.4375,4350192.4375
puerto rican pop,reggaeton,26,67.38461538461539,9951348.461538462
puerto rican pop,urbano latino,26,67.38461538461539,9951348.461538462
italian hip hop,trap latino,26,52.375,16167763.9375
reggaeton,trap argentino,26,38.5,3661861.0
puerto rican pop,trap latino,24,66.5,10778671.333333334
rap genovese,trap italiana,24,50.06666666666667,9899022.8
argentine hip hop,urbano latino,24,38.5,3661861.0
rap napoletano,rap napoletano,23,40.04761904761905,4505888.380952381
italian pop,rap sardegna,21,53.07142857142857,13962737.5
rap siciliano,trap italiana,21,43.38461538461539,3847488.3076923075
hip hop,pop,21,40.44444444444444,1983114.388888889
italian indie pop,italian pop,21,40.705882352941174,6800871.705882353
argentine hip hop,trap latino,21,41.333333333333336,2449322.6666666665
pop,trap,20,48.111111111111114,3283844.722222222
indie liguria,italian hip hop,19,47.63636363636363,7978253.454545454
dance pop,pop,19,62.375,4205894.8125
r&b italiano,trap italiana,18,37.083333333333336,416550.9166666667
pop dance,uk dance,18,52.714285714285715,5738142.857142857
pop rap,rap,18,62.76923076923077,722212.4615384615
argentine hip hop,reggaeton,18,38.5,3661861.0
rap,trap latino,17,57.23076923076923,5492320.230769231
atl hip hop,rap,17,47.3,1306490.9
italian hip hop,milan indie,17,50.6,9735531.1
rap sardegna,trap italiana,16,52.75,13969171.083333334
pop,reggaeton colombiano,16,52.142857142857146,6421910.928571428
panamanian pop,urbano latino,16,56.25,4338242.0
rap,urbano latino,15,56.083333333333336,5932917.083333333
melodic rap,trap,15,43.53846153846154,2100005.6923076925
edm,reggaeton,15,53.888888888888886,7017084.444444444
edm,urbano latino,15,53.888888888888886,7017084.444444444
