Source,Target,Weight,Avg_Popularity,Avg_Streams
italian hip hop,italian pop,841,35.824561403508774,4297498.391812866
italian hip hop,italian hip hop,787,34.775342465753425,3861444.5753424657
italian hip hop,trap italiana,772,36.53125,4648180.81640625
italian pop,trap italiana,370,35.9010989010989,5487655.928571428
italian pop,italian pop,319,34.30733944954128,5401162.165137615
italian hip hop,rap napoletano,223,34.89320388349515,4539420.184466019
trap italiana,trap italiana,211,34.06015037593985,5402588.5187969925
italian pop,rap napoletano,158,35.344086021505376,5270769.76344086
italian hip hop,rap genovese,155,39.743589743589745,3958091.2435897435
italian adult pop,italian pop,146,31.79268292682927,5446434.463414635
italian adult pop,italian hip hop,122,32.57692307692308,4013569.1923076925
italian hip hop,italian underground hip hop,107,22.615384615384617,3609075.4615384615
rap napoletano,trap italiana,94,38.4,5864303.054545455
rap genovese,trap italiana,72,38.166666666666664,5003135.979166667
italian pop,rap genovese,69,39.23913043478261,4714589.239130435
italian pop,italian underground hip hop,66,26.11111111111111,4896169.644444444
trap latino,urbano latino,66,62.625,6242778.9375
reggaeton,urbano latino,65,67.57142857142857,4038620.714285714
reggaeton,trap latino,64,63.06666666666667,4858868.8
rap,trap,58,71.16,2758046.6
indie liguria,italian hip hop,57,46.611111111111114,3367444.4166666665
hip hop,rap,56,71.48484848484848,2714295.5757575757
italian hip hop,rap sardegna,52,24.863636363636363,5715170.0
rap,rap,52,72.54285714285714,3231164.942857143
italian adult pop,rap napoletano,51,36.189189189189186,3557010.054054054
italian indie pop,italian pop,51,28.45,2866473.1
rap napoletano,rap napoletano,50,38.0,2363289.0384615385
italian hip hop,italian indie pop,46,28.838709677419356,2119571.5161290322
italian hip hop,rome indie,39,36.25925925925926,4679207.481481481
italian underground hip hop,trap italiana,38,33.21739130434783,6494235.9130434785
italian pop,trap latino,35,45.4,13936937.3
italian hip hop,milan indie,33,20.708333333333332,5507992.875
italian adult pop,italian adult pop,33,34.310344827586206,6618121.310344827
trap latino,trap latino,33,62.625,6242778.9375
urbano latino,urbano latino,33,67.57142857142857,4038620.714285714
italian adult pop,trap italiana,33,34.28,7015064.92
italian hip hop,trap latino,32,44.05555555555556,13970144.777777778
reggaeton,reggaeton,32,66.53846153846153,3445330.4615384615
drill italiana,italian hip hop,32,34.04347826086956,3931146.8260869565
pop,pop,32,68.1,2237145.7666666666
italian pop,milan indie,30,19.55,6431467.25
atl hip hop,rap,30,70.45,1414774.25
hip hop,trap,29,70.47619047619048,2816684.095238095
italian pop,rome indie,29,34.3,5678685.7
melodic rap,rap,28,71.52941176470588,3695609.470588235
italian pop,rap sardegna,24,22.58823529411765,6019951.764705882
rap sardegna,trap italiana,24,27.6,6807849.2
canzone napoletana,italian hip hop,24,42.54545454545455,890828.3636363636
emo rap italiano,italian hip hop,24,32.625,2729267.4375
italian hip hop,rap maroc,23,37.15,1573770.3
canzone napoletana,rap napoletano,23,41.90909090909091,867756.0909090909
pop,rap,23,61.25,2333254.1
pop,reggaeton,22,66.06666666666666,7842210.533333333
pop,urbano latino,22,66.06666666666666,7842210.533333333
pop,trap latino,21,65.57142857142857,8386468.642857143
reggaeton colombiano,trap latino,21,48.5,9044161.625
atl hip hop,hip hop,20,70.3125,1194186.25
reggaeton,reggaeton colombiano,19,55.333333333333336,4834920.0
reggaeton colombiano,urbano latino,19,55.333333333333336,4834920.0
trap italiana,trap latino,19,46.0,15207743.357142856
pop rap,rap,19,73.625,3390468.125
indie liguria,trap italiana,18,43.76470588235294,5042368.94117647
melodic rap,trap,18,67.9090909090909,4065492.5454545454
canadian hip hop,rap,17,74.0,2420984.25
rap,toronto rap,17,74.0,2420984.25
indie liguria,italian pop,17,48.07692307692308,5005288.461538462
rap genovese,rap genovese,17,46.416666666666664,2401786.5833333335
drill italiana,trap italiana,17,34.714285714285715,4852753.928571428
trap,trap,17,68.0,4758186.363636363
dance pop,pop,17,63.42857142857143,2307142.0
italian underground hip hop,italian underground hip hop,16,13.714285714285714,496334.5
hip hop,hip hop,16,68.5,1999297.3125
italian indie pop,trap italiana,16,12.714285714285714,2812912.714285714
italian hip hop,trap metal italiana,16,19.0,4823496.0
italian hip hop,r&b italiano,15,45.75,1250669.5
canadian pop,rap,15,74.78571428571429,1939971.0714285714
canzone napoletana,italian pop,15,45.22222222222222,1027845.4444444445
italian adult pop,italian indie pop,15,39.0,331558.5
hip hop,melodic rap,14,74.0909090909091,4378843.454545454
italian hip hop,rap siciliano,14,46.0,1113848.0
atl hip hop,trap,14,65.66666666666667,2001841.5555555555
indie rock italiano,italian hip hop,13,7.666666666666667,718036.0833333334
canadian hip hop,trap,13,72.55555555555556,2536373.0
toronto rap,trap,13,72.55555555555556,2536373.0
dance pop,reggaeton,13,60.3,7877233.7
dance pop,trap latino,13,60.3,7877233.7
dance pop,urbano latino,13,60.3,7877233.7
italian adult pop,italian underground hip hop,13,26.076923076923077,3727497.846153846
rome indie,trap italiana,13,28.8,7545349.0
pop rap,trap,13,72.8,2022111.2
pop dance,uk dance,13,78.6,14792036.6
italian alternative,italian pop,13,30.0,3992781.6666666665
indie rock italiano,italian underground hip hop,12,2.1818181818181817,47565.72727272727
italian hip hop,swedish trap pop,12,21.0,2215734.4444444445
rap genovese,rap maroc,12,41.142857142857146,1087330.2857142857
latin hip hop,reggaeton,12,73.4,2369215.2
latin hip hop,trap latino,12,73.4,2369215.2
latin hip hop,urbano latino,12,73.4,2369215.2
emo rap italiano,trap italiana,12,33.333333333333336,2562539.5555555555
drill italiana,italian pop,12,29.0,4375317.583333333
italian indie pop,italian indie pop,12,46.0,3988230.6666666665
italian pop,urbano latino,12,46.857142857142854,11719422.142857144
sad lo-fi,sad rap,12,43.0,49873.0
italian underground hip hop,rap napoletano,11,35.45454545454545,2421416.5454545454
indie liguria,rap genovese,11,49.55555555555556,3061191.888888889
gangster rap,rap,11,69.375,244764.25
canadian pop,pop,11,71.77777777777777,1982589.0
emo rap italiano,italian pop,11,31.727272727272727,2023798.3636363635
italian pop,rap maroc,11,36.9,1834593.1
italian pop,swedish trap pop,10,18.875,2214871.375
pop rap,reggaeton,10,61.4,7105882.3
pop rap,trap latino,10,61.4,7105882.3
pop rap,urbano latino,10,61.4,7105882.3
atl trap,rap,10,71.28571428571429,1568712.5714285714
italian pop,pop virale italiano,10,46.125,8660758.125
italian pop,italo dance,10,25.4,9095529.0
italian hip hop,urbano latino,10,44.333333333333336,9132853.833333334
italian adult pop,italian reggae,9,31.375,13416412.75
italian pop,italian reggae,9,31.375,13416412.75
milan indie,trap italiana,9,13.0,3855036.75
rap maroc,trap italiana,9,37.375,2349268.125
atl hip hop,canadian hip hop,9,71.875,2087135.75
canadian hip hop,hip hop,9,74.5,2507504.875
atl hip hop,canadian pop,9,74.125,1599190.25
canadian pop,trap,9,74.375,2245308.0
atl hip hop,toronto rap,9,71.875,2087135.75
hip hop,toronto rap,9,74.5,2507504.875
pop,reggaeton colombiano,9,66.66666666666667,8679604.555555556
atl trap,hip hop,9,71.28571428571429,1568712.5714285714
gangster rap,hip hop,9,68.42857142857143,266144.71428571426
italian pop,trap metal italiana,9,21.714285714285715,4664635.857142857
hip hop,pop,9,67.77777777777777,2666064.222222222
puerto rican pop,trap latino,9,76.0,3541276.6
puerto rican pop,urbano latino,9,76.0,3541276.6
italian alternative,italian indie pop,9,45.0,5954319.0
trap italiana,trap metal italiana,9,15.8,6044913.0
italian underground hip hop,milan indie,8,13.5,6672182.75
melodic rap,slap house,8,57.25,5628171.5
canadian pop,hip hop,8,74.25,2663522.375
rap napoletano,trap latino,8,38.875,14950694.25
rap,slap house,8,67.42857142857143,1870728.4285714286
pop,trap,8,68.25,1139606.0
melodic rap,pop rap,8,72.8,2022111.2
emo trap italiana,italian hip hop,8,34.5,2774298.25
canzone napoletana,italian adult pop,8,43.166666666666664,864176.0
pop dance,pop dance,8,70.5,13606072.333333334
puerto rican pop,reggaeton,8,74.75,1488747.25
italian pop,r&b italiano,8,50.142857142857146,2677073.714285714
brooklyn drill,rap,8,77.6,2802929.4
italian hip hop,pop urbaine,8,36.833333333333336,4750189.833333333
trap italiana,urbano latino,8,44.333333333333336,9132853.833333334
north carolina hip hop,rap,8,70.0,8674566.4
milan indie,rap sardegna,7,8.285714285714286,6014889.285714285
rap,southern hip hop,7,67.0,1290943.3333333333
canzone napoletana,trap italiana,7,51.0,2121304.5
rap siciliano,trap italiana,7,46.6,1324641.6
melodic rap,pop,7,53.857142857142854,1389363.0
canadian trap,rap,7,69.66666666666667,3230953.3333333335
italian adult pop,rome indie,7,33.285714285714285,1415086.5714285714
rap,trap latino,7,47.57142857142857,10035773.57142857
eurodance,italian pop,7,27.6,16465742.6
pop,uk pop,7,63.166666666666664,1986580.6666666667
detroit hip hop,hip hop,7,64.33333333333333,206435.33333333334
italian pop,slap house,7,32.0,4738402.0
italian hip hop,rap francais,7,45.4,3577475.0
french hip hop,italian hip hop,7,34.2,2331452.6
edm,trap latino,7,27.0,6711662.75
pop dance,trap latino,7,27.0,6711662.75
italian pop,turin indie,7,12.5,62941.5
italian hip hop,reggaeton colombiano,7,35.666666666666664,14522960.333333334
italian pop,reggaeton,7,41.5,10416779.5
italian hip hop,reggaeton,7,36.666666666666664,8848203.333333334
italian pop,reggaeton colombiano,7,35.666666666666664,14522960.333333334
afrobeats,italian hip hop,7,0.0,2946741.5
afropop,italian hip hop,7,0.0,2946741.5
azontobeats,italian hip hop,7,0.0,2946741.5
ghanaian hip hop,italian hip hop,7,0.0,2946741.5
italian hip hop,nigerian pop,7,0.0,2946741.5
detroit hip hop,east coast hip hop,7,59.5,74198.0
hip hop,southern hip hop,6,67.0,1290943.3333333333
pop,puerto rican pop,6,61.6,7808561.8
pop rap,puerto rican pop,6,57.666666666666664,8507935.666666666
rap genovese,rap napoletano,6,40.8,3481837.0
italian underground hip hop,rap genovese,6,41.666666666666664,5797950.833333333
atl hip hop,slap house,6,67.0,398725.2
slap house,trap,6,67.0,398725.2
italian pop,musica madeirense,6,39.666666666666664,3193910.0
italian hip hop,sad lo-fi,6,34.0,46391.666666666664
canadian trap,trap,6,69.66666666666667,3230953.3333333335
atl hip hop,melodic rap,6,70.16666666666667,1556820.6666666667
canadian hip hop,pop rap,6,72.2,3405699.8
uk dance,uk dance,6,79.75,18164518.75
detroit hip hop,rap,6,68.2,2599595.2
italian adult pop,milan indie,6,43.0,4746330.75
italian pop,melodic rap,6,32.4,3719503.8
italian alternative,italian hip hop,6,30.0,3992781.6666666665
italian indie pop,milan indie,6,46.0,3988230.6666666665
italian pop,rap siciliano,6,50.4,1524492.4
italian pop,pop urbaine,6,37.8,5689994.2
electro house,trap latino,6,10.0,8433485.0
indie folk italiano,italian pop,6,25.0,56176.0
italian pop,rap italiano old school,6,25.0,56176.0
north carolina hip hop,trap,6,70.0,8674566.4
hip hop,pop rap,6,77.25,4564853.0
sad lo-fi,sad lo-fi,6,43.0,49873.0
sad rap,sad rap,6,43.0,49873.0
electro house,melodic rap,5,51.0,8765018.6
electro house,slap house,5,51.0,8765018.6
melodic rap,pop dance,5,51.0,8765018.6
pop dance,slap house,5,51.0,8765018.6
slap house,slap house,5,51.0,8765018.6
milan indie,swedish trap pop,5,11.2,2418018.6
british soul,italian hip hop,5,36.8,1337624.8
fidget house,italian hip hop,5,48.8,5737873.6
fidget house,trap metal italiana,5,48.8,5737873.6
dance pop,puerto rican pop,5,61.6,7808561.8
dance pop,reggaeton colombiano,5,59.0,7945905.6
latin hip hop,reggaeton colombiano,5,75.0,1425942.0
rap genovese,rap sardegna,5,31.4,5991301.0
edm,italian hip hop,5,7.0,3916317.0
canadian pop,melodic rap,5,71.4,1127016.4
pop rap,toronto rap,5,71.25,3914268.25
k-pop,pop,5,66.0,162250.4
art pop,pop,5,76.6,3101227.4
drill italiana,rap genovese,5,29.0,5156570.8
panamanian pop,reggaeton,5,73.66666666666667,193517.33333333334
panamanian pop,trap latino,5,73.66666666666667,193517.33333333334
panamanian pop,urbano latino,5,73.66666666666667,193517.33333333334
emo trap italiana,trap italiana,5,34.5,2774298.25
pop dance,pop house,5,79.0,7480708.0
pop house,uk dance,5,79.0,7480708.0
chicago rap,pop,5,46.0,1344866.4
rap,reggaeton,5,66.6,10051451.8
trap,trap latino,5,38.0,6734329.8
rap,urbano latino,5,66.6,10051451.8
italian adult pop,trap latino,5,60.333333333333336,22446664.666666668
rap napoletano,rap siciliano,5,49.5,817074.25
italian adult pop,slap house,5,21.5,2707832.0
electro house,italian pop,5,19.5,5789165.25
italian pop,pop dance,5,19.5,5789165.25
italian hip hop,melodic rap,5,32.4,3719503.8
pop,urban contemporary,5,22.333333333333332,84895.33333333333
italian indie pop,rome indie,5,50.4,4452012.2
r&b,rap,5,79.66666666666667,365879.0
east coast hip hop,rap,5,65.0,81165.66666666667
uk dance,uk pop,5,78.5,9541064.0
italian pop,rap francais,5,48.75,4459051.75
italian hip hop,r&b francais,5,32.0,5387571.25
chicago rap,rap,5,66.6,3716853.2
italian hip hop,rap,5,30.8,7449640.4
rap,trap italiana,5,30.8,7449640.4
italian hip hop,trap,5,30.8,7449640.4
trap,trap italiana,5,30.8,7449640.4
r&b en espanol,reggaeton,5,79.0,278257.0
r&b en espanol,trap latino,5,79.0,278257.0
r&b en espanol,urbano latino,5,79.0,278257.0
edm,pop,5,63.2,3710215.8
italian adult pop,pop virale italiano,5,41.0,13100508.0
french hip hop,italian pop,5,34.75,2901523.75
italian adult pop,pop,5,55.0,10823992.0
italian pop,pop,5,55.0,10823992.0
moombahton,trap latino,5,15.0,9311595.0
edm,reggaeton,5,54.0,4611223.5
edm,urbano latino,5,54.0,4611223.5
pop dance,reggaeton,5,54.0,4611223.5
pop dance,urbano latino,5,54.0,4611223.5
italian indie pop,rap italiano old school,5,25.0,56176.0
bergamo indie,italian pop,5,25.0,56176.0
italian adult pop,italian alternative,5,25.0,56176.0
reggaeton,trap italiana,5,36.666666666666664,8848203.333333334
reggaeton colombiano,trap italiana,5,35.666666666666664,14522960.333333334
east coast hip hop,hip hop,5,59.5,74198.0
canadian hip hop,southern hip hop,4,71.5,1907417.25
canadian pop,southern hip hop,4,71.5,1907417.25
southern hip hop,toronto rap,4,71.5,1907417.25
italian underground hip hop,trap latino,4,14.5,11068869.25
afro soul,bolobedu house,4,44.75,4624220.75
bolobedu house,south african pop,4,44.75,4624220.75
afro soul,south african house,4,44.75,4624220.75
south african house,south african pop,4,44.75,4624220.75
pop rap,reggaeton colombiano,4,67.0,5002802.25
atl trap,slap house,4,67.5,478920.0
italian indie pop,rap napoletano,4,22.25,1551436.0
italian hip hop,musica madeirense,4,38.5,4605198.5
deconstructed club,italian hip hop,4,42.5,197800.0
fluxwork,italian hip hop,4,42.5,197800.0
grimewave,italian hip hop,4,42.5,197800.0
italian hip hop,vogue,4,42.5,197800.0
atl hip hop,pop,4,76.25,1489677.0
melodic rap,melodic rap,4,60.5,2434860.25
canadian trap,pop rap,4,69.66666666666667,3230953.3333333335
k-pop girl group,pop,4,68.5,184486.0
swedish trap pop,trap italiana,4,33.25,1962879.25
italo dance,pop virale italiano,4,48.5,5008967.0
hip hop,trap latino,4,47.5,6064835.5
eurodance,italian hip hop,4,10.0,11819903.666666666
eurodance,trap italiana,4,10.0,11819903.666666666
italian hip hop,italo dance,4,10.0,11819903.666666666
italo dance,trap italiana,4,10.0,11819903.666666666
dance pop,rap,4,60.25,993939.0
rap,uk pop,4,57.75,996200.75
rap napoletano,rome indie,4,35.0,1122749.0
italian pop,spanish pop,4,55.75,24376400.25
emo rap italiano,rap napoletano,4,33.25,1264450.25
pop reggaeton,trap latino,4,44.333333333333336,14685624.666666666
puerto rican pop,reggaeton colombiano,4,75.0,2097610.0
detroit hip hop,detroit hip hop,4,64.5,280314.5
electro house,italian hip hop,4,19.5,5789165.25
italian hip hop,pop dance,4,19.5,5789165.25
melodic rap,trap italiana,4,29.75,3387061.25
italian pop,miami hip hop,4,41.333333333333336,824172.3333333334
italian hip hop,turin indie,4,20.333333333333332,57890.333333333336
brooklyn drill,trap,4,79.0,3237410.6666666665
hip hop,r&b,4,79.66666666666667,365879.0
gangster rap,trap,4,69.25,72288.5
emo rap italiano,rome indie,4,34.0,1320307.0
rap francais,trap italiana,4,45.25,3850266.75
pop urbaine,trap italiana,4,43.75,5961474.5
italian pop,r&b francais,4,32.0,7166372.333333333
chicago rap,hip hop,4,65.5,4636005.25
italian pop,rap,4,29.5,9040906.75
italian pop,trap,4,29.5,9040906.75
hip hop,italian hip hop,4,31.0,5454579.25
hip hop,slap house,4,64.0,2817841.75
rome indie,rome indie,4,59.25,5397413.0
atl trap,trap,4,70.75,2289314.0
pop dance,uk pop,4,80.33333333333333,10766764.666666666
indie folk italiano,italian indie pop,4,25.0,56176.0
italian indie pop,turin indie,4,25.0,56176.0
bergamo indie,italian indie pop,4,25.0,56176.0
eurodance,italo dance,4,26.5,4582966.0
italo dance,italo dance,4,26.5,4582966.0
electro house,reggaeton,4,30.0,7676251.0
electro house,urbano latino,4,30.0,7676251.0
moombahton,reggaeton,4,30.0,7676251.0
moombahton,urbano latino,4,30.0,7676251.0
sad lo-fi,trap metal italiana,4,43.0,49873.0
italian hip hop,sad rap,4,43.0,49873.0
sad rap,trap metal italiana,4,43.0,49873.0
afrobeats,trap italiana,4,0.0,5125189.0
afropop,trap italiana,4,0.0,5125189.0
azontobeats,trap italiana,4,0.0,5125189.0
ghanaian hip hop,trap italiana,4,0.0,5125189.0
nigerian pop,trap italiana,4,0.0,5125189.0
gangster rap,slap house,3,67.66666666666667,400093.0
drill italiana,rap siciliano,3,41.333333333333336,1509546.3333333333
hip hop quebecois,italian pop,3,37.0,313714.6666666667
r&b italiano,rap maroc,3,27.666666666666668,1203599.6666666667
atl hip hop,pop rap,3,70.66666666666667,3018042.0
canadian hip hop,melodic rap,3,65.33333333333333,2925146.0
melodic rap,toronto rap,3,65.33333333333333,2925146.0
dance pop,k-pop,3,65.33333333333333,208396.0
emo trap italiana,italian pop,3,46.0,2119930.6666666665
edm,rap,3,53.666666666666664,1860254.3333333333
italian underground hip hop,trap metal italiana,3,11.333333333333334,1224430.3333333333
hip hop,reggaeton,3,63.333333333333336,4559497.666666667
