song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
4uW2VwxS4K9D22JLJd38ym	Niciun Glonț Nu Doare Cât Dragostea	54	False	11	184	148800	['20SBqzpuFoymhieHTNHUgl']	['Killa Fonic']	1	Solo	2021-06-07	2.0	1.0	4.0	0.407	0.669	0.681	0.000187	0.17	-7.283	0.0348	0.332	150.014	436531
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	856302
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	464498
4cHKd6qPMR1TMx55KHlida	Notion	1	False	3	0	195120	['1QfpRUtH14JLoY6F6AYmwt']	['The Rare Occasions']	1	Solo	2016-08-05	9.0	1.0	4.0	0.0678	0.307	0.884	0.00103	0.0849	-3.825	0.0813	0.314	159.579	22591
0uxSUdBrJy9Un0EYoBowng	20 Min	86	True	20	184	220586	['4O15NlyKLIASxsJ0PrXPfz']	['Lil Uzi Vert']	1	Solo	2017-11-17	8.0	0.0	4.0	0.109	0.773	0.75	0.0	0.174	-4.009	0.117	0.783	123.426	23501
5QYnNhTKsN3kE7OaqILA1U	First Times	71	False	3	184	185853	['6eUKZXaKkcviH0Ku9w2n3V']	['Ed Sheeran']	1	Solo	2021-10-29	8.0	1.0	4.0	0.84	0.587	0.267	0.0	0.121	-9.206	0.0349	0.352	98.845	3499
7iGUcJXEb6xla9YGybcWnT	Muzele (feat. Manuel Riva)	31	False	1	184	177450	['7Ml36YHsejaW7jVjJAhW4a', '2hkGkEnyudpE42IU4DBt99']	['Liviu Teodorescu', 'Manuel Riva']	2	Collaboration	2021-04-09	10.0	0.0	4.0	0.0113	0.723	0.759	0.0	0.0454	-6.136	0.0544	0.355	99.982	55113
5bCuD9qUmQWzJ6NdVUKT7K	One By One	0	False	1	184	149250	['0O7ZJfYKyj4GxCmW5Gsh7K', '5G9sRtq1nXYDJusPspWQS7']	['Rachel Woznow', 'Little Rain']	2	Collaboration	2021-09-24	0.0	1.0	4.0	0.0802	0.755	0.874	0.0	0.261	-4.06	0.109	0.817	119.977	5664
4KDNRh9Oor80z3XIxdWlui	Bubbly (with Drake & Travis Scott)	72	True	12	184	165066	['50co4Is1HCEo8bhOyUWKpn', '3TVXtAsR1Inumwj472S9r4', '0Y5tJX1MQlPlqiwlOH1tJY']	['Young Thug', 'Drake', 'Travis Scott']	3	Collaboration	2021-10-15	11.0	0.0	4.0	0.0536	0.91	0.585	0.0	0.127	-7.572	0.257	0.599	129.011	80850
2X5m6irq8boS50Efx4oWew	BLESSED	63	True	13	184	57667	['4V8LLVI7PbaPR0K2TGSxFF']	['Tyler, The Creator']	1	Solo	2021-06-25	8.0	1.0	4.0	0.389	0.336	0.613	9.99e-05	0.765	-7.869	0.123	0.741	40.319	2995
6Hfu9sc7jvv6coyy2LlzBF	Hurricane	75	False	5	184	243187	['5K4W6rqBFWDnAN6FQUkS6x']	['Kanye West']	1	Solo	2021-08-29	0.0	1.0	4.0	0.0466	0.587	0.561	0.0	0.109	-6.569	0.146	0.351	80.009	46715
09xpQPfKWdio1wx6v17dGa	SAFARI	65	True	16	184	177742	['4V8LLVI7PbaPR0K2TGSxFF']	['Tyler, The Creator']	1	Solo	2021-06-25	1.0	0.0	4.0	0.0618	0.471	0.71	1.7e-06	0.338	-6.462	0.213	0.599	80.453	2928
4BM7ljPXjRu0HckEbeFQGZ	Beast Mode	47	True	1	184	218764	['6dKPNkSEQOrRRvZz63Y47F', '5RqcTk3xp9dW1BLsdQ0NE9']	['Oscar', 'Aerozen']	2	Collaboration	2021-11-02	1.0	1.0	4.0	0.00474	0.615	0.596	0.0122	0.138	-7.196	0.161	0.18	140.052	147299
7CFfqRW50ffULvBv7lfIIg	Violent	70	False	1	184	135877	['2hiq2iBnUik3mrOfEgRSpB']	['carolesdaughter']	1	Solo	2020-11-23	2.0	1.0	4.0	0.331	0.797	0.755	2.26e-06	0.124	-5.393	0.0293	0.411	129.955	33706
1T2LPdfVBRZABs6PCY9mJ2	Darbuka	44	True	1	184	152112	['0yjc2FN5zju7xyuJsTfGkh', '1QexdJFYGyxdBlEpDSy0d4']	['Petre Stefan', 'NANE']	2	Collaboration	2021-10-03	5.0	1.0	4.0	0.556	0.781	0.772	4.65e-05	0.201	-6.975	0.264	0.52	141.979	555693
4191RXFPa7Ge9XkA4cWlna	Lost Cause	73	True	7	184	212496	['6qqNVTkY8uBg9cP3Jd7DAH']	['Billie Eilish']	1	Solo	2021-07-30	10.0	0.0	4.0	0.702	0.526	0.334	0.00782	0.0586	-8.491	0.251	0.522	74.966	31992
5ea0Ua0R3BfALQCJEiJbpp	Aburesti & Minti	27	True	7	184	200000	['07nCYoPlXkWlhC2FHm1INS', '0YkdsWWo0RAQtP1aEiozyS']	['Marko Glass', 'ghosty punk']	2	Collaboration	2021-12-24	2.0	1.0	4.0	0.0788	0.661	0.763	0.0	0.166	-7.479	0.0538	0.563	143.988	7183
2tUL6dZf1mywCj5WvCPZw6	No Friends In The Industry	75	True	12	184	204346	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2021-09-03	1.0	1.0	4.0	0.0181	0.84	0.744	0.0	0.629	-4.751	0.113	0.171	83.737	82364
6CvpwqHuc2JDddPXBVboWn	Paul Cicero	0	True	3	0	125647	['5ysOQVQHHU9GJZBKmZMRHv']	['Azteca']	1	Solo	2021-03-26	2.0	1.0	4.0	0.0829	0.762	0.59	0.0	0.102	-7.913	0.322	0.142	142.075	26502
2ix7hMK7NMeHAFVsm5dlfK	Obsesia	57	False	1	184	133875	['1uRZ4uQbQbzWAHozLnUxIj', '2VX1DNIZw9X5yH8RSCFgj2']	['Bogdan De La Ploiesti', 'Zanni']	2	Collaboration	2020-10-21	3.0	0.0	4.0	0.0865	0.674	0.76	0.0	0.335	-3.726	0.11	0.907	159.831	430065
3S8jK1mGzQi24ilFb45DAZ	Lonely (with benny blanco)	74	True	16	184	149189	['1uNFoZAHBGtllmzznpCI3s', '5CiGnKThu5ctn9pBxv7DGa']	['Justin Bieber', 'benny blanco']	2	Collaboration	2021-03-19	11.0	0.0	4.0	0.9	0.619	0.241	0.0	0.116	-7.102	0.046	0.0719	79.461	16573
53Gc5egY9yOLc5eAorpaRh	Nicio Treaba	37	True	9	184	179644	['72Xogl9AkYHurmrMyW5NZe', '3DJ2pwk1vqbMC88FZEzgDD']	['NMW Yanni', 'NMW Umberto']	2	Collaboration	2021-03-27	1.0	1.0	4.0	0.133	0.787	0.449	0.0	0.101	-10.995	0.663	0.648	169.912	554075
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	73	False	1	184	200481	['1r4hJ1h58CWwUQe3MxPuau', '1Xyo4u8uXC1ZmMpatF05PJ']	['Maluma', 'The Weeknd']	2	Collaboration	2020-11-05	6.0	0.0	4.0	0.105	0.766	0.788	5.81e-06	0.142	-3.128	0.312	0.609	179.984	101757
11kDth1aKUEUMq9r1pqyds	5% TINT	82	True	9	184	196138	['0Y5tJX1MQlPlqiwlOH1tJY']	['Travis Scott']	1	Solo	2018-08-03	4.0	0.0	4.0	0.173	0.712	0.481	0.0	0.241	-5.415	0.0487	0.062	140.0	34157
3WV0ujoWqeaETjbUtX7svc	Jale - Djeale Romanian Remix	0	False	1	0	212658	['6o6jMpcBBv4jMOEE1Z4tlJ', '0j6Z5YMSqBePHbPKLQwrcU', '7jGgpHCiCIfu1dbkSwPAdf', '5UhhpJRFc8vblKlFg9OYTy', '5nlhxXs2Lgr8nH98jC26pw']	['Jador', 'Emilia', 'Dodo', 'Jay Maly', 'Costi']	5	Collaboration	2020-07-04	4.0	0.0	4.0	0.29	0.767	0.653	3.94e-06	0.098	-5.782	0.0467	0.68	158.042	667825
