Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,1671,61.916,1139145.268
trap latino,urbano latino,1550,61.45762711864407,1127368.3559322034
reggaeton,trap latino,1386,61.375545851528386,1162486.1091703058
urbano latino,urbano latino,932,61.738955823293175,1119416.469879518
reggaeton,reggaeton,763,61.43171806167401,1170802.3612334803
trap latino,trap latino,644,62.00526315789474,1206554.5789473683
reggaeton colombiano,urbano latino,266,62.227722772277225,1151590.0495049504
reggaeton,reggaeton colombiano,246,62.10891089108911,1140820.1287128713
latin hip hop,urbano latino,244,61.0609756097561,846438.6951219512
latin hip hop,reggaeton,231,61.0609756097561,846438.6951219512
reggaeton flow,urbano latino,230,60.642857142857146,1202918.375
reggaeton,reggaeton flow,214,60.654545454545456,1213702.4
latin pop,mexican pop,211,57.95238095238095,313144.38095238095
latin hip hop,trap latino,205,61.888888888888886,921509.4583333334
reggaeton flow,trap latino,201,61.490566037735846,1180316.8301886793
reggaeton colombiano,trap latino,198,61.54320987654321,1213350.975308642
latin pop,urbano latino,184,59.92857142857143,937545.0408163265
latin pop,reggaeton,174,60.43478260869565,955020.3260869565
trap argentino,urbano latino,157,52.84090909090909,997389.8409090909
colombian pop,urbano latino,147,63.967213114754095,1006669.6885245901
colombian pop,reggaeton,132,63.967213114754095,1010602.4426229508
latin pop,trap latino,129,59.85507246376812,934123.1594202898
trap argentino,trap latino,128,52.142857142857146,1032768.5
panamanian pop,urbano latino,126,59.47727272727273,1192924.0
puerto rican pop,urbano latino,124,64.20370370370371,964443.6481481482
puerto rican pop,reggaeton,118,63.53846153846154,932599.8461538461
latin pop,latin pop,116,58.28125,442983.75
r&b en espanol,urbano latino,115,63.38235294117647,1480797.0
panamanian pop,reggaeton,109,59.47727272727273,1192924.0
puerto rican pop,trap latino,105,63.93877551020408,1018252.306122449
panamanian pop,trap latino,104,59.47727272727273,1192924.0
colombian pop,trap latino,99,64.04651162790698,1020386.3255813953
reggaeton,trap argentino,96,67.6896551724138,1407862.0
r&b en espanol,reggaeton,95,63.09090909090909,1517810.6666666667
r&b en espanol,trap latino,92,62.935483870967744,1486810.0322580645
latin arena pop,latin pop,82,57.08571428571429,157475.05714285714
rap latina,urbano latino,74,58.73076923076923,687662.8461538461
mexican pop,mexican pop,72,60.75,27183.333333333332
latin arena pop,mexican pop,71,61.2,65171.28
pop,reggaeton,69,62.1875,1095694.28125
pop,urbano latino,69,62.1875,1095694.28125
rap latina,trap latino,65,57.56521739130435,664063.7391304348
rap latina,reggaeton,62,56.142857142857146,725252.0952380953
pop reggaeton,urbano latino,61,65.0,1671225.05
latin pop,reggaeton colombiano,61,59.355555555555554,926503.2222222222
pop,trap latino,58,63.535714285714285,1211630.25
colombian pop,reggaeton colombiano,55,62.65625,815118.75
pop reggaeton,reggaeton,52,64.89473684210526,1758507.6315789474
colombian pop,latin pop,52,61.925,927575.975
pop reggaeton,trap latino,48,65.38888888888889,1855741.1666666667
argentine hip hop,trap argentino,47,32.388888888888886,299733.72222222225
reggaeton colombiano,reggaeton colombiano,40,63.03225806451613,928201.9032258064
argentine hip hop,urbano latino,39,53.69230769230769,435973.3846153846
